"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.426223662E1,-1.066163760E0,1.142081670E0,-9.956807213E0,1.007864403E1
3.427227363E1,-4.440005730E-1,9.381706949E-1,-7.980569360E0,8.047781562E0
3.428231162E1,9.889911850E-1,-2.046703818E-1,-3.448846251E0,3.593679729E0
3.429234962E1,3.593168982E0,-2.127309587E0,6.322495467E0,7.576955744E0
3.430238662E1,6.692047682E0,-4.481804844E0,2.082870368E1,2.233170333E1
3.431242462E1,1.055745893E1,-7.856609557E0,3.635018440E1,3.865905016E1
3.432246262E1,1.356526900E1,-1.250910866E1,4.735790935E1,5.082583890E1
3.433249962E1,1.572197707E1,-1.619120794E1,5.309559963E1,5.769296732E1
3.434253762E1,1.520882777E1,-1.625953032E1,5.142220136E1,5.603502084E1
3.435257562E1,1.328581770E1,-1.420121335E1,4.557743218E1,4.955289837E1
3.436261263E1,1.094656891E1,-1.249426492E1,4.025854754E1,4.355094347E1
3.437265062E1,7.205732009E0,-1.070845509E1,3.568544486E1,3.794791904E1
3.438268862E1,3.634456757E0,-9.106815015E0,2.993461471E1,3.149959545E1
3.439272562E1,4.553457794E-1,-7.644283708E0,2.251954303E1,2.378596711E1
3.440276362E1,-1.913864434E0,-5.894291586E0,1.534942056E1,1.655325533E1
3.441280162E1,-2.898713890E0,-4.168763921E0,9.469510201E0,1.074489452E1
3.442283862E1,-2.577599425E0,-2.865595846E0,4.515652621E0,5.936899606E0
3.443287662E1,-1.898084846E0,-1.792131252E0,1.534613442E-1,2.614959061E0
3.444291362E1,-1.406150845E0,-1.012011381E0,-4.147284467E0,4.494596276E0
3.445295162E1,-1.377618772E0,-9.464987379E-1,-8.503408672E0,8.666120954E0
3.446298962E1,-1.955388290E0,-9.486946598E-1,-1.262945839E1,1.281509985E1
3.447302662E1,-3.316766421E0,-2.306185707E-1,-1.651326907E1,1.684464841E1
3.448306462E1,-4.268590803E0,1.493333562E-1,-2.020645468E1,2.065294116E1
3.449310263E1,-4.997283096E0,1.750966269E-1,-2.335724087E1,2.388648568E1
3.450313962E1,-5.365386372E0,5.360736081E-1,-2.503200505E1,2.560617158E1
3.451317762E1,-5.348173923E0,1.021228347E0,-2.563557336E1,2.620741295E1
3.452321562E1,-5.129002739E0,1.119931832E0,-2.525415247E1,2.579405229E1
3.453325262E1,-5.042936402E0,8.285557204E-1,-2.371419935E1,2.425862657E1
3.454329062E1,-5.058760722E0,3.224678037E-1,-2.177923641E1,2.236135470E1
3.455332862E1,-4.898922404E0,-3.292042346E-1,-1.998165263E1,2.057606031E1
3.456336562E1,-4.786633644E0,-8.615775785E-1,-1.838814603E1,1.902046508E1
3.457340362E1,-4.623786934E0,-1.188983794E0,-1.705036624E1,1.770615929E1
3.458344162E1,-4.515774243E0,-1.435137540E0,-1.600652481E1,1.669313252E1
3.459347862E1,-4.604583216E0,-1.662996371E0,-1.525931497E1,1.602543094E1
3.460351663E1,-4.656776340E0,-1.775358367E0,-1.453418889E1,1.536489863E1
3.461355462E1,-4.477164493E0,-1.752033532E0,-1.382227986E1,1.463454966E1
3.462359163E1,-4.213608849E0,-1.771773586E0,-1.310477270E1,1.387907593E1
3.463362962E1,-3.751971173E0,-1.715019341E0,-1.226857409E1,1.294358873E1
3.464366762E1,-3.237582842E0,-1.582334324E0,-1.103744283E1,1.161080828E1
3.465370462E1,-2.705574510E0,-1.416415779E0,-9.768989384E0,1.023520985E1
3.466374262E1,-1.915173918E0,-1.134133403E0,-8.569287497E0,8.853634164E0
3.467378062E1,-8.460314400E-1,-8.423318336E-1,-7.221757473E0,7.319772751E0
3.468381762E1,2.390007006E-1,-8.228675491E-1,-5.412738878E0,5.480143657E0
3.469385562E1,8.307745926E-1,-1.785466741E0,-2.235224483E0,2.978977408E0
3.470389362E1,1.467130727E0,-3.357122441E0,1.787693800E0,4.076590828E0
3.471393063E1,3.037408091E0,-4.661678646E0,6.761347713E0,8.756307361E0
3.472396862E1,5.519764559E0,-5.067208194E0,1.351890292E1,1.545655640E1
3.473400662E1,9.041831399E0,-5.347261757E0,2.122245284E1,2.367995836E1
3.474404362E1,1.332094544E1,-6.414779733E0,2.706009543E1,3.083578686E1
3.475408162E1,1.743833133E1,-8.909755661E0,2.877707651E1,3.480803468E1
3.476411962E1,1.999505445E1,-1.140685705E1,2.731468320E1,3.572128929E1
3.477415662E1,1.756479258E1,-1.069619231E1,2.370906082E1,3.138550673E1
3.478419462E1,1.381579413E1,-9.757650463E0,2.304573396E1,2.858660112E1
3.479423262E1,1.048642462E1,-9.974360554E0,2.655583155E1,3.024343167E1
3.480426962E1,6.448769013E0,-9.652550270E0,2.932081143E1,3.153519195E1
3.481430762E1,3.272863771E0,-8.756043472E0,2.895802679E1,3.042938136E1
3.482434563E1,1.074954464E0,-7.205953034E0,2.432448728E1,2.539216351E1
3.483438262E1,-3.184791255E-1,-4.917515380E0,1.716943192E1,1.786260840E1
3.484442063E1,-6.550357953E-1,-2.734296033E0,9.990642711E0,1.037874696E1
3.485445862E1,-2.711283731E-1,-5.761225037E-1,3.761928982E0,3.815434103E0
3.486449562E1,3.616444409E-2,1.329481715E0,-1.261566013E0,1.833133466E0
3.487453362E1,-3.824991202E-1,2.468973361E0,-5.321563829E0,5.878875455E0
3.488457162E1,-1.771616880E0,3.025092686E0,-8.427067425E0,9.127172482E0
3.489460862E1,-3.671870458E0,3.362692207E0,-1.064878659E1,1.175529615E1
3.490464662E1,-5.371240019E0,3.724535160E0,-1.226288475E1,1.389606865E1
3.491468362E1,-6.596538677E0,3.925301649E0,-1.349579940E1,1.552607217E1
3.492472162E1,-7.359960508E0,3.860757159E0,-1.435224576E1,1.658497582E1
3.493475963E1,-7.866636947E0,3.687151279E0,-1.471491697E1,1.708823697E1
3.494479662E1,-8.089434575E0,3.432549769E0,-1.466895669E1,1.709969707E1
3.495483463E1,-8.058829079E0,3.053264571E0,-1.438016037E1,1.676472973E1
3.496487267E1,-7.809530700E0,2.787455410E0,-1.396946129E1,1.624513854E1
3.497490967E1,-7.194831045E0,2.669992449E0,-1.355921830E1,1.558033551E1
3.498494767E1,-6.390305042E0,2.686681279E0,-1.308159551E1,1.480480989E1
3.499498567E1,-5.892628638E0,2.558909677E0,-1.243851990E1,1.399956672E1
3.500502267E1,-5.597016803E0,2.216894339E0,-1.198357378E1,1.341071430E1
3.501506067E1,-5.178813415E0,1.956559049E0,-1.174178907E1,1.298144223E1
3.502509867E1,-4.682040697E0,1.772701539E0,-1.154990685E1,1.258826136E1
3.503513567E1,-4.265379804E0,1.413988015E0,-1.164552052E1,1.248242665E1
3.504517367E1,-4.007415852E0,1.089572869E0,-1.177429024E1,1.248520971E1
3.505521167E1,-3.770400428E0,1.009044503E0,-1.171140460E1,1.234467853E1
3.506524867E1,-3.336311908E0,1.077489817E0,-1.143809171E1,1.196335670E1
3.507528667E1,-2.791577112E0,1.014025308E0,-1.069986202E1,1.110442243E1
3.508532467E1,-2.079575549E0,8.789889787E-1,-9.652764863E0,9.913280264E0
3.509536167E1,-1.142463931E0,1.073850876E0,-8.544687676E0,8.687350978E0
3.510539967E1,-4.514674674E-1,1.718984630E0,-7.017546390E0,7.239108258E0
3.511543767E1,-9.792580560E-2,2.291477329E0,-5.083696173E0,5.577134084E0
3.512547467E1,1.821913460E-1,2.345745045E0,-1.423638552E0,2.749992769E0
3.513551267E1,6.259403425E-1,2.570847060E0,5.151835531E0,5.791585729E0
3.514555067E1,1.671533014E0,2.828373640E0,1.250324624E1,1.292767909E1
3.515558767E1,3.849026767E0,1.567935555E0,1.914018450E1,1.958622199E1
3.516562567E1,5.800485874E0,-1.372750234E0,2.591898323E1,2.659555924E1
3.517566367E1,6.182470440E0,-5.086434424E0,3.216416973E1,3.314556638E1
3.518570067E1,5.475072536E0,-8.205248621E0,3.486523487E1,3.623378433E1
3.519573867E1,4.887028583E0,-9.589278134E0,3.442845254E1,3.607153515E1
3.520577667E1,5.085956122E0,-9.666739123E0,3.283805198E1,3.460708674E1
3.521581367E1,5.322991719E0,-9.137150370E0,3.020354687E1,3.200118750E1
3.522585167E1,4.881776029E0,-8.033400123E0,2.539647838E1,2.708040562E1
3.523588967E1,3.513977217E0,-6.959962426E0,1.912660960E1,2.065469215E1
3.524592667E1,1.407009948E0,-5.910388970E0,1.315888985E1,1.449374889E1
3.525596467E1,-3.605929653E-1,-4.826885584E0,8.345117528E0,9.647271028E0
3.526600267E1,-1.174958224E0,-3.775600356E0,4.721521389E0,6.158607725E0
3.527603967E1,-1.262460637E0,-2.631018710E0,1.732952752E0,3.393993452E0
3.528607767E1,-1.160469336E0,-1.406734398E0,-1.637819722E0,2.451131206E0
3.529611567E1,-1.323811670E0,-6.158319685E-1,-4.962030233E0,5.172375700E0
3.530615267E1,-1.859282284E0,-3.366948102E-1,-7.959904130E0,8.181098201E0
3.531619067E1,-2.484628111E0,-2.117612272E-1,-1.087960543E1,1.116172182E1
3.532622867E1,-3.268219620E0,-2.223978241E-1,-1.331658458E1,1.371357522E1
3.533626567E1,-4.323305831E0,-1.335898742E-1,-1.544134113E1,1.603570502E1
3.534630367E1,-5.176690875E0,9.118805900E-2,-1.742742979E1,1.818025722E1
3.535634167E1,-5.510420709E0,2.561595011E-1,-1.896736536E1,1.975326056E1
3.536637867E1,-5.290796365E0,6.449427702E-1,-1.992593568E1,2.062647304E1
3.537641667E1,-4.879816335E0,1.082868378E0,-2.020703940E1,2.081609120E1
3.538645467E1,-4.486315093E0,1.266220981E0,-2.012618176E1,2.065898185E1
3.539649167E1,-4.070692081E0,1.178918982E0,-2.000921406E1,2.045309344E1
3.540652967E1,-3.734333047E0,1.110672474E0,-1.954108130E1,1.992567929E1
3.541656767E1,-3.527464697E0,1.022141828E0,-1.868194523E1,1.903950783E1
3.542660467E1,-3.464165372E0,6.956571333E-1,-1.722046057E1,1.757921053E1
3.543664267E1,-3.727005317E0,2.589698191E-1,-1.533595325E1,1.578445742E1
3.544668067E1,-4.283410863E0,-3.930211848E-1,-1.370990456E1,1.436883980E1
3.545671767E1,-4.863881795E0,-9.091217275E-1,-1.245926115E1,1.340585830E1
3.546675567E1,-5.177503054E0,-1.277979147E0,-1.150118784E1,1.267742444E1
3.547679367E1,-5.145283141E0,-1.434463795E0,-1.082628818E1,1.207228813E1
3.548683067E1,-4.569879991E0,-1.331616534E0,-1.027688964E1,1.132569938E1
3.549686867E1,-3.276648089E0,-9.750615824E-1,-9.463210410E0,1.006178508E1
3.550690667E1,-1.687538597E0,-3.770304022E-1,-8.317411081E0,8.495249586E0
3.551694367E1,-3.935059190E-2,-7.855416287E-2,-6.671685339E0,6.672263820E0
3.552698167E1,1.256793223E0,-2.846554863E-1,-3.847493627E0,4.057556551E0
3.553701967E1,1.745438019E0,-1.352789155E0,2.150255084E-1,2.218744768E0
3.554705667E1,2.019723304E0,-3.545786947E0,6.207859050E0,7.428956945E0
3.555709467E1,2.380726597E0,-5.853817744E0,1.409512731E1,1.544693029E1
3.556713267E1,3.741016122E0,-6.755075405E0,2.108369139E1,2.245324672E1
3.557716967E1,6.459360074E0,-6.454739605E0,2.451078191E1,2.615655608E1
3.558720767E1,9.454576412E0,-6.278614452E0,2.453559048E1,2.703340923E1
3.559724567E1,1.170891135E1,-6.981336923E0,2.239185387E1,2.621512521E1
3.560728267E1,1.244400693E1,-7.643912995E0,1.983833971E1,2.463417214E1
3.561732067E1,1.156352033E1,-7.464758400E0,1.872834405E1,2.324195541E1
3.562735867E1,1.045721193E1,-6.978159546E0,1.873808551E1,2.256465911E1
3.563739567E1,9.666677143E0,-6.577962658E0,1.923924335E1,2.251361198E1
3.564743367E1,8.706514632E0,-6.227778760E0,1.971685796E1,2.243530952E1
3.565747167E1,7.341621301E0,-5.892610511E0,1.996730122E1,2.207522095E1
3.566750867E1,5.759824337E0,-5.626468644E0,1.973361374E1,2.131310013E1
3.567754667E1,4.089593206E0,-5.088423647E0,1.839066150E1,1.951494961E1
3.568758467E1,2.714245346E0,-3.964214869E0,1.602324434E1,1.672801502E1
3.569762167E1,1.678758418E0,-2.514655902E0,1.326488584E1,1.360510641E1
3.570765967E1,1.016867932E0,-9.048124027E-1,1.018094268E1,1.027152860E1
3.571769767E1,2.883036920E-1,6.138064930E-1,6.203302900E0,6.240259954E0
3.572773467E1,-6.885657763E-1,1.687066434E0,1.470702791E0,2.341641023E0
3.573777267E1,-2.077556359E0,2.404421415E0,-3.120452587E0,4.453617307E0
3.574781067E1,-3.932169788E0,2.905774111E0,-7.212691950E0,8.713690814E0
3.575784767E1,-6.069682328E0,2.921569779E0,-1.107297168E1,1.296099207E1
3.576788567E1,-8.272149539E0,2.705699641E0,-1.442046522E1,1.684336919E1
3.577792367E1,-9.925084898E0,2.442993451E0,-1.676449937E1,1.963476423E1
3.578796067E1,-1.033427071E1,2.273978805E0,-1.812167672E1,2.098483495E1
3.579799867E1,-9.592545558E0,2.311114033E0,-1.860127938E1,2.105625258E1
3.580803667E1,-8.389418373E0,2.413419549E0,-1.878488897E1,2.071422188E1
3.581807367E1,-6.946215037E0,2.510697337E0,-1.869638551E1,2.010244601E1
3.582811167E1,-5.619181843E0,2.584525159E0,-1.833580877E1,1.935088779E1
3.583814967E1,-4.598919311E0,2.472937481E0,-1.782779566E1,1.857675366E1
3.584818667E1,-3.897932294E0,2.109045078E0,-1.723604574E1,1.779671936E1
3.585822467E1,-3.395307391E0,1.582990381E0,-1.635625028E1,1.677977634E1
3.586826267E1,-3.094137485E0,1.111066868E0,-1.500692809E1,1.536281377E1
3.587829967E1,-3.040813802E0,4.970669787E-1,-1.352490684E1,1.387143573E1
3.588833767E1,-2.965404016E0,-2.204868444E-1,-1.188203337E1,1.224846735E1
3.589837567E1,-2.801585791E0,-8.153817974E-1,-9.911976610E0,1.033252199E1
3.590841267E1,-2.286336749E0,-9.746745698E-1,-8.024098957E0,8.400207754E0
3.591845067E1,-1.197797741E0,-7.511934759E-1,-6.085579153E0,6.247662338E0
3.592848867E1,-3.281796563E-1,-3.833995914E-1,-4.237167866E0,4.267117136E0
3.593852567E1,1.916641277E-1,-2.749951369E-1,-2.674890077E0,2.695810525E0
3.594856367E1,6.390800594E-1,-4.181388498E-1,-1.402362873E0,1.596835949E0
3.595860167E1,6.048786718E-1,-8.665854994E-1,2.159376740E-2,1.057031185E0
3.596863837E1,4.926843444E-1,-1.930436905E0,1.842278727E0,2.713542964E0
3.597867638E1,5.593426028E-1,-2.923121046E0,4.141961746E0,5.100328215E0
3.598871437E1,7.393539606E-1,-3.340651127E0,6.437037744E0,7.289859337E0
3.599875138E1,1.512743686E0,-3.265528732E0,8.083975614E0,8.848883155E0
3.600878937E1,2.845039959E0,-2.724224789E0,8.990714455E0,9.815732244E0
3.601882737E1,4.078255162E0,-2.139086025E0,9.396401879E0,1.046423540E1
3.602886437E1,5.426130756E0,-2.388719156E0,9.969660562E0,1.159926747E1
3.603890237E1,6.599095080E0,-3.162803093E0,1.071947826E1,1.297915997E1
3.604894037E1,7.192147758E0,-3.908074582E0,1.172721547E1,1.430131529E1
3.605897737E1,7.591208532E0,-4.293076310E0,1.270183289E1,1.540757962E1
3.606901537E1,8.551444134E0,-4.544311579E0,1.390100443E1,1.694154328E1
3.607905337E1,1.003868577E1,-5.024546324E0,1.644414563E1,1.991058019E1
3.608909037E1,1.040333568E1,-5.914248133E0,2.088185253E1,2.406781023E1
3.609912837E1,8.680690988E0,-6.597357287E0,2.516451231E1,2.742502870E1
3.610916638E1,5.756820622E0,-6.436128502E0,2.620685803E1,2.759282772E1
3.611920337E1,2.911575134E0,-5.373253800E0,2.381825874E1,2.458980633E1
3.612924137E1,1.005225541E0,-3.612312182E0,1.965289410E1,2.000738674E1
3.613927937E1,1.340363091E-1,-1.767052544E0,1.451640985E1,1.462417845E1
3.614931637E1,-3.709064305E-1,-1.183238174E-1,9.055553060E0,9.063918211E0
3.615935437E1,-1.040241592E0,1.415639999E0,4.130514652E0,4.488573322E0
3.616939237E1,-2.084178039E0,2.595985994E0,1.418914586E-1,3.332127634E0
3.617942937E1,-3.491554607E0,3.314033724E0,-2.986102282E0,5.664854803E0
3.618946737E1,-5.122811707E0,3.492452447E0,-5.510605481E0,8.295010346E0
3.619950537E1,-6.686887515E0,3.216675830E0,-8.055237134E0,1.095209173E1
3.620954237E1,-7.339088287E0,2.869016467E0,-1.025636007E1,1.293392416E1
3.621958038E1,-6.886694475E0,2.792912031E0,-1.152607359E1,1.371412742E1
3.622961837E1,-5.709615465E0,2.716360869E0,-1.206942962E1,1.362532408E1
3.623965538E1,-4.113340210E0,2.543818598E0,-1.222851832E1,1.315018027E1
3.624969337E1,-2.337280031E0,2.461961672E0,-1.239763851E1,1.285401003E1
3.625973137E1,-8.747731362E-1,2.375525207E0,-1.252595917E1,1.277920189E1
3.626976837E1,3.300139278E-1,2.058757707E0,-1.269976531E1,1.286978755E1
3.627980637E1,1.426802773E0,1.846435805E0,-1.313321707E1,1.333890857E1
3.628984437E1,2.150079814E0,1.789916326E0,-1.373752330E1,1.401949322E1
3.629988137E1,2.694294646E0,1.973695630E0,-1.454668790E1,1.492517427E1
3.630991937E1,2.759241425E0,2.073309088E0,-1.507965225E1,1.546958098E1
3.631995737E1,2.411936403E0,1.700488133E0,-1.528437029E1,1.556666541E1
3.632999438E1,1.858369680E0,1.141798226E0,-1.503482165E1,1.519220534E1
3.634003237E1,1.396515365E0,6.238309595E-1,-1.454475013E1,1.462495048E1
3.635007037E1,1.038620305E0,2.990616918E-2,-1.393401898E1,1.397270595E1
3.636010737E1,7.478373934E-1,-5.930029768E-1,-1.303014586E1,1.306505317E1
3.637014537E1,6.629578223E-1,-1.069123036E0,-1.213625277E1,1.220127733E1
3.638018337E1,8.439838913E-1,-1.138678444E0,-1.185424039E1,1.193867298E1
3.639022037E1,1.082703560E0,-7.528996204E-1,-1.197510584E1,1.204750035E1
3.640025837E1,1.390243057E0,3.534831896E-2,-1.227331969E1,1.235185822E1
3.641029637E1,1.254652411E0,7.320202366E-1,-1.224211895E1,1.232799589E1
3.642033337E1,7.343634351E-1,3.733317824E-1,-1.009794146E1,1.013148992E1
3.643037137E1,3.532702048E-1,-7.903212158E-1,-4.190920483E0,4.279395046E0
3.644040938E1,1.123072079E0,-1.959905703E0,6.360281344E0,6.749496280E0
3.645044737E1,2.206715506E0,-3.539960197E0,1.909321499E1,1.954358642E1
3.646048438E1,3.138963118E0,-6.465403756E0,2.838676785E1,2.928247128E1
3.647052237E1,3.851117147E0,-9.755900391E0,3.249169099E1,3.414262262E1
3.648056037E1,4.446085373E0,-1.096933563E1,3.418438040E1,3.617548704E1
3.649059737E1,4.755929330E0,-1.066131133E1,3.462407465E1,3.653914296E1
3.650063537E1,5.261060350E0,-9.817023675E0,3.467100908E1,3.641608958E1
3.651067337E1,5.568496424E0,-9.107578077E0,3.471151859E1,3.631591460E1
3.652071037E1,4.780556633E0,-8.389691437E0,3.350068887E1,3.486454931E1
3.653074837E1,3.224613425E0,-7.567216237E0,2.927946928E1,3.041296129E1
3.654078637E1,1.819112644E0,-6.352078870E0,2.327202589E1,2.419184296E1
3.655082338E1,1.553115202E0,-4.572591345E0,1.769769979E1,1.834473593E1
3.656086137E1,2.204931813E0,-2.421352321E0,1.226687372E1,1.269649015E1
3.657089938E1,3.013805221E0,-4.559332053E-1,6.109965550E0,6.828072643E0
3.658093637E1,3.567133962E0,8.667110684E-1,2.502526438E-1,3.679437344E0
3.659097437E1,3.573333473E0,1.263383035E0,-4.282622366E0,5.718890026E0
3.660101237E1,2.702559101E0,9.195449741E-1,-7.420098537E0,7.950298796E0
3.661104937E1,1.410813415E0,1.966056097E-1,-9.949526260E0,1.005097612E1
3.662108737E1,-3.858017373E-1,-5.362604266E-1,-1.279632272E1,1.281336386E1
3.663112537E1,-2.240585503E0,-1.301390083E0,-1.552046565E1,1.573526910E1
3.664116237E1,-3.445176539E0,-2.037484075E0,-1.766833975E1,1.811603743E1
3.665120037E1,-3.913281235E0,-2.663552910E0,-1.916829908E1,1.974416303E1
3.666123838E1,-3.872493398E0,-3.034203817E0,-2.008721592E1,2.068088106E1
3.667127537E1,-3.249218216E0,-3.001600035E0,-2.045647460E1,2.092927077E1
3.668131338E1,-2.298506998E0,-2.846715479E0,-2.045698682E1,2.078160805E1
3.669135137E1,-1.305333884E0,-2.808902997E0,-2.037172740E1,2.060585135E1
3.670138837E1,-5.487122551E-1,-2.578531179E0,-2.047206796E1,2.064111128E1
3.671142637E1,-5.198361095E-2,-2.250697385E0,-2.088316698E1,2.100416635E1
3.672146437E1,4.140631578E-1,-2.126244078E0,-2.132079599E1,2.143055538E1
3.673150137E1,5.400707282E-1,-2.039717858E0,-2.139927966E1,2.150305316E1
3.674153937E1,4.492096016E-1,-2.016608199E0,-2.101968777E1,2.112097943E1
3.675157737E1,2.695357743E-1,-2.080261574E0,-2.026000816E1,2.036831039E1
3.676161437E1,2.702605002E-2,-2.238931618E0,-1.925850525E1,1.938823276E1
3.677165237E1,-2.185246467E-1,-2.399046801E0,-1.819675497E1,1.835551878E1
3.678169037E1,-4.661744573E-1,-2.473947002E0,-1.716969154E1,1.735327173E1
3.679172738E1,-8.346234492E-1,-2.402996888E0,-1.620241940E1,1.640089585E1
3.680176537E1,-1.195283658E0,-2.227831410E0,-1.531255854E1,1.551987065E1
3.681180337E1,-1.510389013E0,-2.041662057E0,-1.443708769E1,1.465875710E1
3.682184037E1,-1.663361822E0,-1.851677103E0,-1.309400213E1,1.332847975E1
3.683187837E1,-1.386116384E0,-1.475408776E0,-1.098773214E1,1.117266340E1
3.684191637E1,-3.069619745E-1,-2.141043819E0,-6.532475413E0,6.881244750E0
3.685195337E1,1.222623849E0,-4.323271040E0,4.087562760E0,6.074014396E0
3.686199137E1,2.329648099E0,-6.817593250E0,1.999193203E1,2.125051021E1
3.687202937E1,2.915120593E0,-8.747362111E0,3.379454420E1,3.502978004E1
3.688206637E1,3.626106348E0,-9.951150616E0,4.145261915E1,4.278426907E1
3.689210437E1,6.439074329E0,-1.008295738E1,4.357464387E1,4.518713641E1
3.690214238E1,1.031339147E1,-9.985252748E0,4.218614533E1,4.456166709E1
3.691217937E1,1.293120278E1,-9.884190642E0,3.846620287E1,4.176795414E1
3.692221738E1,1.361311209E1,-8.811721244E0,3.401501931E1,3.768268556E1
3.693225537E1,1.237608801E1,-7.435248672E0,3.181977107E1,3.494207075E1
3.694229237E1,9.977626809E0,-7.426680747E0,3.165729566E1,3.401312970E1
3.695233037E1,6.819032249E0,-7.830744984E0,2.981600511E1,3.157236020E1
3.696236837E1,3.859312604E0,-7.740021340E0,2.491672135E1,2.637508724E1
3.697240625E1,2.069475654E0,-7.044634786E0,1.901399223E1,2.038238233E1
3.698244325E1,1.428761297E0,-5.772637340E0,1.377081734E1,1.500000370E1
3.699248125E1,1.603761884E0,-4.271066221E0,9.421571803E0,1.046805016E1
3.700251925E1,2.418164857E0,-2.992332783E0,5.055753499E0,6.353126805E0
3.701255625E1,3.151290218E0,-2.200911267E0,1.574304342E-1,3.847002052E0
3.702259425E1,3.094078721E0,-1.931817433E0,-5.136570205E0,6.299967873E0
3.703263225E1,2.400750826E0,-1.941839268E0,-9.994311254E0,1.046043028E1
3.704266925E1,1.515737899E0,-2.163139716E0,-1.383999692E1,1.408978884E1
3.705270725E1,4.760680924E-1,-2.537387246E0,-1.683047818E1,1.702733011E1
3.706274525E1,-5.278465757E-1,-2.737124332E0,-1.934759576E1,1.954737664E1
3.707278225E1,-1.221411794E0,-2.771697456E0,-2.105021959E1,2.126701433E1
3.708282025E1,-1.337064969E0,-2.665945006E0,-2.163516803E1,2.183976880E1
3.709285825E1,-1.290557678E0,-2.629617132E0,-2.171512286E1,2.191180016E1
3.710289525E1,-1.000081453E0,-2.730054463E0,-2.160554604E1,2.180029770E1
3.711293325E1,-5.701918556E-1,-2.791897832E0,-2.165320084E1,2.183989283E1
3.712297125E1,-2.344401647E-1,-2.760090148E0,-2.204003626E1,2.221342518E1
3.713300825E1,-3.447333796E-2,-2.656567534E0,-2.282241009E1,2.297653023E1
3.714304625E1,-2.058973287E-1,-2.563385428E0,-2.327981438E1,2.342142387E1
3.715308425E1,-6.876183812E-1,-2.660089604E0,-2.317380670E1,2.333611391E1
3.716312125E1,-1.355521121E0,-2.954838974E0,-2.271456872E1,2.294602673E1
3.717315925E1,-2.086390187E0,-3.308196741E0,-2.175948919E1,2.210820118E1
3.718319725E1,-2.525762104E0,-3.601425543E0,-2.028532660E1,2.075678722E1
3.719323425E1,-2.574800947E0,-3.721505133E0,-1.838344253E1,1.893225184E1
3.720327225E1,-2.531207323E0,-3.610125615E0,-1.647135389E1,1.705126144E1
3.721331025E1,-2.353837884E0,-3.378121839E0,-1.492082667E1,1.547847953E1
3.722334725E1,-2.211889269E0,-3.128255989E0,-1.375584262E1,1.427941336E1
