"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.784613825E1,-6.476111178E0,1.382481989E1,1.431495456E0,1.533345493E1
2.785617825E1,-6.361742563E0,1.401372705E1,1.348276128E0,1.544908292E1
2.786621925E1,-6.362970479E0,1.329563518E1,1.235772191E0,1.479149894E1
2.787625925E1,-6.520757008E0,1.212930511E1,1.377907478E0,1.383975951E1
2.788630025E1,-7.008055190E0,1.070885855E1,1.267047778E0,1.286071145E1
2.789634025E1,-7.473044490E0,9.404962787E0,1.067998032E0,1.205986479E1
2.790638025E1,-7.737638015E0,8.340949048E0,6.211503035E-1,1.139422225E1
2.791642125E1,-8.110265865E0,7.871250985E0,9.386593759E-2,1.130229248E1
2.792646125E1,-8.741344156E0,7.888697907E0,-2.627814728E-1,1.177759341E1
2.793650225E1,-8.695935849E0,8.025390022E0,-6.918291074E-1,1.185347261E1
2.794654225E1,-8.560316114E0,8.296722463E0,-1.120322426E0,1.197371028E1
2.795658225E1,-8.497593616E0,8.667404360E0,-1.384396133E0,1.221677323E1
2.796662325E1,-7.873648928E0,9.089061114E0,-1.348489552E0,1.210057038E1
2.797666325E1,-7.306002402E0,9.601399997E0,-1.078074539E0,1.211308374E1
2.798670425E1,-7.239351161E0,1.020327203E1,-7.196133220E-1,1.253127323E1
2.799674425E1,-6.363668636E0,1.020140326E1,-6.734939933E-1,1.204236277E1
2.800678425E1,-4.374190348E0,9.383448542E0,-8.345274818E-1,1.038648564E1
2.801682525E1,-2.357084550E0,8.252200593E0,-1.336192857E0,8.685624535E0
2.802686525E1,-1.125449265E0,5.700160518E0,-2.453610971E0,6.307033595E0
2.803690625E1,6.761574000E-2,6.570317423E-1,-4.111210070E0,4.163929735E0
2.804694625E1,3.122385384E0,-1.197608467E1,-7.706046678E0,1.457940499E1
2.805698625E1,1.319541624E1,-4.710938397E1,-1.412800504E1,5.092164171E1
2.806702725E1,2.473939869E1,-7.576369234E1,-1.758491752E1,8.161742613E1
2.807706725E1,1.970916068E1,-3.690419171E1,-2.777252018E0,4.192950643E1
2.808710725E1,1.339526706E1,-8.697302928E0,6.839719698E0,1.737406179E1
2.809714825E1,1.650937951E1,-1.978313615E0,5.458034334E0,1.750038500E1
2.810718825E1,1.266819736E1,-6.568536946E0,2.260161688E0,1.444774145E1
2.811722925E1,1.323030424E1,-1.195045749E1,1.339672097E0,1.787873334E1
2.812726925E1,1.381655660E1,-1.427839425E1,9.761365199E-1,1.989277812E1
2.813730925E1,1.027526763E1,-1.534415105E1,8.670119807E-2,1.846704127E1
2.814735025E1,6.478980407E0,-1.318186239E1,-5.779715395E-1,1.469941272E1
2.815739025E1,2.791339130E0,-1.064627580E1,-1.546728581E0,1.111427604E1
2.816743125E1,-2.825126097E-1,-8.273367514E0,-2.122568518E0,8.545976861E0
2.817747125E1,-1.504636814E0,-5.577632114E0,-1.130598907E0,5.886609026E0
2.818751125E1,-1.921942948E0,-2.746964611E0,1.685319579E-1,3.356796432E0
2.819755225E1,-2.489227531E0,-3.483776933E-1,1.235922464E0,2.800915039E0
2.820759225E1,-2.831188782E0,2.077174829E0,2.177874992E0,4.132000081E0
2.821763325E1,-3.144355420E0,4.625151674E0,2.462513942E0,6.110889782E0
2.822767325E1,-2.853146246E0,7.400301619E0,2.078071207E0,8.198980881E0
2.823771325E1,-1.888486641E0,9.675528073E0,1.348997090E0,9.949975801E0
2.824775425E1,-5.769798517E-1,1.127198869E1,4.307468355E-1,1.129496248E1
2.825779425E1,1.105988854E0,1.254081577E1,-9.320023209E-1,1.262394153E1
2.826783525E1,1.862099327E0,1.360345366E1,-2.217929004E0,1.390829157E1
2.827787525E1,1.131798025E0,1.439559234E1,-2.739435736E0,1.469756965E1
2.828791525E1,-1.536794454E-1,1.538553296E1,-2.425369504E0,1.557628515E1
2.829795625E1,-1.121473597E0,1.647941720E1,-1.688466550E0,1.660360845E1
2.830799625E1,-1.855689170E0,1.750148126E1,-6.631326541E-1,1.761207465E1
2.831803725E1,-3.026680497E0,1.775665142E1,4.785641956E-1,1.801911452E1
2.832807725E1,-4.488185325E0,1.573817152E1,1.060722926E0,1.639996901E1
2.833811725E1,-4.746493678E0,1.283211236E1,5.195741908E-1,1.369168606E1
2.834815825E1,-5.135073903E0,1.047703516E1,-8.148328900E-1,1.169620461E1
2.835819825E1,-5.847808560E0,8.814414471E0,-1.906059571E0,1.074820127E1
2.836823925E1,-6.649339035E0,7.683316212E0,-2.857254208E0,1.055513900E1
2.837827925E1,-6.870939152E0,7.015800412E0,-4.185501283E0,1.067472160E1
2.838831925E1,-6.720503157E0,6.959005821E0,-4.983027000E0,1.088225541E1
2.839836025E1,-6.851584868E0,7.614554125E0,-4.807711102E0,1.131546445E1
2.840840025E1,-6.152101171E0,7.999912534E0,-4.440255699E0,1.102555305E1
2.841844125E1,-5.376789027E0,7.728063784E0,-3.689222363E0,1.011153756E1
2.842848125E1,-5.162110843E0,7.137837650E0,-2.228186774E0,9.086304583E0
2.843852125E1,-5.078373452E0,6.174974309E0,-1.154805211E0,8.077979928E0
2.844856225E1,-5.100402837E0,5.230768849E0,-5.935736650E-1,7.329896422E0
2.845860225E1,-4.298896921E0,3.683397367E0,-9.567483222E-1,5.741367281E0
2.846864325E1,-2.762454762E0,4.338704181E-1,-2.763459606E0,3.931425803E0
2.847868325E1,1.813826761E-1,-7.757032644E0,-4.651042560E0,9.046361258E0
2.848872325E1,6.011740513E0,-3.290104754E1,-9.554959656E0,3.478386418E1
2.849876425E1,1.743646841E1,-6.503997836E1,-1.468689945E1,6.891976662E1
2.850880425E1,2.167781762E1,-4.496174844E1,-6.959394661E0,5.039761674E1
2.851884525E1,1.561880062E1,-1.781645323E1,8.635157843E-1,2.370904042E1
2.852888525E1,1.431765480E1,-8.522275883E0,3.694169108E0,1.706667251E1
2.853892525E1,1.213242986E1,-9.509460717E0,5.189812027E0,1.626529576E1
2.854896625E1,1.057157879E1,-1.439180802E1,6.453981221E0,1.898779318E1
2.855900625E1,7.510732133E0,-1.542052036E1,5.724836937E0,1.808251375E1
2.856904725E1,4.609250756E0,-1.415493030E1,3.249907018E0,1.523709749E1
2.857908725E1,3.147998235E0,-1.228912003E1,1.471565401E0,1.277097760E1
2.858912725E1,1.206244044E0,-9.881392164E0,4.168387945E-1,9.963467789E0
2.859916825E1,1.245331219E-1,-7.502492237E0,-3.609100306E-1,7.512200364E0
2.860920825E1,-4.752380070E-1,-5.237667979E0,-6.613086151E-1,5.300598655E0
2.861924925E1,-5.964037174E-1,-2.672259999E0,-9.135560366E-1,2.886391437E0
2.862928925E1,-8.548629284E-3,9.294324696E-2,-9.443055204E-1,9.489069723E-1
2.863932925E1,-3.503704244E-1,2.727362990E0,-4.437042288E-1,2.785344100E0
2.864937025E1,-1.911091100E0,5.262895791E0,-1.246485861E-1,5.600524848E0
2.865941025E1,-2.314815321E0,7.276027236E0,3.656217170E-1,7.644123334E0
2.866945125E1,-1.846549534E0,9.095012995E0,2.933887231E-1,9.285207779E0
2.867949125E1,-1.756020310E0,1.062226245E1,-4.373851794E-1,1.077531312E1
2.868953125E1,-2.077379335E0,1.146950061E1,-1.217853398E0,1.171956126E1
2.869957225E1,-2.299189222E0,1.220226900E1,-1.883149011E0,1.255897647E1
2.870961225E1,-2.358512294E0,1.334183286E1,-2.324223783E0,1.374660323E1
2.871965225E1,-2.509509768E0,1.472152549E1,-2.897308220E0,1.521234193E1
2.872969325E1,-3.070376447E0,1.566006208E1,-3.042888102E0,1.624573556E1
2.873973325E1,-3.734347665E0,1.663064257E1,-2.843389875E0,1.728029198E1
2.874977425E1,-4.312884631E0,1.700469597E1,-2.844292100E0,1.777218773E1
2.875981425E1,-4.810990221E0,1.656409892E1,-2.786121660E0,1.747219144E1
2.876985425E1,-4.803545546E0,1.436543474E1,-2.963432043E0,1.543443211E1
2.877989525E1,-3.644843458E0,1.062580119E1,-3.543626693E0,1.177921156E1
2.878993525E1,-2.910664430E0,8.062419269E0,-3.277757306E0,9.177050989E0
2.879997625E1,-3.065881400E0,6.601618738E0,-2.502659170E0,7.697032002E0
2.881001625E1,-3.589527044E0,6.212321060E0,-1.570706989E0,7.344709511E0
2.882005625E1,-4.326571501E0,6.586493161E0,-6.387978581E-1,7.906274458E0
2.883009725E1,-4.951930338E0,7.334547924E0,1.932878995E-1,8.851811540E0
2.884013725E1,-5.498591791E0,8.027276918E0,8.232036909E-1,9.764699213E0
2.885017825E1,-6.224482684E0,8.566221802E0,1.465387087E0,1.068979420E1
2.886021825E1,-7.109276340E0,8.982476898E0,1.918476133E0,1.161495811E1
2.887025825E1,-7.835352005E0,9.492945841E0,2.063414576E0,1.248064267E1
2.888029925E1,-8.286762900E0,9.480655578E0,1.898400888E0,1.273409579E1
2.889033925E1,-8.331042110E0,8.643043106E0,1.515191916E0,1.209976294E1
2.890038025E1,-6.482925523E0,7.059111323E0,8.431731749E-1,9.621346943E0
2.891042025E1,-3.910295939E0,4.850572947E0,-1.000819371E0,6.310317873E0
2.892046025E1,-1.056470246E0,-2.916736178E0,-4.856345903E0,5.762601396E0
2.893050125E1,1.103213824E1,-4.813608955E1,-1.312791598E1,5.109925018E1
2.894054125E1,3.258556921E1,-9.991596743E1,-2.140387557E1,1.072527191E2
2.895058225E1,3.221572113E1,-6.246061249E1,-9.703000631E0,7.094595846E1
2.896062225E1,1.552777467E1,-1.742248538E1,1.320584300E0,2.337517328E1
2.897066225E1,1.188635329E1,2.514176431E0,5.448587573E0,1.331516370E1
2.898070325E1,1.258020028E1,3.760004663E0,9.055261284E0,1.594982229E1
2.899074325E1,1.371735859E1,-2.790602966E0,1.126575555E1,1.796860150E1
2.900078425E1,1.037561871E1,-4.317894525E0,9.811047821E0,1.491825513E1
2.901082425E1,7.319232312E0,-3.228406806E0,6.076965619E0,1.004605810E1
2.902086425E1,4.862360934E0,-2.080917047E0,3.479006774E0,6.330581154E0
2.903090525E1,1.900848240E0,-1.059957526E0,1.612884271E0,2.708898237E0
2.904094525E1,-7.196133220E-1,6.073385954E-2,4.400823538E-1,8.456975896E-1
2.905098625E1,-3.024908499E0,1.470713316E0,-5.148831524E-2,3.363884678E0
2.906102625E1,-4.813972593E0,2.781754959E0,1.387650255E-1,5.561631821E0
2.907106625E1,-6.017003008E0,4.290631882E0,6.721913067E-1,7.420625869E0
2.908110725E1,-6.450711458E0,5.710945122E0,1.565883182E0,8.756629639E0
2.909114725E1,-6.950947773E0,6.260044280E0,2.415218153E0,9.661113190E0
2.910118825E1,-8.062683563E0,6.976376730E0,3.180635054E0,1.112623646E1
2.911122825E1,-8.690956360E0,8.136070797E0,3.635116907E0,1.244758794E1
2.912126825E1,-8.750913125E0,9.103196758E0,3.865279688E0,1.320556923E1
2.913130925E1,-8.507827413E0,9.862812052E0,4.009915245E0,1.362855859E1
2.914134925E1,-7.845012774E0,1.048362497E1,3.742372384E0,1.361822195E1
2.915139025E1,-7.322265848E0,1.073995521E1,3.253862075E0,1.339962065E1
2.916143025E1,-6.998110245E0,1.063746989E1,2.861851873E0,1.305065166E1
2.917147025E1,-6.503584321E0,1.036992118E1,2.328695734E0,1.246012433E1
2.918151125E1,-5.411895125E0,1.012870717E1,1.429238430E0,1.157246906E1
2.919155125E1,-3.865513869E0,1.016681815E1,3.889006519E-1,1.088382435E1
2.920159225E1,-2.548023039E0,1.007342876E1,-7.500855748E-1,1.041772608E1
2.921163225E1,-1.705231102E0,9.659435366E0,-1.678184806E0,9.951321970E0
2.922167225E1,-4.954702502E-1,9.741982849E0,-1.993761520E0,9.956244553E0
2.923171325E1,-4.297174332E-1,9.707812305E0,-1.845258468E0,9.890968387E0
2.924175325E1,-3.073296547E-3,1.002694340E1,-1.079573838E0,1.008489380E1
2.925179425E1,3.469530192E-1,1.017025397E1,-8.782319105E-1,1.021399694E1
2.926183425E1,1.491384977E-1,1.012564440E1,-1.400073688E0,1.022306818E1
2.927187425E1,1.287057242E0,9.369722788E0,-2.363794230E0,9.748627833E0
2.928191525E1,3.406655959E0,6.529257690E0,-3.516080461E0,8.160841416E0
2.929195525E1,4.624939420E0,9.431324959E-1,-7.325499358E0,8.714499664E0
2.930199625E1,5.598662210E0,-8.315021324E0,-1.178520933E1,1.547177291E1
2.931203625E1,5.759248971E0,-2.444763198E1,-1.482722444E1,2.916680035E1
2.932207625E1,7.512218496E0,-4.437703623E1,-1.461168789E1,4.732077973E1
2.933211725E1,7.795845877E0,-4.005327285E1,-6.389478246E0,4.130212236E1
2.934215725E1,8.084167403E0,-1.849032261E1,2.033658096E0,2.028254319E1
2.935219825E1,8.961211159E0,-1.206612243E1,3.945616922E0,1.553906396E1
2.936223825E1,9.115822066E0,-1.353141830E1,2.537372335E0,1.651168530E1
2.937227825E1,9.746726695E0,-1.614050440E1,-4.623535211E-1,1.886076176E1
2.938231925E1,9.870823907E0,-1.610016329E1,-1.663199708E0,1.895823451E1
2.939235925E1,9.078056654E0,-1.359249130E1,-1.065681877E0,1.637994537E1
2.940240025E1,7.085485774E0,-1.095970995E1,-3.689676400E-1,1.305586029E1
2.941244025E1,4.526781626E0,-8.793176799E0,-2.977529387E-1,9.894461427E0
2.942248025E1,2.191127706E0,-6.972467281E0,-6.821046031E-1,7.340409205E0
2.943252125E1,4.006459540E-1,-5.299846686E0,-7.895320610E-1,5.373290700E0
2.944256225E1,-1.170629531E0,-3.429800701E0,3.561772943E-2,3.624248193E0
2.945260325E1,-2.565443356E0,-1.197524968E0,9.489307411E-1,2.985973076E0
2.946264325E1,-3.588911917E0,9.798647046E-1,1.876431144E0,4.166703424E0
2.947268325E1,-4.360675094E0,3.142018872E0,2.553100176E0,5.950301704E0
2.948272425E1,-4.540001011E0,5.497732835E0,2.759980513E0,7.645532548E0
2.949276425E1,-4.312126539E0,7.700495331E0,2.750886923E0,9.244427646E0
2.950280525E1,-4.075378917E0,9.660681993E0,2.585174493E0,1.079910260E1
2.951284525E1,-3.893943616E0,1.142703346E1,2.313675406E0,1.229198863E1
2.952288525E1,-3.718449378E0,1.305776577E1,2.096404567E0,1.373779548E1
2.953292625E1,-3.461259598E0,1.437222335E1,1.987762130E0,1.491617647E1
2.954296625E1,-3.245587972E0,1.556575701E1,2.167109098E0,1.604752300E1
2.955300725E1,-2.337079764E0,1.656288153E1,2.249655411E0,1.687755716E1
2.956304725E1,-1.969947419E0,1.650501281E1,2.133739039E0,1.675854954E1
2.957308725E1,-1.787767475E0,1.481824780E1,1.758909127E0,1.502898338E1
2.958312825E1,-1.415434616E0,1.283764032E1,1.126184260E0,1.296444195E1
2.959316825E1,-1.792286203E0,1.060959037E1,2.974104746E-1,1.076402112E1
2.960320925E1,-2.784488240E0,8.534137545E0,-4.483188514E-1,8.988095915E0
2.961324925E1,-3.728061031E0,6.965050673E0,-7.904149175E-1,7.939466334E0
2.962328925E1,-4.724420439E0,5.767768364E0,-6.013112490E-1,7.479898101E0
2.963333025E1,-5.693453177E0,4.754787369E0,-1.052275892E-1,7.418523090E0
2.964337025E1,-6.425471367E0,4.121450883E0,4.948521265E-1,7.649700536E0
2.965341125E1,-7.021557580E0,4.153131682E0,1.067406878E0,8.227401234E0
2.966345125E1,-7.344188229E0,4.809893283E0,1.555602608E0,8.915832749E0
2.967349125E1,-7.483409264E0,5.813451490E0,1.961760732E0,9.677093449E0
2.968353225E1,-7.283067868E0,7.315340406E0,2.283749356E0,1.057226532E1
2.969357225E1,-7.152104271E0,8.500985586E0,2.084578135E0,1.130331002E1
2.970361325E1,-7.025410311E0,9.259372965E0,1.308815024E0,1.169638297E1
2.971365325E1,-6.959067217E0,9.606066660E0,1.196808100E-1,1.186252320E1
2.972369325E1,-6.307792059E0,8.746572737E0,-1.974077307E0,1.096301767E1
2.973373425E1,-4.041385836E0,5.928407750E0,-6.099737016E0,9.417303733E0
2.974377425E1,-1.519631706E0,1.155029159E0,-1.138230343E1,1.154123928E1
2.975381525E1,1.836918292E0,-9.045812768E0,-1.468547975E1,1.734544069E1
2.976385525E1,6.966615388E0,-3.502749978E1,-1.740692009E1,3.972984191E1
2.977389625E1,2.090830767E1,-7.135530806E1,-1.749257011E1,7.638538687E1
2.978393625E1,2.883117729E1,-5.071354689E1,-5.640115460E0,5.860811824E1
2.979397625E1,1.504556415E1,-1.680942587E1,1.682460290E0,2.262203508E1
2.980401725E1,1.038241201E1,-5.606096359E0,4.151849096E0,1.250842302E1
2.981405725E1,1.073229653E1,-6.912894679E0,7.176631587E0,1.464494256E1
2.982409825E1,1.025483746E1,-1.100741621E1,9.206822283E0,1.763775721E1
2.983413825E1,6.512320061E0,-1.129978518E1,8.826188425E0,1.574792240E1
2.984417825E1,3.568620617E0,-1.036923706E1,6.881375263E0,1.294640706E1
2.985421925E1,1.857220995E0,-8.114236125E0,5.624288217E0,1.004602985E1
2.986425925E1,1.084781880E0,-5.418032947E0,4.527338866E0,7.143432645E0
2.987430025E1,-3.903224024E-1,-3.351673713E0,3.601424081E0,4.935212627E0
2.988434025E1,-1.762490838E0,-1.416906652E0,2.974592038E0,3.736602228E0
2.989438025E1,-2.655305412E0,4.444363368E-1,2.768289406E0,3.861553668E0
2.990442125E1,-3.535987599E0,2.081390671E0,2.611681091E0,4.863771535E0
2.991446125E1,-4.581866491E0,3.927845480E0,1.946843315E0,6.341267188E0
2.992450225E1,-5.200063366E0,6.144833667E0,7.449235066E-1,8.084216154E0
2.993454225E1,-4.980823184E0,8.406893361E0,-3.625087325E-1,9.778336677E0
2.994458225E1,-4.556459462E0,1.020294342E1,-1.224080683E0,1.124098531E1
2.995462325E1,-3.939439047E0,1.194218251E1,-1.682530457E0,1.268723027E1
2.996466325E1,-3.302652704E0,1.351766799E1,-1.934212160E0,1.404905831E1
2.997470425E1,-2.982565886E0,1.462730814E1,-2.159617061E0,1.508369280E1
2.998474425E1,-3.085816605E0,1.559700336E1,-2.090095421E0,1.603612412E1
2.999478425E1,-3.441444846E0,1.646145105E1,-1.771229795E0,1.691035683E1
3.000482525E1,-3.778260840E0,1.694039414E1,-1.573882758E0,1.742783164E1
3.001486525E1,-4.295695571E0,1.679349104E1,-1.532495581E0,1.740180693E1
3.002490625E1,-5.389910764E0,1.554294469E1,-1.881736323E0,1.655823660E1
3.003494625E1,-5.766525246E0,1.340937989E1,-1.779014778E0,1.470473312E1
3.004498625E1,-6.365385379E0,1.138657540E1,-2.249303409E0,1.323750717E1
3.005502725E1,-7.389376681E0,9.614542783E0,-2.862560556E0,1.245939700E1
3.006506725E1,-7.352376670E0,7.885134614E0,-2.690484016E0,1.111177280E1
3.007510825E1,-6.795907681E0,6.806249651E0,-2.105498157E0,9.845939164E0
3.008514825E1,-5.832052653E0,6.208783495E0,-1.875094471E0,8.722259450E0
3.009518825E1,-4.299851479E0,5.416006302E0,-9.517629862E-1,6.980522888E0
3.010522925E1,-2.967988193E0,5.058199389E0,-2.345960661E-1,5.869358592E0
3.011526925E1,-2.236919591E0,4.682503504E0,-5.563566490E-1,5.219116883E0
3.012531025E1,-1.358331585E0,2.885269972E0,-1.046483202E0,3.356333505E0
3.013535025E1,-1.638895610E-1,-1.294023907E0,-1.655237993E0,2.107408473E0
3.014539025E1,2.749824192E0,-1.180078514E1,-3.478227925E0,1.260627354E1
3.015543125E1,1.079376480E1,-3.850892263E1,-7.868251948E0,4.075968436E1
3.016547125E1,2.126997667E1,-6.271822210E1,-1.131544987E1,6.718650680E1
3.017551225E1,1.927321450E1,-3.982247623E1,-5.946530610E0,4.463908195E1
3.018555225E1,1.435196977E1,-1.517893446E1,1.310434703E0,2.093075075E1
3.019559225E1,1.324290031E1,-8.194773919E0,4.145340267E0,1.611560033E1
3.020563325E1,1.261552681E1,-8.899976778E0,5.969276279E0,1.655274487E1
3.021567325E1,1.100025922E1,-1.291625613E1,5.785515833E0,1.792505422E1
3.022571425E1,7.694241149E0,-1.506240062E1,3.423437176E0,1.725680102E1
3.023575425E1,4.976082847E0,-1.484985550E1,1.935960185E0,1.578060680E1
3.024579425E1,2.631278034E0,-1.310010780E1,1.445825519E0,1.343974924E1
3.025583525E1,4.984532073E-1,-1.051614251E1,1.466713089E0,1.062962634E1
3.026587525E1,-1.278434353E0,-7.482256193E0,1.689955105E0,7.776535243E0
3.027591625E1,-2.139992636E0,-3.962743417E0,1.990173815E0,4.923788753E0
3.028595625E1,-1.820530009E0,-5.420234424E-1,2.183929491E0,2.894419967E0
3.029599625E1,-1.162067160E0,2.417572242E0,1.954160521E0,3.318704412E0
3.030603725E1,-1.089460529E0,4.688522628E0,1.420233718E0,5.018588695E0
3.031607725E1,-7.027505368E-1,6.999705951E0,4.543029284E-1,7.049548416E0
3.032611825E1,2.902932072E-1,9.520126623E0,-8.372487029E-1,9.561279541E0
3.033615825E1,6.721377316E-1,1.190184842E1,-2.253286532E0,1.213190278E1
3.034619825E1,6.276883677E-1,1.352182419E1,-3.207725789E0,1.391126259E1
3.035623925E1,5.213014948E-1,1.483266001E1,-3.388284300E0,1.522366673E1
3.036627925E1,4.480832452E-1,1.589153113E1,-2.756875057E0,1.613511389E1
3.037632025E1,4.036011368E-1,1.655822364E1,-1.800163572E0,1.666067984E1
3.038636025E1,-4.283228722E-1,1.687481879E1,-1.053429694E0,1.691309208E1
3.039640025E1,-1.695689908E0,1.711701514E1,-8.591103458E-1,1.722224266E1
3.040644125E1,-3.051696640E0,1.695623308E1,-9.932437187E-1,1.725726588E1
3.041648125E1,-4.241746820E0,1.624457431E1,-1.379311395E0,1.684580395E1
3.042652225E1,-5.449532483E0,1.446783118E1,-2.683843918E0,1.569135308E1
3.043656225E1,-6.480795382E0,1.154465488E1,-4.885628175E0,1.411202068E1
3.044660150E1,-8.489713324E0,8.098003669E0,-7.467095532E0,1.390720718E1
3.045664250E1,-1.014055713E1,5.694649517E0,-9.095372599E0,1.476433997E1
3.046668250E1,-1.068974283E1,4.338232895E0,-9.040557876E0,1.465682616E1
3.047672350E1,-1.012898432E1,4.320129915E0,-7.109034850E0,1.310718209E1
3.048676350E1,-8.205852054E0,5.816049993E0,-4.114794998E0,1.086710556E1
3.049680350E1,-7.015009868E0,7.075837868E0,-1.917759265E0,1.014670614E1
3.050684450E1,-6.386422491E0,7.672415248E0,-9.712558490E-1,1.002974007E1
3.051688450E1,-5.486258844E0,8.272135506E0,-3.467749715E-1,9.932145529E0
3.052692550E1,-4.114038368E0,8.674100007E0,8.394264618E-2,9.600644197E0
3.053696550E1,-2.763034806E0,8.608583710E0,8.209011304E-1,9.078323275E0
3.054700550E1,-2.484837149E0,8.507573059E0,1.264197260E0,8.952731970E0
3.055704650E1,-2.403027585E0,6.847117596E0,5.353558258E-1,7.276274239E0
3.056708650E1,-1.634276310E0,2.204666934E0,-1.630086780E0,3.191958373E0
3.057712750E1,3.667157310E-1,-6.888975474E0,-4.130719889E0,8.040852586E0
3.058716750E1,8.302949163E0,-3.199752643E1,-8.203733608E0,3.405997515E1
3.059720750E1,2.102585541E1,-7.006246997E1,-1.484015146E1,7.463957656E1
3.060724850E1,2.505680426E1,-5.478567884E1,-5.653110312E0,6.050844323E1
3.061728850E1,1.745858726E1,-2.018483402E1,1.450633685E0,2.672702998E1
3.062732950E1,1.481993647E1,-6.759251486E0,3.802874694E0,1.672662111E1
3.063736950E1,9.699979375E0,-3.897017205E0,5.049216896E0,1.160908843E1
3.064741050E1,7.520986980E0,-9.977675925E0,4.664008469E0,1.333687508E1
3.065745050E1,5.755685678E0,-1.695158338E1,2.692498966E0,1.810341535E1
3.066749050E1,3.104537343E0,-1.844169015E1,5.913847598E-1,1.871052708E1
3.067753150E1,1.568382282E0,-1.737086499E1,-6.608137214E-1,1.745403817E1
3.068757150E1,1.556137043E-1,-1.464254130E1,-1.340781606E0,1.470462263E1
3.069761250E1,-1.489262438E-1,-1.110113538E1,-1.582313858E0,1.121432579E1
3.070765250E1,-8.118654281E-2,-7.355977385E0,-1.549291123E0,7.517798716E0
3.071769250E1,6.244832164E-1,-3.574718678E0,-6.524462096E-1,3.687042035E0
3.072773350E1,9.065792120E-1,9.212989926E-2,1.863380159E0,2.074261170E0
3.073777350E1,-3.620671946E-1,2.948463171E0,4.257121489E0,5.191108850E0
3.074781450E1,-1.984671877E0,5.614679487E0,5.058304639E0,7.813449560E0
3.075785450E1,-2.345453561E0,8.613658508E0,4.642145437E0,1.006209618E1
3.076789450E1,-1.199167451E0,1.085045823E1,3.420075027E0,1.143972725E1
3.077793550E1,3.644297621E-1,1.229217345E1,1.780630363E0,1.242581915E1
3.078797550E1,9.018417978E-1,1.323834182E1,-6.586654544E-2,1.326918804E1
