"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.888575412E1,-8.345125714E-1,2.369378321E0,-1.944918412E0,3.176959630E0
2.889579113E1,-3.957944315E0,1.718989601E0,-3.322670647E0,5.446135205E0
2.890582712E1,-6.938909526E0,1.655681212E0,-3.411720817E0,7.907565025E0
2.891586413E1,-8.471320907E0,2.195702568E0,-3.932139967E0,9.594066520E0
2.892590112E1,-8.901908698E0,3.032225119E0,-4.279880899E0,1.033226733E1
2.893593813E1,-8.741787960E0,3.425441017E0,-3.391589439E0,9.982754220E0
2.894597512E1,-7.376657817E0,3.411182581E0,-1.473847716E0,8.259750253E0
2.895601113E1,-5.696882569E0,2.876648253E0,6.825700414E-1,6.418370356E0
2.896604812E1,-4.274521049E0,2.715094362E0,2.548386443E0,5.668998241E0
2.897608513E1,-3.042856819E0,2.673031831E0,3.589133234E0,5.411649856E0
2.898612212E1,-2.610875637E0,2.576380865E0,4.487842971E0,5.796131855E0
2.899615913E1,-2.424719294E0,2.618218862E0,4.494635974E0,5.738996968E0
2.900619512E1,-1.601301814E0,2.671782281E0,3.698517097E0,4.835454144E0
2.901623212E1,-1.566926618E0,2.753476070E0,1.308715329E0,3.427772645E0
2.902626912E1,-1.034469805E0,2.499249074E0,-2.613085592E-1,2.717472332E0
2.903630662E1,3.287269557E-1,3.052228444E0,-1.780901089E-1,3.075040809E0
2.904634362E1,2.856053774E0,3.677150202E0,-1.180934079E0,4.803444813E0
2.905637962E1,5.534689577E0,3.734931802E0,5.022761169E-1,6.695878253E0
2.906641662E1,7.421227634E0,3.658705160E0,6.184481297E0,1.032998315E1
2.907645362E1,3.639757842E0,-2.958943135E0,7.519124642E-1,4.750637219E0
2.908649062E1,5.293404223E0,-6.199157808E0,-4.983898820E0,9.554524229E0
2.909652662E1,8.679834956E0,-5.301930633E0,-8.658452858E0,1.335735038E1
2.910656362E1,6.895776955E0,-4.036282679E0,-6.509244425E0,1.030599732E1
2.911660062E1,2.021140523E0,-3.165838675E0,-9.079892680E-1,3.864193064E0
2.912663762E1,-2.648900957E0,-1.958930680E0,2.314787693E0,4.026453495E0
2.913667462E1,-2.928363659E0,1.198714292E-1,3.383023560E0,4.475995005E0
2.914671062E1,1.857072768E-1,9.104763812E-1,5.139531527E-1,1.061886188E0
2.915674762E1,3.195922307E0,9.205990809E-1,-3.975923041E0,5.183568856E0
2.916678462E1,4.929018608E0,4.741711825E-1,-7.576646626E0,9.051278188E0
2.917682162E1,6.052789721E0,-2.596216375E-1,-9.361495171E0,1.115084116E1
2.918685862E1,5.347765203E0,-1.108881179E0,-7.839356178E0,9.554251170E0
2.919689462E1,2.703144407E0,-2.950574600E0,-2.821356397E0,4.896216098E0
2.920693163E1,-3.577181818E-1,-5.176118433E0,3.226249476E0,6.109734037E0
2.921696862E1,-2.153471199E0,-5.397941329E0,8.340660195E0,1.016571794E1
2.922700563E1,-2.827491003E0,-3.888534064E0,9.141501868E0,1.032872010E1
2.923704162E1,-8.952152945E-1,-1.935206771E0,6.489552172E0,6.830865470E0
2.924707863E1,1.010162930E0,-1.315414776E0,4.216444749E0,4.530910670E0
2.925711562E1,1.040038693E0,-1.964362743E0,3.555472568E0,4.193064112E0
2.926715263E1,8.443395482E-1,-3.278948969E0,3.596110132E0,4.939273600E0
2.927718962E1,-6.838903427E-2,-4.676988410E0,2.928490251E0,5.518600620E0
2.928722563E1,-1.496924191E0,-5.394285066E0,2.434559719E0,6.104602725E0
2.929726262E1,-2.826643741E0,-4.960706424E0,2.276318715E0,6.146555942E0
2.930729963E1,-4.515419025E0,-3.563683813E0,1.514063988E0,5.948213265E0
2.931733662E1,-5.695911931E0,-1.533786646E0,2.414091687E-1,5.903743947E0
2.932737363E1,-6.491775284E0,2.048601240E-1,-1.340130518E0,6.631822058E0
2.933740962E1,-5.634531954E0,6.951374620E-1,-1.640415448E0,5.909494841E0
2.934744663E1,-4.441978873E0,6.817631257E-1,-1.727418216E0,4.814556154E0
2.935748362E1,-3.495766064E0,6.939358592E-1,-2.250495071E0,4.215051057E0
2.936752063E1,-2.526053295E0,2.500795662E-2,-1.893751621E0,3.157192716E0
2.937755662E1,-2.172582823E0,-2.352375787E-1,-1.309771775E0,2.547735258E0
2.938759362E1,-3.034762811E0,-1.087395000E-1,-1.683403008E0,3.472096670E0
2.939763062E1,-3.410411918E0,-9.203517437E-3,-1.944845760E0,3.925992765E0
2.940766762E1,-3.446661732E0,-5.072927356E-2,-1.692363135E0,3.840070772E0
2.941770462E1,-3.030910958E0,6.966255784E-2,-9.392967224E-3,3.031725966E0
2.942774062E1,-2.393120063E0,7.486599505E-1,1.519611826E0,2.932019007E0
2.943777762E1,-2.375398907E0,1.292102512E0,6.567042983E-1,2.782680255E0
2.944781462E1,-1.181123528E0,1.784805860E0,-3.628321566E-2,2.140537600E0
2.945785162E1,5.854393110E-2,1.864104629E0,-1.072731280E0,2.151526402E0
2.946788862E1,9.000880717E-1,2.075804241E0,-2.032129633E0,3.041163039E0
2.947792462E1,1.652373296E0,2.276871276E0,-2.534855694E0,3.786815774E0
2.948796162E1,2.257283835E0,2.472398075E0,-2.730484818E0,4.320142347E0
2.949799862E1,1.953577846E0,2.670722181E0,-3.137543414E0,4.559978294E0
2.950803562E1,2.090935374E0,2.778797438E0,-2.037995560E0,4.030775588E0
2.951807162E1,2.341944647E0,2.948944981E0,-1.109452964E0,3.925795093E0
2.952810862E1,1.326101148E0,2.478092678E0,7.364533031E-1,2.905486369E0
2.953814562E1,7.384750510E-1,1.817561962E0,2.703037988E0,3.339953780E0
2.954818262E1,-3.734106468E-1,8.754334331E-1,3.581902567E0,3.706190120E0
2.955821962E1,-1.035503666E0,-5.486910224E-2,4.381381838E0,4.502419935E0
2.956825562E1,-7.169150513E-1,-5.421047187E-1,4.771637875E0,4.855550713E0
2.957829263E1,-1.621807853E-1,-5.854559755E-1,3.931680669E0,3.978338119E0
2.958832962E1,6.555031340E-1,-1.494068849E-1,1.152479262E0,1.334247063E0
2.959836663E1,1.514682331E0,8.912244236E-1,-2.161337897E0,2.785664201E0
2.960840362E1,2.062855728E0,2.134044263E0,-4.753460051E0,5.604007595E0
2.961843963E1,2.264330899E0,3.124448574E0,-5.571470318E0,6.777215860E0
2.962847662E1,2.371840876E0,4.043404588E0,-4.651450696E0,6.603843076E0
2.963851363E1,2.220476782E0,4.796358733E0,-4.868021623E0,7.185625148E0
2.964855062E1,1.590392664E0,4.612446259E0,-3.886561214E0,6.237737361E0
2.965858663E1,-3.366395541E-1,2.581945075E0,-4.285733669E0,5.014706337E0
2.966862362E1,-1.858102755E0,3.427146649E-1,-4.762298117E0,5.123424884E0
2.967866063E1,-1.750127632E0,-1.206817364E0,-4.301265044E0,4.797940793E0
2.968869762E1,-9.775547621E-1,-2.831173287E0,-3.501548960E0,4.607819508E0
2.969873463E1,-2.099490106E-1,-3.661401311E0,-2.438701156E0,4.404225412E0
2.970877062E1,-9.941470405E-1,-3.786418290E0,-2.995071911E0,4.929071673E0
2.971880763E1,1.370374656E-1,-2.769906161E0,-3.327569736E0,4.331729419E0
2.972884462E1,2.382925297E0,-9.143279421E-1,-3.684055179E0,4.481806680E0
2.973888163E1,3.508203384E0,1.294808604E0,-4.106886054E0,5.554325644E0
2.974891862E1,3.544791751E0,2.764468251E0,-4.598279040E0,6.430552340E0
2.975895462E1,3.334720881E0,3.251377593E0,-4.668036908E0,6.594117695E0
2.976899162E1,3.115305868E0,3.316644214E0,-4.478124606E0,6.384266558E0
2.977902862E1,2.854061336E0,2.680879380E0,-3.298848213E0,5.120076160E0
2.978906562E1,2.552865410E0,1.315472664E0,-1.065686628E0,3.063213691E0
2.979910262E1,2.399428770E0,9.222813249E-3,2.925139797E-1,2.417210771E0
2.980913862E1,1.865397741E0,-6.554272664E-1,1.023800683E0,2.226535756E0
2.981917562E1,1.478151851E0,-1.220668833E0,1.380179121E0,2.362172665E0
2.982921262E1,4.040328806E-1,-2.301068224E0,1.043490597E0,2.558716508E0
2.983924962E1,-1.980671797E0,-3.565206428E0,8.354232752E-1,4.163134599E0
2.984928562E1,-4.675744708E0,-5.130856891E0,8.898550057E-1,6.998580066E0
2.985932262E1,-7.768291458E0,-6.990837479E0,3.028858439E-1,1.045513752E1
2.986935962E1,-9.994932228E0,-8.373578265E0,1.687612418E-1,1.304009063E1
2.987939662E1,-9.999012415E0,-8.259147086E0,5.479870176E-1,1.298052578E1
2.988943362E1,-7.726282137E0,-7.174192713E0,-1.484724998E-2,1.054346704E1
2.989946962E1,-4.022350226E0,-6.728962324E0,-1.367979491E-1,7.840723754E0
2.990950662E1,-3.130445771E-1,-6.953958505E0,-3.610329683E-1,6.970357279E0
2.991954362E1,4.275930812E0,-5.541920829E0,-1.613279835E0,7.183254319E0
2.992958062E1,8.108205307E0,-3.775607373E0,-1.185904504E0,9.022448327E0
2.993961762E1,1.116460808E1,-4.055391964E0,3.204350484E0,1.230294841E1
2.994965363E1,1.052169268E1,-2.816868074E0,6.533186435E0,1.270131047E1
2.995969062E1,1.016135334E1,7.522665131E-1,1.066956760E1,1.475325996E1
2.996972763E1,8.564108618E0,2.067110601E0,1.407433461E1,1.660433068E1
2.997976462E1,4.952812682E0,2.441095006E0,1.394303656E1,1.499658517E1
2.998980063E1,1.767124757E0,2.727488120E0,1.058453856E1,1.107223455E1
2.999983762E1,-7.621866068E-1,2.784634128E0,7.329271982E0,7.877394457E0
3.000987463E1,-2.178316749E0,2.303265608E0,4.138307236E0,5.213030127E0
3.001991162E1,-3.641320803E0,1.744478783E0,-1.994013096E-1,4.042546759E0
3.002994800E1,-4.251034538E0,1.817413443E0,-5.038217114E0,6.837976159E0
3.003998400E1,-4.463942769E0,2.406460778E0,-8.490674021E0,9.889862681E0
3.005002100E1,-6.041443784E0,2.597420316E0,-8.033149277E0,1.038157611E1
3.006005800E1,-6.536022334E0,3.161238670E0,-5.631179745E0,9.188210011E0
3.007009500E1,-6.608224338E0,3.105609430E0,-2.577712568E0,7.743257771E0
3.008013200E1,-5.876142998E0,2.593239557E0,2.994783059E-1,6.429901647E0
3.009016800E1,-3.910576313E0,2.588997987E0,2.560512106E0,5.343382817E0
3.010020500E1,-2.150675060E0,2.772994661E0,3.784978998E0,5.161488992E0
3.011024200E1,-1.316080920E0,2.661225718E0,4.245281754E0,5.180406209E0
3.012027900E1,-8.802528544E-1,2.739207695E0,4.626404732E0,5.448093669E0
3.013031500E1,-9.650347039E-1,2.821693196E0,4.959110134E0,5.786710446E0
3.014035200E1,-1.279232790E0,2.734347489E0,4.026222837E0,5.032252284E0
3.015038900E1,-1.335208917E0,2.632218851E0,2.126220396E0,3.637605271E0
3.016042600E1,-3.501561239E-1,2.959294553E0,5.599109522E-1,3.032084075E0
3.017046300E1,2.088258226E0,3.585929545E0,8.600611031E-2,4.150555405E0
3.018049900E1,3.122985601E0,4.583301982E0,4.824099094E0,7.350620939E0
3.019053600E1,4.867962859E0,1.468177963E0,1.366619428E0,5.265003095E0
3.020057300E1,6.151308873E0,-2.339096761E0,-5.095802833E0,8.323291478E0
3.021061000E1,7.426494806E0,-2.508841431E0,-8.328149493E0,1.143700942E1
3.022064700E1,7.820213563E0,-2.726341481E0,-7.199921046E0,1.097394829E1
3.023068300E1,5.671265917E0,-4.118997976E0,-4.592432117E0,8.379727572E0
3.024072000E1,2.626161720E0,-4.003656385E0,-2.220289817E0,5.277847734E0
3.025075700E1,-7.560797748E-1,-2.809951987E0,-7.356911185E-1,3.001454351E0
3.026079400E1,-2.225009397E0,-9.349534106E-1,-1.518650251E0,2.851508949E0
3.027083000E1,-9.655958904E-1,9.088181108E-1,-4.667487562E0,4.852191868E0
3.028086700E1,1.321334205E0,2.367758058E0,-7.625660326E0,8.093386048E0
3.029090400E1,2.968865275E0,2.483960359E0,-7.540885055E0,8.476388824E0
3.030094100E1,4.392352384E0,7.840063691E-1,-4.925089864E0,6.645595204E0
3.031097800E1,3.841912460E0,-1.861855790E0,-1.143821801E0,4.419855953E0
3.032101400E1,1.788894087E0,-4.930809025E0,2.987433693E0,6.036371408E0
3.033105100E1,-3.574265519E-1,-8.419128075E0,6.359760357E0,1.055727347E1
3.034108800E1,-1.205630379E0,-9.932078168E0,8.799653175E0,1.332417417E1
3.035112500E1,-1.077042798E0,-8.195689593E0,8.808485395E0,1.207968394E1
3.036116200E1,-2.187517928E-1,-5.612745228E0,6.138049142E0,8.320240899E0
3.037119800E1,4.042969555E-1,-2.670347375E0,3.834456383E0,4.690124399E0
3.038123500E1,-2.319322939E-1,-1.333866835E-1,8.089462057E-1,8.520437547E-1
3.039127200E1,-1.133175483E0,-1.407863349E-1,1.349201889E0,1.767555714E0
3.040130900E1,-1.137912459E0,-1.081077669E0,2.377456834E0,2.848837427E0
3.041134600E1,-1.223315575E0,-2.541920300E0,2.003865362E0,3.460250886E0
3.042138200E1,-1.392664973E0,-3.635129187E0,1.257263486E0,4.090769048E0
3.043141900E1,-2.326933237E0,-3.579718632E0,7.139019080E-1,4.328817357E0
3.044145600E1,-4.004752738E0,-2.486254807E0,7.217921408E-1,4.768699125E0
3.045149300E1,-5.454390349E0,-1.149141013E0,3.930929594E-1,5.587971119E0
3.046152900E1,-6.017426346E0,4.004231751E-2,3.175203283E-1,6.025930831E0
3.047156600E1,-6.328248543E0,9.355720460E-2,2.975111564E-1,6.335928934E0
3.048160300E1,-6.011842255E0,3.017806470E-2,8.703722294E-1,6.074595117E0
3.049164000E1,-5.804659617E0,-7.553082347E-2,2.922802372E-1,5.812504272E0
3.050167700E1,-5.283673872E0,2.871403885E-1,-1.125584335E0,5.409861300E0
3.051171300E1,-5.074645268E0,6.806679422E-1,-3.186160673E0,6.030501909E0
3.052175000E1,-4.620196159E0,1.289891680E0,-4.524740363E0,6.594187474E0
3.053178700E1,-3.415627927E0,1.833661686E0,-2.663286277E0,4.703394849E0
3.054182400E1,-2.697896824E0,2.087270046E0,-1.082592024E0,3.578735672E0
3.055186100E1,-2.281019876E0,2.253210518E0,-1.081241464E0,3.383650753E0
3.056189700E1,-1.651833598E0,2.087368864E0,-4.017084662E-1,2.692031334E0
3.057193400E1,-6.543081824E-1,1.955460357E0,-2.266077463E-1,2.074438593E0
3.058197100E1,3.837338329E-1,2.155365551E0,-9.286197797E-1,2.378063709E0
3.059200800E1,1.805130782E0,2.057761488E0,-2.072415780E0,3.433334625E0
3.060204400E1,3.798972262E0,1.737392542E0,-3.343690510E0,5.350793336E0
3.061208100E1,5.619575361E0,2.177743430E0,-4.411523066E0,7.468850610E0
3.062211800E1,5.822301251E0,2.434681780E0,-2.670064369E0,6.852452916E0
3.063215500E1,5.406926746E0,2.489415227E0,-8.897342607E-2,5.953147174E0
3.064219200E1,3.871336818E0,2.115655355E0,1.903017265E0,4.804656184E0
3.065222800E1,1.571019230E0,1.323148304E0,3.930550987E0,4.434867970E0
3.066226500E1,-1.314365786E0,-5.503861302E-1,8.763070071E0,8.878168695E0
3.067230200E1,-2.670936774E0,-1.371192536E0,1.070330720E1,1.111642286E1
3.068233900E1,-1.936865334E0,-6.965378702E-1,5.243856672E0,5.633351145E0
3.069237600E1,4.947976012E-1,2.337658346E-1,-1.666976863E0,1.754503632E0
3.070241200E1,2.764907377E0,1.154242124E0,-4.907213756E0,5.749585596E0
3.071244900E1,3.955448431E0,1.950339950E0,-5.601133243E0,7.128961482E0
3.072248600E1,3.370696752E0,2.713575255E0,-5.911336219E0,7.325911763E0
3.073252300E1,2.718332550E0,3.601241648E0,-4.335756015E0,6.257559706E0
3.074256000E1,2.894900921E0,5.149074476E0,-1.653140012E0,6.134027323E0
3.075259600E1,2.555765921E0,5.825418987E0,-2.455886707E0,6.819004717E0
3.076263300E1,-7.442309770E-1,3.415734054E0,-6.719571696E0,7.574547026E0
3.077267000E1,-2.775808633E0,1.626116520E-1,-5.714210207E0,6.354821352E0
3.078270700E1,-3.010917281E0,-2.430583466E0,-4.501337467E0,5.935941194E0
3.079274300E1,-1.271564021E0,-4.002880459E0,-3.983477644E0,5.788611333E0
3.080278000E1,4.760545707E-1,-4.357336333E0,-3.871064338E0,5.847918175E0
3.081281700E1,1.003612659E0,-3.565144447E0,-3.616949608E0,5.176854042E0
3.082285400E1,1.750733842E0,-1.933651412E0,-3.824274334E0,4.629163094E0
3.083289100E1,2.929198349E0,9.762043476E-2,-4.053208614E0,5.001822946E0
3.084292700E1,4.433133790E0,1.855769423E0,-3.898349200E0,6.188188898E0
3.085296400E1,4.734543723E0,3.145914288E0,-4.372505765E0,7.171574976E0
3.086300100E1,4.196337051E0,3.430162058E0,-4.245586102E0,6.884784510E0
3.087303800E1,3.352591726E0,3.064449710E0,-2.785861459E0,5.328390693E0
3.088307500E1,2.585137947E0,2.415986477E0,-6.419552815E-1,3.596113937E0
3.089311100E1,1.907182090E0,1.343418846E0,4.768720480E-1,2.381076368E0
3.090314800E1,9.477360088E-1,3.593347907E-2,4.874671662E-1,1.066357818E0
3.091318500E1,-9.025956501E-1,-1.698876348E0,4.195775572E-1,1.968985800E0
3.092322200E1,-3.326745279E0,-4.376988240E0,5.002621166E-1,5.520463965E0
3.093325900E1,-6.592611687E0,-7.664365970E0,2.827818739E-1,1.011360471E1
3.094329500E1,-1.053444780E1,-1.040902385E1,9.136040568E-2,1.480981819E1
3.095333200E1,-1.288217154E1,-1.171050179E1,5.962183607E-1,1.741957727E1
3.096336900E1,-1.216547949E1,-1.172241374E1,2.495618538E0,1.707752871E1
3.097340600E1,-7.405005704E0,-9.725760918E0,2.278296243E0,1.243443480E1
3.098344200E1,-1.189037150E0,-7.757569419E0,2.889579078E0,8.363214685E0
3.099347900E1,5.740941923E0,-7.168986937E0,3.202962062E0,9.726857347E0
3.100351600E1,8.606041925E0,-7.151647604E0,1.640027046E-1,1.119093016E1
3.101355300E1,1.080693156E1,-5.802377449E0,1.033814332E0,1.230959487E1
3.102359000E1,1.233782500E1,-3.947264083E0,5.016599958E0,1.389133164E1
3.103362562E1,1.285496796E1,-1.778577406E0,9.792044370E0,1.625723444E1
3.104366263E1,1.122286038E1,1.234891600E0,1.467777896E1,1.851795744E1
3.105369962E1,8.468781461E0,2.725393648E0,1.485862048E1,1.731839001E1
3.106373663E1,6.456661584E0,4.402433569E0,1.146784702E1,1.387737062E1
3.107377362E1,4.398471788E0,4.477425864E0,7.321240246E0,9.643363271E0
3.108380963E1,1.548608753E0,3.895600424E0,3.712647771E0,5.599789747E0
3.109384662E1,-1.468556862E0,3.126205662E0,-2.817208967E-1,3.465427501E0
3.110388363E1,-3.363601449E0,2.714368722E0,-2.972097909E0,5.245472166E0
3.111392062E1,-5.059784569E0,3.133809966E0,-5.531587629E0,8.125309009E0
3.112395663E1,-7.278196553E0,3.357036195E0,-7.450956048E0,1.094342648E1
3.113399362E1,-8.797468071E0,3.763627598E0,-7.475405595E0,1.214257081E1
3.114403063E1,-9.258890569E0,3.840521992E0,-4.899896258E0,1.115731361E1
3.115406762E1,-8.767677677E0,3.618092739E0,-1.241379378E0,9.565761322E0
3.116410463E1,-7.143878408E0,3.086204860E0,1.325285169E0,7.894050920E0
3.117414062E1,-4.835638574E0,2.924167989E0,3.013783294E0,6.404455370E0
3.118417762E1,-3.255560691E0,2.762688358E0,3.909541648E0,5.789269235E0
3.119421462E1,-1.950467566E0,2.593801475E0,4.611497549E0,5.638975036E0
3.120425162E1,-1.379730494E0,2.463962882E0,4.650295286E0,5.440589634E0
3.121428862E1,-1.491072882E0,2.114578882E0,4.223920706E0,4.953407748E0
3.122432462E1,-2.136149261E0,1.991341211E0,3.755730056E0,4.757528953E0
3.123436162E1,-2.376965230E0,3.394122745E0,1.175583584E0,4.307206713E0
3.124439862E1,-1.624893283E0,3.603931952E0,-3.247371665E0,5.116055749E0
3.125443562E1,1.272469755E0,7.036843371E-1,1.937250373E0,2.422248941E0
3.126447162E1,5.847065964E0,2.013729615E0,6.090152845E0,8.679472854E0
3.127450862E1,6.952084472E0,4.189793140E-1,2.088671478E0,7.271146451E0
3.128454562E1,9.306565257E0,-3.151263320E-1,-9.518002914E0,1.331554884E1
3.129458262E1,1.312695470E1,-2.140014271E0,-9.127674372E0,1.613105825E1
3.130461962E1,9.813072127E0,-5.593403224E0,-8.507307011E0,1.414060878E1
3.131465563E1,4.794848397E0,-6.232293980E0,-6.829971805E0,1.041540082E1
3.132469262E1,-3.733648923E-1,-6.100294256E0,-7.112284148E-1,6.152953535E0
3.133472963E1,-3.559139357E0,-4.283822215E0,3.264431794E0,6.455627054E0
3.134476662E1,-2.678280877E0,-1.481541190E0,3.106940841E0,4.361333986E0
3.135480363E1,1.367202542E0,5.442366135E-1,-1.514334421E0,2.111550384E0
3.136483962E1,3.738698286E0,5.674214083E-1,-6.131466347E0,7.203798407E0
3.137487663E1,4.065967239E0,-3.476117080E-1,-5.351861762E0,6.730181855E0
3.138491362E1,3.267668520E0,-6.908093530E-1,-1.256268728E0,3.568345028E0
3.139495063E1,1.275819478E0,-1.649077367E0,1.761089846E0,2.729213980E0
3.140498762E1,2.893909818E-1,-3.189372548E0,3.683376317E0,4.880891874E0
3.141502363E1,5.521840028E-1,-4.100667540E0,4.596848812E0,6.184771656E0
3.142506062E1,2.844389749E-1,-3.409934201E0,4.819002661E0,5.910274395E0
3.143509763E1,3.421163486E-1,-2.307997760E0,4.266501300E0,4.862810977E0
3.144513462E1,9.041998337E-1,-2.871719050E0,2.661290622E0,4.018310020E0
3.145517063E1,5.233491898E-1,-3.496411597E0,2.550101724E0,4.359106242E0
3.146520762E1,-1.034503427E0,-2.777768328E0,2.803740782E0,4.080092719E0
3.147524463E1,-1.935530415E0,-2.367099077E0,2.579122332E0,4.000163500E0
3.148528162E1,-2.081787405E0,-2.877953936E0,2.651714637E0,4.432611891E0
3.149531863E1,-1.979764309E0,-3.834932638E0,2.729398406E0,5.106445997E0
3.150535462E1,-1.958045265E0,-4.493965883E0,2.539386116E0,5.520702171E0
3.151539162E1,-2.154271536E0,-3.840071756E0,1.908942687E0,4.799072736E0
3.152542862E1,-2.930190329E0,-2.361895639E0,1.209184463E0,3.953061275E0
3.153546562E1,-3.687408265E0,-7.655285829E-1,9.220509446E-1,3.877266004E0
3.154550262E1,-4.093942657E0,6.517873746E-1,1.216171739E0,4.320216078E0
3.155553862E1,-4.696503493E0,9.359065068E-1,1.005287375E0,4.893226824E0
3.156557562E1,-4.946815193E0,8.976265401E-1,1.009931087E-1,5.028609507E0
3.157561262E1,-4.785180611E0,6.238341755E-1,-1.931510016E-1,4.829537231E0
3.158564962E1,-5.349319977E0,4.424202168E-1,-7.173633134E-1,5.415308855E0
3.159568562E1,-5.172300786E0,6.335867465E-1,-1.862526466E0,5.533817165E0
3.160572262E1,-4.329741569E0,5.950027245E-1,-4.623044922E0,6.361857798E0
3.161575962E1,-2.898175946E0,1.064345276E0,-5.335249822E0,6.164182456E0
3.162579662E1,-2.427147496E0,1.657783286E0,-2.803666230E0,4.061998858E0
3.163583362E1,-1.672328527E0,1.890423532E0,-2.266021768E0,3.391937276E0
3.164586962E1,-9.063596490E-1,1.922688468E0,-1.304417918E0,2.493937622E0
3.165590662E1,1.203275120E-1,2.239483595E0,-1.399378673E-1,2.247075452E0
3.166594362E1,1.099463946E0,2.535828670E0,-7.525600433E-1,2.864540911E0
3.167598062E1,2.195899473E0,2.713382882E0,-1.708105009E0,3.886134825E0
3.168601762E1,3.245006467E0,2.698064346E0,-2.553776114E0,4.932685944E0
3.169605362E1,4.264932784E0,2.602935995E0,-2.471118704E0,5.574168557E0
3.170609063E1,4.881770182E0,2.600165584E0,-1.613936916E0,5.761712726E0
3.171612762E1,4.348302678E0,2.429127510E0,3.880213038E-1,4.995894031E0
3.172616463E1,3.041830048E0,2.069695655E0,2.488426462E0,4.441692966E0
3.173620162E1,1.505031209E0,1.439421356E0,3.372661124E0,3.963823387E0
3.174623763E1,-3.179860590E-1,7.999891484E-1,3.494535810E0,3.599010739E0
3.175627462E1,-1.172856223E0,3.848380065E-1,3.246439619E0,3.473191934E0
3.176631163E1,-1.304527845E0,-4.066504598E-2,3.633969684E0,3.861241019E0
3.177634862E1,-9.120581261E-1,-5.109583551E-1,3.894071378E0,4.031962346E0
3.178638463E1,1.606678914E-1,-3.658702236E-1,2.401875976E0,2.434888785E0
3.179642162E1,1.696814035E0,4.029561889E-1,-3.490460300E-1,1.778590647E0
3.180645863E1,2.052187922E0,8.918787271E-1,-2.996350697E0,3.739657796E0
3.181649562E1,2.671719424E0,1.518910160E0,-4.842369304E0,5.735304109E0
3.182653263E1,2.399456252E0,2.004946513E0,-5.657540163E0,6.464128829E0
3.183656862E1,1.908159598E0,3.081897216E0,-4.345358312E0,5.658736817E0
