"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.968629908E1,5.255776806E0,-4.396692188E0,1.580749436E-1,6.854128662E0
2.969633708E1,4.666779172E0,-5.366104994E0,9.124581487E-1,7.169831973E0
2.970637408E1,3.217843811E0,-5.228266826E0,7.095254132E-1,6.180025817E0
2.971641108E1,1.729183636E0,-5.140808267E0,5.736536631E-1,5.454086927E0
2.972644908E1,6.993467264E-1,-5.154868482E0,1.274714939E0,5.355992260E0
2.973648608E1,-7.926051383E-1,-4.566295940E0,2.691791161E0,5.359572854E0
2.974652308E1,-1.328260086E0,-3.892217225E0,4.820672625E0,6.336601167E0
2.975656108E1,-1.721736622E0,-3.730324196E0,6.590388576E0,7.766139143E0
2.976659808E1,-2.312499969E0,-3.469093990E0,6.825039679E0,7.997714413E0
2.977663508E1,-3.116844855E0,-2.572964922E0,4.843390228E0,6.308193024E0
2.978667208E1,-2.897388327E0,-1.615831853E0,2.522250266E0,4.167435434E0
2.979671008E1,-2.615709237E0,-1.238046173E0,1.272038742E-1,2.896700531E0
2.980674708E1,-2.490892526E0,-1.464423466E0,-2.759271830E0,3.995330111E0
2.981678408E1,-2.479108924E0,-2.278248881E0,-5.096793351E0,6.108494208E0
2.982682208E1,-2.347394252E0,-3.477614552E0,-5.823874737E0,7.177853419E0
2.983685908E1,-1.460749222E0,-4.509585550E0,-4.275511567E0,6.383584360E0
2.984689608E1,-1.475814280E0,-5.150580134E0,-1.784335744E0,5.647154819E0
2.985693408E1,-2.392019910E0,-5.558255026E0,2.856873554E-1,6.057852379E0
2.986697108E1,-3.975188046E0,-5.824845375E0,6.034810410E-1,7.077791535E0
2.987700808E1,-5.216159581E0,-6.173373342E0,-1.416346197E-1,8.083249319E0
2.988704608E1,-5.205550393E0,-6.175183055E0,2.768291160E-1,8.081291667E0
2.989708308E1,-4.121857265E0,-5.034415255E0,-9.439452589E-3,6.506545425E0
2.990712008E1,-3.030083284E0,-3.415914148E0,-1.685324549E0,4.867257237E0
2.991715708E1,-1.590503030E0,-2.070400829E0,-4.355000078E0,5.077625938E0
2.992719508E1,9.996939285E-1,-2.830806667E-1,-5.276670662E0,5.377989948E0
2.993723208E1,2.341109372E0,1.051401880E0,-5.327936710E0,5.913809989E0
2.994726908E1,3.648899379E0,9.327829242E-1,-4.641265723E0,5.977114536E0
2.995730708E1,3.262165998E0,2.793975055E-1,-3.641324311E0,4.896839052E0
2.996734408E1,3.169670940E0,3.498155236E-2,-3.277380161E0,4.559523911E0
2.997738108E1,4.347351920E0,7.409527355E-1,-3.880532734E0,5.874267101E0
2.998741908E1,3.609966863E0,1.167018290E0,-4.656983624E0,6.006770257E0
2.999745608E1,2.925885901E0,1.483263779E0,-4.781638660E0,5.798702271E0
3.000749308E1,1.655416041E0,2.993873232E0,-4.991754554E0,6.051552918E0
3.001753108E1,3.862565410E-1,4.182568320E0,-6.588816844E0,7.813806964E0
3.002756808E1,-8.192450528E-1,5.571000786E0,-7.370335808E0,9.275185289E0
3.003760508E1,-1.049000136E0,6.541061465E0,-7.867515199E0,1.028511943E1
3.004764208E1,-1.210208164E0,7.019395280E0,-8.240083408E0,1.089199194E1
3.005768008E1,-9.334328422E-1,7.406418391E0,-8.342666960E0,1.119492842E1
3.006771708E1,-1.048180356E0,7.467666221E0,-7.964197156E0,1.096782372E1
3.007775408E1,-1.390659963E0,7.608322163E0,-7.125661992E0,1.051644237E1
3.008779208E1,-1.203125139E0,7.719386516E0,-6.481439745E0,1.015113291E1
3.009782908E1,-7.726455215E-1,7.442258314E0,-5.328742456E0,9.185841610E0
3.010786608E1,-1.493903665E-1,6.944168512E0,-4.033995833E0,8.032242288E0
3.011790408E1,2.683405669E-1,6.463642575E0,-2.743583458E0,7.026943304E0
3.012794108E1,1.629728638E-1,5.852962881E0,-1.615459970E0,6.073997493E0
3.013797808E1,4.486502789E-1,4.844760230E0,2.857382262E-1,4.873872700E0
3.014801608E1,1.487107739E-1,2.705905463E0,3.063418261E0,4.090057543E0
3.015805308E1,-6.788805945E-1,4.323051184E-1,6.024131933E0,6.077658441E0
3.016809008E1,-1.229397702E0,-2.839434818E0,1.000142147E1,1.046910885E1
3.017812808E1,-4.068273380E-1,-8.008974549E0,1.226065930E1,1.465035659E1
3.018816508E1,1.840266408E0,-1.397425367E1,1.519456641E1,2.072537562E1
3.019820208E1,3.799383614E0,-1.905224238E1,1.310491771E1,2.343420841E1
3.020823908E1,3.910538891E0,-1.756662042E1,3.887554656E0,1.841172313E1
3.021827708E1,3.463452304E0,-9.200709604E0,1.910923870E0,1.001499821E1
3.022831408E1,2.693564914E0,-8.405430973E-2,4.387123804E0,5.148709775E0
3.023835108E1,1.834575605E0,5.745283481E0,5.254253606E0,7.998820593E0
3.024838908E1,-4.561219972E-1,7.132966334E0,5.268425503E0,8.879389803E0
3.025842608E1,-2.502146954E0,3.796186064E0,7.195267832E-1,4.603203971E0
3.026846308E1,-3.305608179E0,1.386636786E0,-5.628712220E0,6.673245707E0
3.027850108E1,-4.837571956E0,-2.172948128E-1,-8.184047787E0,9.509361579E0
3.028853808E1,-5.563714571E0,-3.055901080E0,-6.402419888E0,9.015787912E0
3.029857508E1,-3.760028052E0,-6.582811169E0,1.132619705E0,7.665118475E0
3.030861308E1,-1.587454584E0,-8.947890033E0,5.944360124E0,1.085910518E1
3.031865008E1,-3.936864225E0,-5.395947429E0,2.106525512E0,7.003756015E0
3.032868708E1,-6.081160997E0,1.760732288E0,-4.020465376E0,7.499655932E0
3.033872408E1,-6.161193007E0,7.114807221E0,-7.109471637E0,1.179514171E1
3.034876208E1,-5.332547239E0,8.483635143E0,-7.761540263E0,1.267476361E1
3.035879908E1,-5.548854457E0,6.005605030E0,-5.237703062E0,9.710335264E0
3.036883608E1,-1.560179370E0,1.763191043E0,-2.111357651E0,3.162409437E0
3.037887408E1,4.338719676E0,-2.408583902E0,-3.335046571E0,5.978988248E0
3.038891108E1,5.306591449E0,-4.255331072E0,-6.906194354E0,9.693465623E0
3.039894808E1,2.793328353E0,-3.655537139E0,-8.002217506E0,9.230445280E0
3.040898608E1,2.420107010E0,-1.837483426E0,-6.895164167E0,7.535021710E0
3.041902308E1,2.601611016E0,-7.726604319E-1,-5.596374779E0,6.219710177E0
3.042906008E1,1.952058155E0,-1.145307578E0,-4.119496744E0,4.700267430E0
3.043909808E1,1.609948969E0,-1.863967220E0,-1.555345915E0,2.912972776E0
3.044913508E1,1.024653499E0,-1.701630387E0,2.675901060E0,3.332552663E0
3.045917208E1,-7.640904602E-1,-8.987977374E-1,3.948637594E0,4.121093356E0
3.046920908E1,-1.303590537E0,-8.790066665E-1,1.294344335E0,2.036499021E0
3.047924708E1,-7.384065655E-1,-1.378678726E0,-1.019494793E0,1.866914277E0
3.048928408E1,-1.242322826E-1,-1.036942300E0,-1.963910753E0,2.224326514E0
3.049932108E1,1.565343484E-1,3.347583586E-1,-1.804659496E0,1.842108047E0
3.050935908E1,3.586608991E-1,7.079469573E-1,-9.668809623E-1,1.250873827E0
3.051939608E1,8.250427133E-1,4.888278133E-1,-6.335586798E-1,1.149367091E0
3.052943283E1,1.574597872E0,8.913776207E-1,-7.943319672E-1,1.976075858E0
3.053947083E1,2.150972537E0,1.437954290E0,-8.673268533E-1,2.728855303E0
3.054950783E1,2.401934156E0,1.459893628E0,-7.864334022E-1,2.918741953E0
3.055954483E1,2.206050678E0,1.067260113E0,-7.013444276E-1,2.549036631E0
3.056958283E1,1.797359832E0,1.018651040E0,-6.409116266E-1,2.163081140E0
3.057961983E1,1.689961391E0,1.654987147E0,-3.260325587E-1,2.387728877E0
3.058965683E1,1.553918025E0,1.921231926E0,1.360249472E-1,2.474731526E0
3.059969483E1,1.424670001E0,1.651889293E0,3.893368542E-1,2.215853342E0
3.060973183E1,1.292387856E0,1.521865928E0,2.512139261E-1,2.012324703E0
3.061976883E1,1.015834729E0,1.670180553E0,-1.952905343E-1,1.964576715E0
3.062980583E1,7.508050016E-1,2.038683193E0,-6.051803881E-1,2.255256219E0
3.063984383E1,5.722617334E-1,2.559163738E0,-7.971520793E-1,2.740849133E0
3.064988083E1,5.192957537E-1,3.154512033E0,-7.216598475E-1,3.277408608E0
3.065991783E1,3.241918552E-1,3.369860893E0,-6.894276559E-1,3.454905685E0
3.066995583E1,-7.228898093E-2,3.110600613E0,-4.694974300E-1,3.146663266E0
3.067999283E1,-5.546370560E-1,2.588864086E0,4.347885771E-1,2.683072982E0
3.069002983E1,-1.615965023E0,1.620278660E0,1.278760628E0,2.621426069E0
3.070006783E1,-2.873748618E0,2.526383078E-1,2.565007446E0,3.860248753E0
3.071010483E1,-3.825089436E0,-1.105114403E0,4.569555763E0,6.060810746E0
3.072014183E1,-3.976977879E0,-1.701940289E0,7.157964935E0,8.363576736E0
3.073017983E1,-3.577578551E0,-1.843420104E0,9.108214839E0,9.957752935E0
3.074021683E1,-1.944847222E0,-2.287796214E0,8.738445107E0,9.239960234E0
3.075025383E1,1.097648239E0,-2.517891752E0,7.249152263E0,7.752084821E0
3.076029183E1,4.258067276E0,-2.913205045E0,5.765145303E0,7.736588455E0
3.077032883E1,6.024587431E0,-3.766946477E0,3.868286326E0,8.090066661E0
3.078036583E1,7.222960246E0,-4.137260000E0,1.997897694E0,8.560354561E0
3.079040283E1,7.460573548E0,-4.468459159E0,2.984582591E-1,8.701514940E0
3.080044083E1,6.746229737E0,-4.684255915E0,1.437277767E-1,8.214287967E0
3.081047783E1,5.142996295E0,-4.425782086E0,-3.946588437E-1,6.796595733E0
3.082051483E1,2.644515545E0,-4.625298439E0,6.781694269E-1,5.370918161E0
3.083055283E1,1.779270739E0,-4.984968860E0,2.515174258E0,5.860189455E0
3.084058983E1,2.047412793E-1,-4.328241758E0,4.470529658E0,6.225851839E0
3.085062683E1,-1.672619134E0,-3.495467271E0,6.553669231E0,7.613575152E0
3.086066483E1,-1.635705515E0,-3.664852338E0,6.620753167E0,7.742160402E0
3.087070183E1,-1.915927917E-1,-3.611569585E0,4.924675881E0,6.110038887E0
3.088073883E1,4.343991525E-1,-3.539302093E0,3.944898884E0,5.317667641E0
3.089077683E1,-4.612106828E-1,-3.154865790E0,3.632458763E0,4.833285644E0
3.090081383E1,-9.180153425E-1,-2.336376636E0,2.351712713E0,3.439761713E0
3.091085083E1,-1.100661894E0,-1.818735498E0,8.201130719E-1,2.278561140E0
3.092088883E1,-1.167647012E0,-1.294473558E0,-6.677379942E-1,1.866798159E0
3.093092583E1,-1.463778664E0,-1.044847736E0,-2.225653760E0,2.861448834E0
3.094096283E1,-1.806660998E0,-1.199462151E0,-3.751308099E0,4.333018101E0
3.095099983E1,-2.062714518E0,-1.829750483E0,-4.849805208E0,5.578833979E0
3.096103783E1,-2.641169184E0,-2.950219674E0,-4.948157714E0,6.337494422E0
3.097107483E1,-3.188736079E0,-3.763013055E0,-3.670973203E0,6.148524156E0
3.098111183E1,-3.807906223E0,-4.458461004E0,-1.171976583E0,5.979260275E0
3.099114983E1,-5.327915075E0,-6.255007489E0,6.961257876E-1,8.245992290E0
3.100118683E1,-6.753943384E0,-7.597872019E0,1.418382490E0,1.026426906E1
3.101122383E1,-7.331567599E0,-7.034151898E0,2.990511668E-1,1.016467451E1
3.102126183E1,-6.437309055E0,-4.649816984E0,-9.426582867E-1,7.996771254E0
3.103129883E1,-5.134469301E0,-3.603055454E0,-6.257476768E-1,6.303677003E0
3.104133583E1,-3.667770391E0,-2.284403075E0,-1.617796809E0,4.613924963E0
3.105137383E1,-1.658464779E0,-7.527214265E-1,-4.283065877E0,4.654218332E0
3.106141083E1,4.857378522E-1,2.888460213E-1,-7.385830929E0,7.407420050E0
3.107144783E1,4.050178294E0,7.398557979E-1,-6.658272411E0,7.828404838E0
3.108148583E1,6.970918354E0,9.193612254E-1,-3.760759246E0,7.973847118E0
3.109152283E1,6.972000089E0,-1.678127503E-1,-3.659771692E0,7.875968207E0
3.110155983E1,5.983289716E0,-1.489705072E0,-5.251182064E0,8.099005501E0
3.111159683E1,4.862511207E0,-1.016414480E0,-4.086165276E0,6.432251573E0
3.112163483E1,1.884413617E0,1.039013384E0,-2.308290120E0,3.155751380E0
3.113167183E1,-8.605066609E-1,3.077346913E0,-3.548795924E0,4.775404512E0
3.114170883E1,-1.525953131E0,4.538182527E0,-4.998612168E0,6.921687455E0
3.115174683E1,-1.790406908E0,5.660459093E0,-5.593548235E0,8.156845952E0
3.116178383E1,-1.950910054E0,6.762724147E0,-6.272587727E0,9.427928973E0
3.117182083E1,-1.703733192E0,7.480523078E0,-7.158429789E0,1.049304767E1
3.118185883E1,-1.184904484E0,7.693172863E0,-7.906483383E0,1.109510644E1
3.119189583E1,-8.438963293E-1,8.009439402E0,-8.157827117E0,1.146356942E1
3.120193283E1,-6.379180714E-1,8.089833355E0,-7.404476531E0,1.098538192E1
3.121197083E1,-6.581399359E-1,8.053720366E0,-6.507610713E0,1.037518950E1
3.122200783E1,-5.705189708E-1,7.780767077E0,-5.350865981E0,9.460316853E0
3.123204483E1,-1.385325256E-1,7.721464616E0,-4.213284913E0,8.797270988E0
3.124208283E1,5.740211606E-3,7.880304229E0,-3.171393530E0,8.494525567E0
3.125211983E1,3.649582042E-1,7.614382217E0,-1.840901708E0,7.842252874E0
3.126215683E1,1.095523507E0,6.605443402E0,-5.770231211E-1,6.720491796E0
3.127219483E1,1.267553270E0,4.958975063E0,5.767629200E-1,5.150803863E0
3.128223183E1,7.809473982E-1,2.950860529E0,3.826134333E0,4.894564397E0
3.129226883E1,6.824215221E-1,-4.999117953E-1,9.270608974E0,9.309124647E0
3.130230583E1,1.578910048E0,-6.496030887E0,1.199672534E1,1.373363728E1
3.131234383E1,2.895538267E0,-1.397595638E1,1.535560574E1,2.096440141E1
3.132238083E1,3.230284932E0,-2.126296001E1,1.457752494E1,2.598177135E1
3.133241783E1,1.680610816E0,-2.114769969E1,5.634166503E0,2.194979470E1
3.134245583E1,1.301954193E0,-1.242902870E1,1.981151268E0,1.265309446E1
3.135249283E1,4.754470450E-1,-2.560776985E0,3.441945660E0,4.316320028E0
3.136252983E1,-9.821249458E-1,3.950271891E0,4.784483623E0,6.281759384E0
3.137256783E1,-3.299446968E0,5.190393240E0,6.280969126E0,8.790739755E0
3.138260483E1,-6.480183179E0,3.642985505E0,3.930901235E0,8.409286649E0
3.139264183E1,-7.189829922E0,5.855454379E-1,-3.400936505E-1,7.221646727E0
3.140267983E1,-4.648636431E0,-4.005761383E0,-5.358864972E0,8.146985867E0
3.141271683E1,-3.410900453E0,-7.303577562E0,-1.796865742E0,8.258644780E0
3.142275383E1,3.022852618E-1,-7.851555224E0,5.252663164E0,9.451389640E0
3.143279183E1,2.182461694E0,-3.972743325E0,-1.141167165E0,4.674194163E0
3.144282883E1,-2.384050301E0,3.861751478E0,-7.051107654E0,8.385400376E0
3.145286583E1,-5.235094035E0,9.361478214E0,-9.229627009E0,1.415024730E1
3.146290283E1,-6.024473995E0,9.821462882E0,-5.949298682E0,1.296725009E1
3.147294083E1,-6.347014012E0,6.969848313E0,-5.582702819E0,1.095581778E1
3.148297783E1,-5.956985432E0,1.730692218E0,-3.428260544E0,7.087590659E0
3.149301483E1,-8.653053246E-1,-3.646796721E0,-3.020933854E0,4.813929889E0
3.150305283E1,2.294079047E0,-6.568410646E0,-5.748291873E0,9.024947454E0
3.151308983E1,2.301645637E0,-5.537324333E0,-7.231980160E0,9.394736316E0
3.152312683E1,1.482029871E0,-3.714586415E0,-6.890085275E0,7.966670564E0
3.153316487E1,1.803263473E0,-1.734603420E0,-5.574910820E0,6.110665989E0
3.154320187E1,2.399309341E0,-7.110442275E-1,-3.277457344E0,4.123590165E0
3.155323887E1,2.697226440E0,-4.664692301E-1,-4.457598540E-1,2.773323973E0
3.156327687E1,9.854201442E-1,-1.084132254E-1,1.289609259E0,1.626621754E0
3.157331387E1,-6.251071143E-1,2.323601639E-1,3.698109546E-1,7.625682214E-1
3.158335087E1,-1.274256518E0,-5.059595704E-1,-1.381569882E0,1.946396696E0
3.159338887E1,-1.481228656E0,-1.534791782E0,-2.082631743E0,2.981103675E0
3.160342587E1,-1.257273280E0,-1.708416080E0,-1.821858058E0,2.796173883E0
3.161346287E1,-8.191808796E-1,-1.206984009E0,-1.153473946E0,1.859669287E0
3.162349987E1,-2.783619636E-1,-6.538023251E-1,-1.842212069E-1,7.340846792E-1
3.163353787E1,2.188203514E-2,-1.245416003E-1,6.780505823E-1,6.897405496E-1
3.164357487E1,9.182411912E-1,7.949400777E-1,8.363060586E-1,1.474620099E0
3.165361187E1,1.468175916E0,1.185710084E0,5.841976547E-1,1.975534314E0
3.166364987E1,1.764567477E0,1.412462769E0,2.775876461E-1,2.277236122E0
3.167368687E1,2.156384135E0,1.631032859E0,2.331869602E-2,2.703849938E0
3.168372387E1,2.675931173E0,1.762571238E0,-2.377137284E-1,3.213062842E0
3.169376187E1,3.224626289E0,1.764451702E0,-2.041450826E-1,3.681464345E0
3.170379887E1,3.737627953E0,1.740611435E0,1.101158615E-1,4.124526201E0
3.171383587E1,3.218235867E0,1.874572315E0,5.171975534E-2,3.724746755E0
3.172387387E1,2.459969526E0,2.059046121E0,-2.062476683E-1,3.214600923E0
3.173391087E1,2.036309223E0,2.174285386E0,-6.770514393E-1,3.054909302E0
3.174394787E1,1.543716095E0,2.438319917E0,-8.818723869E-1,3.017641846E0
3.175398587E1,9.454061857E-1,2.670005313E0,-6.895937169E-1,2.915177648E0
3.176402287E1,1.226870097E-1,2.647460788E0,-7.726195014E-1,2.760623411E0
3.177405987E1,-6.764453754E-1,2.621131945E0,-7.271503830E-1,2.802973189E0
3.178409788E1,-9.834405693E-1,2.818119963E0,6.536492743E-2,2.985502981E0
3.179413487E1,-1.415635468E0,2.956065136E0,5.703772489E-1,3.326811547E0
3.180417188E1,-2.051566655E0,2.611772892E0,1.231680894E0,3.542219813E0
3.181420887E1,-3.006724243E0,1.421482099E0,2.372706849E0,4.085430188E0
3.182424687E1,-3.931235988E0,-1.329773784E-1,4.199047236E0,5.753633379E0
3.183428387E1,-4.220077039E0,-1.107735125E0,6.423581547E0,7.765212631E0
3.184432087E1,-3.915076330E0,-1.852910720E0,8.414082513E0,9.463502805E0
3.185435887E1,-2.484261491E0,-2.332547294E0,9.008192368E0,9.631192126E0
3.186439587E1,6.948430547E-1,-2.253311675E0,8.310654624E0,8.638703644E0
3.187443287E1,3.977867533E0,-2.288240018E0,6.013787624E0,7.564728288E0
3.188447087E1,5.002107049E0,-3.138117610E0,3.742972308E0,6.991330257E0
3.189450787E1,5.391842684E0,-4.122449003E0,2.415578341E0,7.204274566E0
3.190454487E1,6.903407571E0,-4.768317241E0,1.234713260E0,8.480471817E0
3.191458287E1,7.609923130E0,-5.252073764E0,9.742279887E-2,9.246875152E0
3.192461987E1,6.469948213E0,-5.259878628E0,1.793593933E-1,8.340187219E0
3.193465687E1,4.832183454E0,-5.513619136E0,7.114631805E-1,7.365878954E0
3.194469487E1,3.511388947E0,-5.981193489E0,9.636797579E-1,7.002371496E0
3.195473187E1,1.057330664E0,-6.179735112E0,1.634279233E0,6.479038725E0
3.196476887E1,-1.905489321E0,-5.337157769E0,3.195825243E0,6.506108021E0
3.197480687E1,-3.369960296E0,-4.366215915E0,4.808724717E0,7.317397571E0
3.198484387E1,-3.741956939E0,-3.810474320E0,6.328028687E0,8.280453088E0
3.199488087E1,-4.112585919E0,-3.378553948E0,7.109864570E0,8.881337958E0
3.200491887E1,-4.519642761E0,-2.492056414E0,6.474628909E0,8.279996097E0
3.201495587E1,-3.563023077E0,-1.618601679E0,4.416475657E0,5.900869603E0
3.202499287E1,-2.411335456E0,-1.054152410E0,1.626857947E0,3.093936451E0
3.203502987E1,-1.394303363E0,-7.524384212E-1,-1.502560176E0,2.183559600E0
3.204506787E1,-8.571727248E-1,-8.999502236E-1,-3.970569915E0,4.160538539E0
3.205510487E1,-8.781944883E-1,-1.509434162E0,-5.459262249E0,5.731767734E0
3.206514187E1,-1.197909423E0,-2.520492008E0,-5.711702337E0,6.356996974E0
3.207517987E1,-1.599539171E0,-3.450295776E0,-5.211790541E0,6.451808053E0
3.208521687E1,-2.838105161E0,-4.129508931E0,-3.456876233E0,6.087501803E0
3.209525387E1,-3.816536421E0,-4.991775604E0,5.134907842E-1,6.304557615E0
3.210529187E1,-4.528360959E0,-6.516562216E0,4.351939938E0,9.050470558E0
3.211532887E1,-5.737928853E0,-7.210037899E0,2.852112166E0,9.645880874E0
3.212536587E1,-5.494531485E0,-6.271377354E0,-7.472694826E-1,8.371287943E0
3.213540387E1,-4.242323940E0,-4.677974836E0,-2.467965301E0,6.780236995E0
3.214544087E1,-2.272754544E0,-2.984306018E0,-1.866259328E0,4.189799459E0
3.215547787E1,-9.330144739E-1,-1.236409537E0,-2.403034310E0,2.858985562E0
3.216551587E1,-7.515060827E-2,3.291760218E-1,-3.175553239E0,3.193453122E0
3.217555287E1,6.753406902E-1,1.333686740E0,-5.085516411E0,5.300686987E0
3.218558987E1,2.368354766E0,1.657749957E0,-5.821078598E0,6.499399608E0
3.219562787E1,3.099746427E0,1.593223009E0,-5.001274406E0,6.095861969E0
3.220566487E1,3.252316656E0,1.359832565E0,-3.249818725E0,4.794583400E0
3.221570187E1,3.632628625E0,1.548338027E0,-3.863236670E0,5.524304385E0
3.222573887E1,5.157424300E0,2.049934405E0,-5.366905478E0,7.720422973E0
3.223577687E1,2.655517666E0,2.182965578E0,-3.445522402E0,4.867107705E0
3.224581387E1,-3.977583066E-2,3.462623461E0,-3.791576411E0,5.134919185E0
3.225585087E1,-1.066598062E0,4.994751252E0,-4.921700233E0,7.092834742E0
3.226588888E1,-1.322370039E0,6.516570987E0,-5.877430555E0,8.874601392E0
3.227592587E1,-1.259908766E0,7.551420568E0,-6.839933122E0,1.026625578E1
3.228596288E1,-9.430718310E-1,7.915710289E0,-7.532709478E0,1.096766000E1
3.229600087E1,-9.773942560E-1,7.750708296E0,-7.510337446E0,1.083669448E1
3.230603787E1,-1.178307509E0,7.425376233E0,-7.288895788E0,1.047151482E1
3.231607487E1,-1.282369675E0,7.230676231E0,-6.766931219E0,9.985915525E0
3.232611287E1,-8.675412999E-1,7.278433365E0,-5.895118382E0,9.406414880E0
3.233614987E1,-3.140432815E-1,7.151165208E0,-5.045056602E0,8.757304559E0
3.234618687E1,1.852747290E-1,7.085026183E0,-3.601681944E0,7.950096575E0
3.235622487E1,6.729773918E-1,6.547516206E0,-2.500788646E0,7.041080236E0
3.236626187E1,8.679408109E-1,5.135354569E0,-1.086761747E0,5.320360786E0
3.237629887E1,9.038158178E-2,3.438481477E0,1.270574234E0,3.666835499E0
3.238633687E1,-1.123343098E0,1.295558217E0,4.972596152E0,5.259950883E0
3.239637387E1,-1.054769730E0,-2.109920406E0,8.956952632E0,9.262359513E0
3.240641087E1,3.262345800E-1,-7.616473766E0,1.178007664E1,1.403165376E1
3.241644887E1,1.281489523E0,-1.428931101E1,1.534595199E1,2.100773350E1
3.242648587E1,2.624497018E0,-1.923441121E1,1.324531404E1,2.350082771E1
3.243652287E1,3.872568242E0,-1.664534949E1,5.564683455E0,1.797303943E1
3.244656087E1,3.699164676E0,-7.980179350E0,2.043130585E0,9.030031249E0
3.245659787E1,2.481941608E0,7.025827217E-1,3.119490428E0,4.047823755E0
3.246663487E1,7.829103085E-1,6.099756312E0,4.471679220E0,7.603676128E0
3.247667287E1,-2.539240813E0,8.592762898E0,4.193440340E0,9.892838825E0
3.248670987E1,-4.978812327E0,6.169776719E0,2.163729408E0,8.218055847E0
3.249674687E1,-6.358532442E0,1.585047432E0,-3.012036146E0,7.212189121E0
3.250678387E1,-6.450167667E0,-8.245094472E-1,-5.777498716E0,8.698503904E0
3.251682187E1,-4.073393202E0,-3.404563533E0,-6.880978822E0,8.690883417E0
3.252685887E1,-2.106804425E0,-6.695482337E0,-7.847638759E-1,7.062857987E0
3.253689538E1,-1.318163698E0,-9.605188408E0,6.582905309E0,1.171886693E1
3.254693337E1,-3.619352814E0,-7.425228299E0,6.434350948E0,1.047065434E1
3.255697037E1,-6.188407118E0,-8.838785666E-1,5.048605862E-1,6.271563456E0
3.256700737E1,-6.110461979E0,4.948824881E0,-6.113765656E0,9.960258219E0
3.257704537E1,-3.793361274E0,7.781582764E0,-9.206439291E0,1.263729182E1
3.258708237E1,-3.072548980E0,6.760425022E0,-7.500173231E0,1.055445414E1
3.259711937E1,-2.824063073E0,3.019864690E0,-2.439731435E0,4.800750406E0
3.260715737E1,2.472255988E0,-3.979141349E-1,-3.585834235E0,4.373624639E0
3.261719437E1,5.345823927E0,-2.536899880E0,-5.857745903E0,8.326276570E0
