"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.210282833E0,-6.647740406E-1,-2.615576506E0,3.653801100E0,4.542403269E0
3.220320833E0,-2.555296390E0,-3.417805138E0,2.388094089E0,4.890186600E0
3.230358833E0,-3.903466099E0,-4.509218345E0,2.185303148E0,6.351822378E0
3.240396833E0,-4.502291148E0,-4.721421987E0,2.386669707E0,6.946844136E0
3.250434833E0,-3.709992258E0,-3.559630523E0,2.722841338E0,5.817978770E0
3.260472833E0,-2.451883119E0,-1.949508476E0,1.871770914E0,3.649087623E0
3.270510833E0,-6.274471700E-2,4.938102257E-1,-1.397309855E-1,5.170204898E-1
3.280548833E0,1.115979114E-1,5.626793164E-1,-2.535282540E0,2.599369090E0
3.290586833E0,-1.857204330E-1,-1.807298929E0,-2.490196415E0,3.082515155E0
3.300624833E0,2.463235780E0,-3.959305839E0,-1.565120121E0,4.918661833E0
3.310662833E0,4.618968828E0,-4.693453000E0,-7.335717952E-1,6.625820831E0
3.320700833E0,5.068525572E0,-4.698569314E0,1.019946856E0,6.986186131E0
3.330739833E0,5.022364143E0,-4.866597242E0,1.809357149E0,7.223689057E0
3.340777833E0,5.389500289E0,-4.681078538E0,8.370026082E-1,7.187474035E0
3.350815833E0,5.672240063E0,-4.040372221E0,-7.014043616E-1,6.999348762E0
3.360853833E0,4.716341341E0,-2.710621242E0,-2.616433707E0,6.036312493E0
3.370891833E0,2.449344550E0,-1.684823150E0,-2.488846877E0,3.877147992E0
3.380929833E0,7.630385461E-1,-1.353127563E0,-8.756547502E-1,1.783242346E0
3.390967833E0,-4.508387455E-1,-8.094476044E-1,-1.775831553E0,2.003007415E0
3.401005833E0,-1.959989610E0,-5.521677768E-1,-3.143572185E0,3.745463204E0
3.411043833E0,-2.786792628E0,-1.732126540E-1,-2.476382952E0,3.732115794E0
3.421081833E0,-3.036015285E0,2.624253774E-1,-2.439110169E0,3.903269694E0
3.431119833E0,-2.290446757E0,5.403926539E-1,-2.580100864E0,3.492147052E0
3.441157833E0,-9.841195773E-1,1.077307969E0,-3.000123321E0,3.336139047E0
3.451195833E0,2.357334226E-2,1.890287291E0,-3.321176975E0,3.821512560E0
3.461233833E0,-9.336709701E-2,2.114661913E0,-4.260041589E0,4.756938801E0
3.471271833E0,2.992675868E-1,2.246830037E0,-3.870467922E0,4.485345944E0
3.481309833E0,9.015728990E-1,3.003260937E0,-3.157350857E0,4.449862288E0
3.491347833E0,1.743309925E0,3.789778685E0,-3.536438711E0,5.468816209E0
3.501385833E0,2.677567517E0,4.950811180E0,-3.815514620E0,6.799856687E0
3.511423833E0,2.807028964E0,5.866159462E0,-4.309265789E0,7.801346683E0
3.521461833E0,3.006225767E0,6.311110938E0,-4.810704877E0,8.485893945E0
3.531500833E0,2.779127513E0,6.469890325E0,-4.869838938E0,8.561446247E0
3.541538833E0,2.576070378E0,6.406929846E0,-4.597164561E0,8.295710376E0
3.551576833E0,2.182490345E0,6.210205538E0,-4.303551305E0,7.864507026E0
3.561614833E0,1.687471354E0,5.895836420E0,-3.898018833E0,7.266567104E0
3.571652833E0,1.117234658E0,5.611712610E0,-3.420689861E0,6.666382139E0
3.581690833E0,5.470221540E-1,5.337102220E0,-2.975003975E0,6.134699829E0
3.591728833E0,4.515651159E-2,5.242442231E0,-2.159477313E0,5.669971950E0
3.601766833E0,-4.729026291E-1,5.115450062E0,-7.522381541E-1,5.192044730E0
3.611804833E0,-1.064291117E0,4.788407689E0,1.455024651E0,5.116508626E0
3.621842833E0,-1.602029792E0,4.137234857E0,3.691553356E0,5.771549003E0
3.631880833E0,-1.430860740E0,2.554391826E0,5.881066938E0,6.569568356E0
3.641918833E0,-5.479041333E-1,3.319873631E-2,6.293669863E0,6.317561353E0
3.651956833E0,-1.586102708E0,-3.223233190E0,6.688281491E0,7.591973610E0
3.661994833E0,-4.090627871E0,-9.110560157E0,8.051041757E0,1.282789212E1
3.672032833E0,-5.741065300E0,-1.473523371E1,7.731145266E0,1.760277110E1
3.682070833E0,-5.712846052E0,-1.466664002E1,4.338389601E0,1.632692757E1
3.692108833E0,-3.698994815E0,-9.473923679E0,2.941779511E0,1.058734429E1
3.702146833E0,-3.319314930E0,-3.191375805E0,4.630951235E0,6.530577346E0
3.712184833E0,-2.897282200E0,2.289432265E0,7.038692261E0,7.948517660E0
3.722222833E0,-8.692057098E-1,4.442132655E0,6.965237199E0,8.306779781E0
3.732260833E0,2.879357560E-1,1.921919559E0,2.582069329E0,3.231681266E0
3.742298833E0,9.333935197E-1,-9.644935441E-1,-1.321301168E0,1.883429860E0
3.752336833E0,1.701096682E0,-2.170859503E0,-7.038089998E0,7.559171365E0
3.762375833E0,2.114215478E0,-2.687755705E0,-9.626354744E0,1.021570573E1
3.772413833E0,1.713138292E0,-3.371132078E0,-2.960930311E0,4.802757812E0
3.782451833E0,2.339646691E0,-3.823704230E0,5.358166230E0,6.986029346E0
3.792489833E0,5.423372625E0,-2.131972010E0,3.133111809E0,6.616242505E0
3.802527833E0,8.162490272E0,2.945640135E-1,-9.988134840E-1,8.228647749E0
3.812565833E0,8.433146775E0,1.388409078E0,-1.265793550E0,8.639900324E0
3.822603833E0,5.802690859E0,1.103847896E0,-3.492444845E0,6.861987495E0
3.832641833E0,3.526953943E0,3.474532485E-2,-5.989110035E0,6.950543170E0
3.842679833E0,2.528980996E0,-1.055100828E0,-6.673000377E0,7.213731120E0
3.852717833E0,1.952754704E0,-1.253552404E0,-6.159700212E0,6.582290731E0
3.862755833E0,1.158341607E0,-8.696049285E-1,-6.174765564E0,6.342373197E0
3.872793833E0,1.512736085E-1,-4.316145623E-1,-6.359318308E0,6.375743421E0
3.882831833E0,2.254964098E-2,-4.190980124E-1,-6.034566289E0,6.049143900E0
3.892869833E0,3.875959919E-1,-5.651064956E-1,-5.749254325E0,5.789948298E0
3.902907833E0,1.784421113E-1,-8.288416493E-1,-5.060286845E0,5.130820891E0
3.912945833E0,-3.961131924E-1,-8.079501325E-1,-4.291009027E0,4.384341176E0
3.922983833E0,-3.737902772E-1,-6.862233818E-1,-3.542212252E0,3.627380507E0
3.933021833E0,4.566105321E-1,-3.731213558E-1,-2.029175620E0,2.113117702E0
3.943059833E0,1.495767465E0,-1.282393795E-1,3.150114343E-1,1.533948452E0
3.953097833E0,2.331021171E0,1.424954760E-1,2.181688984E0,3.195892909E0
3.963135833E0,2.922039603E0,1.764642906E-1,3.086141126E0,4.253671606E0
3.973173833E0,2.014825968E0,6.243861526E-1,2.498177864E0,3.269598506E0
3.983212833E0,1.437356412E0,1.591520884E0,4.062288755E-1,2.182648409E0
3.993250833E0,1.858686599E-1,1.821643903E0,-1.702825411E0,2.500509558E0
4.003288833E0,-1.162345780E0,2.179650791E0,-3.402263238E0,4.204440561E0
4.013326833E0,-1.096629508E0,2.312670854E0,-3.524499282E0,4.355816565E0
4.023364833E0,-1.152024567E0,2.467073600E0,-2.856280646E0,3.946131255E0
4.033402833E0,-9.490212268E-1,2.301392745E0,-1.716230299E0,3.023656114E0
4.043440833E0,-1.389189096E0,1.605530813E0,-4.240606175E-1,2.165041095E0
4.053478833E0,-1.326883797E0,8.224623370E-1,4.691653812E-1,1.630086213E0
4.063516833E0,-1.388013221E0,5.796531987E-1,1.279619291E0,1.974842795E0
4.073554833E0,-1.572520649E0,7.350710213E-1,1.778104951E0,2.484916058E0
4.083592833E0,-1.759092729E0,1.362366748E0,1.267447143E0,2.560639109E0
4.093630833E0,-1.484054615E0,1.980439662E0,7.857780755E-1,2.596537414E0
4.103668833E0,-9.964693353E-1,2.215687766E0,7.753302705E-1,2.550168708E0
4.113706833E0,-4.065074953E-1,2.230719203E0,1.016090471E0,2.484712529E0
4.123744833E0,2.125647077E-1,2.116829476E0,1.390831579E0,2.541763810E0
4.133782833E0,8.779392573E-1,1.997136387E0,2.126212503E0,3.046327411E0
4.143820833E0,1.432033692E0,1.692222801E0,3.300396556E0,3.975796263E0
4.153858833E0,1.636477786E0,8.169630307E-1,4.436739768E0,4.798973630E0
4.163896833E0,1.096206462E0,-3.785885024E-1,5.192269027E0,5.320211980E0
4.173934417E0,5.923486733E-1,-1.145838506E0,4.691223457E0,4.865326336E0
4.183972417E0,-6.024883300E-2,-1.645488930E0,3.627609082E0,3.983818695E0
4.194010417E0,-8.762918043E-1,-1.882865421E0,2.970435838E0,3.624439072E0
4.204048417E0,-2.377870525E0,-2.491093962E0,2.103004904E0,4.035151421E0
4.214086417E0,-4.384573833E0,-2.936479887E0,7.870245557E-1,5.335429643E0
4.224125417E0,-6.132598368E0,-3.172230851E0,3.663539346E-1,6.914190229E0
4.234163417E0,-8.191825753E0,-3.567986194E0,7.674916394E-1,8.968030891E0
4.244201417E0,-8.180776854E0,-3.828974910E0,1.577412868E0,9.169208808E0
4.254239417E0,-5.353732871E0,-4.216324296E0,1.987700296E0,7.098647666E0
4.264277417E0,-2.887381109E0,-4.996132949E0,1.956291539E0,6.093060865E0
4.274315417E0,-9.543173423E-1,-5.269702535E0,1.974728687E0,5.707892762E0
4.284353417E0,1.086479326E0,-4.568533670E0,2.426599466E0,5.285860591E0
4.294391417E0,3.257838766E0,-2.741448932E0,4.166653368E0,5.957353101E0
4.304429417E0,4.907327192E0,-1.813002888E0,6.155199026E0,8.078076175E0
4.314467417E0,3.631556538E0,-1.934883420E0,5.208835359E0,6.638067680E0
4.324505417E0,1.647739524E-1,-2.641655087E0,3.063921121E0,4.048839920E0
4.334543417E0,-2.461947639E0,-3.655320207E0,2.120757197E0,4.890824376E0
4.344581417E0,-3.554448135E0,-4.309275144E0,2.160859448E0,5.989429637E0
4.354619417E0,-3.005824941E0,-4.045676816E0,3.137473247E0,5.936852941E0
4.364657417E0,-1.457879847E0,-2.838730229E0,3.251160661E0,4.555639209E0
4.374695417E0,4.272013763E-1,-1.081353657E0,1.435817717E0,1.847538705E0
4.384733417E0,2.118890327E0,9.831672120E-1,-2.634109840E0,3.520631852E0
4.394771417E0,2.056970067E0,1.233340918E0,-5.195277420E0,5.722164201E0
4.404809417E0,1.107104503E0,-9.399814314E-1,-6.727482979E0,6.882461239E0
4.414847417E0,2.381229750E0,-4.476638244E0,-1.441033434E0,5.271349205E0
4.424885417E0,3.930683718E0,-5.988266866E0,4.631323995E0,8.529875527E0
4.434923417E0,4.912873861E0,-6.089411418E0,4.219488224E0,8.889394910E0
4.444961417E0,6.155983722E0,-6.002411866E0,1.104303979E0,8.668596834E0
4.454999417E0,6.926180722E0,-5.313374804E0,-9.366837479E-1,8.779596098E0
4.465037417E0,6.293928895E0,-3.760056703E0,-1.449657492E0,7.473491432E0
4.475075417E0,3.920880861E0,-2.359302984E0,-2.123205426E0,5.044563269E0
4.485113417E0,1.816492360E0,-1.297324660E0,-3.023635560E0,3.758333110E0
4.495152417E0,3.308142655E-1,-5.027938879E-1,-2.434270136E0,2.507570710E0
4.505190417E0,-1.755160769E0,-7.380531013E-2,-2.134148344E0,2.764168175E0
4.515228417E0,-4.143838702E0,-1.096721309E-1,-3.462826359E0,5.401351087E0
4.525266417E0,-5.696627045E0,-1.386432719E0,-3.715302992E0,6.940982041E0
4.535304417E0,-4.515824529E0,-2.103978465E0,-2.720306862E0,5.676219339E0
4.545342417E0,-1.159082011E0,-1.020573605E0,-1.844361798E0,2.405558569E0
4.555380417E0,4.847222639E-1,6.754130495E-1,-1.976849764E0,2.144545045E0
4.565418417E0,9.514507449E-1,1.822604016E0,-2.750829620E0,3.434269576E0
4.575456417E0,1.496227056E0,2.806377584E0,-3.427623490E0,4.675794407E0
4.585494417E0,2.036874503E0,3.884954399E0,-3.744559827E0,5.767448025E0
4.595532417E0,2.532765022E0,5.154790714E0,-4.022745205E0,7.012078504E0
4.605570417E0,3.207753563E0,5.936255298E0,-4.214004413E0,7.955290258E0
4.615608417E0,3.606324925E0,6.408864105E0,-4.611437615E0,8.680119553E0
4.625646417E0,3.565287119E0,6.775590945E0,-4.843701592E0,9.059875828E0
4.635684417E0,3.403810996E0,6.972103584E0,-4.820798925E0,9.134345076E0
4.645722417E0,2.863548151E0,6.879736873E0,-5.050779272E0,9.002280750E0
4.655760417E0,2.427485027E0,6.651839889E0,-4.881811697E0,8.600682700E0
4.665798417E0,1.895870359E0,6.249241549E0,-4.464526906E0,7.910710768E0
4.675836417E0,1.269776819E0,5.800905120E0,-3.959293852E0,7.137145171E0
4.685874417E0,5.864417795E-1,5.460565594E0,-3.619368601E0,6.577348983E0
4.695912417E0,1.830230393E-1,5.321921679E0,-2.905087940E0,6.065961072E0
4.705950417E0,-1.911402903E-1,5.412174622E0,-1.777574316E0,5.699819225E0
4.715988417E0,-1.032827322E0,4.948049541E0,4.419033229E-3,5.054695447E0
4.726026417E0,-1.598144902E0,3.921821094E0,2.699222680E0,5.022006660E0
4.736064417E0,-1.752863983E0,2.488584337E0,5.919690721E0,6.656449683E0
4.746102417E0,-1.832649533E0,2.809423399E-1,8.218204882E0,8.424750702E0
4.756140417E0,-2.676395735E0,-3.211846907E0,6.862398124E0,8.035643266E0
4.766178417E0,-3.088335586E0,-8.806885597E0,5.545670648E0,1.085603581E1
4.776216417E0,-3.285256360E0,-1.424953123E1,6.275757503E0,1.591311352E1
4.786255417E0,-3.126090765E0,-1.443384950E1,3.754652706E0,1.523830279E1
4.796293417E0,-2.155590668E0,-9.269127874E0,1.836443791E0,9.692049756E0
4.806331417E0,-1.611015793E0,-2.823727443E0,2.773030621E0,4.272997470E0
4.816369417E0,-1.899207219E0,1.969118868E0,5.460669674E0,6.107645247E0
4.826407417E0,-2.568008675E-1,3.942077603E0,7.787246377E0,8.731960183E0
4.836445417E0,1.810897306E0,1.934858277E0,6.086755612E0,6.638645908E0
4.846483417E0,2.348248530E0,-1.590330976E0,2.289571137E0,3.644936181E0
4.856521417E0,3.348368282E0,-2.511790767E0,4.715527993E-1,4.212247031E0
4.866559417E0,3.079149317E0,-3.705390499E0,7.762354195E-1,4.879920153E0
4.876597417E0,-6.207426795E-1,-6.311237823E0,-1.634688538E-1,6.343797474E0
4.886635417E0,-2.166788671E0,-7.005520422E0,-2.548346974E0,7.763141235E0
4.896673417E0,2.519603232E-1,-2.488101357E0,-3.978526514E0,4.699234575E0
4.906711417E0,3.909497794E0,4.534479486E0,-5.436331809E0,8.086988360E0
4.916749417E0,7.237895204E0,8.456108206E0,-4.671016649E0,1.207109314E1
4.926787417E0,1.055535393E1,8.010080842E0,2.418211927E0,1.346939645E1
4.936825417E0,9.551019802E0,5.485057241E0,3.101856687E0,1.144243624E1
4.946863417E0,4.464868091E0,5.947384304E-1,-3.416715217E0,5.653556734E0
4.956901417E0,1.127521956E0,-3.278508089E0,-6.479443506E0,7.348680779E0
4.966939417E0,1.773589146E-1,-5.038041698E0,-8.157183339E0,9.589210622E0
4.976977417E0,6.839258645E-1,-5.225629147E0,-7.129207159E0,8.865695082E0
4.987015417E0,3.081010486E-1,-3.867018650E0,-4.715981445E0,6.106491667E0
4.997053417E0,-4.758141039E-1,-1.695554545E0,-3.341126798E0,3.776828373E0
5.007091417E0,-6.187875898E-1,-3.564661467E-1,-2.956150505E0,3.041182665E0
5.017129417E0,-6.923946793E-1,8.563481212E-2,-2.892972802E0,2.975909163E0
5.027167417E0,-8.680793899E-1,1.929364818E-1,-2.919018639E0,3.051467865E0
5.037205417E0,-3.772965601E-1,3.720320195E-1,-2.718511767E0,2.769669068E0
5.047243417E0,6.400235076E-1,2.960977381E-1,-2.452678925E0,2.552045820E0
5.057281417E0,1.469394622E0,-2.378851980E-1,-1.300533320E0,1.976637761E0
5.067319417E0,1.948389904E0,-8.893041980E-1,-2.543755156E-1,2.156801353E0
5.077357417E0,1.994304872E0,-9.274759912E-1,2.265920319E-1,2.211064809E0
5.087395417E0,1.193997928E0,-6.504278970E-1,4.699892539E-1,1.438602586E0
5.097433417E0,8.739961874E-1,-4.000460297E-1,7.130226329E-1,1.196790473E0
5.107471417E0,1.787853429E-1,2.878771377E-1,3.826992412E-1,5.111713552E-1
5.117510417E0,-8.940629545E-1,1.314630080E0,-4.739669685E-1,1.658989301E0
5.127548417E0,-8.541048369E-1,1.772114478E0,-1.097953172E0,2.252861728E0
5.137586417E0,-9.462882382E-1,1.639232994E0,-7.950716400E-1,2.052969837E0
5.147624417E0,-1.776454574E0,1.981025553E0,-7.336595035E-1,2.760164735E0
5.157662417E0,-1.784337498E0,2.261956784E0,-1.574624185E0,3.283252979E0
5.167700042E0,-1.345552495E0,1.924064902E0,-2.194783385E0,3.213971278E0
5.177738042E0,-1.354569779E0,1.659486580E0,-1.970918641E0,2.910889088E0
5.187776042E0,-1.541012635E0,1.616740510E0,-1.385647438E0,2.628419418E0
5.197814042E0,-1.464497433E0,1.551182113E0,-4.045232427E-1,2.171303234E0
5.207852042E0,-1.054797066E0,1.647832494E0,3.716537046E-1,1.991500755E0
5.217890042E0,-3.533247301E-1,1.760922908E0,6.790336454E-1,1.920097535E0
5.227928042E0,2.106351265E-1,1.847378669E0,6.356601691E-1,1.965003550E0
5.237966042E0,5.353529388E-1,1.771463683E0,7.213172738E-1,1.986198620E0
5.248004042E0,5.915414652E-1,1.800110362E0,1.076101688E0,2.179062520E0
5.258042042E0,1.044083212E0,2.163067503E0,1.767009859E0,2.981827396E0
5.268080042E0,1.756448326E0,2.617897266E0,2.709073484E0,4.156630361E0
5.278118042E0,2.517477184E0,2.861732590E0,3.547227409E0,5.206729019E0
5.288156042E0,3.300438656E0,2.110088221E0,4.318621334E0,5.830596697E0
5.298194042E0,2.810941629E0,3.483110350E-1,4.749551772E0,5.530005014E0
5.308232042E0,9.878619415E-1,-1.291810736E0,4.471845281E0,4.758365939E0
5.318270042E0,-9.315909693E-1,-2.223515434E0,3.412729754E0,4.178349793E0
5.328308042E0,-2.675391183E0,-2.798999568E0,2.546655375E0,4.634389945E0
5.338346042E0,-3.898248628E0,-3.083579460E0,2.103990452E0,5.397367921E0
5.348384042E0,-4.936599523E0,-3.164509018E0,1.528487899E0,6.059736581E0
5.358422042E0,-6.072179089E0,-3.646174577E0,1.164208703E0,7.177836013E0
5.368460042E0,-6.529169982E0,-4.208760923E0,1.623728225E0,7.936007970E0
5.378498042E0,-5.470397687E0,-4.329853250E0,2.455982602E0,7.396264636E0
5.388536042E0,-3.600571557E0,-4.271200415E0,2.916530356E0,6.301858285E0
5.398574042E0,-1.865274949E0,-4.442425600E0,3.760793160E0,6.112115922E0
5.408612042E0,-5.586646181E-1,-4.373997390E0,4.511960689E0,6.308862701E0
5.418650042E0,4.833399090E-1,-4.015233872E0,3.276165694E0,5.204707693E0
5.428688042E0,2.233408338E0,-3.048064057E0,2.531896710E0,4.548550126E0
5.438726042E0,3.082249511E0,-2.112039437E0,4.947959493E0,6.200264170E0
5.448764042E0,1.743400849E0,-2.049601114E0,5.617068075E0,6.228303541E0
5.458802042E0,-7.254383183E-1,-2.993117187E0,3.247802020E0,4.475849552E0
5.468840042E0,-2.526050079E0,-3.787071424E0,1.709792661E0,4.862738932E0
5.478878042E0,-3.276291409E0,-3.798051326E0,1.768361735E0,5.318494383E0
5.488916042E0,-2.750313604E0,-2.860240381E0,3.110019400E0,5.041569262E0
5.498954042E0,-1.606898769E0,-1.127150804E0,2.404390279E0,3.103817843E0
5.508992042E0,3.983582309E-1,9.973665905E-1,-4.444047618E-1,1.162292987E0
5.519031042E0,8.078814277E-1,1.387113335E0,-3.653051487E0,3.990180569E0
5.529069042E0,-2.701489645E-1,-1.691534584E0,-4.498944787E0,4.814018478E0
5.539107042E0,1.463294515E0,-4.383898480E0,-4.832747126E-1,4.646864660E0
5.549145042E0,3.486944077E0,-5.060783858E0,1.297496569E0,6.281226759E0
5.559183042E0,4.429716677E0,-5.493670775E0,9.396616618E-1,7.119394108E0
5.569221042E0,5.501704264E0,-5.997390277E0,5.767331723E-1,8.159047806E0
5.579259042E0,6.540210110E0,-5.733755695E0,3.915412545E-1,8.706526702E0
5.589297042E0,6.978009272E0,-4.853033456E0,-2.473993488E-1,8.503278989E0
5.599335042E0,6.260971064E0,-2.995218092E0,-1.420035644E0,7.084320102E0
5.609373042E0,4.690943083E0,-1.623771202E0,-9.958527464E-1,5.062934190E0
5.619411042E0,3.237572901E0,-7.981461060E-1,-6.844673167E-1,3.404028643E0
5.629449042E0,1.840651886E0,1.711398160E-1,-1.772439876E0,2.561021537E0
5.639487042E0,2.480700244E-1,5.964867479E-1,-3.205699144E0,3.270144061E0
5.649525042E0,-1.356699481E0,5.045053679E-1,-4.032452168E0,4.284370389E0
5.659563042E0,-3.061811446E0,-3.861530453E-1,-3.824907002E0,4.914643129E0
5.669601042E0,-2.729690766E0,-1.230355915E0,-2.512920156E0,3.908932728E0
5.679639042E0,-2.606187924E0,-1.715053255E0,-2.107516323E0,3.765003083E0
5.689677042E0,-1.817046676E0,-6.819227546E-1,-2.550776492E0,3.205173627E0
5.699715042E0,-1.191050054E-1,1.111910622E0,-2.603439148E0,2.833447834E0
5.709753042E0,9.109770490E-1,2.691500847E0,-3.047828414E0,4.166931009E0
5.719791042E0,1.911572033E0,4.098344441E0,-2.917406854E0,5.381616630E0
5.729829042E0,2.942886389E0,5.354133405E0,-3.220582062E0,6.906480553E0
5.739867042E0,3.485265342E0,6.227944821E0,-3.523497069E0,7.959233806E0
5.749905042E0,3.574564896E0,6.635129131E0,-4.053521732E0,8.557656877E0
5.759943042E0,3.261621330E0,6.738722497E0,-4.573211735E0,8.772845613E0
5.769981042E0,2.852665021E0,6.632308434E0,-4.776428791E0,8.656759491E0
5.780019042E0,2.506312218E0,6.526776717E0,-4.694163437E0,8.421139211E0
5.790057042E0,2.126084741E0,6.397218790E0,-4.504622433E0,8.107790565E0
5.800095042E0,1.530363101E0,6.054871915E0,-4.286920069E0,7.575035895E0
5.810133042E0,9.418053241E-1,5.679687662E0,-4.035753213E0,7.030871440E0
5.820171042E0,3.067920032E-1,5.585666773E0,-3.716616569E0,6.716176989E0
5.830209042E0,-2.561719995E-1,5.688593556E0,-3.129880053E0,6.497835784E0
5.840247042E0,-6.876521489E-1,5.692417635E0,-2.238457993E0,6.155256144E0
5.850285042E0,-1.356887907E0,5.409445142E0,-2.350580692E-1,5.581979383E0
5.860323042E0,-2.091047202E0,4.414840191E0,2.754850166E0,5.608252112E0
5.870361042E0,-2.522063740E0,2.554412876E0,5.784059876E0,6.807435589E0
5.880399042E0,-2.923606657E0,9.510671675E-2,7.365074483E0,7.924698311E0
5.890437042E0,-3.449818936E0,-2.826126555E0,7.069070300E0,8.358229293E0
5.900475042E0,-3.807217129E0,-8.059281653E0,6.956679799E0,1.130673768E1
5.910513042E0,-3.715392162E0,-1.407209747E1,6.793094001E0,1.606157502E1
5.920551042E0,-2.733203189E0,-1.510796914E1,3.748836481E0,1.580426861E1
5.930589042E0,-2.183357195E0,-1.047805374E1,2.792553305E0,1.106142002E1
5.940627042E0,-2.337089996E0,-3.366747835E0,4.474100845E0,6.067500227E0
5.950665042E0,-2.194658401E0,2.874266097E0,6.659752926E0,7.578274218E0
5.960703042E0,1.190105656E0,4.376728624E0,7.026666877E0,8.363381632E0
5.970741042E0,5.686129539E0,3.582544007E0,3.027368130E0,7.371000508E0
5.980779042E0,7.457672160E0,5.527022123E-1,-1.142849994E-1,7.478998251E0
5.990817042E0,4.829163367E0,-4.577167084E0,-9.230490643E-1,6.717387655E0
6.000855042E0,2.757997722E0,-7.080715030E0,-1.282582660E0,7.706367176E0
6.010893042E0,-3.519170860E-1,-7.568782121E0,1.851966394E0,7.800005638E0
6.020931042E0,4.082849027E-1,-4.098290647E0,3.836480396E0,5.628611251E0
6.030969042E0,4.026066716E0,1.927082650E0,-1.991044173E0,4.887444899E0
6.041008042E0,4.755975231E0,5.152771670E0,-7.137789702E0,1.000591815E1
6.051046042E0,5.203327866E0,5.229201795E0,-3.690772460E0,8.248695270E0
6.061084042E0,5.262308146E0,3.444308227E0,-2.712997550E0,6.849489170E0
6.071122042E0,3.303282157E0,3.195345479E-1,-5.262581211E0,6.221618466E0
6.081160042E0,1.730625998E0,-2.387032235E0,-6.183521769E0,6.850469378E0
6.091198042E0,1.137731780E0,-4.117146748E0,-6.326460464E0,7.633441750E0
6.101236042E0,1.344692662E0,-3.977459105E0,-6.130078218E0,7.430090056E0
6.111274042E0,6.640291053E-1,-2.414733419E0,-5.535114670E0,6.075307938E0
6.121312042E0,-4.647174042E-1,-1.177548541E0,-4.904195131E0,5.064949428E0
6.131350042E0,-5.991008918E-1,-7.754448760E-1,-4.535053098E0,4.639713702E0
6.141388042E0,-7.000738277E-1,-6.235687119E-1,-3.969644886E0,4.078850551E0
6.151426042E0,-9.025020947E-1,-7.199512911E-1,-3.099407873E0,3.307441467E0
6.161464042E0,-5.712460721E-1,-1.047768420E-1,-2.172018713E0,2.248325055E0
6.171502667E0,4.491106009E-1,4.608664280E-1,-1.225751233E0,1.384400332E0
6.181540667E0,1.913570612E0,5.542827147E-1,1.453967182E-1,1.997528978E0
6.191578667E0,2.854883747E0,3.162875891E-1,1.016790310E0,3.047008628E0
6.201616667E0,3.204471521E0,1.365354091E-1,6.306629924E-1,3.268794190E0
6.211654667E0,2.673048496E0,2.760219079E-1,3.000615656E-2,2.687429390E0
6.221692667E0,1.117066404E0,8.106369281E-1,-6.757533574E-1,1.536753780E0
