"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.685776796E1,1.977956818E1,1.411370041E1,2.747536469E0,2.445356443E1
2.686783396E1,1.624002869E1,1.076366684E1,4.406985626E0,1.997539932E1
2.687790096E1,1.242955261E1,7.540419617E0,4.205504608E0,1.513400063E1
2.688796696E1,8.240962830E0,4.185446320E0,3.110531616E0,9.752273386E0
2.689803396E1,4.686903534E0,1.550176392E0,1.999242554E0,5.326075701E0
2.690809996E1,2.789898376E0,-1.351689148E-1,1.373094635E0,3.112425495E0
2.691816696E1,6.259982300E-1,-1.353335724E0,6.953041077E-1,1.645247449E0
2.692823396E1,-2.948867798E0,-2.168989563E0,-2.332150269E-1,3.668068465E0
2.693829996E1,-6.287974091E0,-2.801873474E0,-7.990383911E-1,6.930193033E0
2.694836696E1,-8.319998474E0,-3.127296753E0,-7.816744995E-1,8.922632718E0
2.695843296E1,-9.477541351E0,-3.109783173E0,-6.026467896E-1,9.992883698E0
2.696849996E1,-9.531878357E0,-2.663411407E0,1.993853760E-1,9.899000953E0
2.697856696E1,-8.679550781E0,-2.178120575E0,9.611512756E-1,9.000145709E0
2.698863296E1,-7.038513336E0,-1.632505188E0,1.224753113E0,7.328421614E0
2.699869996E1,-5.827232208E0,-7.652087402E-1,6.776408386E-1,5.916196137E0
2.700876596E1,-4.983287201E0,7.559280396E-2,-5.965095520E-1,5.019431167E0
2.701883296E1,-4.172124023E0,6.029461670E-1,-1.842069397E0,4.600367660E0
2.702889896E1,-4.032015381E0,8.425978088E-1,-2.822680206E0,4.993459987E0
2.703896596E1,-4.324058075E0,5.116360474E-1,-3.354973297E0,5.496825948E0
2.704903296E1,-4.521347809E0,-1.378633118E-1,-3.421734467E0,5.671847941E0
2.705909896E1,-4.034111023E0,-6.954537964E-1,-2.982098694E0,5.064644148E0
2.706916596E1,-2.922821960E0,-8.722361755E-1,-2.326911163E0,3.836430596E0
2.707923196E1,-2.026635590E0,-1.005908203E0,-1.335522766E0,2.627303596E0
2.708929896E1,-1.390458527E0,-1.320553894E0,2.417472839E-1,1.932790535E0
2.709936496E1,-1.035546570E0,-1.787133636E0,2.289638672E0,3.083609667E0
2.710943196E1,-6.212081909E-1,-2.154170380E0,4.060905304E0,4.638674544E0
2.711949896E1,1.553768921E-1,-2.213447113E0,5.186714172E0,5.641408867E0
2.712956496E1,8.381071472E-1,-2.095941467E0,5.583838348E0,6.022843591E0
2.713963196E1,1.953737183E0,-1.613644409E0,5.478607178E0,6.036230104E0
2.714969796E1,2.763702850E0,-7.194039917E-1,5.275479584E0,5.998856590E0
2.715976433E1,3.219654694E0,1.862127686E-1,4.792583771E0,5.776652209E0
2.716983133E1,3.930975494E0,9.825567627E-1,3.835324402E0,5.579220322E0
2.717989733E1,4.530029755E0,1.863325195E0,2.471510468E0,5.486484699E0
2.718996433E1,4.799020386E0,2.549198914E0,1.013841705E0,5.527828395E0
2.720003033E1,4.733905792E0,2.923570404E0,-4.825964355E-1,5.584803244E0
2.721009733E1,4.265978851E0,2.907553711E0,-1.812131653E0,5.471404323E0
2.722016333E1,4.118086395E0,2.727777557E0,-2.450554047E0,5.514038547E0
2.723023033E1,4.200864258E0,2.684667206E0,-2.303410034E0,5.491848168E0
2.724029733E1,4.022285614E0,2.664010162E0,-1.575024719E0,5.075079760E0
2.725036333E1,3.877087555E0,2.731669464E0,-9.220825195E-1,4.831569325E0
2.726043033E1,3.878135376E0,2.871329041E0,-3.860472107E-1,4.840815727E0
2.727049633E1,4.656816101E0,3.324436798E0,3.893403625E-1,5.734928260E0
2.728056333E1,5.628146210E0,3.889062653E0,1.125808868E0,6.933129429E0
2.729063033E1,6.804400177E0,4.263134766E0,1.554667053E0,8.178702186E0
2.730069633E1,8.258326721E0,4.737947388E0,1.135388947E0,9.588389528E0
2.731076333E1,9.494605865E0,5.638175354E0,-2.131567383E-1,1.104454606E1
2.732082933E1,1.047626450E1,6.981332245E0,-1.612446899E0,1.269216698E1
2.733089633E1,1.201431610E1,8.661588135E0,-2.666255493E0,1.504911355E1
2.734096233E1,1.530701889E1,1.082144669E1,-2.848726044E0,1.896111220E1
2.735102933E1,1.928619415E1,1.243509109E1,-1.592687988E0,2.300272659E1
2.736109633E1,2.318468719E1,1.358275452E1,-8.544232178E-1,2.688402834E1
2.737116233E1,2.600018234E1,1.377435608E1,-1.483415222E-1,2.942387419E1
2.738122933E1,2.651885376E1,1.209335175E1,1.465452576E0,2.918297984E1
2.739129533E1,2.572894638E1,1.141870468E1,1.945055237E0,2.821610778E1
2.740136233E1,2.784359894E1,1.457728638E1,7.674540710E-1,3.143807032E1
2.741142933E1,3.191872467E1,1.790007660E1,4.041296082E0,3.681779191E1
2.742149533E1,3.288676163E1,1.637085663E1,1.190534271E1,3.861711048E1
2.743156233E1,2.838532242E1,1.110795090E1,1.919712936E1,3.602281052E1
2.744162833E1,2.096405502E1,7.336094513E0,2.318708221E1,3.210842051E1
2.745169533E1,1.677307022E1,7.360643463E0,2.378553772E1,3.002110527E1
2.746176133E1,1.713382004E1,1.077953384E1,2.280178345E1,3.049077676E1
2.747182833E1,2.178030762E1,1.644270721E1,1.876437927E1,3.311867071E1
2.748189533E1,2.521746002E1,2.104548569E1,1.211894852E1,3.501002244E1
2.749196133E1,2.230346970E1,2.035497162E1,3.820954285E0,3.043631584E1
2.750202833E1,1.871258698E1,1.724444000E1,2.726130981E0,2.559225298E1
2.751209433E1,1.619197861E1,1.159593613E1,1.284957916E1,2.370142592E1
2.752216133E1,1.074226135E1,5.317093048E0,2.620705215E1,2.881800201E1
2.753222833E1,4.442012787E0,6.445596313E-1,3.635998901E1,3.663598962E1
2.754229433E1,1.164727936E0,-1.340312805E0,3.898118820E1,3.902161021E1
2.755236133E1,3.589385834E0,-1.422042847E-2,3.164554276E1,3.184845788E1
2.756242733E1,6.933132477E0,1.747615814E0,2.041499680E1,2.163087102E1
2.757249433E1,5.394482117E0,2.081421661E0,1.103400467E1,1.245720725E1
2.758256033E1,1.248254242E0,1.919458466E0,2.161056061E0,3.148431792E0
2.759262733E1,-1.439855804E0,1.408271484E0,-4.988825684E0,5.380036711E0
2.760269433E1,-2.025438080E0,9.970765686E-1,-7.201224976E0,7.546800796E0
2.761276033E1,-2.933449860E0,3.832031250E-1,-5.868246918E0,6.571780170E0
2.762282733E1,-4.285139008E0,-7.194039917E-1,-3.878135376E0,5.824078675E0
2.763289333E1,-5.057682495E0,-1.416654053E0,-2.825524292E0,5.964113383E0
2.764296033E1,-5.023104401E0,-1.482068024E0,-3.096311188E0,6.084015649E0
2.765302733E1,-4.310137024E0,-1.157842255E0,-3.958069153E0,5.965248634E0
2.766309333E1,-3.618575134E0,-2.005828857E-1,-5.531297607E0,6.612833940E0
2.767316033E1,-3.265609131E0,9.273216248E-1,-7.631729736E0,8.352689816E0
2.768322633E1,-2.144739990E0,1.948049011E0,-8.814120941E0,9.278121175E0
2.769329333E1,-5.990542603E-1,3.063828735E0,-8.519982605E0,9.073919556E0
2.770335933E1,4.665797424E-1,3.944447479E0,-7.022646332E0,8.068080569E0
2.771342633E1,3.848497009E-1,3.801494751E0,-3.675606537E0,5.301844495E0
2.772349333E1,-1.260379028E-1,2.701282654E0,-1.543290710E-1,2.708621603E0
2.773355933E1,-9.225315857E-1,1.441502380E0,2.561473389E0,3.080607012E0
2.774362633E1,-1.569785614E0,5.812413025E-1,4.639003143E0,4.931776403E0
2.775369233E1,-1.764380951E0,5.956114197E-1,5.339845734E0,5.655240540E0
2.776375933E1,-7.713459778E-1,1.236428833E0,4.580325165E0,4.806569410E0
2.777382633E1,1.070873108E0,1.753154297E0,3.559747467E0,4.110002583E0
2.778389233E1,2.851570129E0,2.086211700E0,2.561623077E0,4.364131558E0
2.779395933E1,3.880979462E0,2.109263763E0,1.633553009E0,4.709510658E0
2.780402533E1,3.807631989E0,1.637893982E0,3.927832031E-1,4.163536562E0
2.781409233E1,3.150648193E0,7.041357422E-1,-1.313219147E0,3.485245430E0
2.782415833E1,2.556833038E0,-5.275030518E-1,-2.804567871E0,3.831612663E0
2.783422533E1,2.021246796E0,-1.753453674E0,-3.234922943E0,4.198185899E0
2.784429233E1,1.218017120E0,-2.397115173E0,-2.632126465E0,3.762687415E0
2.785435833E1,6.274951172E-1,-2.361040192E0,-1.041683807E0,2.655817400E0
2.786442533E1,1.034498749E0,-1.743274841E0,8.388555908E-1,2.193826232E0
2.787449133E1,2.370620270E0,-6.198609924E-1,2.139949951E0,3.253222081E0
2.788455833E1,3.197201385E0,6.791377258E-1,2.675835571E0,4.224147341E0
2.789462533E1,3.458408203E0,1.922003174E0,2.309098206E0,4.581115369E0
2.790469133E1,3.821702728E0,2.867886200E0,1.495689697E0,5.006722548E0
2.791475833E1,3.782484283E0,3.583547974E0,1.216071167E0,5.350498343E0
2.792482433E1,3.366798706E0,4.147575073E0,1.322050781E0,5.503229123E0
2.793489133E1,2.971770172E0,4.474794617E0,1.989213409E0,5.728191233E0
2.794495733E1,2.797981567E0,5.223088531E0,2.993624725E0,6.638610070E0
2.795502433E1,3.291355591E0,6.328539734E0,4.367767181E0,8.364258900E0
2.796509133E1,4.458328857E0,7.263944550E0,6.204447784E0,1.054214205E1
2.797515733E1,5.528603210E0,8.303981781E0,7.970924377E0,1.276938535E1
2.798522433E1,5.455555115E0,9.233249359E0,9.447753296E0,1.429251614E1
2.799529033E1,4.183200989E0,9.954150238E0,1.049317932E1,1.505626414E1
2.800535733E1,2.587369537E0,1.081276474E1,1.123533600E1,1.580642709E1
2.801542433E1,1.893562317E0,1.129536118E1,1.276979507E1,1.715337951E1
2.802549033E1,1.582209778E0,1.077309723E1,1.492306732E1,1.847324958E1
2.803555733E1,-4.183799744E-1,1.008527756E1,1.533351379E1,1.835768260E1
2.804562333E1,-2.915187836E0,1.043554916E1,1.319985077E1,1.707732610E1
2.805569033E1,-1.570384369E0,1.212284042E1,1.203497314E1,1.715429817E1
2.806575633E1,2.769690399E0,1.315644104E1,1.535222488E1,2.040720301E1
2.807582333E1,4.940625916E0,1.144220581E1,2.238310410E1,2.561907897E1
2.808589033E1,3.309916992E0,7.848479004E0,3.060191299E1,3.176525227E1
2.809595633E1,-7.807763672E-1,6.010600891E0,3.539285019E1,3.590808794E1
2.810602333E1,-4.085603943E0,8.138276367E0,3.597678589E1,3.711135708E1
2.811608933E1,-4.574786682E0,1.169009033E1,3.374926804E1,3.600833207E1
2.812615633E1,-2.338437195E0,1.516750900E1,2.912703003E1,3.292272006E1
2.813622333E1,1.654359741E0,1.895029266E1,2.359258896E1,3.030611740E1
2.814628933E1,7.088509369E0,2.150817352E1,1.924682602E1,2.972017505E1
2.815635633E1,1.092428284E1,2.191667404E1,1.525118500E1,2.884924956E1
2.816642221E1,1.139280853E1,1.981699036E1,1.096918945E1,2.535413793E1
2.817648921E1,9.261091461E0,1.533171753E1,9.492659912E0,2.027165434E1
2.818655621E1,4.858147430E0,9.401499481E0,1.331106949E1,1.700512746E1
2.819662221E1,3.760180664E-1,4.031566315E0,1.855376724E1,1.899045011E1
2.820668921E1,-3.368594971E0,1.323248291E-1,2.134261780E1,2.160722741E1
2.821675521E1,-5.536237335E0,-2.334395599E0,1.979513580E1,2.068687333E1
2.822682221E1,-4.831502838E0,-3.340453491E0,1.367211868E1,1.488048650E1
2.823688821E1,-2.224823456E0,-2.947969666E0,5.878425751E0,6.942352185E0
2.824695521E1,-9.214837646E-1,-1.789079590E0,-1.217118988E0,2.351875154E0
2.825702221E1,-2.546504517E0,-1.014889526E0,-6.033952332E0,6.627463070E0
2.826708821E1,-3.947291565E0,-1.003363495E0,-7.462880859E0,8.501908005E0
2.827715521E1,-4.494254150E0,-1.382225647E0,-6.739435272E0,8.217594289E0
2.828722121E1,-4.834346924E0,-1.686692505E0,-4.735252991E0,6.974128094E0
2.829728821E1,-4.555027771E0,-1.546134796E0,-1.986519012E0,5.204331714E0
2.830735521E1,-4.243824921E0,-1.145268402E0,-5.703140259E-1,4.432487762E0
2.831742121E1,-2.601739655E0,-4.061054993E-1,-9.348060608E-1,2.794250039E0
2.832748821E1,-5.257067871E-1,9.815089417E-1,-2.690355377E0,2.911655798E0
2.833755421E1,9.979747009E-1,2.196532288E0,-4.461023254E0,5.071630514E0
2.834762121E1,1.975142670E0,3.239712982E0,-5.605992279E0,6.769348433E0
2.835768721E1,1.577569427E0,3.381318512E0,-5.953569489E0,7.026167507E0
2.836775421E1,5.855822754E-1,2.680176544E0,-5.285359039E0,5.954936866E0
2.837782121E1,-5.062472534E-1,1.688788147E0,-4.230502625E0,4.583169661E0
2.838788721E1,-1.111887817E0,6.538403320E-1,-3.089275818E0,3.347749509E0
2.839795421E1,-1.338965607E0,-7.708969116E-2,-2.031575317E0,2.434352067E0
2.840802021E1,-1.579066315E0,-6.830296326E-1,-1.162183228E0,2.076210432E0
2.841808721E1,-1.873653717E0,-1.259780273E0,-5.550457764E-1,2.325016216E0
2.842815421E1,-2.030377808E0,-1.512454834E0,1.333726501E-1,2.535299180E0
2.843822021E1,-1.660946045E0,-1.597777405E0,7.467970276E-1,2.422672120E0
2.844828721E1,-6.563850403E-1,-1.426832886E0,1.472038879E0,2.152577958E0
2.845835321E1,9.855505371E-1,-8.051756287E-1,2.174378357E0,2.519432256E0
2.846842021E1,1.695973206E0,-2.776725769E-1,2.326312408E0,2.892258044E0
2.847848621E1,1.034947815E0,-2.525248718E-1,1.948797455E0,2.220967652E0
2.848855321E1,2.815644836E-1,-5.743556213E-1,1.501377869E0,1.631961532E0
2.849862021E1,-2.489323425E-1,-8.337661743E-1,1.640438690E0,1.856925535E0
2.850868621E1,-5.324427795E-1,-7.372169495E-1,2.101929016E0,2.290216089E0
2.851875321E1,1.505868530E-1,-2.631527710E-1,2.451003113E0,2.469684603E0
2.852881921E1,1.986968079E0,4.707710266E-1,3.253783722E0,3.841454935E0
2.853888621E1,3.412004700E0,1.552571411E0,4.400099945E0,5.780409465E0
2.854895321E1,4.473597107E0,2.684367828E0,5.722899170E0,7.744060732E0
2.855901921E1,4.808600464E0,3.567830658E0,7.557783508E0,9.642206469E0
2.856908621E1,4.437522125E0,3.997137909E0,8.802594910E0,1.063740529E1
2.857915221E1,4.555027771E0,4.242777100E0,9.330247650E0,1.121619172E1
2.858921921E1,4.346361694E0,4.798870697E0,1.007240433E1,1.197386107E1
2.859928621E1,3.697610779E0,5.679190063E0,1.086814957E1,1.280789601E1
2.860935221E1,2.446362762E0,6.392905884E0,1.179352524E1,1.363602486E1
2.861941921E1,1.355730743E0,7.169640656E0,1.256726624E1,1.453196248E1
2.862948521E1,9.996212769E-1,7.442074127E0,1.360041779E1,1.553560665E1
2.863955221E1,8.644523621E-1,6.321953430E0,1.616338806E1,1.737726925E1
2.864961821E1,-5.908213806E-1,5.084776154E0,1.995245865E1,2.059865589E1
2.865968521E1,-4.352349243E0,6.043233032E0,2.185245758E1,2.308665224E1
2.866975221E1,-7.057823181E0,8.689729614E0,2.056408676E1,2.341379792E1
2.867981821E1,-4.937183075E0,1.041339523E1,2.096959351E1,2.392777526E1
2.868988521E1,-6.599775696E-1,1.107965973E1,2.582205276E1,2.810645547E1
2.869995121E1,7.782316589E-1,1.112187195E1,3.290547272E1,3.474293907E1
2.871001821E1,-8.313711548E-1,9.962083740E0,4.022061081E1,4.144432198E1
2.872008521E1,-3.395988007E0,1.063179108E1,4.428256393E1,4.566741929E1
2.873015121E1,-3.380719757E0,1.331391357E1,4.381837921E1,4.592101825E1
2.874021821E1,-2.029779053E-1,1.555071213E1,3.960149826E1,4.254579312E1
2.875028421E1,2.431992645E0,1.685435120E1,3.390928528E1,3.794500455E1
2.876035121E1,4.282893677E0,1.739592499E1,2.856569733E1,3.371884411E1
2.877041821E1,4.727618866E0,1.712813187E1,2.442695389E1,3.020594904E1
2.878048421E1,3.524121552E0,1.555430466E1,2.178165482E1,2.699622775E1
2.879055121E1,2.335144043E0,1.293295578E1,2.038820251E1,2.425681440E1
2.880061721E1,1.431473236E0,1.035531601E1,1.900537811E1,2.169069115E1
2.881068421E1,9.759704590E-2,7.967032471E0,1.690913727E1,1.869229934E1
2.882075021E1,-1.158590698E0,5.623505859E0,1.418076096E1,1.529902389E1
2.883081721E1,-1.688788147E0,3.798351288E0,1.162647263E1,1.234724032E1
2.884088421E1,-5.553451538E-1,2.187850342E0,9.422904968E0,9.689490977E0
2.885095021E1,1.202299805E0,7.592211914E-1,6.728358307E0,6.876972237E0
2.886101721E1,2.597548370E0,-7.858657837E-2,3.345991974E0,4.236637308E0
2.887108321E1,2.515668640E0,-5.345384216E-1,-2.923420715E-1,2.588394081E0
2.888115021E1,1.199605408E0,-1.538051605E0,-3.709885254E0,4.191408411E0
2.889121721E1,-2.698887634E-1,-2.940784607E0,-6.464457092E0,7.107057024E0
2.890128321E1,-1.114133148E0,-4.039050751E0,-8.388555908E0,9.376731513E0
2.891135021E1,-1.449136505E0,-4.613855438E0,-1.002360580E1,1.112925568E1
2.892141621E1,-1.985920258E0,-4.846771088E0,-1.112785950E1,1.229895631E1
2.893148321E1,-2.648292847E0,-4.684807892E0,-1.195264435E1,1.310826407E1
2.894155021E1,-2.757565613E0,-4.254303131E0,-1.222537720E1,1.323492013E1
2.895161621E1,-2.117496643E0,-3.423830109E0,-1.097517700E1,1.169020594E1
2.896168321E1,-6.813830566E-1,-2.018702087E0,-8.755592651E0,9.011095586E0
2.897174921E1,7.294331360E-1,-8.649014282E-1,-6.043233032E0,6.148234922E0
2.898181621E1,1.920506287E0,-6.661148071E-2,-2.977608032E0,3.543858219E0
2.899188221E1,2.391427002E0,7.259902954E-1,-6.060896301E-1,2.571639488E0
2.900194921E1,1.556613007E0,1.036744080E0,1.140328674E0,2.190486664E0
2.901201621E1,6.129753113E-1,6.236032104E-1,3.263812866E0,3.378919076E0
2.902208221E1,2.405497742E-1,2.222877502E-1,5.130131836E0,5.140576689E0
2.903214921E1,2.709365845E-2,1.082249451E-1,6.188730469E0,6.189735981E0
2.904221521E1,-2.869532776E-1,1.531315613E-1,6.058950348E0,6.067674248E0
2.905228221E1,-6.851252747E-1,1.263372803E-1,4.611310730E0,4.663640681E0
2.906234921E1,-6.944059753E-1,1.148112488E-1,2.896776123E0,2.981055717E0
2.907241521E1,-8.427474976E-2,3.968247986E-1,1.673968964E0,1.722423945E0
2.908248221E1,4.710704041E-1,7.226971436E-1,8.482859802E-1,1.209870899E0
2.909254821E1,8.276289368E-1,7.376660156E-1,2.987786865E-1,1.148211440E0
2.910261521E1,9.171427917E-1,5.298980713E-1,-1.770817566E-1,1.073918440E0
2.911268121E1,6.337820435E-1,3.507206726E-1,-7.209008789E-1,1.021950462E0
2.912274821E1,2.938389587E-1,1.287322998E-1,-9.059161377E-1,9.610397428E-1
2.913281521E1,-4.451742554E-1,-3.028202820E-1,1.178050232E-1,5.511426896E-1
2.914288121E1,-7.827223206E-1,-6.727011108E-1,1.916315002E0,2.176567069E0
2.915294821E1,-2.447410583E-1,-6.316864014E-1,3.204685822E0,3.275505627E0
2.916301471E1,2.845582581E-1,-3.894900513E-1,3.881578217E0,3.911435204E0
2.917308171E1,8.315208435E-1,6.256988525E-2,4.407734070E0,4.485918137E0
2.918314871E1,1.400787048E0,8.258326721E-1,4.886288910E0,5.149759535E0
2.919321471E1,1.706750793E0,1.676214294E0,5.610333252E0,6.099059914E0
2.920328171E1,1.844464417E0,2.458038483E0,6.918762360E0,7.570553134E0
2.921334771E1,1.872456207E0,3.303480377E0,8.739875336E0,9.529139297E0
2.922341471E1,2.121238861E0,3.775448914E0,1.060125458E1,1.145164911E1
2.923348171E1,1.971400452E0,4.366120605E0,1.168485123E1,1.262874408E1
2.924354771E1,1.579665070E0,6.399641876E0,1.191402466E1,1.361597376E1
2.925361471E1,1.539099426E0,9.083410950E0,1.270932083E1,1.569726147E1
2.926368071E1,1.688039703E0,1.067115921E1,1.488579483E1,1.839320539E1
2.927374771E1,1.510658569E0,1.174742111E1,1.922871368E1,2.258378671E1
2.928381471E1,1.765129395E0,1.239632172E1,2.530098633E1,2.822984915E1
2.929388071E1,1.764979706E0,1.315509384E1,3.204057129E1,3.468097253E1
2.930394771E1,2.428100739E0,1.614841919E1,3.580823639E1,3.935602760E1
2.931401371E1,5.510191498E0,2.090238327E1,3.250086411E1,3.903303734E1
2.932408071E1,1.091694809E1,2.662378555E1,2.590198654E1,3.871587038E1
2.933414671E1,1.718860611E1,3.154330536E1,1.957898529E1,4.091167264E1
2.934421371E1,2.166265228E1,3.193474136E1,1.294193710E1,4.070125239E1
2.935428071E1,2.124067978E1,2.895758240E1,1.106304428E1,3.757790580E1
2.936434671E1,1.629855698E1,2.648667068E1,1.297561707E1,3.369797207E1
2.937441371E1,1.115749786E1,2.429208435E1,1.354293732E1,2.996675277E1
2.938447971E1,7.725285187E0,2.228880020E1,1.207464066E1,2.650033193E1
2.939454671E1,5.574108582E0,2.114547775E1,9.036408691E0,2.366133128E1
2.940461371E1,3.954626312E0,2.038341248E1,4.552782440E0,2.125677307E1
2.941467971E1,2.849025421E0,1.925490921E1,-9.677375793E-1,1.948858616E1
2.942474671E1,2.560275879E0,1.776864990E1,-5.065466309E0,1.865311987E1
2.943481271E1,1.921853485E0,1.580847610E1,-6.759343872E0,1.730000483E1
2.944487971E1,7.637118530E-1,1.326960571E1,-6.124064941E0,1.463454348E1
2.945494671E1,-2.324665833E-1,1.062565384E1,-3.791615295E0,1.128427697E1
2.946501271E1,-7.664062500E-1,8.151898041E0,-1.482217712E0,8.320924802E0
2.947507971E1,3.697311401E-1,6.217021637E0,-2.796185303E-1,6.234279884E0
2.948514571E1,2.743195496E0,5.116959229E0,4.159849548E-1,5.820776302E0
2.949521271E1,3.189417572E0,3.898942108E0,1.340163116E0,5.212501433E0
2.950527971E1,2.410736847E0,2.008373566E0,1.818418579E0,3.626549690E0
2.951534571E1,1.690883789E0,-3.712280273E-2,1.638043671E0,2.354496370E0
2.952541271E1,1.036295013E0,-1.923799438E0,1.786983948E0,2.822804149E0
2.953547871E1,5.782475281E-1,-3.612886963E0,2.297272797E0,4.320276000E0
2.954554571E1,4.656816101E-1,-4.793781281E0,2.953957214E0,5.650049695E0
2.955561271E1,3.827540588E-1,-5.300028534E0,3.312910767E0,6.261963021E0
2.956567871E1,4.230203247E-1,-5.450465698E0,2.899320831E0,6.188100177E0
2.957574571E1,1.594783630E0,-4.983137512E0,1.658850403E0,5.488786656E0
2.958581171E1,1.875300293E0,-3.909120941E0,1.219963074E-1,4.337379488E0
2.959587871E1,3.685336304E-1,-3.023263092E0,-2.329455872E0,3.834358019E0
2.960594471E1,-1.913770294E0,-2.503094788E0,-5.137167206E0,6.026482154E0
2.961601171E1,-4.150119781E0,-2.214345245E0,-7.348967743E0,8.725488293E0
2.962607871E1,-5.598507843E0,-2.045047302E0,-7.949369202E0,9.935692187E0
2.963614471E1,-5.692961426E0,-1.957180023E0,-6.669231262E0,8.984375831E0
2.964621171E1,-4.905149689E0,-1.864822083E0,-4.713099060E0,7.053464228E0
2.965627771E1,-4.166884918E0,-1.861828308E0,-2.322420502E0,5.120836998E0
2.966634471E1,-3.922592926E0,-1.829345856E0,2.157014465E-1,4.333563042E0
2.967641171E1,-3.443589020E0,-1.786684570E0,2.333048401E0,4.526992592E0
2.968647771E1,-2.606080627E0,-1.841021576E0,3.958069153E0,5.084026760E0
2.969654471E1,-2.006726990E0,-1.611848145E0,4.891677704E0,5.527523714E0
2.970661071E1,-1.962419128E0,-1.272503815E0,4.995711365E0,5.516111568E0
2.971667771E1,-2.480042725E0,-1.238973541E0,4.473896484E0,5.263213572E0
2.972674371E1,-2.826572113E0,-1.329834595E0,3.756887512E0,4.885915855E0
2.973681071E1,-2.903212738E0,-1.411115570E0,2.861898651E0,4.313972096E0
2.974687771E1,-2.983595581E0,-1.520088959E0,1.891616364E0,3.845871228E0
2.975694371E1,-3.210523682E0,-1.381477203E0,7.997868347E-1,3.585470758E0
2.976701071E1,-3.111729126E0,-6.900650024E-1,-8.367599487E-2,3.188424303E0
2.977707671E1,-2.066303101E0,9.819580078E-2,-4.993615723E-1,2.128053782E0
2.978714371E1,-3.826043701E-1,7.451504517E-1,1.197509766E-3,8.376375909E-1
2.979721071E1,1.165177002E0,1.427431641E0,1.162033539E0,2.178421557E0
