"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.875713717E1,-9.285210349E-2,1.124678602E0,2.693812251E0,2.920641696E0
3.876717717E1,-1.117804176E-1,9.242337102E-1,2.663812526E0,2.821807929E0
3.877721617E1,-5.757548600E-2,7.584420499E-1,2.505298018E0,2.618218372E0
3.878725617E1,3.414061312E-2,6.403089979E-1,2.389733648E0,2.474265164E0
3.879729617E1,1.512608908E-1,5.866157708E-1,2.456504758E0,2.530101489E0
3.880733517E1,1.115233594E-1,6.113193798E-1,2.632653884E0,2.704998210E0
3.881737517E1,-2.619918794E-1,9.365535012E-1,2.592240853E0,2.768661201E0
3.882741417E1,-3.384900882E-1,1.236725287E0,2.102465791E0,2.462605810E0
3.883745417E1,7.686037067E-2,1.211035253E0,1.634892606E0,2.036022528E0
3.884749417E1,4.460855074E-1,1.226592354E0,1.501346294E0,1.989362153E0
3.885753317E1,7.323359131E-1,1.356004393E0,1.661223788E0,2.265993883E0
3.886757317E1,1.012700036E0,1.487036110E0,2.111436004E0,2.773986258E0
3.887761217E1,1.282988311E0,1.407353764E0,2.922386343E0,3.488129235E0
3.888765217E1,1.435752521E0,1.056579005E0,3.692764022E0,4.100518335E0
3.889769217E1,1.472183306E0,4.808270681E-1,4.092228838E0,4.375483427E0
3.890773117E1,1.274637025E0,-1.751998302E-1,4.190507669E0,4.383577198E0
3.891777117E1,9.278110367E-1,-8.321046880E-1,4.073614227E0,4.259995822E0
3.892781017E1,6.646277871E-1,-1.434067353E0,3.805480213E0,4.120674571E0
3.893785017E1,4.957004113E-1,-1.918524665E0,3.375281847E0,3.913947283E0
3.894788917E1,4.748975894E-1,-2.264898810E0,2.742418401E0,3.588335690E0
3.895792917E1,5.997455473E-1,-2.455804262E0,1.950555713E0,3.193013761E0
3.896796917E1,8.641390244E-1,-2.504932567E0,1.101935272E0,2.869788279E0
3.897800817E1,1.305339147E0,-2.440049231E0,4.517418480E-1,2.803893942E0
3.898804817E1,1.959909650E0,-2.284441959E0,1.156339520E-1,3.012190583E0
3.899808717E1,2.472441052E0,-2.042649944E0,-1.746270955E-2,3.207130882E0
3.900812717E1,2.621315255E0,-1.695631143E0,-1.529204768E-1,3.125674858E0
3.901816717E1,2.494839689E0,-1.422706213E0,-4.384125352E-1,2.905257922E0
3.902820617E1,2.148974982E0,-1.245562184E0,-9.085292584E-1,2.644795652E0
3.903824617E1,1.646569934E0,-9.648370680E-1,-1.379028389E0,2.354532314E0
3.904828517E1,1.158707131E0,-6.739319497E-1,-1.741466298E0,2.197610373E0
3.905832517E1,8.287541603E-1,-4.604933757E-1,-2.083643019E0,2.289204193E0
3.906836417E1,4.824453947E-1,-3.307512617E-1,-2.464994915E0,2.533446247E0
3.907840417E1,1.616598349E-1,-2.842021626E-1,-2.838384073E0,2.857153989E0
3.908844417E1,-1.147637584E-1,-2.497424743E-1,-3.076811893E0,3.089063523E0
3.909848317E1,-2.822175811E-1,-1.723262161E-1,-3.205537761E0,3.222547971E0
3.910852317E1,-4.404583663E-1,-1.905490637E-2,-3.218492852E0,3.248547814E0
3.911856217E1,-5.625230130E-1,1.994754231E-1,-3.123097283E0,3.179616207E0
3.912860217E1,-6.296167063E-1,3.767843440E-1,-3.060205216E0,3.146941309E0
3.913864217E1,-5.942969291E-1,4.597832313E-1,-3.087293027E0,3.177415254E0
3.914868117E1,-4.789248592E-1,5.676222602E-1,-3.143658432E0,3.230193862E0
3.915872117E1,-2.510285511E-1,7.292369619E-1,-3.172433749E0,3.264833499E0
3.916876017E1,-9.204880569E-2,8.228321734E-1,-3.162293508E0,3.268887578E0
3.917880017E1,-1.362353921E-1,7.832757595E-1,-3.042203393E0,3.144373146E0
3.918883917E1,-2.927473019E-1,6.101788804E-1,-2.774901438E0,2.856238302E0
3.919887917E1,-3.947631434E-1,4.068545276E-1,-2.367920610E0,2.434833991E0
3.920891917E1,-4.384316483E-1,3.083815688E-1,-1.951625753E0,2.023898363E0
3.921895817E1,-4.008457095E-1,3.125801620E-1,-1.479809829E0,1.564679127E0
3.922899817E1,-2.550744406E-1,2.564626792E-1,-1.051213015E0,1.111703593E0
3.923903717E1,-1.202686927E-1,2.399290922E-1,-7.213633937E-1,7.696724456E-1
3.924907717E1,4.491312124E-2,2.795623970E-1,-4.766843158E-1,5.544368848E-1
3.925911717E1,1.744542554E-1,2.939825079E-1,-3.734832984E-1,5.063099608E-1
3.926915617E1,2.224874327E-1,3.764808735E-1,-3.529589868E-1,5.619773591E-1
3.927919617E1,1.211923152E-1,5.892619282E-1,-3.930860889E-1,7.186333353E-1
3.928923517E1,1.736348961E-3,8.669684190E-1,-4.194260412E-1,9.630968064E-1
3.929927517E1,-3.390096864E-2,1.027694929E0,-3.215190929E-1,1.077348908E0
3.930931417E1,7.210252784E-2,1.113253435E0,3.774026871E-2,1.116224132E0
3.931935417E1,2.197191963E-1,1.157002594E0,5.885333651E-1,1.316549677E0
3.932939417E1,3.368982203E-1,1.109210670E0,1.138044167E0,1.624497845E0
3.933943317E1,3.269191062E-1,9.851976576E-1,1.606806675E0,1.912934452E0
3.934947317E1,3.363999278E-1,7.210438433E-1,2.050833707E0,2.199769994E0
3.935951217E1,3.974114205E-1,4.089253190E-1,2.470461477E0,2.535416270E0
3.936955217E1,4.092782716E-1,2.980129936E-1,2.724834069E0,2.771469132E0
3.937959117E1,4.623987640E-1,3.368142396E-1,2.686806117E0,2.747031773E0
3.938963117E1,4.897696535E-1,5.710905361E-1,2.390716565E0,2.506300941E0
3.939967117E1,5.963593151E-1,1.092706611E0,2.109598809E0,2.449501848E0
3.940971017E1,9.305772813E-1,1.525111132E0,1.971979911E0,2.660947728E0
3.941975017E1,1.276079241E0,1.784807614E0,1.911667051E0,2.910049374E0
3.942978917E1,1.363462517E0,1.731512875E0,1.822452573E0,2.859807730E0
3.943982917E1,1.064337675E0,1.386854303E0,1.843466882E0,2.540580581E0
3.944986917E1,4.581052997E-1,8.113821557E-1,2.206656157E0,2.395314773E0
3.945990817E1,-1.408430894E-1,9.146740973E-2,2.785208325E0,2.790266739E0
3.946994804E1,-6.743937336E-1,-5.544087222E-1,3.294693182E0,3.408398319E0
3.947998704E1,-1.116909918E0,-1.092063710E0,3.662963102E0,3.982133800E0
3.949002704E1,-1.269361813E0,-1.482632572E0,3.773687732E0,4.248552443E0
3.950006604E1,-1.128993189E0,-1.684865542E0,3.454374209E0,4.005758192E0
3.951010604E1,-9.269884066E-1,-1.707015965E0,2.523975195E0,3.184911583E0
3.952014604E1,-7.770009662E-1,-1.528601628E0,1.274393050E0,2.136452921E0
3.953018504E1,-6.781209681E-1,-1.267238982E0,9.841039360E-2,1.440634336E0
3.954022504E1,-5.807499171E-1,-1.102567940E0,-9.079971617E-1,1.541877224E0
3.955026404E1,-4.118992129E-1,-1.044917318E0,-1.774189070E0,2.099823807E0
3.956030404E1,-2.803199403E-1,-1.014005720E0,-2.418443477E0,2.637357716E0
3.957034404E1,-1.718063621E-1,-9.921915123E-1,-2.669147526E0,2.852772325E0
3.958038304E1,1.418397473E-2,-1.094741150E0,-2.450375707E0,2.683840620E0
3.959042304E1,2.162379103E-1,-1.228009720E0,-1.733028181E0,2.134983227E0
3.960046204E1,2.663560402E-1,-1.254939364E0,-8.240580422E-1,1.524758998E0
3.961050204E1,2.859113768E-1,-1.297906166E0,-2.864586031E-1,1.359545609E0
3.962054104E1,2.298336734E-1,-1.274720787E0,-1.387310386E-1,1.302682963E0
3.963058104E1,1.399047301E-1,-1.146100753E0,-2.659144109E-1,1.184833636E0
3.964062104E1,5.175719580E-2,-1.013088876E0,-7.830047411E-1,1.281453980E0
3.965066004E1,-5.304269702E-2,-9.630606839E-1,-1.574687335E0,1.846602180E0
3.966070004E1,-8.699012361E-2,-9.157111010E-1,-2.297672161E0,2.474952820E0
3.967073904E1,-8.614349247E-2,-9.014889184E-1,-2.701001403E0,2.848773692E0
3.968077904E1,-1.451694991E-1,-9.126237711E-1,-2.941871604E0,3.083596093E0
3.969081804E1,-2.959857457E-1,-7.760225809E-1,-2.962891175E0,3.077099726E0
3.970085804E1,-4.133977812E-1,-6.133708754E-1,-2.883319341E0,2.976684729E0
3.971089804E1,-4.495929597E-1,-4.613497004E-1,-2.839582753E0,2.911736180E0
3.972093704E1,-4.065995524E-1,-2.149898404E-1,-2.828529761E0,2.865680449E0
3.973097704E1,-2.376092460E-1,9.174632192E-2,-2.768267187E0,2.779960208E0
3.974101604E1,4.393958724E-3,4.379889044E-1,-2.654270455E0,2.690168254E0
3.975105604E1,2.732042443E-1,7.320257914E-1,-2.589350574E0,2.704669798E0
3.976109604E1,4.762467613E-1,9.735084888E-1,-2.477814935E0,2.704458654E0
3.977113504E1,6.047508370E-1,1.162451030E0,-2.342934873E0,2.684466389E0
3.978117504E1,5.980156486E-1,1.327634872E0,-2.140610102E0,2.588908781E0
3.979121404E1,4.563729524E-1,1.440695172E0,-1.956495899E0,2.472196403E0
3.980125404E1,1.819155584E-1,1.458024858E0,-1.684396303E0,2.235200363E0
3.981129304E1,-2.005638640E-1,1.419208117E0,-1.226005002E0,1.886124547E0
3.982133304E1,-5.469106183E-1,1.339115003E0,-6.375915045E-1,1.580779283E0
3.983137304E1,-5.853230245E-1,1.203389141E0,-1.036705488E-1,1.342198216E0
3.984141204E1,-4.551875025E-1,1.127713891E0,2.143723744E-1,1.234864283E0
3.985145204E1,-2.852231230E-1,1.069524155E0,2.988453448E-1,1.146535080E0
3.986149104E1,-8.636459031E-2,9.770223731E-1,2.894640720E-1,1.022653905E0
3.987153104E1,6.098969350E-2,9.288076946E-1,4.405912077E-1,1.029817503E0
3.988157004E1,7.071436230E-2,8.126428154E-1,8.043043935E-1,1.145554199E0
3.989161004E1,-6.358337218E-2,6.410828769E-1,1.203941118E0,1.365468534E0
3.990165004E1,-2.570475652E-1,4.858618131E-1,1.550810230E0,1.645341156E0
3.991168904E1,-4.175925737E-1,3.742267719E-1,1.806732919E0,1.891748681E0
3.992172904E1,-5.706873706E-1,4.451496971E-1,1.973546965E0,2.102077532E0
3.993176804E1,-6.613960310E-1,7.562984607E-1,1.883020957E0,2.134291450E0
3.994180804E1,-5.804669484E-1,1.066601132E0,1.556853912E0,1.974430033E0
3.995184704E1,-3.791702638E-1,1.180806317E0,1.346683931E0,1.830746093E0
3.996188704E1,-7.836049212E-2,1.103738553E0,1.254766286E0,1.672966704E0
3.997192704E1,2.922197551E-1,9.993590292E-1,1.215422126E0,1.600425506E0
3.998196604E1,6.490098010E-1,9.365783519E-1,1.373958853E0,1.784980577E0
3.999200604E1,9.800126392E-1,7.854830834E-1,1.736618371E0,2.143187303E0
4.000204504E1,1.129630755E0,5.555976073E-1,2.355663092E0,2.670936717E0
4.001208504E1,1.143007869E0,1.668790962E-1,3.134091218E0,3.340186130E0
4.002212404E1,1.104485389E0,-3.618309671E-1,3.774744324E0,3.949620784E0
4.003216404E1,9.529470474E-1,-9.289180608E-1,4.389364457E0,4.586667328E0
4.004220404E1,6.594340709E-1,-1.378473927E0,4.921823024E0,5.153579876E0
4.005224304E1,3.667048771E-1,-1.782544157E0,5.177932824E0,5.488435521E0
4.006228304E1,2.622956788E-1,-2.092739093E0,5.080849748E0,5.501217147E0
4.007232204E1,3.840474995E-1,-2.186287820E0,4.473059748E0,4.993556891E0
4.008236204E1,7.301393335E-1,-2.016222429E0,3.374747411E0,3.998396731E0
4.009240104E1,1.199855669E0,-1.613780649E0,2.181902554E0,2.967261425E0
4.010244104E1,1.675537625E0,-1.169454240E0,1.181451557E0,2.360270607E0
4.011248104E1,2.123628326E0,-8.312387154E-1,2.641596615E-1,2.295764664E0
4.012252004E1,2.350386565E0,-5.529349315E-1,-4.624457610E-1,2.458436520E0
4.013256004E1,2.301461742E0,-3.105067393E-1,-9.971894199E-1,2.527355797E0
4.014259904E1,1.975332266E0,-1.692441487E-1,-1.407866857E0,2.431598287E0
4.015263904E1,1.478231519E0,-1.574444675E-1,-1.763325529E0,2.306355156E0
4.016267804E1,9.217900126E-1,-2.311641160E-1,-2.090776037E0,2.296623198E0
4.017271804E1,4.126723244E-1,-3.461876187E-1,-2.394121399E0,2.453968538E0
4.018275804E1,2.470805841E-2,-4.736004943E-1,-2.683483729E0,2.725067493E0
4.019279704E1,-2.763738738E-1,-5.302582598E-1,-2.888659018E0,2.949899535E0
4.020283704E1,-4.971340024E-1,-5.722012147E-1,-3.000681730E0,3.094938980E0
4.021287604E1,-6.312686909E-1,-5.817736915E-1,-3.050836222E0,3.169315769E0
4.022291604E1,-6.588244987E-1,-5.187515241E-1,-3.036875995E0,3.150518794E0
4.023295504E1,-4.857711447E-1,-4.032538122E-1,-2.824516232E0,2.894214779E0
4.024299504E1,-2.842035148E-1,-2.395382059E-1,-2.563255035E0,2.590063043E0
4.025303504E1,-9.768663621E-2,-8.672064006E-2,-2.423885481E0,2.427402721E0
4.026307404E1,3.442952039E-2,8.133360028E-2,-2.278285718E0,2.279997009E0
4.027311404E1,7.616384852E-2,1.787694092E-1,-2.211943209E0,2.220462158E0
4.028315304E1,2.567946366E-2,1.154626286E-1,-2.200240592E0,2.203417735E0
4.029319304E1,-1.485631865E-1,-9.265644103E-3,-2.122570857E0,2.127783804E0
4.030323204E1,-3.547903347E-1,-1.564836238E-1,-1.994739028E0,2.032079501E0
4.031327204E1,-4.243867825E-1,-2.457941419E-1,-1.894190308E0,1.956649131E0
4.032331104E1,-3.948961310E-1,-1.990855600E-1,-1.794743788E0,1.848427244E0
4.033335104E1,-1.413215561E-1,-3.183984339E-2,-1.716416826E0,1.722519166E0
4.034339104E1,2.282290147E-1,2.480271935E-1,-1.780264912E0,1.811891037E0
4.035343004E1,4.267406888E-1,5.694632560E-1,-2.060912552E0,2.180311116E0
4.036347004E1,4.658900999E-1,7.813724908E-1,-2.435956473E0,2.600284694E0
4.037350904E1,4.411127063E-1,9.255195129E-1,-2.675478891E0,2.865197041E0
4.038354904E1,4.339411694E-1,1.034265153E0,-2.680678820E0,2.905864464E0
4.039358804E1,4.150727161E-1,1.162233514E0,-2.339866254E0,2.645382050E0
4.040362804E1,3.116605411E-1,1.331085314E0,-1.738015856E0,2.211248408E0
4.041366804E1,2.824050209E-1,1.380794541E0,-1.147057065E0,1.817164294E0
4.042370704E1,2.672877757E-1,1.354866817E0,-6.053435254E-1,1.507828781E0
4.043374704E1,2.099964279E-1,1.266685835E0,-5.135843396E-2,1.285001632E0
4.044378604E1,2.211005827E-2,1.144120009E0,6.024251801E-1,1.293219064E0
4.045382604E1,-2.030480536E-1,9.947145858E-1,1.300344163E0,1.649721358E0
4.046386504E1,-3.704534905E-1,7.393283790E-1,1.978560952E0,2.144421992E0
4.047390542E1,-6.113770114E-1,5.015434608E-1,2.678763857E0,2.793045559E0
4.048394542E1,-8.389461496E-1,4.040522495E-1,3.270935944E0,3.400898530E0
4.049398442E1,-8.224084695E-1,4.562749019E-1,3.459789315E0,3.585343022E0
4.050402442E1,-5.992959330E-1,6.882473955E-1,3.233548263E0,3.359862268E0
4.051406342E1,-3.611608762E-1,1.096961338E0,2.845456865E0,3.070893376E0
4.052410342E1,-6.180354369E-2,1.455052426E0,2.728663411E0,3.092992280E0
4.053414242E1,3.247700717E-1,1.517420582E0,3.044969126E0,3.417583620E0
4.054418242E1,5.952169884E-1,1.266796055E0,3.642742846E0,3.902387852E0
4.055422242E1,4.393353720E-1,9.200260538E-1,4.390250310E0,4.507079020E0
4.056426142E1,-5.681799749E-2,4.563155401E-1,4.977191479E0,4.998388457E0
4.057430142E1,-6.373338615E-1,-1.290582821E-1,5.386331098E0,5.425441290E0
4.058434042E1,-1.194013642E0,-6.708020814E-1,5.539831034E0,5.706607740E0
4.059438042E1,-1.594647244E0,-1.144397459E0,5.286765295E0,5.639364562E0
4.060441942E1,-1.793819343E0,-1.371087871E0,4.433555374E0,4.975347530E0
4.061445942E1,-1.705251567E0,-1.230109747E0,3.168687438E0,3.802845379E0
4.062449942E1,-1.463017210E0,-9.690605119E-1,1.792384436E0,2.508413762E0
4.063453842E1,-1.098508949E0,-7.860835925E-1,5.581945020E-1,1.461584903E0
4.064457842E1,-9.061169896E-1,-7.352595940E-1,-4.260678935E-1,1.242251391E0
4.065461742E1,-8.671908324E-1,-8.055364019E-1,-1.002609789E0,1.551172209E0
4.066465742E1,-7.875084858E-1,-9.618000242E-1,-1.176675552E0,1.711664177E0
4.067469642E1,-6.474621161E-1,-1.101878554E0,-1.082131922E0,1.674620266E0
4.068473642E1,-5.539078717E-1,-1.125209236E0,-8.007106948E-1,1.487967531E0
4.069477642E1,-4.148688310E-1,-1.109013619E0,-5.685475820E-1,1.313496748E0
4.070481542E1,-3.114327921E-1,-1.079923721E0,-5.592855924E-1,1.255398742E0
4.071485542E1,-2.602091547E-1,-1.055564220E0,-8.571012425E-1,1.384394152E0
4.072489442E1,-2.611534070E-1,-1.052025485E0,-1.374134855E0,1.750201509E0
4.073493442E1,-2.932758353E-1,-9.902727485E-1,-1.835791826E0,2.106367124E0
4.074497342E1,-2.863773999E-1,-9.669180921E-1,-2.286821483E0,2.499298923E0
4.075501342E1,-3.605045627E-1,-9.809552103E-1,-2.728346491E0,2.921662411E0
4.076505242E1,-3.290849149E-1,-1.057592619E0,-3.199132136E0,3.385446123E0
4.077509242E1,-3.465521926E-1,-1.123562661E0,-3.599703830E0,3.786866665E0
4.078513242E1,-4.113670432E-1,-1.091189259E0,-3.743276364E0,3.920718656E0
4.079517142E1,-4.009952155E-1,-1.027664815E0,-3.705915579E0,3.866613818E0
4.080521142E1,-2.962416162E-1,-1.014005135E0,-3.719820258E0,3.866914566E0
4.081525042E1,-1.806902196E-1,-9.321695513E-1,-3.768895354E0,3.886664536E0
4.082529042E1,-5.413894489E-2,-7.808655372E-1,-3.802112802E0,3.881847984E0
4.083532942E1,9.293272197E-2,-5.984514123E-1,-3.817951155E0,3.865686434E0
4.084536942E1,2.477828530E-1,-3.397083190E-1,-3.808797339E0,3.831936227E0
4.085540942E1,3.564291631E-1,-1.621462137E-2,-3.729802625E0,3.746829631E0
4.086544842E1,4.360412700E-1,2.748609433E-1,-3.573146946E0,3.610132910E0
4.087548842E1,4.820242490E-1,5.018653500E-1,-3.249830419E0,3.323494240E0
4.088552742E1,4.335429740E-1,6.562970397E-1,-2.746274639E0,2.856695593E0
4.089556742E1,3.624779980E-1,7.181328070E-1,-2.267360196E0,2.405831932E0
4.090560642E1,2.395872859E-1,7.921009621E-1,-1.916311494E0,2.087360952E0
4.091564642E1,-1.651595397E-2,8.676566362E-1,-1.655826808E0,1.869455330E0
4.092568542E1,-2.871424898E-1,9.025270915E-1,-1.356900771E0,1.654746405E0
4.093572542E1,-4.757508809E-1,8.690722471E-1,-8.751498431E-1,1.321935218E0
4.094576542E1,-7.106530488E-1,8.926140144E-1,-1.949157643E-1,1.157488527E0
4.095580442E1,-8.862360178E-1,9.228078666E-1,5.615320927E-1,1.397249773E0
4.096584442E1,-9.151300339E-1,8.786382920E-1,1.199941038E0,1.746232150E0
4.097588342E1,-8.463009967E-1,8.903534809E-1,1.589347474E0,2.008725987E0
4.098592342E1,-7.002045129E-1,9.550336263E-1,1.698909677E0,2.070910350E0
4.099596242E1,-4.883481589E-1,1.015089794E0,1.566771959E0,1.929680177E0
4.100600242E1,-2.514932403E-1,1.053856833E0,1.464192501E0,1.821461708E0
4.101604242E1,-1.776455378E-1,1.176966158E0,1.560537073E0,1.962672472E0
4.102608142E1,-2.498877776E-1,1.358637979E0,1.783804232E0,2.256169009E0
4.103612142E1,-1.976649790E-1,1.494575510E0,1.985228532E0,2.492781524E0
4.104616042E1,1.649272956E-2,1.554344287E0,2.242126536E0,2.728257608E0
4.105620042E1,3.353232727E-1,1.615581299E0,2.662451879E0,3.132282657E0
4.106623942E1,6.601353713E-1,1.548003859E0,3.023209298E0,3.460041779E0
4.107627942E1,9.261232379E-1,1.427925438E0,3.346966120E0,3.754844540E0
4.108631842E1,1.007215494E0,1.215632626E0,3.618605540E0,3.947980723E0
4.109635842E1,8.537066415E-1,8.904999536E-1,3.883706603E0,4.074921125E0
4.110639842E1,5.295375539E-1,3.452368614E-1,4.235301434E0,4.282216336E0
4.111643742E1,1.815137999E-1,-4.222922002E-1,4.711761217E0,4.734128402E0
4.112647742E1,-1.532811038E-1,-1.192166726E0,5.224675466E0,5.361155689E0
4.113651642E1,-4.072655138E-1,-1.818914423E0,5.612714238E0,5.914125125E0
4.114655642E1,-3.830592835E-1,-2.289015651E0,5.726041464E0,6.178501267E0
4.115659542E1,-8.681799620E-3,-2.506713629E0,5.378347895E0,5.933827994E0
4.116663542E1,6.692862638E-1,-2.508598187E0,4.375369146E0,5.087716986E0
4.117667442E1,1.322174450E0,-2.194889805E0,2.844645857E0,3.828537133E0
4.118671442E1,1.867905027E0,-1.700777278E0,1.165035499E0,2.781909462E0
4.119675442E1,2.400388152E0,-1.384501968E0,-2.538030732E-1,2.782647118E0
4.120679342E1,2.854140273E0,-1.178821772E0,-1.180531206E0,3.305963006E0
4.121683342E1,3.067214566E0,-9.265161708E-1,-1.583513122E0,3.574038502E0
4.122687242E1,3.008367018E0,-7.536066949E-1,-1.782264075E0,3.576962454E0
4.123691242E1,2.628020550E0,-5.704116744E-1,-1.938659552E0,3.315156459E0
4.124695142E1,2.084408711E0,-3.979246598E-1,-2.162703806E0,3.029916082E0
4.125699142E1,1.604384466E0,-3.173678622E-1,-2.467756555E0,2.960505749E0
4.126703142E1,1.140819914E0,-2.942172736E-1,-2.785659730E0,3.024555175E0
4.127707042E1,7.000405716E-1,-3.188369751E-1,-3.104249368E0,3.198136638E0
4.128711042E1,3.122823560E-1,-3.784189332E-1,-3.331374519E0,3.367310106E0
4.129714942E1,1.857776443E-2,-4.243996829E-1,-3.435756090E0,3.461918562E0
4.130718942E1,-1.519593590E-1,-4.546496683E-1,-3.437477510E0,3.470741938E0
4.131722842E1,-1.530583340E-1,-4.467091495E-1,-3.501023296E0,3.532724166E0
4.132726842E1,-1.210363225E-1,-3.680503580E-1,-3.604069946E0,3.624835312E0
4.133730742E1,-1.374728914E-1,-2.729553357E-1,-3.725023695E0,3.737539958E0
4.134734742E1,-4.105542985E-2,-2.303601238E-1,-3.766500335E0,3.773761533E0
4.135738742E1,2.609027624E-3,-1.994745460E-1,-3.775406229E0,3.780673101E0
4.136742642E1,-4.688951667E-2,-1.220661816E-1,-3.841695528E0,3.843920305E0
4.137746642E1,-4.407439297E-2,-1.054592121E-1,-3.938559333E0,3.940217484E0
4.138750542E1,1.485872515E-2,-1.514835235E-1,-3.903157951E0,3.906124681E0
4.139754542E1,7.332006432E-3,-1.875111428E-1,-3.741078980E0,3.745782444E0
4.140758442E1,8.697886772E-2,-2.284603634E-1,-3.403348482E0,3.412116696E0
4.141762442E1,1.473693130E-1,-2.711818752E-1,-2.880713822E0,2.897200277E0
4.142766342E1,4.123268271E-2,-2.488069198E-1,-2.221832020E0,2.236099851E0
4.143770342E1,-3.548591126E-2,-2.407327920E-1,-1.561244586E0,1.580093727E0
4.144774342E1,4.726112550E-2,-2.323291737E-1,-1.156141300E0,1.180200476E0
4.145778242E1,1.367570186E-1,-5.785527527E-2,-1.026348315E0,1.037034512E0
4.146782242E1,1.308401114E-1,1.637173605E-1,-1.068876868E0,1.089229209E0
4.147786096E1,1.110747501E-1,4.547274363E-1,-1.190907090E0,1.279599288E0
4.148790096E1,1.479644134E-1,7.819817707E-1,-1.207700878E0,1.446350707E0
4.149793996E1,2.592768527E-1,1.068825998E0,-9.953077859E-1,1.483324337E0
4.150797996E1,4.362688728E-1,1.353324907E0,-5.039183074E-1,1.508559741E0
4.151801896E1,7.476238970E-1,1.601526932E0,1.350244886E-1,1.772586138E0
4.152805896E1,1.056671244E0,1.792889343E0,7.635405296E-1,2.216754487E0
4.153809896E1,1.206477640E0,1.776263078E0,1.272686833E0,2.496083050E0
4.154813796E1,1.010381469E0,1.547906502E0,1.791121438E0,2.573907780E0
4.155817796E1,5.547424886E-1,1.226783266E0,2.554573674E0,2.887660483E0
4.156821696E1,3.177367118E-1,9.138949558E-1,3.353953543E0,3.490725566E0
4.157825696E1,3.866486699E-1,7.506175983E-1,3.828661500E0,3.920659747E0
4.158829596E1,6.145756942E-1,7.585592866E-1,3.892363991E0,4.012930713E0
4.159833596E1,8.211204741E-1,1.015121515E0,3.830917355E0,4.047300126E0
4.160837496E1,1.044832387E0,1.400879434E0,3.972093115E0,4.339546246E0
4.161841496E1,1.285794244E0,1.448126837E0,4.239003307E0,4.660417064E0
4.162845396E1,1.334012284E0,1.164475775E0,4.565355708E0,4.896740277E0
4.163849396E1,9.513052954E-1,8.487884022E-1,5.024334655E0,5.183566556E0
4.164853396E1,2.747901554E-1,5.181036526E-1,5.503337976E0,5.534498162E0
4.165857296E1,-4.642128626E-1,1.611384460E-1,5.806384546E0,5.827140008E0
4.166861296E1,-1.102764845E0,-1.628997736E-1,5.874375384E0,5.979206703E0
4.167865196E1,-1.407306401E0,-4.663113552E-1,5.495837753E0,5.692292174E0
4.168869196E1,-1.374929053E0,-7.307046130E-1,4.639058107E0,4.893385255E0
4.169873096E1,-1.267593323E0,-7.782506624E-1,3.569568450E0,3.867077171E0
