"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.393961163E1,2.828672433E0,-1.634267539E-1,4.151733613E0,5.026428954E0
3.394964762E1,2.746971627E0,-7.963907719E-3,3.191963450E0,4.211240579E0
3.395968463E1,1.674981701E0,4.324957377E-1,2.571371921E-1,1.748924183E0
3.396972162E1,-1.062009460E0,1.477196124E0,-2.861346674E0,3.390763523E0
3.397975763E1,-1.923650773E0,3.027006480E0,-5.461362569E0,6.533734127E0
3.398979462E1,-3.992326820E-1,4.227536332E0,-7.576587569E0,8.685397479E0
3.399983163E1,1.151984368E0,4.129227095E0,-8.396584720E0,9.427630633E0
3.400986862E1,3.113872131E0,2.798337078E0,-8.457486979E0,9.436947391E0
3.401990463E1,5.105706847E0,9.978706205E-1,-7.814521884E0,9.387797423E0
3.402994162E1,5.184317983E0,1.350122094E-1,-5.729877822E0,7.728316835E0
3.403997863E1,2.159023422E0,-4.939850575E-1,-2.527415112E0,3.360540213E0
3.405001462E1,-8.977610260E-1,-1.881717612E0,-9.173597234E-1,2.277802646E0
3.406005163E1,-2.298322079E0,-3.587623483E0,-5.541704482E-1,4.296560429E0
3.407008862E1,-2.483186188E0,-4.242854868E0,-1.267235473E0,5.076801829E0
3.408012463E1,-4.437458975E0,-3.715021448E0,-2.695931282E0,6.384392845E0
3.409016162E1,-5.283325378E0,-1.911628459E0,-4.248882762E0,7.044207204E0
3.410019863E1,-5.273466387E0,-3.865939254E-1,-4.369289796E0,6.859270801E0
3.411023562E1,-4.780000855E0,7.391161251E-1,-2.819622113E0,5.598657846E0
3.412027162E1,-3.778476894E0,8.358238095E-1,-2.442680186E0,4.576262183E0
3.413030862E1,-2.553446331E0,-5.147420883E-1,-2.746029056E0,3.784933706E0
3.414034537E1,-9.906465317E-1,-1.981973972E0,-2.025533974E0,3.002064166E0
3.415038137E1,5.934983821E-1,-3.330036092E0,-2.063377154E-1,3.388798601E0
3.416041838E1,2.769568777E0,-4.665938927E0,1.920712109E0,5.755921497E0
3.417045537E1,6.031277230E0,-5.501797820E0,3.449225736E0,8.862462550E0
3.418049138E1,8.997859168E0,-5.716246208E0,3.672340282E0,1.127488463E1
3.419052837E1,1.061678010E1,-5.152905571E0,3.481322272E0,1.230398555E1
3.420056538E1,1.068985510E1,-4.775853717E0,2.707906380E0,1.201725999E1
3.421060137E1,8.803128760E0,-4.844116452E0,1.886301537E0,1.022343747E1
3.422063838E1,4.523535252E0,-5.311649875E0,1.674027728E0,7.174842466E0
3.423067537E1,-1.245244972E-2,-6.040175523E0,2.130037897E0,6.404758923E0
3.424071238E1,-3.574379539E0,-5.823849594E0,3.055767764E0,7.485394433E0
3.425074837E1,-6.995179621E0,-4.027128863E0,2.470187827E0,8.441097838E0
3.426078538E1,-1.027309948E1,-2.785692474E0,1.798363945E0,1.079494180E1
3.427082237E1,-1.186572432E1,-1.489555968E0,2.146952577E0,1.215004510E1
3.428085838E1,-1.185374220E1,-1.972780395E-1,3.418233446E0,1.233833225E1
3.429089537E1,-1.047094938E1,4.959853899E-1,5.149187912E0,1.167908038E1
3.430093238E1,-8.115542393E0,1.492428705E0,6.312565141E0,1.038931424E1
3.431096837E1,-4.938672361E0,2.086374838E0,6.265374602E0,8.246112027E0
3.432100538E1,-1.800044142E0,2.697083184E0,5.086761868E0,6.032376225E0
3.433104237E1,1.701319900E0,3.518476650E0,5.250382165E0,6.545279231E0
3.434107938E1,3.025022812E0,2.969761654E0,3.317463701E0,5.382918604E0
3.435111537E1,3.130731115E0,3.144403952E0,-1.295103011E0,4.622341975E0
3.436115238E1,4.650042102E0,3.495671339E0,-3.850926820E0,6.976549794E0
3.437118937E1,6.000140222E0,3.489229462E0,-4.931591967E0,8.514517265E0
3.438122537E1,6.649615608E0,3.200225565E0,-4.566181042E0,8.678066646E0
3.439126238E1,6.596943889E0,3.195882838E0,-3.142296031E0,7.975422255E0
3.440129937E1,6.145222507E0,2.840606600E0,-8.237691897E-1,6.819926773E0
3.441133538E1,5.234214613E0,2.150663220E0,1.197337857E0,5.784113834E0
3.442137237E1,4.041529678E0,1.933504062E0,2.507296304E0,5.134095330E0
3.443140938E1,2.899807320E0,2.004841847E0,3.438946331E0,4.924898495E0
3.444144637E1,1.933471610E0,2.163759813E0,3.952680067E0,4.903452733E0
3.445148238E1,1.258291865E0,2.240429090E0,3.983204286E0,4.740119968E0
3.446151937E1,7.696970630E-1,2.218379239E0,3.544501437E0,4.251720882E0
3.447155638E1,3.750323720E-1,2.425508668E0,2.437216255E0,3.458867539E0
3.448159237E1,2.191078882E-1,2.968655945E0,9.190922534E-1,3.115390338E0
3.449162938E1,1.545120889E-1,4.215292262E0,-2.077902807E0,4.702153009E0
3.450166637E1,-4.019010589E-2,4.219093537E0,-3.879215941E0,5.731551434E0
3.451170238E1,-1.927105308E0,3.773498282E0,4.422491857E-1,4.260118367E0
3.452173937E1,-2.509458897E0,6.413220865E0,1.017553167E1,1.228691298E1
3.453177638E1,-7.242402822E0,6.187394965E-1,5.118995229E0,8.890407716E0
3.454181337E1,-9.515466977E0,-3.905407375E0,-1.440135594E0,1.038606321E1
3.455184938E1,-8.063421482E0,-5.797735344E0,-5.380109661E0,1.129504675E1
3.456188637E1,-4.876991837E0,-4.659808706E0,-8.559698063E0,1.089804099E1
3.457192338E1,-1.235330726E0,-4.833442360E0,-9.578341502E0,1.079966819E1
3.458195937E1,2.631668628E0,-4.205428594E0,-7.559441779E0,9.041928413E0
3.459199638E1,2.885356803E0,-1.967564093E0,-6.911586657E0,7.743811881E0
3.460203337E1,1.006193840E0,-5.548422933E-3,-6.622465231E0,6.698470166E0
3.461206937E1,-2.010331213E0,1.651543137E0,-6.312666882E0,6.827795361E0
3.462210637E1,-4.275189385E0,2.011997670E0,-4.052813342E0,6.225004007E0
3.463214337E1,-6.110238615E0,5.600404680E-1,-9.110635878E-1,6.203120031E0
3.464218037E1,-4.868344097E0,-5.068033236E-1,2.000028712E0,5.287507797E0
3.465221637E1,-2.187495854E0,-2.103221251E0,3.688154369E0,4.776103055E0
3.466225338E1,-6.776238817E-1,-4.761433314E0,4.189380034E0,6.378191468E0
3.467229037E1,5.812494886E-1,-6.653432670E0,5.145624619E0,8.431101350E0
3.468232638E1,1.733864332E0,-7.041704746E0,5.663333584E0,9.201371558E0
3.469236337E1,1.642190955E0,-6.072044018E0,4.775155560E0,7.897380598E0
3.470240038E1,7.633126344E-1,-4.125105978E0,4.045015203E0,5.827631894E0
3.471243637E1,3.866240385E-1,-2.044548535E0,3.434389303E0,4.015555596E0
3.472247338E1,3.830394030E-2,-7.218586528E-1,2.891762428E0,2.980744378E0
3.473251037E1,-1.069668289E0,-1.080273092E0,2.297190643E0,2.754680572E0
3.474254738E1,-1.411117617E0,-2.450041246E0,2.320038200E0,3.657394193E0
3.475258337E1,-4.476838803E-1,-3.781135331E0,1.932063893E0,4.269692745E0
3.476262038E1,1.185450030E0,-4.447741889E0,1.827229164E0,4.952420226E0
3.477265737E1,3.123119502E0,-4.048196381E0,1.775253410E0,5.412327968E0
3.478269338E1,4.602115691E0,-2.506645217E0,5.542305283E-1,5.269716364E0
3.479273037E1,5.890271040E0,-7.602333444E-1,-4.664056416E-1,5.957414027E0
3.480276738E1,6.715551735E0,1.628402781E-1,-6.247311383E-3,6.717528645E0
3.481280337E1,7.217604196E0,6.219139498E-1,1.046239812E0,7.319508524E0
3.482284038E1,7.184756877E0,2.460800707E-1,1.329445170E0,7.310862552E0
3.483287737E1,6.420063862E0,-1.943327969E-1,1.715640900E0,6.648188394E0
3.484291438E1,5.376831127E0,-2.748740995E-1,1.575880898E0,5.609747707E0
3.485295037E1,3.895836652E0,4.153978944E-2,1.432515356E0,4.151068419E0
3.486298738E1,3.100072702E0,3.397676682E-1,5.941391639E-1,3.174727417E0
3.487302437E1,2.111665946E0,6.933675098E-1,-2.998065539E-1,2.242716108E0
3.488306037E1,1.116190783E0,1.188186380E0,-8.720326924E-1,1.848813067E0
3.489309737E1,7.306838554E-1,2.039400061E0,-4.202300334E-1,2.206727167E0
3.490313437E1,2.436349113E-1,2.428710018E0,-2.702537759E-1,2.455815023E0
3.491317137E1,-9.121584789E-1,2.661388856E0,-1.185519611E0,3.052946197E0
3.492320737E1,-1.853515614E0,3.126833069E0,-1.525731376E0,3.942139191E0
3.493324438E1,-2.634891028E0,3.293499765E0,-1.954891423E0,4.648805428E0
3.494328137E1,-3.683835616E0,3.487426180E0,-3.346504190E0,6.077160233E0
3.495331738E1,-4.349175375E0,3.485584307E0,-4.113598073E0,6.927215422E0
3.496335437E1,-4.126991412E0,3.146695476E0,-2.509077659E0,5.764479268E0
3.497339138E1,-2.990575987E0,2.772668971E0,2.802359962E-1,4.087758575E0
3.498342737E1,-1.265769723E0,2.214763321E0,2.410421097E0,3.509626679E0
3.499346438E1,1.087528025E-1,1.352757434E0,3.303603461E0,3.571494880E0
3.500350137E1,1.222765206E0,5.286070061E-1,4.034867653E0,4.249086618E0
3.501353838E1,2.865044161E0,7.179386795E-2,4.618613902E0,5.435552114E0
3.502357437E1,3.796533973E0,2.769065917E-2,5.716184227E0,6.862157030E0
3.503361138E1,2.641770278E0,8.132944876E-1,4.694908372E0,5.448170587E0
3.504364837E1,2.692439617E-1,2.168328828E0,2.942974170E-1,2.204711588E0
3.505368438E1,-1.609328579E0,3.602146797E0,-4.609894534E0,6.067662453E0
3.506372137E1,-2.766790180E0,4.591169996E0,-7.065536828E0,8.868809418E0
3.507375838E1,-1.503009096E0,3.861400645E0,-8.032833527E0,9.038576534E0
3.508379437E1,1.684663229E0,1.896156726E0,-8.046317207E0,8.436629725E0
3.509383138E1,3.522124727E0,1.203473926E-1,-6.854417260E0,7.707326518E0
3.510386837E1,4.116620791E0,-1.898555839E0,-5.472421993E0,7.106228499E0
3.511390538E1,1.958552657E0,-2.105550197E0,-3.696126755E0,4.683014321E0
3.512394137E1,-1.908427255E0,-1.281799133E0,-2.462542008E0,3.368859859E0
3.513397875E1,-2.554801716E0,-1.297392488E0,-2.226274150E0,3.628572125E0
3.514401575E1,-1.546534746E0,-1.930799725E0,-2.236376969E0,3.334837214E0
3.515405175E1,-1.914152702E0,-2.260596136E0,-2.453200496E0,3.846097780E0
3.516408875E1,-3.318561223E0,-1.548440353E0,-2.642550296E0,4.515926061E0
3.517412575E1,-4.132607078E0,1.799474770E-1,-3.641053001E0,5.510724935E0
3.518416275E1,-3.403380057E0,1.160170616E0,-4.993214604E0,6.153144216E0
3.519419875E1,-2.527685253E0,1.388059999E0,-4.730841851E0,5.540466399E0
3.520423575E1,-1.857162522E0,1.097875550E0,-3.188189657E0,3.849537199E0
3.521427275E1,-1.402314341E0,-5.476841319E-1,-2.438635082E0,2.865900292E0
3.522430875E1,-9.360860163E-1,-2.454141313E0,-1.936634077E0,3.263375272E0
3.523434575E1,3.009328008E-1,-3.528076023E0,5.537079334E-2,3.541319938E0
3.524438275E1,2.572517025E0,-3.967598360E0,2.324484569E0,5.269052012E0
3.525441875E1,4.860255644E0,-4.358956012E0,3.510290548E0,7.412470720E0
3.526445575E1,6.849453558E0,-4.456934881E0,3.445167768E0,8.868396898E0
3.527449275E1,8.099620425E0,-4.191248512E0,2.968073855E0,9.590614032E0
3.528452975E1,8.139109011E0,-4.160112673E0,2.501538259E0,9.476778282E0
3.529456575E1,7.628147732E0,-4.731722442E0,2.134818435E0,9.226878391E0
3.530460275E1,5.053116404E0,-5.796181154E0,1.685661202E0,7.872176005E0
3.531463975E1,1.651965599E0,-7.514498325E0,1.682428423E0,7.875737477E0
3.532467575E1,-2.823756679E0,-8.199086241E0,1.204119458E0,8.754914085E0
3.533471275E1,-8.212448298E0,-7.176748531E0,1.105793557E0,1.096233579E1
3.534474975E1,-1.279628296E1,-5.545166618E0,1.675229039E0,1.404635621E1
3.535478675E1,-1.267770611E1,-3.671212354E0,4.898560169E0,1.407827845E1
3.536482275E1,-1.239639305E1,-1.786803854E0,6.551255500E0,1.413443233E1
3.537485975E1,-1.133254245E1,6.539935291E-2,7.244171605E0,1.345023486E1
3.538489675E1,-8.767985825E0,1.937262068E0,7.756152638E0,1.186543145E1
3.539493275E1,-6.001777443E0,2.463337814E0,6.900519047E0,9.471353059E0
3.540496975E1,-2.184410863E0,2.222376981E0,6.134170099E0,6.880309083E0
3.541500675E1,5.438865115E-1,3.154389242E0,6.307469877E0,7.073200144E0
3.542504275E1,2.679530427E-2,3.127532980E0,5.204624194E0,6.072091364E0
3.543507975E1,1.067257190E0,3.259325713E0,1.527871018E0,3.754548157E0
3.544511675E1,3.601271761E0,2.934464352E0,-2.895065812E0,5.473723174E0
3.545515375E1,5.526989379E0,2.909412541E0,-4.717565163E0,7.827369545E0
3.546518975E1,7.613288788E0,2.997673337E0,-5.237963848E0,9.715167362E0
3.547522675E1,8.666914948E0,3.490318798E0,-4.824367189E0,1.051533446E1
3.548526375E1,8.106498504E0,3.752729557E0,-3.241952466E0,9.503081233E0
3.549529975E1,6.024235429E0,3.015434840E0,-7.479147229E-1,6.778173515E0
3.550533675E1,3.807851844E0,2.488494290E0,1.524157159E0,4.797436247E0
3.551537375E1,2.375473459E0,2.574839539E0,3.277958450E0,4.797674896E0
3.552541075E1,1.277825366E0,2.753972499E0,4.052109922E0,5.063279274E0
3.553544675E1,2.956299609E-1,2.869880100E0,4.303297243E0,5.180924245E0
3.554548375E1,-2.107523632E-1,2.801998605E0,4.377029463E0,5.201345947E0
3.555552075E1,-2.450799045E-1,3.094923643E0,3.482091473E0,4.665144965E0
3.556555675E1,-6.873232430E-1,4.081741857E0,1.299194308E0,4.338310233E0
3.557559375E1,-1.420181093E0,5.134334815E0,-7.814885581E-1,5.384146422E0
3.558563075E1,-2.621039267E0,4.106158660E0,1.176584920E0,5.011460651E0
3.559566675E1,-1.626862479E0,5.255639981E0,9.897450957E0,1.132377890E1
3.560570375E1,-1.019952923E0,-1.726723713E-1,4.953899095E0,5.060754485E0
3.561574075E1,-4.287761191E0,-3.419897271E0,-3.846234137E0,6.698814105E0
3.562577775E1,-7.522766873E0,-2.588975183E0,-9.161425670E0,1.213369417E1
3.563581375E1,-7.652477412E0,-3.507955754E0,-9.612276403E0,1.277740278E1
3.564585075E1,-5.692143400E0,-3.929437677E0,-8.762779464E0,1.116365894E1
3.565588775E1,-2.794932244E0,-4.576908637E0,-6.990485476E0,8.810597376E0
3.566592375E1,3.431071593E-1,-4.311221098E0,-3.518647096E0,5.575412744E0
3.567596075E1,1.699311527E0,-2.328463014E0,-1.044570285E0,3.066027847E0
3.568599775E1,-4.328883782E-1,-4.996749830E-1,-8.759330776E-1,1.097417966E0
3.569603475E1,-4.498529050E0,3.763794243E-2,-3.094432185E0,5.460191459E0
3.570607075E1,-5.682675004E0,-4.579480827E-2,-3.732599640E0,6.799058202E0
3.571610775E1,-5.184444283E0,-6.967670810E-1,-1.718675897E0,5.506159617E0
3.572614475E1,-3.669692078E0,-1.714253941E0,4.308237264E-1,4.073194766E0
3.573618075E1,-1.028824026E0,-3.504004791E0,2.761152003E0,4.578262643E0
3.574621775E1,9.445931304E-1,-5.727419652E0,5.118291224E0,7.739024300E0
3.575625475E1,1.942375166E0,-6.172245414E0,5.596724442E0,8.555276688E0
3.576629075E1,1.774882258E0,-4.602227080E0,4.409677977E0,6.616340453E0
3.577632775E1,9.079809357E-1,-3.068262094E0,2.954037906E0,4.354882502E0
3.578636475E1,8.091989516E-1,-1.955167412E0,2.829003678E0,3.532809697E0
3.579640175E1,3.325390479E-1,-1.317719749E0,2.540662856E0,2.881307915E0
3.580643775E1,-1.095791602E-1,-1.706804003E0,2.418140591E0,2.961856076E0
3.581647475E1,3.854861704E-1,-2.855984777E0,2.649659049E0,3.914836102E0
3.582651175E1,1.328853578E0,-4.566200046E0,2.869822798E0,5.554450250E0
3.583654775E1,1.560746988E0,-5.830433559E0,2.676788960E0,6.602657479E0
3.584658475E1,2.404320259E0,-5.967448440E0,2.845738409E0,7.034871987E0
3.585662175E1,3.119997089E0,-4.530012798E0,1.801527289E0,5.787996057E0
3.586665875E1,3.250975304E0,-2.227806121E0,1.097420052E-1,3.942588470E0
3.587669475E1,3.228042817E0,-4.876928687E-2,-3.584160469E-1,3.248245824E0
3.588673175E1,3.553927149E0,1.855681130E0,-3.190343186E-2,4.009360107E0
3.589676875E1,4.237479230E0,2.506723570E0,7.222492468E-1,4.976096588E0
3.590680475E1,4.551204861E0,1.695782002E0,1.883520455E0,5.209298570E0
3.591684175E1,5.163821154E0,1.467189199E0,2.556178150E0,5.945732906E0
3.592687875E1,5.566553394E0,6.935008264E-1,2.753519632E0,6.248946347E0
3.593691575E1,5.301779190E0,2.858820677E-1,2.430426907E0,5.839312125E0
3.594695175E1,5.305858793E0,3.755649072E-1,1.248429512E0,5.463676672E0
3.595698875E1,4.555712772E0,2.466028118E-1,-1.854495607E-2,4.562419942E0
3.596702575E1,3.393032239E0,6.063726354E-1,-6.883541071E-1,3.514852333E0
3.597706175E1,2.170352549E0,1.610243084E0,-1.183417903E0,2.950218790E0
3.598709875E1,1.029039642E0,2.311293835E0,-2.506603117E0,3.561468933E0
3.599713575E1,-2.225564298E-1,2.852057202E0,-3.785779774E0,4.745091163E0
3.600717175E1,-1.252378576E0,3.251186389E0,-4.321667733E0,5.551168978E0
3.601720875E1,-2.209302022E0,3.533351381E0,-4.653514763E0,6.246662073E0
3.602724575E1,-2.914812737E0,3.792245041E0,-4.967083397E0,6.895590853E0
3.603728275E1,-3.152498837E0,3.741943783E0,-4.695198394E0,6.781244735E0
3.604731875E1,-3.539421084E0,3.179154539E0,-3.043587721E0,5.647827140E0
3.605735575E1,-3.459416263E0,2.787888688E0,-7.010074818E-1,4.497921265E0
3.606739275E1,-2.989562957E0,2.245420858E0,1.195629301E0,3.925421115E0
3.607742875E1,-2.352731591E0,1.623550762E0,2.615018681E0,3.874220659E0
3.608746575E1,-1.648804448E0,1.140333352E0,3.545018331E0,4.072600057E0
3.609750275E1,-1.058624507E0,5.313054961E-1,3.484148816E0,3.679981569E0
3.610753975E1,-2.461902907E-1,-2.279490244E-1,3.204853052E0,3.222367686E0
3.611757575E1,1.087802698E0,-8.984521669E-1,3.159582739E0,3.460273701E0
3.612761275E1,1.302423432E0,-1.218697736E0,3.330269980E0,3.777860388E0
3.613764875E1,1.001634035E0,-6.689729261E-1,1.889644682E0,2.240882090E0
3.614768475E1,3.866918662E-1,-1.170413768E-1,-3.676086374E-1,5.462283347E-1
3.615772175E1,-5.216317163E-1,9.509589940E-1,-2.909919494E0,3.105487743E0
3.616775875E1,-1.155671476E0,2.394144788E0,-5.376303123E0,5.997677976E0
3.617779575E1,-8.648303846E-1,3.361177778E0,-7.350271672E0,8.128464880E0
3.618783175E1,5.639766674E-1,3.614218959E0,-8.070645132E0,8.860923271E0
3.619786875E1,2.130294883E0,3.371572373E0,-8.012346053E0,8.950047253E0
3.620790575E1,3.725982346E0,2.336108834E0,-7.299371660E0,8.521805886E0
3.621794175E1,2.457804886E0,1.116220019E0,-4.546185611E0,5.287206787E0
3.622797875E1,-4.119371467E-1,-3.719396335E-1,-7.101092577E-1,9.012693613E-1
3.623801575E1,-2.386718970E0,-2.416634349E0,2.043805354E0,3.964049614E0
3.624805275E1,-3.411446583E0,-4.785035015E0,1.679765893E0,6.111967060E0
3.625808875E1,-3.380969141E0,-5.806354140E0,-9.078737855E-1,6.780039494E0
3.626812575E1,-3.144160708E0,-4.341877465E0,-3.923280559E0,6.643024674E0
3.627816275E1,-3.460624005E0,-1.873247920E0,-5.646739186E0,6.882633196E0
3.628819875E1,-3.540628826E0,-3.155449927E-2,-5.968863466E0,6.940056141E0
3.629823575E1,-2.712995211E0,1.268664533E0,-4.903926451E0,5.746159357E0
3.630827275E1,-2.404018104E0,1.844476111E0,-3.303007922E0,4.482327130E0
3.631830875E1,-2.431787993E0,1.895226434E0,-1.560361072E0,3.455459847E0
3.632834575E1,-2.557153173E0,1.287614774E0,-2.166475991E-1,2.871222795E0
3.633838275E1,-1.960082581E0,4.190407097E-1,5.878134998E-1,2.088789973E0
3.634841975E1,-3.194656970E-1,-6.457472008E-1,9.725708147E-1,1.210347788E0
3.635845575E1,1.649800667E0,-1.757370139E0,1.755969000E0,2.982217158E0
3.636849275E1,4.460948410E0,-3.012755646E0,2.328758006E0,5.865140335E0
3.637852975E1,6.941348400E0,-4.303698070E0,2.376981894E0,8.506125887E0
3.638856575E1,8.134492634E0,-5.365907359E0,1.637439069E0,9.881504890E0
3.639860275E1,8.565740576E0,-6.081364480E0,3.188159251E-1,1.050983107E1
3.640863975E1,8.039816272E0,-6.645930108E0,-5.353640485E-1,1.044479044E1
3.641867675E1,5.427182086E0,-6.609811272E0,-1.417574112E0,8.669107613E0
3.642871275E1,1.653232398E0,-7.145353661E0,-5.195239413E-1,7.352493551E0
3.643874975E1,-2.007651435E0,-5.684657795E0,3.415054607E-1,6.038428977E0
3.644878675E1,-4.752057889E0,-4.176421727E0,1.090421812E0,6.419779774E0
3.645882275E1,-9.914508455E0,-3.693870900E0,2.242173314E0,1.081524393E1
3.646885975E1,-1.142989742E1,-2.557051724E0,4.902728941E0,1.269715794E1
3.647889675E1,-1.139002175E1,-1.226373376E0,6.958043954E0,1.340339370E1
3.648893375E1,-1.183497849E1,7.424274033E-1,7.731956275E0,1.415630821E1
3.649896975E1,-9.993663383E0,2.175950673E0,9.063249750E0,1.366567105E1
3.650900675E1,-5.255517190E0,2.016328703E0,8.015867246E0,9.794905312E0
3.651904375E1,-1.879335603E0,2.962514614E0,7.415043619E0,8.203125442E0
3.652907975E1,1.389266133E0,3.269515071E0,6.163903191E0,7.114315971E0
3.653911675E1,3.398449100E0,3.814987786E0,3.500062598E0,6.193062754E0
3.654915375E1,3.874292878E0,3.463187132E0,-8.447519231E-1,5.264733254E0
3.655919075E1,4.566843532E0,3.188198428E0,-5.433767220E0,7.781162847E0
3.656922675E1,5.583449509E0,3.138038673E0,-8.295623771E0,1.048043744E1
3.657926375E1,7.558486344E0,3.186703295E0,-8.532171711E0,1.183569803E1
3.658930075E1,9.169449220E0,3.668688696E0,-5.591620408E0,1.134919797E1
3.659933675E1,8.206765389E0,3.110036942E0,-1.953316183E0,8.991038429E0
3.660937375E1,6.379742632E0,2.073653635E0,1.008302638E0,6.783644276E0
3.661941075E1,4.907338886E0,1.832023296E0,3.737635847E0,6.434920825E0
3.662944775E1,3.630230974E0,2.034315323E0,4.564060842E0,6.176379775E0
3.663948375E1,2.339268961E0,2.132376053E0,4.581457478E0,5.568568894E0
3.664952075E1,1.303457951E0,2.147625006E0,4.392232809E0,5.059941190E0
3.665955775E1,5.389289497E-1,2.224351586E0,3.441562667E0,4.133102706E0
3.666959375E1,2.445942932E-1,2.322509964E0,2.244055825E0,3.238775301E0
3.667963075E1,6.862613887E-2,2.524089800E0,1.166332704E0,2.781379306E0
3.668966775E1,-7.810263357E-1,3.009763041E0,-7.515052056E-1,3.198974175E0
3.669970375E1,-1.029802119E0,3.302181711E0,-2.795340672E0,4.447339197E0
3.670974075E1,-7.419414997E-1,3.077303059E0,-2.026928243E0,3.758817554E0
3.671977775E1,-5.912710315E0,5.686959844E0,2.956423278E0,8.720211817E0
3.672981475E1,-1.150834951E1,6.811953610E-1,5.338237749E0,1.270444481E1
3.673985075E1,-1.054666497E1,-6.116964083E0,-1.195653859E0,1.225067263E1
3.674988775E1,-6.739187935E0,-5.866157708E0,-6.755526225E0,1.120114257E1
3.675992475E1,-2.779705218E0,-7.323766828E0,-7.030123751E0,1.052553854E1
3.676996075E1,1.865201128E0,-6.764806341E0,-5.507495931E0,8.920431128E0
3.677999775E1,4.034498986E0,-5.321541610E0,-3.998936512E0,7.783796015E0
3.679003475E1,2.706628763E0,-4.119002654E0,-1.589403023E0,5.178631488E0
3.680007175E1,-1.753416691E0,-3.902205439E0,-1.470893117E0,4.523848356E0
3.681010775E1,-4.913773747E0,-3.270193348E0,-2.396963438E0,6.370617764E0
3.682014475E1,-4.564999613E0,-2.636566256E0,-1.405122174E0,5.455737476E0
3.683018175E1,-2.650034440E0,-2.180669961E0,-1.066410513E0,3.593777315E0
3.684021775E1,3.791476424E-1,-1.352233524E0,-7.666430622E-1,1.600009382E0
3.685025475E1,3.472017598E0,-1.022239476E-1,1.067515783E0,3.633861015E0
3.686029175E1,2.934698240E0,2.352147746E-1,2.670039811E0,3.974530456E0
3.687032875E1,1.230071740E0,-6.240902835E-1,3.505269544E0,3.766892584E0
3.688036475E1,8.787555286E-1,-2.009060614E0,4.234989778E0,4.769032842E0
3.689040175E1,3.199558398E-1,-3.589429688E0,4.294549516E0,5.606204846E0
