"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.923782783E1,6.037844238E0,3.041674805E-1,-4.475692749E-2,6.045666554E0
1.924774983E1,5.934858398E0,2.335144043E-2,8.113128662E-1,5.990101674E0
1.925767183E1,5.821843414E0,-3.252735901E-1,1.161285095E0,5.945439153E0
1.926759383E1,5.363496552E0,-6.842271423E-1,9.907896423E-1,5.496992465E0
1.927751583E1,4.879552917E0,-9.373507690E-1,4.390370178E-1,4.988127569E0
1.928743783E1,4.741090851E0,-1.107696533E0,-2.098635864E-1,4.873292192E0
1.929735983E1,4.711153107E0,-1.309177551E0,-6.080355835E-1,4.927333633E0
1.930728183E1,4.861290894E0,-1.534159698E0,-7.991880798E-1,5.159893092E0
1.931720383E1,5.280868378E0,-1.717229004E0,-9.813592529E-1,5.639105626E0
1.932712583E1,5.724246368E0,-1.941313019E0,-1.107696533E0,6.145135013E0
1.933704783E1,6.051615601E0,-2.248773651E0,-1.311273193E0,6.587751642E0
1.934696983E1,5.928571472E0,-2.631378021E0,-1.820214844E0,6.736860698E0
1.935689283E1,5.970035248E0,-3.098556519E0,-2.656974792E0,7.232004453E0
1.936681483E1,6.205645294E0,-3.572321320E0,-3.733985138E0,8.075528350E0
1.937673683E1,6.514752502E0,-4.067940674E0,-4.802762604E0,9.058513682E0
1.938665883E1,7.081324310E0,-4.637206879E0,-5.961053925E0,1.035292256E1
1.939658083E1,8.143365784E0,-4.842130737E0,-7.190597076E0,1.189391957E1
1.940650283E1,9.446555786E0,-5.050497437E0,-8.602461090E0,1.373853258E1
1.941642483E1,1.057131683E1,-4.665348358E0,-1.145163620E1,1.626831849E1
1.942634683E1,1.141271713E1,-3.727847900E0,-1.474748245E1,1.901670847E1
1.943626883E1,1.191866501E1,-3.085982666E0,-1.673010956E1,2.077196260E1
1.944619083E1,1.212089447E1,-2.783012695E0,-1.669418427E1,2.081722918E1
1.945611283E1,1.255948242E1,-2.689457245E0,-1.502201157E1,1.976447850E1
1.946603483E1,1.283311340E1,-2.813848572E0,-1.267713776E1,1.825695388E1
1.947595683E1,1.246847168E1,-2.404599609E0,-1.006102798E1,1.620090027E1
1.948587883E1,1.152872589E1,-1.964514771E0,-7.673492889E0,1.398761352E1
1.949580083E1,9.408235474E0,-2.882406006E0,-5.533393250E0,1.128900350E1
1.950572283E1,7.636669464E0,-4.304897919E0,-3.657643890E0,9.498906538E0
1.951564483E1,9.294472046E0,-4.449646912E0,-3.187621307E0,1.078644973E1
1.952556683E1,1.126362717E1,-3.794758759E0,-2.966082001E0,1.225018912E1
1.953548883E1,1.170341263E1,-3.522624664E0,-1.538650360E0,1.231853062E1
1.954541083E1,1.023855881E1,-4.170627136E0,1.338217163E0,1.113611433E1
1.955533283E1,9.543554077E0,-4.904850311E0,2.443818054E0,1.100496377E1
1.956525483E1,9.781409454E0,-6.169270935E0,1.434766388E0,1.165308669E1
1.957517683E1,9.844278717E0,-7.044800262E0,1.002764740E0,1.214679264E1
1.958509883E1,9.902657318E0,-7.309000854E0,1.194965057E0,1.236576148E1
1.959502083E1,1.049198181E1,-7.115303650E0,1.344055023E0,1.274816505E1
1.960494283E1,1.051817734E1,-6.515650635E0,1.060095520E0,1.241811420E1
1.961486483E1,1.058793228E1,-5.238207092E0,1.028211823E0,1.185750155E1
1.962478683E1,1.113399673E1,-4.016447754E0,8.725355530E-1,1.186840571E1
1.963470883E1,1.106184677E1,-3.572171631E0,8.625064087E-1,1.165627648E1
1.964463083E1,1.063343765E1,-3.255729675E0,9.030720520E-1,1.115729856E1
1.965455283E1,1.016566040E1,-2.873873749E0,9.044192505E-1,1.060272493E1
1.966447483E1,9.583371277E0,-2.781216431E0,7.246430969E-1,1.000506259E1
1.967439683E1,9.141041107E0,-3.069965973E0,5.129832458E-1,9.656421460E0
1.968431883E1,8.560697937E0,-3.285966797E0,1.754351807E-1,9.171363283E0
1.969424083E1,8.234077148E0,-3.271147614E0,2.070195007E-1,8.862465248E0
1.970416283E1,8.067772980E0,-3.357817383E0,-1.796264648E-3,8.738644154E0
1.971408483E1,7.813751221E0,-3.383863220E0,-2.007325745E-1,8.517366494E0
1.972400683E1,7.662266235E0,-3.157533875E0,-5.767506409E-1,8.307405451E0
1.973392883E1,7.753426666E0,-2.799478455E0,-1.126407623E0,8.319945842E0
1.974385083E1,7.635172577E0,-2.320474548E0,-1.623972931E0,8.143571114E0
1.975377283E1,7.464527435E0,-1.942510529E0,-1.891466675E0,7.941672567E0
1.976369483E1,7.248975677E0,-1.668280792E0,-2.059267731E0,7.718250628E0
1.977361683E1,6.963668976E0,-1.403930511E0,-2.127076721E0,7.415400317E0
1.978353983E1,6.643933868E0,-1.254541168E0,-2.209106140E0,7.113078147E0
1.979346183E1,6.528224487E0,-1.040635986E0,-2.144739990E0,6.949859555E0
1.980338383E1,6.446494446E0,-7.897576904E-1,-2.378853149E0,6.916642983E0
1.981330583E1,6.532565460E0,-5.231620789E-1,-2.801574097E0,7.127196326E0
1.982322783E1,6.249204712E0,-3.802093506E-1,-3.231031036E0,7.045330385E0
1.983314983E1,5.651647339E0,-2.779719543E-1,-3.575614471E0,6.693534559E0
1.984307183E1,5.974525909E0,-6.286926270E-2,-4.263583832E0,7.340099419E0
1.985299383E1,6.071224823E0,-3.847000122E-1,-5.174140320E0,7.986206421E0
1.986291583E1,5.475314026E0,-1.013841705E0,-4.504133606E0,7.161994012E0
1.987283783E1,5.371729431E0,-1.778451691E0,-3.930376740E0,6.889573921E0
1.988275983E1,5.775739288E0,-2.421215057E0,-3.607049103E0,7.227188244E0
1.989268183E1,6.308032379E0,-2.598446503E0,-2.865341492E0,7.399552594E0
1.990260383E1,7.035968628E0,-2.450254669E0,-2.208657074E0,7.770892391E0
1.991252583E1,7.651338959E0,-2.241139526E0,-1.626966705E0,8.137119570E0
1.992244783E1,8.223898315E0,-2.002835083E0,-1.095122681E0,8.534819597E0
1.993236983E1,8.898994446E0,-1.901645508E0,-6.978488159E-1,9.126628663E0
1.994229183E1,9.795629883E0,-2.079475708E0,-3.507206726E-1,1.002005933E1
1.995221383E1,1.076905563E1,-2.171085205E0,-3.106040955E-1,1.099011579E1
1.996213583E1,1.147693359E1,-2.046693878E0,-4.710704041E-1,1.166751335E1
1.997205783E1,1.188947571E1,-1.877096558E0,-9.473799133E-1,1.207396591E1
1.998197983E1,1.211715225E1,-1.662293243E0,-1.960473175E0,1.238676926E1
1.999190183E1,1.253358627E1,-1.446741486E0,-3.252586212E0,1.302931936E1
2.000182383E1,1.306273590E1,-1.123114471E0,-4.611460419E0,1.389827408E1
2.001174583E1,1.344234650E1,-6.391708374E-1,-5.865402832E0,1.468019649E1
2.002166783E1,1.379142059E1,-6.481521606E-2,-6.813830566E0,1.538297013E1
2.003158983E1,1.391401566E1,-1.929487610E-1,-7.336992645E0,1.573113225E1
2.004151183E1,1.363439713E1,-6.252497864E-1,-7.598648529E0,1.562136939E1
2.005143383E1,1.291484344E1,-1.088237000E0,-7.605833588E0,1.502751295E1
2.006135583E1,1.201850739E1,-1.349294128E0,-7.242389374E0,1.409671303E1
2.007127783E1,1.137918686E1,-1.128503265E0,-6.773264923E0,1.329046767E1
2.008119983E1,1.127739853E1,-1.405277710E0,-5.518125000E0,1.263345663E1
2.009112183E1,1.150297943E1,-1.238225098E0,-3.740122375E0,1.215895771E1
2.010104354E1,1.212358887E1,-7.141648865E-1,-2.395318909E0,1.237856984E1
2.011096554E1,1.297576675E1,-9.711804199E-1,-1.475332031E0,1.309543122E1
2.012088754E1,1.387225250E1,-1.342408447E0,-7.664062500E-1,1.395810977E1
2.013080954E1,1.457893295E1,-1.545236664E0,-2.210902405E-1,1.466226187E1
2.014073154E1,1.443208832E1,-2.202819214E0,4.364923096E-1,1.460575610E1
2.015065354E1,1.371328308E1,-3.456462250E0,1.566791840E0,1.422870693E1
2.016057554E1,1.283131714E1,-4.367617493E0,2.381098480E0,1.376184624E1
2.017049754E1,1.200533478E1,-5.051694946E0,2.623893585E0,1.328655345E1
2.018041954E1,1.136092484E1,-5.530848541E0,2.317031708E0,1.284638216E1
2.019034154E1,1.070124664E1,-6.062393188E0,1.744322662E0,1.242223621E1
2.020026354E1,1.005099884E1,-6.546336823E0,1.186133423E0,1.205338193E1
2.021018554E1,9.506880341E0,-6.891668701E0,5.894741821E-1,1.175684274E1
2.022010754E1,8.689130859E0,-7.284601593E0,-3.817062378E-2,1.133877738E1
2.023002954E1,7.983647919E0,-7.505093079E0,-6.295907593E-1,1.097549273E1
2.023995154E1,7.326963501E0,-7.605983276E0,-2.017654266E0,1.075203722E1
2.024987354E1,5.933511200E0,-7.401059418E0,-4.189338226E0,1.036980185E1
2.025979554E1,5.428611145E0,-7.565866699E0,-5.382057953E0,1.075540356E1
2.026971754E1,5.739215240E0,-7.083869019E0,-6.102659454E0,1.097097280E1
2.027963954E1,5.595963135E0,-6.040838013E0,-6.881340179E0,1.073123339E1
2.028956154E1,5.452860718E0,-5.099894714E0,-6.864874420E0,1.014244137E1
2.029948454E1,5.241799622E0,-3.977977753E0,-6.384223938E0,9.168374205E0
2.030940654E1,5.298531647E0,-3.077749786E0,-5.481900330E0,8.221813217E0
2.031932754E1,6.084846497E0,-2.227068787E0,-3.999682617E0,7.614634154E0
2.032925054E1,7.089257813E0,-1.248403931E0,-2.254910889E0,7.543256049E0
2.033917254E1,7.812553711E0,-7.182064819E-1,2.185455322E-1,7.848539876E0
2.034909454E1,8.278983765E0,-8.416996765E-1,2.775228882E0,8.772224682E0
2.035901654E1,8.168663177E0,-1.240620117E0,4.602179718E0,9.457603002E0
2.036893854E1,7.835007019E0,-1.426683197E0,4.965923309E0,9.385262609E0
2.037886054E1,7.292535095E0,-1.137634277E0,3.466790771E0,8.154380302E0
2.038878254E1,6.419999542E0,-7.255412292E-1,1.565444641E0,6.647813259E0
2.039870454E1,5.885461121E0,-4.981640625E-1,-3.104544067E-1,5.914659920E0
2.040862654E1,5.926176453E0,-3.588038635E-1,-1.650467834E0,6.162171016E0
2.041854854E1,6.178102570E0,-4.111949158E-1,-2.467169495E0,6.665205018E0
2.042847054E1,6.130501556E0,-8.059240723E-1,-2.339035950E0,6.610873779E0
2.043839254E1,5.743705902E0,-1.372346191E0,-1.506766663E0,6.094574418E0
2.044831454E1,5.321583710E0,-1.969155121E0,-6.038442993E-1,5.706264365E0
2.045823654E1,5.016368408E0,-2.488724670E0,-1.284329224E-1,5.601267491E0
2.046815854E1,4.743635559E0,-3.008892975E0,-1.091230774E-1,5.618489396E0
2.047808054E1,4.414170685E0,-3.588188324E0,-2.900967407E-1,5.695977037E0
2.048800254E1,4.214635620E0,-3.971541138E0,-1.001866608E0,5.877076579E0
2.049792454E1,4.429139557E0,-4.334236908E0,-2.257455597E0,6.595376605E0
2.050784654E1,4.686454468E0,-4.515509949E0,-3.537144470E0,7.407028863E0
2.051776854E1,5.245841217E0,-4.695136414E0,-4.662803650E0,8.444222516E0
2.052769054E1,6.202651520E0,-4.832850037E0,-5.689368896E0,9.705577973E0
2.053761254E1,7.666457520E0,-4.832101593E0,-6.898255005E0,1.138901659E1
2.054753454E1,9.727970581E0,-4.928351440E0,-8.575816498E0,1.387323640E1
2.055745654E1,1.183169586E1,-4.886139221E0,-1.082174606E1,1.676226629E1
2.056737854E1,1.311018723E1,-4.653373260E0,-1.319206696E1,1.917189407E1
2.057730054E1,1.330942291E1,-4.424648895E0,-1.448283279E1,2.016111857E1
2.058722254E1,1.326466599E1,-3.796854401E0,-1.492097168E1,2.032247187E1
2.059714454E1,1.349503693E1,-2.912643127E0,-1.521645721E1,2.054604784E1
2.060706654E1,1.343126953E1,-1.869761810E0,-1.505434433E1,2.026149781E1
2.061698854E1,1.267444336E1,-1.275796967E0,-1.383123779E1,1.880351859E1
2.062691054E1,1.137035522E1,-1.470541992E0,-1.006237518E1,1.525447036E1
2.063683254E1,9.415719910E0,-2.927162933E0,-5.564378815E0,1.132194223E1
2.064675454E1,9.711504822E0,-4.472549286E0,-1.971400452E0,1.087214067E1
2.065667654E1,1.175580368E1,-6.698869629E0,2.469863892E-1,1.353272983E1
2.066659854E1,1.229812592E1,-7.869734802E0,2.420616302E0,1.479986521E1
2.067652054E1,1.126033401E1,-7.011269989E0,4.352498932E0,1.396056145E1
2.068644254E1,1.036639297E1,-6.203849030E0,5.144052887E0,1.313054173E1
2.069636454E1,1.130329468E1,-7.540718994E0,2.566562805E0,1.382802076E1
2.070628654E1,1.056637711E1,-8.584348755E0,-9.385482788E-2,1.361426375E1
2.071620854E1,8.635242920E0,-8.548124084E0,-7.705975342E-1,1.217504276E1
2.072613054E1,8.115373993E0,-7.152875519E0,-3.135978699E-1,1.082225794E1
2.073605254E1,1.026101212E1,-5.711073761E0,-1.386117554E-1,1.174410262E1
2.074597454E1,1.022314087E1,-4.718787231E0,7.219487000E-1,1.128276438E1
2.075589654E1,9.565258942E0,-4.217479706E0,1.639989624E0,1.058162935E1
2.076581854E1,9.152267761E0,-3.781885529E0,1.977238312E0,1.009832336E1
2.077574054E1,9.072034607E0,-3.852388916E0,9.280700684E-1,9.899698294E0
2.078566254E1,8.634793854E0,-3.399430847E0,4.558021545E-1,9.291046797E0
2.079558454E1,8.540639648E0,-2.757715302E0,6.259982300E-1,8.996632318E0
2.080550654E1,8.640631714E0,-2.344574432E0,1.036145325E0,9.012832120E0
2.081542854E1,8.638835449E0,-2.154769135E0,1.190324707E0,8.982726805E0
2.082535054E1,8.437055054E0,-2.172133026E0,1.058299255E0,8.776221122E0
2.083527254E1,8.182135162E0,-2.279459839E0,6.219566345E-1,8.516460710E0
2.084519454E1,8.001460876E0,-2.274071045E0,7.424560547E-2,8.318671029E0
2.085511654E1,7.694000244E0,-2.124082947E0,-4.085005188E-1,7.992261307E0
2.086503854E1,7.316934357E0,-1.800755310E0,-8.141569519E-1,7.579122615E0
2.087496054E1,7.119045868E0,-1.589993591E0,-1.063837738E0,7.371610707E0
2.088488254E1,7.136260071E0,-1.365610199E0,-1.215322723E0,7.366689103E0
2.089480454E1,7.158264313E0,-1.198407898E0,-1.482666779E0,7.407781735E0
2.090472654E1,7.123985596E0,-1.157542877E0,-1.561253357E0,7.384347522E0
2.091464954E1,7.153174896E0,-1.083746338E0,-1.609303436E0,7.411631047E0
2.092457054E1,7.286547546E0,-1.054856415E0,-1.778002625E0,7.574152793E0
2.093449254E1,7.408992920E0,-1.058149567E0,-2.151176605E0,7.787195733E0
2.094441554E1,7.603737946E0,-1.041534119E0,-2.675087128E0,8.127589754E0
2.095433754E1,7.457492065E0,-1.163231049E0,-3.282374268E0,8.230508806E0
2.096425954E1,7.197482758E0,-1.501377869E0,-4.027824097E0,8.383391945E0
2.097418154E1,6.767427063E0,-2.290836182E0,-4.338278503E0,8.358627868E0
2.098410354E1,6.078409882E0,-3.527265015E0,-4.190535736E0,8.182252436E0
2.099402554E1,5.514831848E0,-3.939208374E0,-4.045038300E0,7.892595756E0
2.100394754E1,5.423072662E0,-3.782484283E0,-3.894750824E0,7.673720638E0
2.101386954E1,5.861361237E0,-3.866160278E0,-3.526666260E0,7.857488514E0
2.102379154E1,6.093229065E0,-3.459605713E0,-3.287912750E0,7.739940722E0
2.103371354E1,6.631958771E0,-2.796185303E0,-3.049608307E0,7.816753815E0
2.104363554E1,7.427105255E0,-2.624642029E0,-2.560724945E0,8.282991639E0
2.105355754E1,8.387358398E0,-2.499502258E0,-2.131417694E0,9.007676383E0
2.106347954E1,9.383237457E0,-2.331701202E0,-1.946252747E0,9.862549135E0
2.107340154E1,1.031025970E1,-1.966311035E0,-2.019151154E0,1.068853618E1
2.108332354E1,1.113369736E1,-1.367406464E0,-2.283351746E0,1.144738889E1
2.109324554E1,1.170940018E1,-7.905061340E-1,-2.757715302E0,1.205570181E1
2.110316792E1,1.202763840E1,-3.356021118E-1,-3.319347382E0,1.248177797E1
2.111308992E1,1.218421280E1,1.131646729E-1,-4.120331726E0,1.286254179E1
2.112301192E1,1.231833389E1,5.947132874E-1,-4.870721283E0,1.325967419E1
2.113293392E1,1.276964539E1,1.047521667E0,-5.444478149E0,1.392133209E1
2.114285592E1,1.319700668E1,1.408870239E0,-5.798491974E0,1.448338393E1
2.115277792E1,1.325792999E1,1.331930237E0,-5.870641937E0,1.456060379E1
2.116269992E1,1.302276901E1,7.509883118E-1,-5.378016357E0,1.410955549E1
2.117262192E1,1.235485794E1,-1.686991882E-1,-5.098697205E0,1.336666328E1
2.118254392E1,1.136781052E1,-6.018983459E-1,-4.779411163E0,1.234634232E1
2.119246592E1,1.076007431E1,-1.136137390E0,-4.624633026E0,1.176678537E1
2.120238792E1,1.075483521E1,-1.293011169E0,-3.825894012E0,1.148807308E1
2.121230992E1,1.102517303E1,-9.517208862E-1,-3.303929443E0,1.154885981E1
2.122223192E1,1.143322449E1,-8.282276917E-1,-2.912643127E0,1.182742885E1
2.123215392E1,1.261561569E1,-1.461261292E0,-2.059567108E0,1.286587970E1
2.124207592E1,1.402598282E1,-2.141297150E0,-9.421408081E-1,1.421973899E1
2.125199792E1,1.442265793E1,-2.819686432E0,3.320095825E-1,1.469945318E1
2.126191992E1,1.411429916E1,-4.057163086E0,1.952839050E0,1.481511369E1
2.127184192E1,1.362796051E1,-5.499563599E0,3.153043213E0,1.503024248E1
2.128176392E1,1.321212524E1,-6.794670410E0,3.493884430E0,1.526220914E1
2.129168592E1,1.260917908E1,-7.605983276E0,3.107687531E0,1.504992028E1
2.130160792E1,1.158650574E1,-7.959997101E0,2.403402100E0,1.426131168E1
2.131152992E1,1.068088898E1,-8.145162048E0,1.479822693E0,1.351350914E1
2.132145192E1,9.898166656E0,-8.501421204E0,7.162605286E-1,1.306755122E1
2.133137392E1,9.294921112E0,-8.790170746E0,-5.089416504E-2,1.279317202E1
2.134129592E1,8.618178406E0,-9.292825470E0,-7.926017761E-1,1.269873308E1
2.135121792E1,7.394622803E0,-9.973460083E0,-2.453996887E0,1.265592561E1
2.136113992E1,6.089337158E0,-9.645791473E0,-4.871619415E0,1.240378958E1
2.137106192E1,6.425088959E0,-8.744365997E0,-6.247258759E0,1.252094033E1
2.138098392E1,6.708898773E0,-7.049141235E0,-7.009473724E0,1.199301617E1
2.139090592E1,7.117698669E0,-5.231022034E0,-7.348967743E0,1.149054188E1
2.140082792E1,6.905440063E0,-3.914958801E0,-7.214846649E0,1.072688291E1
2.141074992E1,6.525979156E0,-2.992726593E0,-6.615792389E0,9.762864608E0
2.142067192E1,6.443201294E0,-2.078427887E0,-5.586532745E0,8.777474210E0
2.143059392E1,6.697522430E0,-1.229543152E0,-4.127965851E0,7.962957060E0
2.144051592E1,7.075785828E0,-7.652087402E-1,-2.246228943E0,7.463098147E0
2.145043792E1,7.389832764E0,-4.361929321E-1,1.576222229E-1,7.404372851E0
2.146035992E1,7.232809296E0,-5.905220032E-1,2.163451080E0,7.572500718E0
2.147028192E1,6.763984222E0,-9.544152832E-1,4.124822388E0,7.979758820E0
2.148020392E1,6.446943512E0,-1.048868866E0,5.170098724E0,8.330253739E0
2.149012592E1,5.786666565E0,-1.093326416E0,4.965773621E0,7.703231805E0
2.150004792E1,4.761897583E0,-8.339158630E-1,4.283193054E0,6.458856478E0
2.150996992E1,4.041894836E0,-4.032614136E-1,2.831062775E0,4.951206931E0
2.151989192E1,3.934418335E0,1.164578247E-1,8.744815063E-1,4.032112097E0
2.152981392E1,4.137246552E0,1.444496155E-1,-6.544390869E-1,4.191177071E0
2.153973592E1,4.525838470E0,-2.466870117E-1,-1.391506348E0,4.741345617E0
2.154965792E1,4.620142365E0,-1.046324158E0,-1.503323822E0,4.969958976E0
2.155957992E1,4.647685089E0,-1.860630798E0,-1.336420898E0,5.181596711E0
2.156950192E1,4.977599030E0,-2.597997437E0,-1.360371094E0,5.777256468E0
2.157942392E1,5.204078064E0,-3.078947296E0,-1.541344757E0,6.240039151E0
2.158934592E1,5.232369232E0,-3.131188660E0,-1.994153137E0,6.415502859E0
2.159926792E1,5.597160645E0,-3.310216370E0,-2.687511292E0,7.036224601E0
2.160918992E1,6.058052216E0,-3.691922607E0,-3.280727692E0,7.816230765E0
2.161911192E1,6.564449158E0,-4.151466980E0,-3.906426544E0,8.694069195E0
2.162903392E1,7.241640930E0,-4.487667847E0,-4.785847778E0,9.771635739E0
2.163895592E1,8.121960297E0,-4.834047546E0,-6.142626343E0,1.127236058E1
2.164887792E1,8.926387482E0,-5.108876038E0,-8.429271240E0,1.329788034E1
2.165879992E1,9.841284943E0,-5.408552856E0,-1.230785568E1,1.666093169E1
2.166872192E1,1.048449738E1,-6.312972107E0,-1.672052948E1,2.072086890E1
2.167864392E1,1.128084137E1,-7.558531952E0,-1.671828415E1,2.153810141E1
2.168856592E1,1.292172913E1,-6.675967255E0,-1.356284592E1,1.988694073E1
2.169848792E1,1.392284729E1,-5.487139435E0,-1.077893509E1,1.844287986E1
2.170841092E1,1.402493500E1,-4.434528351E0,-9.066346436E0,1.727896065E1
2.171833292E1,1.343725708E1,-3.665727081E0,-7.694000244E0,1.591210459E1
2.172825392E1,1.079764618E1,-4.109404449E0,-5.872887268E0,1.296021500E1
2.173817692E1,7.270381165E0,-5.721851349E0,-4.263883209E0,1.018718436E1
2.174809892E1,6.541397095E0,-6.714736633E0,-4.392166443E0,1.035223116E1
2.175802092E1,8.942404175E0,-6.454877014E0,-7.063810730E0,1.309692528E1
2.176794292E1,1.176044403E1,-6.247707825E0,-9.823172607E0,1.654800946E1
2.177786492E1,1.299103500E1,-6.005361786E0,-8.894952850E0,1.685086190E1
2.178778692E1,1.413031586E1,-4.730462952E0,-5.483995972E0,1.587820260E1
2.179770892E1,1.422132660E1,-3.884122925E0,-3.670367432E-1,1.474677107E1
2.180763092E1,1.244107864E1,-5.638325043E0,2.691552887E0,1.392176727E1
2.181755292E1,1.044363235E1,-7.417974243E0,3.698508911E0,1.333322042E1
2.182747492E1,8.964109039E0,-7.355853424E0,4.253704376E0,1.235143034E1
2.183739692E1,8.035739594E0,-6.167175293E0,4.549189911E0,1.110415646E1
2.184731892E1,8.815917206E0,-5.389392700E0,3.106340332E0,1.078959221E1
2.185724092E1,9.062903595E0,-4.423750763E0,2.286495209E0,1.034088259E1
2.186716292E1,8.486751709E0,-3.847898254E0,2.337838440E0,9.607120490E0
2.187708492E1,8.394393768E0,-3.856131134E0,2.539618835E0,9.580462300E0
2.188700692E1,8.381370850E0,-3.635340271E0,2.485581207E0,9.467903154E0
2.189692892E1,8.406817932E0,-3.196902008E0,1.949246521E0,9.202952363E0
2.190685092E1,8.349038086E0,-2.866838379E0,1.489402771E0,8.952291319E0
2.191677292E1,8.345595245E0,-2.548899536E0,1.185384979E0,8.806303787E0
2.192669492E1,8.429271240E0,-2.274819489E0,1.250948639E0,8.819993755E0
2.193661692E1,8.607999573E0,-2.139201508E0,1.281934204E0,8.961986110E0
2.194653892E1,8.690777435E0,-2.102976837E0,1.065783691E0,9.004888610E0
2.195646092E1,8.564440155E0,-2.134561157E0,6.968009949E-1,8.853898471E0
2.196638292E1,8.473579102E0,-2.208357697E0,4.031117249E-1,8.765893313E0
2.197630492E1,8.338410187E0,-2.116448822E0,-1.688488770E-1,8.604472674E0
2.198622692E1,8.052654419E0,-1.759740601E0,-8.370593262E-1,8.285082890E0
2.199614892E1,7.753276978E0,-1.295256500E0,-1.337768097E0,7.973745467E0
2.200607092E1,7.596552887E0,-1.042282562E0,-1.833686829E0,7.883931512E0
2.201599292E1,7.388186188E0,-7.891589355E-1,-1.857637024E0,7.658908687E0
2.202591492E1,7.139553223E0,-7.357200623E-1,-1.931134186E0,7.432616193E0
2.203583692E1,6.991660767E0,-5.812413025E-1,-1.936672668E0,7.278177159E0
2.204575892E1,7.100185089E0,-3.367996216E-1,-1.999990997E0,7.384174041E0
2.205568092E1,7.350764008E0,-1.890568542E-1,-2.336341553E0,7.715436853E0
2.206560292E1,7.678432617E0,8.532257080E-3,-2.922223206E0,8.215703787E0
2.207552492E1,7.979756012E0,1.878593445E-1,-3.730392609E0,8.810654128E0
2.208544692E1,7.917934570E0,1.722917175E-1,-4.557123413E0,9.137327076E0
2.209536892E1,7.655979309E0,-3.356021118E-1,-4.899311829E0,9.095598076E0
2.210529096E1,7.162605286E0,-1.325343933E0,-4.944667511E0,8.803930248E0
2.211521296E1,6.368955688E0,-2.626587982E0,-4.637057190E0,8.304508437E0
2.212513496E1,5.945486298E0,-3.338956604E0,-3.847449188E0,7.829451052E0
2.213505696E1,6.250102844E0,-3.437601471E0,-3.206931152E0,7.820824563E0
2.214497896E1,6.795568542E0,-3.401975555E0,-2.769540710E0,8.088482258E0
