"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.955896292E0,-1.383123779E-1,-4.023932190E0,6.264472961E-1,4.074751133E0
9.965818292E0,2.215692444E0,-7.956404572E0,-4.561015320E-1,8.271740767E0
9.975741292E0,3.131937103E0,-1.531839523E1,-7.227270813E0,1.722485721E1
9.985663292E0,-7.828720093E-1,-3.017874298E1,-1.079734680E1,3.206169232E1
9.995585292E0,-3.025358734E0,-4.948125320E1,-3.614084473E0,4.970521925E1
1.000550829E1,5.056185608E0,-4.801834534E1,-1.105900269E0,4.829647520E1
1.001543029E1,1.113534393E0,-3.638004730E1,-7.204218750E0,3.710321507E1
1.002535329E1,-3.928430786E0,-3.733416321E1,-1.130973129E1,3.920691690E1
1.003527529E1,-2.376607819E0,-3.935256592E1,-1.139954453E1,4.103927783E1
1.004519729E1,-8.672964478E-1,-3.575794098E1,-1.018751495E1,3.719096674E1
1.005512029E1,-2.687810669E0,-2.920411972E1,-7.025340729E0,3.015726027E1
1.006504229E1,-5.720953217E0,-2.280777100E1,-4.317771149E0,2.390746476E1
1.007496429E1,-7.850574646E0,-1.744801666E1,-3.857777710E0,1.951787019E1
1.008488729E1,-9.446256409E0,-1.297861084E1,-3.812272339E0,1.649877328E1
1.009480929E1,-9.013955383E0,-9.058862000E0,-3.124153290E0,1.315578603E1
1.010473129E1,-7.498656464E0,-6.019133148E0,-2.301763458E0,9.887260876E0
1.011465429E1,-5.236859894E0,-3.702849884E0,-1.471440125E0,6.580344585E0
1.012457629E1,-2.212848358E0,-1.722767487E0,-3.812571716E-1,2.830191283E0
1.013449829E1,7.819738770E-1,-4.456233215E-1,3.540138245E-1,9.671551462E-1
1.014442129E1,2.586321716E0,7.188052368E-1,8.671467590E-1,2.820936811E0
1.015434329E1,3.013383636E0,2.254461823E0,9.078620911E-1,3.871342484E0
1.016426529E1,3.003803558E0,3.353027344E0,2.264790344E-1,4.507429527E0
1.017418829E1,3.102897491E0,3.465443573E0,-5.456153870E-1,4.683478211E0
1.018411029E1,2.849025421E0,2.162852325E0,-9.469308472E-1,3.700210002E0
1.019403229E1,2.570754089E0,2.173480225E-1,-7.647596741E-1,2.690887235E0
1.020395529E1,2.608625336E0,-1.345701599E0,-3.968247986E-1,2.961977187E0
1.021387729E1,2.866688690E0,-2.334994354E0,-1.064286804E-1,3.698841676E0
1.022379929E1,2.858006744E0,-2.848726044E0,1.703457642E-1,4.038868691E0
1.023372229E1,2.504142609E0,-2.914439392E0,4.468208313E-1,3.868376407E0
1.024364429E1,2.035018158E0,-2.532134399E0,3.803590393E-1,3.270730273E0
1.025356629E1,1.234931946E0,-2.019600220E0,-4.670288086E-2,2.367704187E0
1.026348929E1,6.990463257E-2,-1.445843353E0,-4.240681458E-1,1.508371125E0
1.027341129E1,-1.322649536E0,-8.825646973E-1,-7.135661316E-1,1.742842180E0
1.028333329E1,-2.566712494E0,-6.099815369E-1,-7.803273010E-1,2.751181782E0
1.029325629E1,-3.443139954E0,-5.439688110E-1,-6.036946106E-1,3.537734019E0
1.030317829E1,-3.938609619E0,-5.486091614E-1,-1.643582153E-1,3.980029066E0
1.031310029E1,-3.941004639E0,-5.578898621E-1,4.213737488E-1,4.002538507E0
1.032302329E1,-3.679348755E0,-4.983137512E-1,8.634045410E-1,3.812006198E0
1.033294529E1,-3.050955505E0,-3.132984924E-1,1.075962524E0,3.250258574E0
1.034286729E1,-2.158511353E0,-5.553451538E-2,1.244362335E0,2.492126193E0
1.035279029E1,-1.349892883E0,-1.502874756E-1,1.170565796E0,1.793048076E0
1.036271229E1,-1.122216339E0,-7.375163269E-1,-1.781295776E-1,1.354632788E0
1.037263429E1,-2.051184540E0,-1.641935577E0,-4.087998962E0,4.859531456E0
1.038255729E1,-2.833607483E0,-4.043990479E0,-7.530689850E0,9.005247358E0
1.039247929E1,-1.396446075E0,-8.334518280E0,-4.007316742E0,9.352691809E0
1.040240129E1,1.169368286E0,-1.574575653E1,1.856140137E-1,1.579020974E1
1.041232429E1,1.841171265E-2,-3.260040710E1,-7.542515259E0,3.346156629E1
1.042224629E1,5.942642212E-2,-4.958663406E1,-4.760700073E0,4.981467730E1
1.043216829E1,5.155878296E0,-4.587959290E1,-7.633825378E0,4.679524992E1
1.044209129E1,-2.527044983E0,-3.823768433E1,-9.749525757E0,3.954187289E1
1.045201329E1,-5.576952667E0,-3.881653061E1,-1.284224442E1,4.126437557E1
1.046193629E1,-2.638413391E0,-3.874213531E1,-1.219214630E1,4.070089318E1
1.047185829E1,6.915618896E-2,-3.305860428E1,-7.114106140E0,3.381547879E1
1.048178029E1,-9.214837646E-1,-2.593955841E1,-3.136427765E0,2.614473182E1
1.049170329E1,-2.912942505E0,-1.977986755E1,-1.916464691E0,2.008485079E1
1.050162529E1,-3.725602570E0,-1.471754471E1,-2.173180847E0,1.533652346E1
1.051154729E1,-4.692442017E0,-1.051518356E1,-2.035916290E0,1.169329092E1
1.052147029E1,-5.749693451E0,-7.594756622E0,-2.120939484E0,9.758979825E0
1.053139229E1,-5.938600616E0,-5.827830963E0,-1.915865936E0,8.538216049E0
1.054131429E1,-4.791535950E0,-4.183200989E0,-1.104852448E0,6.455903206E0
1.055123729E1,-3.420087891E0,-2.605332184E0,-4.340972900E-1,4.321249521E0
1.056115929E1,-2.248025208E0,-1.576371918E0,-2.353106689E-1,2.755709866E0
1.057108129E1,-7.117698669E-1,-9.413923645E-1,-1.670526123E-1,1.191949035E0
1.058100429E1,7.828720093E-1,-2.353106689E-1,-6.885681152E-3,8.175005238E-1
1.059092629E1,1.879940643E0,4.950205994E-1,-3.981719971E-2,1.944429897E0
1.060084829E1,3.008743286E0,6.328839111E-1,-6.105802917E-1,3.134627011E0
1.061077129E1,3.816313934E0,3.558100891E-1,-1.717229004E0,4.199967657E0
1.062069392E1,3.500321045E0,-3.109034729E-1,-2.500849457E0,4.313137651E0
1.063061592E1,2.675236816E0,-1.243164825E0,-2.054926758E0,3.595146004E0
1.064053892E1,2.194586334E0,-1.618284760E0,-7.283853149E-1,2.822339439E0
1.065046092E1,1.924398193E0,-1.314416656E0,7.280859375E-1,2.441538180E0
1.066038292E1,1.590442657E0,-6.956034851E-1,1.479673004E0,2.280965641E0
1.067030592E1,1.113235016E0,-2.492317200E-1,1.604513397E0,1.968723417E0
1.068022792E1,6.674620056E-1,-2.146536255E-1,1.420096893E0,1.583747737E0
1.069014992E1,1.347198486E-1,-2.872526550E-1,8.680448914E-1,9.242107221E-1
1.070007292E1,-3.941304016E-1,-3.351530457E-1,1.219963074E-1,5.315537945E-1
1.070999492E1,-9.497749329E-1,-5.074447632E-1,-4.722679138E-1,1.175844204E0
1.071991692E1,-1.487307129E0,-9.304650879E-1,-6.840774536E-1,1.883032060E0
1.072983992E1,-1.812880096E0,-1.548529816E0,-6.551875305E-1,2.472599752E0
1.073976192E1,-1.886976013E0,-1.939067688E0,-5.742059326E-1,2.765931023E0
1.074968392E1,-1.861977997E0,-1.712289276E0,-4.321513367E-1,2.566252404E0
1.075960692E1,-1.843566284E0,-1.110839996E0,-4.996609497E-1,2.209607025E0
1.076952892E1,-1.723665619E0,-4.285588074E-1,-8.689430237E-1,1.977308220E0
1.077945192E1,-1.543290710E0,1.437011719E-1,-1.296154633E0,2.020498225E0
1.078937392E1,-1.383423157E0,3.016227722E-1,-2.074535980E0,2.511679809E0
1.079929592E1,-1.493144989E0,-1.071771240E-1,-4.471651154E0,4.715573447E0
1.080921892E1,-2.351460114E0,-1.433718567E0,-7.718249817E0,8.194894376E0
1.081914092E1,-3.057841187E0,-3.861819305E0,-7.241341553E0,8.757914624E0
1.082906292E1,-2.151775360E0,-8.286767578E0,-2.509980469E0,8.921919975E0
1.083898592E1,-4.552033997E-1,-1.621682693E1,1.029858398E0,1.625586953E1
1.084890792E1,-3.738326111E0,-3.165063217E1,3.775149536E-1,3.187287431E1
1.085882992E1,-6.155349884E0,-5.528169113E1,-2.687660980E0,5.568821445E1
1.086875292E1,1.079944244E1,-5.597609711E1,-1.252595215E1,5.836823521E1
1.087867492E1,5.492827606E0,-3.585613678E1,-1.233270401E1,3.831356533E1
1.088859692E1,-3.405418396E0,-2.858201340E1,-7.884104919E0,2.984438766E1
1.089851992E1,-1.896256714E0,-3.014311707E1,-4.014950867E0,3.046839553E1
1.090844192E1,-2.509980469E0,-3.165736816E1,-4.998705139E0,3.214772176E1
1.091836392E1,-5.081033936E0,-2.842484024E1,-5.744753723E0,2.944130846E1
1.092828692E1,-6.063441010E0,-2.222667938E1,-4.860392761E0,2.354599777E1
1.093820892E1,-4.868475952E0,-1.689581497E1,-4.232747955E0,1.808554055E1
1.094813092E1,-3.284469910E0,-1.327244980E1,-3.530558167E0,1.412127853E1
1.095805392E1,-2.343676300E0,-1.074091415E1,-2.372266846E0,1.124667531E1
1.096797592E1,-1.665736084E0,-8.623567200E0,-1.467548218E0,8.904733894E0
1.097789892E1,-5.592370605E-1,-6.867718506E0,-7.770341492E-1,6.934124720E0
1.098782092E1,-1.751358032E-2,-5.573210449E0,-1.987866211E-1,5.576782007E0
1.099774292E1,-2.287243652E-1,-4.158801727E0,3.353027344E-2,4.165221593E0
1.100766592E1,-5.438191223E-1,-2.768792267E0,-2.797682190E-1,2.835528189E0
1.101758792E1,-6.370751953E-1,-1.540596313E0,-5.801934814E-1,1.765198652E0
1.102750992E1,-9.695338440E-1,-8.253836060E-1,-1.037941589E0,1.642734523E0
1.103743292E1,-1.219663696E0,-2.902464294E-1,-1.408870239E0,1.885931566E0
1.104735492E1,-1.241817627E0,4.135899353E-1,-1.786983948E0,2.215057399E0
1.105727692E1,-1.028211823E0,6.221063232E-1,-2.475701752E0,2.751969294E0
1.106719992E1,-2.513273621E-1,2.540217590E-1,-2.861748962E0,2.883972888E0
1.107712192E1,6.589297485E-1,-6.146218872E-1,-2.798879700E0,2.940353049E0
1.108704392E1,1.435664520E0,-1.084045715E0,-2.224973145E0,2.861257280E0
1.109696692E1,1.976190491E0,-8.593629456E-1,-1.008901978E0,2.379436221E0
1.110688892E1,2.055525513E0,-3.367996216E-1,3.962260437E-1,2.120286348E0
1.111681092E1,1.491049347E0,-2.110610962E-2,1.362616425E0,2.019999293E0
1.112673392E1,5.972579956E-1,-4.520599365E-2,1.739981689E0,1.840189386E0
1.113665592E1,-2.116598511E-1,-4.233197021E-1,1.679507446E0,1.744919690E0
1.114657792E1,-7.547305298E-1,-9.300160217E-1,1.511107635E0,1.928210118E0
1.115650092E1,-1.138083344E0,-1.458866272E0,1.387315063E0,2.312610556E0
1.116642292E1,-1.508562927E0,-1.738933868E0,1.295555878E0,2.641612791E0
1.117634492E1,-1.873504028E0,-1.791474609E0,1.194965057E0,2.854354587E0
1.118626792E1,-2.212548981E0,-1.558409271E0,1.198557587E0,2.959823092E0
1.119618992E1,-2.533481598E0,-1.059646454E0,1.102307739E0,2.959131962E0
1.120611292E1,-2.584824829E0,-4.584965515E-1,5.719606018E-1,2.686759650E0
1.121603492E1,-2.573448486E0,1.032852173E-1,-1.956431580E-1,2.582940416E0
1.122595692E1,-2.153871002E0,5.242098999E-1,-3.091072083E-1,2.238192034E0
1.123587992E1,-1.642684021E0,4.278103638E-1,-6.484515381E-1,1.817119120E0
1.124580192E1,-1.586101685E0,-3.016227722E-1,-2.538271637E0,3.008241638E0
1.125572392E1,-2.228565674E0,-1.451232147E0,-5.778583374E0,6.361179570E0
1.126564692E1,-2.822380829E0,-3.509152679E0,-7.733218689E0,8.948891404E0
1.127556892E1,-1.315913544E0,-7.333100739E0,-1.319655762E0,7.566206858E0
1.128549092E1,1.895208893E0,-1.381896332E1,6.028264160E0,1.519524704E1
1.129541392E1,-6.411167908E-1,-2.795960770E1,-4.075724487E0,2.826238177E1
1.130533592E1,-3.763623505E0,-5.314593246E1,-8.483308868E0,5.395017636E1
1.131525792E1,2.565664673E0,-5.308515884E1,-7.094496918E0,5.361854727E1
1.132518092E1,-4.675377502E0,-2.985406815E1,-3.253035278E0,3.039254478E1
1.133510292E1,-1.071920929E1,-2.945260300E1,-8.657097473E0,3.251618993E1
1.134502592E1,-5.560786285E0,-4.075634674E1,-1.083836151E1,4.253789163E1
1.135494792E1,-8.496331787E-1,-3.993021469E1,-8.302634583E0,4.079310803E1
1.136486992E1,-2.413131866E0,-2.955588821E1,-5.566773834E0,3.017221743E1
1.137479292E1,-5.719905396E0,-2.091076584E1,-3.567082214E0,2.197046930E1
1.138471492E1,-6.489904175E0,-1.541554321E1,-2.885549469E0,1.697304405E1
1.139463692E1,-5.866450653E0,-1.179262711E1,-2.117945709E0,1.334042696E1
1.140455992E1,-4.690196686E0,-9.059610443E0,-2.104773102E0,1.041655203E1
1.141448192E1,-3.807182922E0,-6.971901855E0,-3.015479279E0,8.496774245E0
1.142440392E1,-2.301913147E0,-5.174140320E0,-3.526516571E0,6.671345540E0
1.143432692E1,-7.315287781E-1,-3.664529572E0,-3.446732483E0,5.083687259E0
1.144424892E1,9.684860229E-1,-2.341430969E0,-2.842888184E0,3.808185576E0
1.145417092E1,3.043022003E0,-1.473984833E0,-1.722019043E0,3.794464888E0
1.146409392E1,4.712649994E0,-1.115031281E0,-8.370593262E-1,4.914573536E0
1.147401592E1,5.867648163E0,-7.562274170E-1,-6.631210327E-1,5.953226383E0
1.148393792E1,5.271887054E0,1.332229614E-1,-1.091081085E0,5.385257599E0
1.149386092E1,4.253105621E0,6.176156616E-1,-1.528920593E0,4.561573710E0
1.150378292E1,3.000510406E0,-1.589694214E-1,-2.120041351E0,3.677350855E0
1.151370592E1,1.371298370E0,-1.018482056E0,-2.417472839E0,2.960057406E0
1.152362792E1,9.939331055E-2,-1.402134247E0,-2.237247620E0,2.642184019E0
1.153354992E1,-4.831951904E-1,-1.471889191E0,-1.702709198E0,2.301989139E0
1.154347292E1,-3.357518005E-1,-1.047970734E0,-1.267414398E0,1.678484789E0
1.155339492E1,5.806425476E-1,-6.878196716E-1,-7.863148499E-1,1.195212413E0
1.156331692E1,1.753154297E0,-6.011499023E-1,9.729766846E-2,1.855908950E0
1.157323992E1,2.155218201E0,-4.990621948E-1,1.057550812E0,2.452028199E0
1.158316192E1,2.021995239E0,-2.887495422E-1,1.448238373E0,2.503844131E0
1.159308392E1,1.255139923E0,-1.029858398E-1,1.361867981E0,1.854903423E0
1.160300692E1,-4.939727783E-1,-6.885681152E-2,1.266067200E0,1.360763212E0
1.161292892E1,-2.743494873E0,-3.652404785E-1,1.263672180E0,3.042537116E0
1.162285067E1,-4.252357178E0,-9.946815491E-1,1.112935638E0,4.506723720E0
1.163277367E1,-4.673132172E0,-1.416204987E0,8.132588196E-1,4.950271787E0
1.164269567E1,-4.380341034E0,-1.343605957E0,4.201762390E-1,4.601001262E0
1.165261767E1,-3.807931366E0,-7.734416199E-1,8.099656677E-1,3.969206169E0
1.166254067E1,-3.271446991E0,-2.451901245E-1,1.432071991E0,3.579568940E0
1.167246267E1,-1.881587219E0,-4.095483398E-1,1.578467560E0,2.489911674E0
1.168238567E1,-2.353106689E-1,-9.261241150E-1,3.749702454E-1,1.026489002E0
1.169230767E1,-8.545729065E-1,-1.649719391E0,-2.271077271E0,2.934222365E0
1.170222967E1,-2.469863892E0,-3.681743774E0,-4.254452820E0,6.144577582E0
1.171215267E1,-4.770579529E-1,-7.230114899E0,-2.228865051E0,7.580896065E0
1.172207467E1,9.345066833E-1,-1.242146942E1,-4.352947998E0,1.319524011E1
1.173199667E1,-4.944068756E0,-2.767310349E1,-8.349038086E0,2.932491960E1
1.174191967E1,-9.632618866E0,-5.802578476E1,-3.040028229E0,5.889839399E1
1.175184167E1,5.403912506E0,-6.191664368E1,-7.193441162E0,6.256691322E1
1.176176367E1,2.950514374E0,-4.166091568E1,-1.205458237E1,4.347010911E1
1.177168667E1,-1.221310272E0,-3.552457626E1,-1.324176361E1,3.793193142E1
1.178160867E1,1.813927917E0,-3.395793411E1,-9.003776550E0,3.517811274E1
1.179153167E1,-2.542013855E0,-2.855387192E1,-5.249433746E0,2.914347252E1
1.180145367E1,-7.529043274E0,-2.124412262E1,-4.496649170E-1,2.254332356E1
1.181137567E1,-1.146495850E1,-1.676783112E1,1.676513672E-2,2.031269836E1
1.182129867E1,-1.208122696E1,-1.386372025E1,-1.742975464E0,1.847151178E1
1.183122067E1,-9.954748993E0,-1.147513733E1,-2.626737671E0,1.541672971E1
1.184114267E1,-7.631430359E0,-9.092691650E0,-3.409160614E0,1.235063346E1
1.185106567E1,-5.050497437E0,-7.506589966E0,-2.883004761E0,9.495690271E0
1.186098767E1,-2.417023773E0,-6.389463043E0,-2.112856293E0,7.150622603E0
1.187090967E1,4.909790039E-2,-4.879403229E0,-1.682052155E0,5.161422858E0
1.188083267E1,2.354902954E0,-3.282973022E0,-5.559439087E-1,4.078302762E0
1.189075467E1,4.414470062E0,-1.826202393E0,9.852511597E-1,4.877835684E0
1.190067667E1,5.251679077E0,-1.528321838E-1,1.862876129E0,5.574387704E0
1.191059967E1,4.844525757E0,9.550140381E-1,1.912123718E0,5.295063620E0
1.192052167E1,3.706292725E0,4.351451111E-1,1.157093811E-1,3.733543316E0
1.193044467E1,1.082399139E0,-8.017327881E-1,-2.927013245E0,3.222075402E0
1.194036667E1,-6.071374512E-1,-1.867666168E0,-3.630250854E0,4.127410092E0
1.195028867E1,-1.194066925E0,-2.264041901E0,-2.479144592E0,3.563402792E0
1.196021167E1,-7.765850830E-1,-1.507515106E0,-1.669478302E0,2.379673084E0
1.197013367E1,-2.710862732E-1,-7.625143433E-1,-1.793869629E0,1.967964465E0
1.198005567E1,4.965174866E-1,-4.623884583E-1,-2.420466614E0,2.513760396E0
1.198997867E1,1.335672455E0,-5.707630920E-1,-2.091899872E0,2.546730549E0
1.199990067E1,1.673519897E0,-3.917353821E-1,-4.876858521E-1,1.786606545E0
1.200982267E1,1.154998169E0,-8.187973022E-2,1.361418915E0,1.787228727E0
1.201974567E1,3.251239014E-1,-4.864883423E-2,2.547851715E0,2.568972678E0
1.202966767E1,-6.012995911E-1,1.092727661E-1,2.994373169E0,3.056104123E0
1.203958967E1,-1.269510040E0,1.528321838E-1,3.024161224E0,3.283377001E0
1.204951267E1,-1.744172974E0,-1.088237000E-1,2.604583740E0,3.136532866E0
1.205943467E1,-2.230511627E0,-2.796185303E-1,1.894610138E0,2.939883708E0
1.206935767E1,-2.569406891E0,-1.913021851E-1,9.553134155E-1,2.747921400E0
1.207927967E1,-2.806214447E0,1.691482544E-2,1.197509766E-1,2.808819313E0
1.208920167E1,-2.909499664E0,3.008743286E-1,-3.462300110E-1,2.945435261E0
1.209912467E1,-2.554887085E0,4.119433594E-1,-7.201524353E-1,2.686217578E0
1.210904667E1,-1.737436981E0,1.630110168E-1,-1.326541443E0,2.192024647E0
1.211896867E1,-1.228944397E0,-8.580157471E-1,-2.468067627E0,2.887534098E0
1.212889167E1,-1.612297211E0,-2.344125366E0,-4.227359161E0,5.095585492E0
1.213881367E1,-3.419489136E0,-4.133803711E0,-7.014413452E0,8.830811692E0
1.214873567E1,-4.289030914E0,-7.676486664E0,-7.025340729E0,1.125520529E1
1.215865867E1,-3.763174438E-1,-1.398107620E1,-8.249345398E-1,1.401044694E1
1.216858067E1,5.160069580E0,-2.723885651E1,-4.946164398E0,2.816107534E1
1.217850367E1,2.742447052E0,-5.012251968E1,-7.467670898E0,5.074991728E1
1.218842567E1,4.478237457E0,-5.669759674E1,-2.620301056E0,5.693450680E1
1.219834767E1,1.459015961E0,-3.502476562E1,-8.600664825E0,3.609479699E1
1.220827067E1,-6.513255615E0,-2.686194031E1,-1.004381378E1,2.940857921E1
1.221819267E1,-3.243305511E0,-3.619248734E1,-9.653724976E0,3.759799963E1
1.222811467E1,1.048868866E0,-3.875605637E1,-6.595584412E0,3.932726490E1
1.223803767E1,-2.642005920E-1,-3.021526703E1,-4.740641785E0,3.058604009E1
1.224795967E1,-3.700005798E0,-2.316133575E1,-4.057163086E0,2.380332097E1
1.225788167E1,-5.310357056E0,-1.858939316E1,-3.457809448E0,1.963980337E1
1.226780467E1,-6.417754211E0,-1.544548096E1,-3.771856384E0,1.714576775E1
1.227772667E1,-7.831863556E0,-1.294493088E1,-4.156257019E0,1.569024521E1
1.228764967E1,-8.741671600E0,-1.024664200E1,-4.377197571E0,1.416228630E1
1.229757167E1,-7.982151031E0,-7.524402924E0,-3.661386108E0,1.156447676E1
1.230749367E1,-5.955964508E0,-5.192252655E0,-2.304308167E0,8.230603683E0
1.231741667E1,-3.307222595E0,-3.627257080E0,-9.581575012E-1,5.001277938E0
1.232733867E1,-7.102729797E-1,-2.665656738E0,-2.490820312E-1,2.769883646E0
1.233726067E1,1.134939880E0,-1.653012543E0,2.835104370E-1,2.025072139E0
1.234718367E1,2.327360229E0,-5.845344543E-1,8.695417786E-1,2.552330126E0
1.235710567E1,2.807711334E0,4.197271729E-1,9.939331055E-1,3.007875804E0
1.236702767E1,2.770289154E0,9.199868774E-1,1.672023010E-1,2.923838994E0
1.237695067E1,2.278561707E0,5.650749207E-1,-7.967930603E-1,2.479119258E0
1.238687267E1,1.557810516E0,6.900650024E-2,-1.132245483E0,1.927048348E0
1.239679567E1,9.431886292E-1,-4.939727783E-3,-9.481283569E-1,1.337376750E0
1.240671767E1,1.002465363E0,4.306544495E-1,-4.775070190E-1,1.190971457E0
1.241663967E1,1.546134796E0,7.223977661E-1,3.579057312E-1,1.743699473E0
1.242656267E1,1.719324646E0,5.698649597E-1,1.159488831E0,2.150636571E0
1.243648467E1,1.763632507E0,3.610491943E-1,1.378034363E0,2.267098332E0
1.244640667E1,1.742825775E0,1.037342834E-1,1.046922913E0,2.035743125E0
1.245632967E1,1.517993317E0,-1.251397705E-1,3.559597778E-1,1.564183824E0
1.246625167E1,1.225800934E0,-4.555027771E-1,-1.290316772E-1,1.314047139E0
1.247617367E1,6.786886597E-1,-9.674382019E-1,-1.019380188E-1,1.186147685E0
1.248609667E1,-2.254312134E-1,-1.496438141E0,-7.873626709E-2,1.515369836E0
1.249601867E1,-1.044677582E0,-1.941462708E0,-2.796185303E-1,2.222344532E0
1.250594167E1,-1.408271484E0,-1.968855743E0,-4.933740234E-1,2.470433047E0
1.251586367E1,-1.553319855E0,-1.604812775E0,-6.936575317E-1,2.338672141E0
1.252578567E1,-1.653012543E0,-1.110540619E0,-9.693841553E-1,2.214826533E0
1.253570867E1,-1.708846436E0,-4.766088867E-1,-1.071172485E0,2.072371266E0
1.254563067E1,-1.592837677E0,3.432362366E-1,-9.171427917E-1,1.869784447E0
1.255555267E1,-1.374441833E0,9.711804199E-1,-7.689509583E-1,1.850288447E0
1.256547567E1,-1.218466187E0,9.660910034E-1,-8.385562134E-1,1.766682823E0
1.257539767E1,-1.304237823E0,1.100212097E-1,-1.864223328E0,2.277821236E0
1.258531967E1,-2.811752930E0,-1.231489105E0,-4.652175751E0,5.573621728E0
1.259524267E1,-4.666396179E0,-3.880680084E0,-6.055657196E0,8.573559080E0
1.260516467E1,-3.502117310E0,-8.146060181E0,-5.955665131E0,1.068143573E1
1.261508767E1,-8.656498718E-1,-1.640558441E1,-3.647614746E0,1.682847714E1
1.262500929E1,-3.515589294E0,-3.675247284E1,-4.210144958E0,3.715950684E1
1.263493129E1,-3.747906189E0,-6.649217880E1,-2.162852325E0,6.663283405E1
1.264485429E1,1.131931137E1,-5.858547089E1,-7.400011597E0,6.012607072E1
1.265477629E1,-5.384303284E-1,-3.080040024E1,-1.075049423E1,3.262710052E1
1.266469829E1,-8.328680420E0,-2.842139740E1,-8.746761017E0,3.088120101E1
1.267462129E1,-4.355343018E0,-3.192830475E1,-9.539063416E0,3.360624031E1
1.268454329E1,-3.941453705E0,-2.756113632E1,-6.118077393E0,2.850582684E1
1.269446629E1,-5.816005554E0,-2.183644089E1,-2.190844116E0,2.270365321E1
1.270438829E1,-6.727460175E0,-1.701436844E1,-1.614841919E0,1.836723083E1
1.271431029E1,-6.392007751E0,-1.410876068E1,-2.851270752E0,1.574943288E1
1.272423329E1,-6.061495056E0,-1.262669266E1,-2.817740479E0,1.428687339E1
1.273415529E1,-4.802612915E0,-1.132155670E1,-2.236948242E0,1.249986698E1
1.274407729E1,-2.881358185E0,-1.000190094E1,-1.615889740E0,1.053334453E1
1.275400029E1,-1.063089294E0,-8.430917816E0,-9.572593689E-1,8.551425587E0
1.276392229E1,4.267625427E-1,-6.314768372E0,-6.668632507E-1,6.364207134E0
1.277384429E1,1.559756470E0,-4.369563446E0,-6.024971008E-1,4.678560431E0
1.278376729E1,2.654280396E0,-3.274740143E0,-2.201921082E-1,4.221091326E0
1.279368929E1,3.502416687E0,-2.662064209E0,2.568658447E-1,4.406754879E0
1.280361229E1,3.653452606E0,-1.636696472E0,8.084687805E-1,4.084129412E0
1.281353429E1,2.855012970E0,-1.487905884E-1,9.798623657E-1,3.022146250E0
1.282345629E1,1.993105316E0,1.060394897E0,7.108717346E-1,2.366906158E0
1.283337929E1,1.011596375E0,9.145980835E-1,4.656816101E-1,1.441067743E0
1.284330129E1,2.880010986E-1,7.244934082E-1,6.670129395E-1,1.026031965E0
1.285322329E1,-1.811233521E-2,7.081773376E-1,5.291496277E-1,8.842185967E-1
