"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.511883258E1,-6.976991272E-1,-2.062261505E0,-6.162684631E0,6.535930573E0
3.512875558E1,3.336561584E-1,-2.008074188E0,-6.593937836E0,6.900993012E0
3.513867858E1,1.441502380E0,-1.980232086E0,-5.636229401E0,6.145431643E0
3.514860258E1,2.039209442E0,-1.474733276E0,-3.679348755E0,4.457669867E0
3.515852558E1,1.905238037E0,-4.031117249E-1,-1.136137390E0,2.254604003E0
3.516844858E1,2.273322601E0,1.071322174E0,7.315287781E-1,2.617414985E0
3.517837158E1,2.855911102E0,2.725382538E0,2.020348663E0,4.434607866E0
3.518829558E1,2.889740753E0,4.366869049E0,2.818488922E0,5.946766072E0
3.519821858E1,2.176623688E0,5.803132324E0,2.754422150E0,6.782394624E0
3.520814158E1,1.549877014E0,6.721772003E0,1.994003448E0,7.180556202E0
3.521806458E1,1.638642426E0,6.622229004E0,7.725434875E-1,6.865558202E0
3.522798858E1,2.023342438E0,5.158872070E0,-1.414558411E-1,5.543273889E0
3.523791158E1,1.708247681E0,3.010689240E0,-4.902305603E-1,3.496095799E0
3.524783458E1,4.085005188E-1,1.204844513E0,-5.816903687E-1,1.398887651E0
3.525775758E1,-6.601272583E-1,4.722679138E-1,-8.684939575E-1,1.188733248E0
3.526768058E1,-1.216669922E0,3.077600098E-1,-1.503922577E0,1.958771309E0
3.527760458E1,-1.559457092E0,-1.871109009E-2,-1.800904999E0,2.382334011E0
3.528752758E1,-1.663790131E0,-2.963836670E-1,-2.000589752E0,2.618854756E0
3.529745058E1,-1.786983948E0,-4.552033997E-1,-2.291884003E0,2.941641386E0
3.530737358E1,-1.419797516E0,-4.864883423E-1,-1.317709808E0,1.997211815E0
3.531729758E1,-3.282673645E-1,-8.713380432E-1,1.441502380E-1,9.422148053E-1
3.532722058E1,4.158352661E-1,-1.388362885E0,1.465003510E0,2.060753685E0
3.533714358E1,4.673281860E-1,-1.980381775E0,2.603685608E0,3.304464609E0
3.534706758E1,-2.639012146E-1,-2.603086853E0,4.042792969E0,4.815587192E0
3.535699058E1,-2.313139801E0,-3.154091034E0,5.905818787E0,7.083615004E0
3.536691358E1,-4.642895050E0,-3.797303467E0,7.020101624E0,9.233515846E0
3.537683658E1,-7.053631897E0,-4.637356567E0,6.541846161E0,1.067963249E1
3.538675958E1,-1.065858536E1,-1.035082535E1,4.680017853E0,1.557714975E1
3.539668358E1,-9.748328247E0,-3.412274139E1,4.428091736E0,3.576310082E1
3.540660658E1,-9.786947937E0,-7.545269531E1,5.399870911E0,7.627615739E1
3.541652958E1,-1.888936935E1,-7.203051178E1,1.959724731E0,7.449190173E1
3.542645358E1,-9.731413422E0,-4.701992157E1,-1.358724518E0,4.803560725E1
3.543637658E1,-5.457650757E0,-3.320455078E1,-6.002517700E-1,3.365543710E1
3.544629958E1,-6.996151428E0,-2.850657028E1,2.168091431E0,2.943248723E1
3.545622258E1,-7.351213074E0,-2.720472748E1,5.295088806E0,2.867360278E1
3.546614658E1,-8.109985199E0,-2.395363815E1,8.832083588E0,2.678720480E1
3.547606958E1,-8.918453979E0,-1.859463226E1,8.692873077E0,2.238001816E1
3.548599258E1,-9.366172943E0,-1.294433212E1,5.736371155E0,1.697606797E1
3.549591558E1,-5.852379913E0,-8.096962280E0,6.300398254E-1,1.001039954E1
3.550583958E1,-1.533411255E0,-4.834346924E0,-3.870950317E0,6.380165877E0
3.551576258E1,7.442523193E-1,-2.955903168E0,-5.367538147E0,6.172660756E0
3.552568558E1,1.294058990E0,-1.904489594E0,-4.500840454E0,5.055614115E0
3.553560858E1,1.230590973E0,-1.268611908E0,-2.329755249E0,2.924293049E0
3.554553258E1,9.367520142E-1,-5.370831299E-1,2.920426941E-1,1.118593563E0
3.555545558E1,9.377998352E-1,6.253994751E-1,2.514022064E0,2.755158793E0
3.556537858E1,1.356030121E0,2.170187073E0,3.592229919E0,4.410515323E0
3.557530158E1,2.027533722E0,4.034709778E0,3.497177582E0,5.711394490E0
3.558522558E1,2.811752930E0,5.861660614E0,2.672542419E0,7.029047067E0
3.559514858E1,2.941982117E0,7.149432678E0,1.640139313E0,7.903145156E0
3.560507158E1,2.067500610E0,7.880662079E0,4.803511047E-1,8.161502972E0
3.561499458E1,1.832339630E0,7.723788300E0,-5.147795105E-1,7.954833258E0
3.562491858E1,1.909279633E0,6.338119812E0,-1.029109955E0,6.698968485E0
3.563484158E1,1.201551361E0,4.054019623E0,-8.803193665E-1,4.319000227E0
3.564476458E1,4.002676392E-1,2.416275330E0,-3.767665100E-1,2.478014055E0
3.565468758E1,-1.486408997E-1,1.363215179E0,-8.981323242E-2,1.374232935E0
3.566461158E1,-3.620970154E-1,4.932243347E-1,-2.719844055E-1,6.695969009E-1
3.567453458E1,-5.798941040E-1,-3.083587646E-1,-8.559201050E-1,1.078870486E0
3.568445758E1,-9.029223633E-1,-1.017583923E0,-1.079704742E0,1.736809767E0
3.569438058E1,-8.616082764E-1,-1.620829468E0,-6.120771790E-1,1.934966526E0
3.570430458E1,-2.914439392E-1,-2.027234344E0,-3.555107117E-1,2.078703087E0
3.571422758E1,5.116360474E-1,-2.464026031E0,-5.063969421E-1,2.567028163E0
3.572415058E1,1.121767273E0,-3.033292236E0,-4.065545654E-1,3.259526073E0
3.573407358E1,1.170565796E0,-3.513793030E0,1.324745178E-1,3.706010690E0
3.574399758E1,7.747888184E-1,-3.720513153E0,1.038839722E0,3.939759358E0
3.575392058E1,2.490820312E-1,-3.611240387E0,2.007475433E0,4.139209660E0
3.576384358E1,-1.043031006E0,-3.339255981E0,3.347488861E0,4.841923777E0
3.577376658E1,-3.484154663E0,-3.301384735E0,5.223986664E0,7.094259056E0
3.578369058E1,-6.084696808E0,-4.146527252E0,6.247707825E0,9.656659700E0
3.579361358E1,-1.010803024E1,-7.253166962E0,5.636528778E0,1.365837337E1
3.580353658E1,-1.500270172E1,-1.780113235E1,5.210514679E0,2.385604400E1
3.581345958E1,-1.188154221E1,-5.135834976E1,6.032754822E0,5.305888489E1
3.582338358E1,-1.418135971E1,-7.884958145E1,6.297105103E0,8.036181301E1
3.583330658E1,-1.347916992E1,-6.276672592E1,1.290167084E0,6.421070344E1
3.584322958E1,-2.999163208E0,-4.073628845E1,-2.068099365E0,4.089886565E1
3.585315358E1,-2.735411682E0,-3.119468033E1,3.755690002E-1,3.131663472E1
3.586307658E1,-3.540886688E0,-2.758718216E1,3.121907959E0,2.798815477E1
3.587299958E1,-3.380570068E0,-2.511432449E1,6.115981750E0,2.606842499E1
3.588292258E1,-5.712720337E0,-2.050286407E1,9.710906067E0,2.339453581E1
3.589284658E1,-8.922196198E0,-1.453297852E1,1.021805145E1,1.988018171E1
3.590276958E1,-9.923913116E0,-8.922046509E0,7.919431458E0,1.551787228E1
3.591269258E1,-7.030729523E0,-4.265679474E0,3.598067780E0,8.976261513E0
3.592261558E1,-3.403023376E0,-8.722361755E-1,-8.619076538E-1,3.617215621E0
3.593253958E1,-1.091979218E0,1.148411865E0,-3.814068604E0,4.130180109E0
3.594246258E1,-6.225553894E-1,1.480571136E0,-4.863685913E0,5.122021746E0
3.595238558E1,-1.032852173E0,9.919871521E-1,-4.278253326E0,4.511571084E0
3.596230858E1,-9.199868774E-1,1.119222565E0,-3.011886749E0,3.342229315E0
3.597223258E1,-2.456391907E-1,1.985920258E0,-1.494941254E0,2.497812490E0
3.598215558E1,4.740641785E-1,3.169359283E0,3.742218018E-1,3.226393818E0
3.599207858E1,1.259331207E0,4.577032013E0,1.888921967E0,5.109125496E0
3.600200158E1,1.636097717E0,5.836512909E0,2.741997986E0,6.652837863E0
3.601192558E1,1.698667603E0,6.425388336E0,2.653382263E0,7.156222770E0
3.602184858E1,1.688937836E0,6.031856689E0,1.255289612E0,6.388392454E0
3.603177158E1,1.813179474E0,4.680167542E0,-8.225395203E-1,5.086075037E0
3.604169458E1,1.910626831E0,2.584974518E0,-1.840871887E0,3.704240469E0
3.605161858E1,1.727707214E0,7.650590515E-1,-1.570384369E0,2.456907535E0
3.606154208E1,1.159937897E0,-3.263214111E-1,-9.776170349E-1,1.551668990E0
3.607146508E1,4.781057739E-1,-1.062490540E0,-5.501060486E-1,1.288444000E0
3.608138808E1,-1.071771240E-1,-1.665736084E0,-4.914280701E-1,1.740018731E0
3.609131208E1,-4.456233215E-1,-2.271825714E0,-7.467970276E-1,2.432586693E0
3.610123508E1,-3.579057312E-1,-2.950065308E0,-9.656419373E-1,3.124651370E0
3.611115808E1,-6.870712280E-2,-3.324436798E0,-1.193917236E0,3.532992932E0
3.612108108E1,3.050656128E-1,-3.269950104E0,-1.167721710E0,3.485572077E0
3.613100508E1,6.795867920E-1,-2.964285736E0,-5.366340637E-1,3.088171668E0
3.614092808E1,8.509803772E-1,-2.649939423E0,5.120851135E-1,2.829943058E0
3.615085108E1,7.042854309E-1,-2.481389923E0,1.922452240E0,3.217007388E0
3.616077408E1,2.034269714E-1,-2.342029724E0,3.164868622E0,3.942445834E0
3.617069808E1,-8.839118958E-1,-2.477947083E0,4.101920013E0,4.873117050E0
3.618062108E1,-2.749183044E0,-3.886817322E0,4.938230896E0,6.859408188E0
3.619054408E1,-5.167104950E0,-7.289691010E0,5.232668610E0,1.035467959E1
3.620046808E1,-7.201075287E0,-1.746762589E1,5.637875977E0,1.971697454E1
3.621039108E1,-9.660910034E-1,-4.867562851E1,1.145283371E1,5.001417342E1
3.622031408E1,-7.418423309E0,-7.865333954E1,1.720716751E1,8.085460679E1
3.623023708E1,-2.068189178E1,-6.307897659E1,8.663534088E0,6.694590920E1
3.624016108E1,-1.455109085E1,-3.732353531E1,-1.610351257E0,4.009206610E1
3.625008408E1,-1.239811798E1,-2.718511826E1,-3.859274597E0,3.012703079E1
3.626000708E1,-1.112711105E1,-2.407219162E1,-3.627855835E0,2.676647806E1
3.626993008E1,-1.103909409E1,-2.247561172E1,-2.091750183E0,2.512747778E1
3.627985408E1,-1.092592941E1,-1.988509872E1,-1.179547119E-1,2.268935870E1
3.628977708E1,-9.292376404E0,-1.633807480E1,1.982028351E0,1.889998370E1
3.629970008E1,-6.299200745E0,-1.253463409E1,4.448299713E0,1.471680510E1
3.630962308E1,-2.880310364E0,-8.406368866E0,6.813381500E0,1.119756191E1
3.631954708E1,9.229806519E-1,-4.900958405E0,5.175786896E0,7.187493065E0
3.632947008E1,3.301684113E0,-2.845582581E0,-1.538800049E-1,4.361437522E0
3.633939308E1,3.427272949E0,-2.342628479E0,-3.540886688E0,5.456371193E0
3.634931608E1,2.313738556E0,-2.265089722E0,-2.584974518E0,4.143200552E0
3.635924008E1,2.136656799E0,-1.454674988E0,3.788621521E-1,2.612454426E0
3.636916308E1,3.139421539E0,-2.556683350E-1,2.982697449E0,4.337950895E0
3.637908608E1,4.344715118E0,1.476828918E0,4.746779022E0,6.602233274E0
3.638900908E1,4.497547302E0,3.879781952E0,5.316194916E0,7.971359239E0
3.639893308E1,3.626658325E0,6.578220520E0,4.167783051E0,8.590462815E0
3.640885608E1,2.631078644E0,8.730295258E0,2.030677185E0,9.341535203E0
3.641877908E1,2.419867859E0,9.864037628E0,-1.751358032E-1,1.015803482E1
3.642870208E1,2.352657623E0,9.746831360E0,-2.165397034E0,1.025790738E1
3.643862608E1,1.652862854E0,8.736282806E0,-3.075654144E0,9.408200747E0
3.644854908E1,-2.618055725E-1,6.652166748E0,-2.854563904E0,7.243507416E0
3.645847208E1,-2.472408600E0,3.739673309E0,-2.101330261E0,4.951115997E0
3.646839508E1,-3.269501038E0,1.543889465E0,-1.606459351E0,3.956506459E0
3.647831908E1,-3.387755127E0,-4.287084961E-1,-1.009351044E0,3.560823683E0
3.648824208E1,-2.894081726E0,-2.302811279E0,-1.420545959E-1,3.701192826E0
3.649816508E1,-1.938019867E0,-3.981570282E0,8.695417786E-1,4.512751469E0
3.650808808E1,-1.172661438E0,-5.482199707E0,2.214644623E0,6.027793898E0
3.651801208E1,-3.363505554E-1,-6.462211761E0,3.120261383E0,7.183964340E0
3.652793508E1,-1.389111328E-1,-6.678362274E0,3.500620422E0,7.541496026E0
3.653785808E1,-6.426136780E-1,-6.391558685E0,3.584595795E0,7.356242368E0
3.654778208E1,-1.383872223E0,-5.960155792E0,3.854933624E0,7.231809777E0
3.655770508E1,-2.251468048E0,-5.871989136E0,4.178860016E0,7.550644728E0
3.656762808E1,-4.123026123E0,-6.144422607E0,3.975882111E0,8.400054294E0
3.657755108E1,-8.159981232E0,-7.483238525E0,2.437680817E0,1.133695022E1
3.658747508E1,-1.384366196E1,-1.347662521E1,9.584568787E-1,1.934386319E1
3.659739808E1,-1.146780258E1,-3.307911163E1,5.101391602E-1,3.501425944E1
3.660732108E1,-6.675368500E0,-6.380092529E1,1.838925934E0,6.417554255E1
3.661724408E1,-9.295070801E0,-7.192812469E1,1.428778839E0,7.254029826E1
3.662716808E1,-1.881736908E0,-5.531417358E1,2.478845215E-1,5.534672691E1
3.663709108E1,1.877545624E0,-3.588338013E1,4.262086945E0,3.618435480E1
3.664701408E1,-2.892435150E0,-2.494712219E1,7.527696075E0,2.621814820E1
3.665693708E1,-6.091432800E0,-1.735086868E1,9.385033722E0,2.064550933E1
3.666686108E1,-9.284592590E0,-1.087787933E1,8.131390686E0,1.645148725E1
3.667678408E1,-9.143286438E0,-6.185587006E0,3.530707855E0,1.158995563E1
3.668670708E1,-5.993386688E0,-3.488795013E0,-8.009843445E-1,6.980970603E0
3.669663108E1,-2.465522919E0,-1.951042786E0,-3.620670776E0,4.795271430E0
3.670655408E1,2.245330811E-1,-1.401685181E0,-3.654051361E0,3.920105585E0
3.671647708E1,1.768272858E0,-1.096918945E0,-2.060465240E0,2.928401796E0
3.672640008E1,1.896406403E0,-4.923262024E-1,-7.726931763E-1,2.106133205E0
3.673632408E1,1.698667603E0,5.357359314E-1,-5.224136353E-2,1.781912953E0
3.674624708E1,1.463656311E0,1.830543365E0,4.257147217E-1,2.382102398E0
3.675617008E1,7.414082336E-1,3.336561584E0,1.853146362E-1,3.422962298E0
3.676609308E1,-1.035845947E-1,4.655169525E0,-7.144642639E-1,4.710816517E0
3.677601708E1,-4.824467468E-1,5.413642273E0,-1.631457367E0,5.674674498E0
3.678594008E1,-4.185296631E-1,5.250631256E0,-2.083367615E0,5.664337233E0
3.679586308E1,-1.411564636E-1,4.170477448E0,-1.889820099E0,4.580854428E0
3.680578608E1,2.508782959E-1,2.692301331E0,-1.335223389E0,3.015667069E0
3.681571008E1,9.473799133E-1,1.361418915E0,-5.794450378E-1,1.756913974E0
3.682563308E1,1.877994690E0,4.969665527E-2,3.451821899E-1,1.910100667E0
3.683555608E1,2.510279846E0,-1.190025330E0,8.885522461E-1,2.916708811E0
3.684547908E1,2.722688141E0,-1.904788971E0,3.909869385E-1,3.345761875E0
3.685540308E1,2.656525726E0,-1.947599945E0,-6.988966370E-1,3.367303222E0
3.686532608E1,2.236499176E0,-1.632056122E0,-1.540296936E0,3.168288245E0
3.687524908E1,2.255809021E0,-1.399589539E0,-1.599124603E0,3.099149030E0
3.688517208E1,2.672692108E0,-1.194965057E0,-4.544549561E-1,2.962727443E0
3.689509608E1,2.776276703E0,-1.014290771E0,8.544232178E-1,3.076773819E0
3.690501908E1,2.581980743E0,-8.168513489E-1,2.191143494E0,3.483529890E0
3.691494208E1,1.702858887E0,-7.688012695E-1,3.825145569E0,4.257055603E0
3.692486608E1,1.278341675E-1,-8.982820129E-1,6.128256226E0,6.195060655E0
3.693478908E1,-1.717827759E0,-1.298100586E0,9.000184021E0,9.254150947E0
3.694471208E1,-3.983665924E0,-2.032473450E0,1.046084656E1,1.137672419E1
3.695463508E1,-7.570656738E0,-4.110003204E0,9.842632141E0,1.307992268E1
3.696455908E1,-9.761650543E0,-1.237746094E1,8.048313446E0,1.769934208E1
3.697448208E1,-8.201445007E0,-4.254198349E1,9.654174042E0,4.438791655E1
3.698440508E1,-2.040661423E1,-7.838913895E1,1.489417740E1,8.235972031E1
3.699432808E1,-3.667628128E1,-7.166572037E1,-4.273163910E0,8.061876341E1
3.700425208E1,-1.101649109E1,-4.641517914E1,-1.360580658E1,4.960695418E1
3.701417508E1,-1.837578735E0,-3.506742691E1,-7.451803894E0,3.589750001E1
3.702409808E1,-4.233945465E0,-3.097089569E1,-1.537003784E0,3.129672594E1
3.703402108E1,-8.479117584E0,-2.590348343E1,2.204615479E0,2.734494868E1
3.704394508E1,-1.175834839E1,-2.029300049E1,2.871029663E0,2.362853015E1
3.705386825E1,-1.144609772E1,-1.526660294E1,6.295907593E0,2.009280395E1
3.706379125E1,-1.074360855E1,-1.013183075E1,1.198273178E1,1.901749142E1
3.707371425E1,-6.238277435E0,-4.673730927E0,1.172152496E1,1.407671885E1
3.708363825E1,-2.406695251E0,2.357597351E-1,9.669442291E0,9.967240286E0
3.709356125E1,1.939965820E-1,3.314257965E0,6.267466736E0,7.092466413E0
3.710348425E1,3.266656952E0,3.935765533E0,3.709136810E0,6.318147977E0
3.711340825E1,4.852459259E0,3.032843170E0,2.211351471E0,6.134702428E0
3.712333125E1,4.588108978E0,2.751128998E0,2.832110596E-1,5.357206666E0
3.713325425E1,4.388124847E0,3.381617889E0,-9.815089417E-1,5.626218893E0
3.714317725E1,3.796555023E0,4.425097961E0,-1.869013367E0,6.122788007E0
3.715310125E1,2.602039032E0,5.385500793E0,-2.645299072E0,6.540017821E0
3.716302425E1,1.364712067E0,5.793701935E0,-3.231779480E0,6.773021463E0
3.717294725E1,1.055305481E0,5.341941376E0,-3.705993347E0,6.586683081E0
3.718287025E1,1.455722809E0,4.102069702E0,-4.172124023E0,6.029321985E0
3.719279425E1,1.611249390E0,2.648891602E0,-3.833977203E0,4.930733466E0
3.720271725E1,1.540446625E0,1.701362000E0,-2.392325134E0,3.315241772E0
3.721264025E1,1.875899048E0,1.173858948E0,-6.162684631E-1,2.297113163E0
3.722256325E1,2.070793762E0,6.783892822E-1,8.517288208E-1,2.339624074E0
3.723248725E1,1.738484802E0,1.609153748E-1,1.628313904E0,2.387389649E0
3.724241025E1,1.259929962E0,-3.004252625E-1,1.697769470E0,2.135439070E0
3.725233325E1,6.111790466E-1,-6.188131714E-1,1.272503815E0,1.541342119E0
3.726225625E1,-2.682421875E-1,-9.110055542E-1,6.228547668E-1,1.135708172E0
3.727218025E1,-7.469467163E-1,-1.166224823E0,2.305206299E-2,1.385114123E0
3.728210325E1,-5.092410278E-1,-1.336420898E0,-3.315605164E-1,1.468087061E0
3.729202625E1,4.101470947E-2,-1.420995026E0,-3.526666260E-1,1.464678401E0
3.730195025E1,7.547305298E-1,-1.558558960E0,3.158432007E-2,1.731970489E0
3.731187325E1,9.795629883E-1,-1.941762085E0,5.098397827E-1,2.233812939E0
3.732179625E1,5.122348022E-1,-2.266736298E0,9.216334534E-1,2.499977231E0
3.733171925E1,-6.170169067E-1,-2.398911438E0,1.840422821E0,3.085877851E0
3.734164325E1,-2.020797729E0,-2.548600159E0,3.471431122E0,4.757081066E0
3.735156625E1,-3.267405396E0,-3.302282867E0,4.798421631E0,6.678761884E0
3.736148925E1,-6.091582489E0,-4.581522675E0,5.246140594E0,9.253092368E0
3.737141225E1,-1.321092773E1,-9.517358551E0,4.324806519E0,1.684674084E1
3.738133625E1,-1.762824188E1,-3.116519165E1,4.607119446E0,3.610054892E1
3.739125925E1,-1.101125198E1,-7.445352310E1,5.919290771E0,7.549577985E1
3.740118225E1,-1.333037933E1,-7.581269669E1,6.308331757E0,7.723379469E1
3.741110525E1,-7.363188171E0,-5.082530823E1,1.568139038E0,5.137983609E1
3.742102925E1,-4.359085236E0,-3.324376923E1,-7.978408813E-1,3.353783485E1
3.743095225E1,-3.526666260E0,-2.627680710E1,9.506730652E-1,2.652945053E1
3.744087525E1,-2.404150543E0,-2.349798569E1,3.460204468E0,2.387275196E1
3.745079925E1,-4.038751373E0,-2.036530014E1,7.128775635E0,2.195168341E1
3.746072225E1,-6.870562592E0,-1.552766006E1,9.198072510E0,1.931106924E1
3.747064525E1,-9.462871857E0,-1.021999741E1,9.051527252E0,1.661097337E1
3.748056825E1,-7.953560486E0,-5.543871460E0,7.202871552E0,1.207787207E1
3.749049225E1,-4.331991577E0,-1.658700714E0,4.519551544E0,6.476402184E0
3.750041525E1,-1.986219635E0,8.611592102E-1,1.823507996E0,2.830520276E0
3.751033825E1,-1.431024170E0,1.442999268E0,-7.352709961E-1,2.161180349E0
3.752026125E1,-2.146236877E0,7.334747314E-1,-2.812351685E0,3.612982136E0
3.753018525E1,-2.415227509E0,3.577560425E-1,-3.476520538E0,4.248235911E0
3.754010825E1,-1.871558075E0,7.782316589E-1,-3.355721741E0,3.920362553E0
3.755003125E1,-1.228046265E0,1.575324097E0,-3.058739319E0,3.653167100E0
3.755995425E1,-4.596940613E-1,2.573897552E0,-2.382894745E0,3.537577505E0
3.756987825E1,6.150709534E-1,3.719914398E0,-1.662592621E0,4.120714699E0
3.757980125E1,1.143472137E0,4.822222137E0,-1.322948914E0,5.129478404E0
3.758972425E1,8.746311951E-1,5.422922974E0,-1.070274353E-1,5.494044792E0
3.759964825E1,1.376537476E0,4.987179108E0,9.195378113E-1,5.254746489E0
3.760957125E1,2.478246460E0,3.884122925E0,1.079255676E-1,4.608661882E0
3.761949425E1,3.507655792E0,2.626587982E0,-7.241940308E-1,4.441516698E0
3.762941725E1,3.858376465E0,1.427581329E0,-1.305884399E0,4.316293718E0
3.763934125E1,3.636088715E0,1.544787598E-1,-1.480870514E0,3.929119788E0
3.764926425E1,3.268752594E0,-6.553372192E-1,-1.510359192E0,3.659972033E0
3.765918725E1,2.502046967E0,-8.940907288E-1,-1.269510040E0,2.944705927E0
3.766911025E1,1.222807159E0,-8.726852417E-1,-5.926176453E-1,1.614940418E0
3.767903425E1,1.814227295E-1,-1.193917236E0,2.420466614E-1,1.231640841E0
3.768895725E1,-1.851649475E-1,-1.777254181E0,8.725355530E-1,1.988526282E0
3.769888025E1,-6.975494385E-1,-2.134261780E0,8.916957092E-1,2.415940769E0
3.770880325E1,-1.403481445E0,-2.511477356E0,3.207829285E-1,2.894854118E0
3.771872725E1,-1.840722198E0,-3.085084534E0,8.744815063E-1,3.697394041E0
3.772865025E1,-1.809437256E0,-3.745511169E0,2.989134064E0,5.122288508E0
3.773857325E1,-2.989583130E0,-4.302802277E0,5.895639954E0,7.887349693E0
3.774849725E1,-5.827830963E0,-5.938301239E0,7.564669189E0,1.124505470E1
3.775842025E1,-9.886490936E0,-1.354907455E1,6.846013641E0,1.811596056E1
3.776834325E1,-1.397987869E1,-3.609938095E1,9.266330566E0,3.980536642E1
3.777826625E1,-1.626532608E1,-7.289765854E1,1.317814590E1,7.584387241E1
3.778819025E1,-1.689012680E1,-7.203709808E1,1.935175781E0,7.401597658E1
3.779811325E1,-4.522245941E0,-4.783228226E1,-5.735622711E0,4.838672651E1
3.780803625E1,-4.533173218E0,-3.471490997E1,-5.508395233E0,3.544033087E1
3.781795925E1,-8.236472168E0,-2.814447327E1,-2.922073517E0,2.947014358E1
3.782788325E1,-8.164322205E0,-2.391337189E1,2.705623627E0,2.541310511E1
3.783780625E1,-6.204447784E0,-2.059088104E1,8.006101227E0,2.294727024E1
3.784772925E1,-5.807323608E0,-1.574635529E1,1.200084412E1,2.063232832E1
3.785765325E1,-6.840774536E0,-1.013003448E1,1.134820129E1,1.667919265E1
3.786757625E1,-4.870870972E0,-5.892795868E0,8.628806305E0,1.152851792E1
3.787749925E1,-1.053060150E0,-2.309247894E0,5.369035034E0,5.938695035E0
3.788742225E1,1.843566284E0,6.735992432E-3,2.341281281E0,2.979996653E0
3.789734625E1,2.256557465E0,6.891668701E-1,-8.024812317E-1,2.492183519E0
3.790726925E1,1.185384979E0,1.963916016E-1,-3.008294220E0,3.239373601E0
3.791719225E1,-3.442840576E-2,-4.370910645E-2,-3.322640533E0,3.323106365E0
3.792711525E1,-1.026864624E-1,1.974394226E-1,-3.031645660E0,3.039802995E0
3.793703925E1,-8.232879639E-3,8.921447754E-1,-2.305805054E0,2.472392976E0
3.794696225E1,1.886077881E-1,1.971250763E0,-8.961863708E-1,2.173603570E0
3.795688525E1,5.258564758E-1,3.235372009E0,5.858816528E-1,3.329776927E0
3.796680825E1,5.044509888E-1,4.443809052E0,1.798959045E0,4.820597819E0
3.797673225E1,3.960763550E-1,5.434898071E0,2.227966919E0,5.887175054E0
3.798665525E1,5.360353088E-1,5.827381897E0,1.426683197E0,6.023382652E0
3.799657825E1,1.467099152E0,5.442232819E0,4.562512207E-1,5.654948554E0
3.800650225E1,2.580783234E0,4.368216248E0,1.419049072E-1,5.075617429E0
3.801642525E1,2.572550354E0,2.571203156E0,4.706213379E-1,3.667503979E0
3.802634825E1,2.039658508E0,1.081800385E0,7.372169495E-1,2.423631105E0
