"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.546841346E1,-9.616003418E-1,-3.250191193E0,6.447093201E-1,3.450227255E0
1.547833646E1,-1.934726715E0,-4.452341309E0,-7.203021240E-1,4.907682319E0
1.548825946E1,-2.040257263E0,-4.878505096E0,-1.341959381E0,5.455576657E0
1.549818246E1,-1.276545410E0,-4.692591705E0,-1.383273468E0,5.056029132E0
1.550810646E1,-9.271719360E-1,-4.026177521E0,-9.294172668E-1,4.234804563E0
1.551802946E1,-9.258247375E-1,-3.116818542E0,-6.050418091E-1,3.307232206E0
1.552795246E1,-5.794450378E-1,-2.154918823E0,-5.837860107E-1,2.306564067E0
1.553787546E1,6.765930176E-2,-1.295555878E0,-6.527925110E-1,1.452301923E0
1.554779846E1,1.256636810E0,-4.484674072E-1,-4.260140991E-1,1.400623826E0
1.555772146E1,2.752176819E0,4.225712585E-1,1.112187195E0,2.998333548E0
1.556764446E1,4.131109314E0,1.005159760E0,3.061134338E0,5.238984037E0
1.557756746E1,5.275180206E0,2.375559998E-1,3.861819305E0,6.541988032E0
1.558749046E1,7.334747314E0,-1.177900543E0,4.037553864E0,8.455046366E0
1.559741346E1,1.397823212E1,-2.223326569E0,1.153650970E0,1.420088253E1
1.560733646E1,2.098905304E1,-9.985584869E0,1.713636475E0,2.330641119E1
1.561725946E1,2.325893280E1,-3.504991333E1,1.225651245E1,4.381434100E1
1.562718246E1,3.082075790E1,-7.140122040E1,1.777254181E1,7.977416019E1
1.563710546E1,2.176923065E1,-6.842540863E1,1.113803833E1,7.266355240E1
1.564702946E1,1.769889496E1,-3.636597656E1,7.357500000E0,4.110800336E1
1.565695246E1,1.898846329E1,-2.361579071E1,1.006432114E1,3.193051626E1
1.566687546E1,1.938304276E1,-2.042098434E1,9.280550995E0,2.964536346E1
1.567679846E1,2.066557571E1,-1.948138824E1,6.546636200E0,2.914530757E1
1.568672146E1,1.632086060E1,-1.745505203E1,2.297721863E0,2.400685023E1
1.569664446E1,7.708070984E0,-1.364562378E1,-1.320254517E0,1.572769782E1
1.570656746E1,5.605842590E-1,-1.136766083E1,-5.586383057E-1,1.139517635E1
1.571649046E1,-1.784139862E0,-1.108894043E1,1.902094574E0,1.139147570E1
1.572641346E1,-1.932032318E0,-1.086560486E1,2.557731171E0,1.132855271E1
1.573633646E1,-1.361718292E0,-9.872719574E0,1.003962250E0,1.001662661E1
1.574625946E1,1.052311707E0,-7.514074402E0,-1.970951385E0,7.839217015E0
1.575618246E1,3.873495026E0,-4.198768616E0,-4.235142975E0,7.111262730E0
1.576610546E1,5.383554840E0,-1.497336273E0,-2.609822845E0,6.167321454E0
1.577602846E1,4.536017303E0,3.595523071E-1,1.200802917E0,4.706023638E0
1.578595246E1,2.377955017E0,2.040856018E0,3.887266388E0,4.993055509E0
1.579587546E1,2.574645996E-2,3.911366272E0,4.647385712E0,6.074343005E0
1.580579846E1,-1.410816193E0,6.127358093E0,3.687881012E0,7.289402300E0
1.581572146E1,-1.739981689E0,8.566236420E0,2.148033142E0,9.001221531E0
1.582564446E1,-1.768123169E0,1.052371582E1,-9.071136475E-2,1.067160170E1
1.583556746E1,-2.080074463E0,1.105975113E1,-2.479593658E0,1.152359273E1
1.584549046E1,-1.935325470E0,9.612710266E0,-3.912563782E0,1.055735946E1
1.585541346E1,-3.608995056E-1,6.738537140E0,-4.083657990E0,7.887610146E0
1.586533646E1,1.722318420E0,4.314777374E0,-3.043920135E0,5.554199701E0
1.587525946E1,1.942360840E0,2.826422424E0,-2.038311310E0,3.989504023E0
1.588518246E1,1.214873657E0,1.275946655E0,-8.063731384E-1,1.937574646E0
1.589510546E1,3.465293884E-1,-6.113287354E-1,6.686595154E-1,9.700056635E-1
1.590502846E1,-3.611988831E-1,-2.205363922E0,1.751058655E0,2.839066937E0
1.591495146E1,-7.339237976E-1,-3.434308319E0,2.083517303E0,4.083400804E0
1.592487546E1,-9.641450500E-1,-4.796176300E0,1.537003784E0,5.127890737E0
1.593479846E1,-6.956034851E-1,-6.547684021E0,5.287005615E-1,6.605721348E0
1.594472146E1,3.697311401E-2,-8.194709015E0,-6.050418091E-1,8.217097933E0
1.595464446E1,5.014572144E-1,-8.730894012E0,-1.198856964E0,8.827073559E0
1.596456746E1,4.373904419E-1,-7.528594208E0,-1.313817902E0,7.654878093E0
1.597449046E1,4.529580688E-1,-5.613925781E0,-8.361611938E-1,5.693900178E0
1.598441346E1,6.292913818E-1,-3.580254822E0,4.230203247E-1,3.659669169E0
1.599433646E1,1.937720490E0,-1.785037994E0,2.316582642E0,3.508229820E0
1.600425946E1,4.796475677E0,-1.048719177E0,4.915178833E0,6.947299749E0
1.601418246E1,7.743247833E0,-1.875000916E0,6.612050171E0,1.035339185E1
1.602410546E1,1.250529510E1,-3.830384674E0,7.041806488E0,1.485399916E1
1.603402846E1,1.937540863E1,-1.198348022E1,1.025891647E1,2.498510807E1
1.604395146E1,2.464011063E1,-3.197081635E1,1.354263794E1,4.257547641E1
1.605387546E1,2.824835724E1,-6.028054596E1,1.498833160E1,6.823755558E1
1.606379846E1,3.085413849E1,-6.107644089E1,1.264375717E1,6.958573193E1
1.607372146E1,2.892405212E1,-3.934059082E1,8.702902222E0,4.959862281E1
1.608364446E1,2.108739853E1,-2.560500412E1,8.720565491E0,3.429785526E1
1.609356746E1,1.681198929E1,-1.948782486E1,7.027586060E0,2.667967892E1
1.610349046E1,1.461321167E1,-1.604678055E1,2.988385620E0,2.190834475E1
1.611341346E1,1.147813110E1,-1.470107895E1,-1.378483429E0,1.870212374E1
1.612333646E1,8.352181549E0,-1.354862549E1,-3.903881836E0,1.638793711E1
1.613325946E1,6.080505524E0,-1.199126404E1,-4.195924530E0,1.408434391E1
1.614318246E1,3.820505219E0,-1.054841446E1,-2.687660980E0,1.153641319E1
1.615310546E1,2.453098755E0,-8.737330627E0,3.963757324E-1,9.083818234E0
1.616302846E1,2.453248444E0,-6.293961639E0,3.677402802E0,7.691272483E0
1.617295146E1,2.037413177E0,-3.770958252E0,5.351072388E0,6.856030505E0
1.618287546E1,6.002517700E-2,-1.270108795E0,4.911735992E0,5.073650543E0
1.619279846E1,-2.221679993E0,1.244062958E0,3.693868561E0,4.486448437E0
1.620272146E1,-4.391118622E0,3.849095764E0,2.067500610E0,6.194515294E0
1.621264446E1,-5.934259644E0,6.591093750E0,2.713856506E-1,8.873083146E0
1.622256746E1,-5.267695770E0,9.155860291E0,-4.772076416E-1,1.057384147E1
1.623249046E1,-3.444038086E0,1.108819199E1,-1.421893158E0,1.169748606E1
1.624241346E1,-1.833836517E0,1.144729523E1,-2.381248169E0,1.183528061E1
1.625233646E1,7.259902954E-2,8.998687134E0,-2.423909454E0,9.319709105E0
1.626225946E1,8.378077698E-1,5.608387299E0,-1.424587555E0,5.846826460E0
1.627218246E1,8.798703003E-1,3.040926361E0,-4.866380310E-1,3.202845836E0
1.628210546E1,1.274449768E0,1.186732178E0,-1.546284485E-1,1.748274987E0
1.629202846E1,1.883084106E0,-1.525328064E-1,-2.433938599E-1,1.904865502E0
1.630195146E1,2.153272247E0,-1.207987976E0,-3.266207886E-1,2.490481371E0
1.631187446E1,1.822909241E0,-2.162253571E0,-3.558100891E-1,2.850427937E0
1.632179846E1,9.590556335E-1,-3.047063599E0,-4.894821167E-2,3.194805191E0
1.633172146E1,-4.805007935E-2,-3.845952301E0,-1.154100037E-1,3.847983547E0
1.634164446E1,-7.915539551E-1,-4.236789551E0,-5.569917297E-1,4.345938696E0
1.635156746E1,-1.448537750E0,-4.313130798E0,-8.740324402E-1,4.633065033E0
1.636149046E1,-2.036215668E0,-4.246818695E0,-9.891430664E-1,4.812488678E0
1.637141346E1,-2.072889404E0,-3.880380707E0,-1.031055908E0,4.518550785E0
1.638133646E1,-1.518143005E0,-3.092868347E0,-7.173083496E-1,3.519250498E0
1.639125946E1,-9.142987061E-1,-2.362986145E0,8.538244629E-1,2.673698162E0
1.640118246E1,-1.658551025E-1,-1.921853485E0,2.716101837E0,3.331401796E0
1.641110546E1,2.000290375E0,-1.515747986E0,3.938759308E0,4.670383113E0
1.642102846E1,5.293442230E0,-1.577120361E0,5.498216400E0,7.793473094E0
1.643095146E1,1.049153275E1,-2.561623077E0,7.287445679E0,1.302847023E1
1.644087446E1,1.978884888E1,-1.084045715E1,9.434880066E0,2.445671714E1
1.645079746E1,3.098302048E1,-3.772544952E1,1.303609131E1,5.052817804E1
1.646072146E1,4.373036224E1,-7.450621353E1,1.470317459E1,8.763391912E1
1.647064446E1,3.177547256E1,-6.559629181E1,9.200617218E0,7.346567575E1
1.648056746E1,1.883069138E1,-3.885110870E1,-5.647755432E-1,4.317780166E1
1.649049046E1,1.662862061E1,-2.645074539E1,-1.752555542E0,3.129256151E1
1.650041346E1,1.449076630E1,-2.134426437E1,7.649093628E-1,2.580978527E1
1.651033646E1,1.448867065E1,-1.931313812E1,3.050805817E0,2.433570006E1
1.652025946E1,1.166314636E1,-1.581640961E1,5.361550598E0,2.036992933E1
1.653018246E1,6.842121735E0,-1.173559570E1,4.090992737E0,1.418714411E1
1.654010546E1,3.422183533E0,-8.074658661E0,4.228706360E-1,8.780106616E0
1.655002846E1,1.622775421E0,-5.926026764E0,-7.285350037E-1,6.187241431E0
1.655995146E1,1.160985718E0,-4.716691589E0,-3.567082214E-1,4.870555219E0
1.656987446E1,1.493444366E0,-3.471880188E0,7.631130981E-1,3.855732060E0
1.657979846E1,1.568139038E0,-2.129322052E0,2.261197815E0,3.479380405E0
1.658972146E1,1.230441284E0,-4.631369019E-1,3.416944427E0,3.661146100E0
1.659964446E1,-1.691482544E-2,1.626517639E0,3.856729889E0,4.185715133E0
1.660956746E1,-1.551373901E0,4.132606201E0,3.179987183E0,5.440359683E0
1.661949046E1,-2.366428986E0,7.001540222E0,1.962868195E0,7.646855771E0
1.662941346E1,-2.464175720E0,9.955198059E0,1.164727936E0,1.032156585E1
1.663933646E1,-1.748064880E0,1.244512024E1,-3.414399719E-1,1.257192626E1
1.664925946E1,-1.008752289E0,1.346345261E1,-2.723436584E0,1.377313487E1
1.665918246E1,-8.657995605E-1,1.211400879E1,-4.262835388E0,1.287130853E1
1.666910546E1,5.944139099E-1,8.525820465E0,-4.328099670E0,9.579947247E0
1.667902846E1,1.885479126E0,4.907395020E0,-3.346291351E0,6.231791333E0
1.668895146E1,2.320175171E0,2.654879150E0,-1.944755859E0,4.026620355E0
1.669887446E1,2.465822296E0,7.776329041E-1,-5.281018066E-1,2.638917211E0
1.670879746E1,2.489922180E0,-8.785231018E-1,5.135820007E-1,2.689847909E0
1.671872146E1,2.205812988E0,-2.096540222E0,1.272653503E0,3.298596487E0
1.672864446E1,1.596729584E0,-3.021915894E0,1.939965820E0,3.930011249E0
1.673856746E1,7.312294006E-1,-3.892655182E0,2.045196991E0,4.457610518E0
1.674849046E1,-1.519340515E-1,-4.890330505E0,1.507215729E0,5.119581590E0
1.675841346E1,-5.414241028E-1,-5.680986328E0,6.393205261E-1,5.742427749E0
1.676833646E1,-6.999444580E-1,-6.147117004E0,-1.164578247E-1,6.187934400E0
1.677825946E1,-6.647676086E-1,-6.362219696E0,-4.019142151E-1,6.409468813E0
1.678818246E1,-2.709365845E-1,-6.286776581E0,-1.233435059E-1,6.293820782E0
1.679810546E1,5.998027039E-1,-5.485941925E0,8.481362915E-1,5.583427017E0
1.680802846E1,2.239492950E0,-3.803889771E0,2.250270538E0,4.954656755E0
1.681795146E1,4.583019562E0,-2.142644348E0,3.701951752E0,6.268926533E0
1.682787446E1,7.440128174E0,-1.941762085E0,4.600982208E0,8.960746873E0
1.683779746E1,1.136721176E1,-3.537443848E0,5.178780670E0,1.298255681E1
1.684772046E1,1.942480591E1,-1.102786743E1,6.474486237E0,2.325630918E1
1.685764446E1,2.817605759E1,-3.146441940E1,1.082982925E1,4.360258147E1
1.686756746E1,3.294409241E1,-6.247079132E1,1.669358551E1,7.257126697E1
1.687749046E1,2.583477631E1,-6.603458038E1,1.266815643E1,7.203112980E1
1.688741346E1,1.955952576E1,-3.925736389E1,3.361260223E0,4.398879105E1
1.689733646E1,1.816876785E1,-2.385499329E1,4.999752960E0,3.040003881E1
1.690725946E1,1.456067093E1,-1.783930298E1,6.815626831E0,2.401471711E1
1.691718246E1,1.345896194E1,-1.557855423E1,7.189549255E0,2.180652717E1
1.692710608E1,1.284269348E1,-1.412597488E1,7.056775360E0,2.035377166E1
1.693702908E1,1.007045837E1,-1.296064819E1,3.891457672E0,1.686819422E1
1.694695208E1,5.497467957E0,-1.184412003E1,-1.450483704E-1,1.305857466E1
1.695687508E1,2.264940033E0,-1.067460205E1,-1.339564362E0,1.099415822E1
1.696679808E1,7.571255493E-1,-9.630972290E0,-1.220262451E0,9.737448680E0
1.697672208E1,7.717950439E-1,-8.334518280E0,-1.116079102E0,8.444258115E0
1.698664508E1,1.913620605E0,-6.459517365E0,-1.382375336E0,6.877373770E0
1.699656808E1,3.058889008E0,-4.484075317E0,-1.423390045E0,5.611574880E0
1.700649108E1,3.476221161E0,-2.389481049E0,-9.042695618E-1,4.314097435E0
1.701641408E1,3.246898041E0,1.975891113E-2,3.535647583E-1,3.266151457E0
1.702633708E1,1.706601105E0,2.685715027E0,1.931882629E0,3.722596275E0
1.703626008E1,-9.395960999E-1,5.397475891E0,2.404150543E0,5.982936291E0
1.704618308E1,-3.167413330E0,8.235574036E0,2.471660156E0,9.163312219E0
1.705610608E1,-4.484524384E0,1.074660233E1,2.858455811E0,1.199046246E1
1.706602908E1,-4.986280975E0,1.210832062E1,2.832559662E0,1.339767966E1
1.707595208E1,-5.017416229E0,1.168964127E1,1.499731293E0,1.280903480E1
1.708587508E1,-3.452720032E0,9.149723053E0,-1.792372742E0,9.942399490E0
1.709579808E1,-9.642947388E-1,5.454806671E0,-3.619622955E0,6.617133103E0
1.710572108E1,8.791218567E-1,2.445614319E0,-3.680695953E0,4.505708306E0
1.711564508E1,2.120490417E0,4.414320374E-1,-3.255879364E0,3.910510489E0
1.712556808E1,2.220482483E0,-1.273252258E0,-2.249671783E0,3.407746602E0
1.713549108E1,1.694775696E0,-2.845133514E0,-9.262738037E-1,3.438754503E0
1.714541408E1,1.005908203E0,-4.045786743E0,4.141886902E-1,4.189486121E0
1.715533708E1,3.585044861E-1,-4.665647736E0,1.948498077E0,5.068869600E0
1.716526008E1,-3.891906738E-1,-5.055736542E0,2.414928131E0,5.616388452E0
1.717518308E1,-4.233197021E-1,-5.074447632E0,1.077758789E0,5.204880627E0
1.718510608E1,-6.721023560E-2,-4.885540466E0,1.061293030E-1,4.887155235E0
1.719502908E1,4.331991577E-1,-4.466561737E0,-3.891906738E-2,4.487688710E0
1.720495208E1,1.200204163E0,-3.793261871E0,3.459306335E-1,3.993619118E0
1.721487508E1,2.170336761E0,-2.658771057E0,1.620230713E0,3.795335658E0
1.722479808E1,3.528312836E0,-1.245559845E0,3.492836609E0,5.118624656E0
1.723472108E1,5.943390656E0,-6.572831726E-1,5.736820221E0,8.286556577E0
1.724464508E1,1.065738785E1,-1.330882416E0,6.846762085E0,1.273692721E1
1.725456808E1,1.623853180E1,-6.322552185E0,7.014563141E0,1.878479910E1
1.726449108E1,2.081616257E1,-2.090687393E1,1.007554779E1,3.117573840E1
1.727441408E1,2.758628403E1,-4.968662613E1,1.317739746E1,5.833873230E1
1.728433708E1,3.555645996E1,-7.426042465E1,1.513367935E1,8.371320544E1
1.729426008E1,2.927836533E1,-5.324906799E1,9.792486420E0,6.155143141E1
1.730418308E1,1.839868973E1,-3.050192093E1,7.216493225E0,3.634496854E1
1.731410608E1,1.380474289E1,-2.281196228E1,9.624385986E0,2.834758111E1
1.732402908E1,1.259465927E1,-1.757360550E1,1.021520737E1,2.391249702E1
1.733395208E1,1.299971695E1,-1.279449371E1,7.555837555E0,1.974290737E1
1.734387508E1,1.192585007E1,-8.566835175E0,2.276016998E0,1.485923343E1
1.735379808E1,8.519084473E0,-6.152206421E0,-2.231409760E0,1.074260832E1
1.736372208E1,5.771548004E0,-4.889432373E0,-2.966830444E0,8.125232192E0
1.737364508E1,3.926035767E0,-3.984114990E0,-1.921703796E0,5.914378630E0
1.738356808E1,2.212249603E0,-3.125350800E0,-4.950205994E-1,3.860946946E0
1.739349108E1,6.996450806E-1,-2.032024384E0,6.478527832E-1,2.244624593E0
1.740341408E1,-6.198609924E-1,-6.478527832E-1,1.363215179E0,1.631654530E0
1.741333708E1,-1.731449432E0,1.086889801E0,1.541644135E0,2.560451760E0
1.742326008E1,-2.556383972E0,3.031945038E0,1.056203613E0,4.104065764E0
1.743318308E1,-2.909649353E0,5.079087982E0,7.723937988E-2,5.853986677E0
1.744310608E1,-2.780917053E0,6.743925934E0,-9.909393311E-1,7.361793084E0
1.745302908E1,-2.434387665E0,7.295379181E0,-1.991009674E0,7.944364054E0
1.746295208E1,-1.823807373E0,6.084397430E0,-2.803220673E0,6.942925289E0
1.747287508E1,-9.912387085E-1,3.595972137E0,-2.950364685E0,4.755861811E0
1.748279808E1,-5.063969421E-1,1.842668152E0,-2.624342651E0,3.246388475E0
1.749272108E1,-3.817062378E-1,8.214916992E-1,-2.076931000E0,2.265875248E0
1.750264508E1,-3.995191956E-1,-6.256988525E-2,-1.350940704E0,1.410167141E0
1.751256808E1,-4.667294312E-1,-9.987231445E-1,-6.198609924E-1,1.264718123E0
1.752249108E1,-3.270698547E-1,-1.815125427E0,-1.264869690E-1,1.848689795E0
1.753241408E1,-7.589218140E-2,-2.357447662E0,1.601669312E-2,2.358723307E0
1.754233708E1,1.887574768E-1,-2.825224915E0,-4.430786133E-2,2.831870122E0
1.755226008E1,4.330494690E-1,-3.363355865E0,-4.273612976E-1,3.417942685E0
1.756218308E1,4.942721558E-1,-3.426075439E0,-1.022224274E0,3.609326855E0
1.757210608E1,5.200186157E-1,-2.835254059E0,-1.181642761E0,3.115343409E0
1.758202908E1,8.204438782E-1,-2.082170105E0,-8.942404175E-1,2.410026230E0
1.759195208E1,1.012344818E0,-1.331930237E0,-2.597099304E-1,1.693023755E0
1.760187508E1,9.575587463E-1,-7.075785828E-1,5.900729370E-1,1.328823643E0
1.761179808E1,1.168170776E0,-1.321751404E-1,1.866169281E0,2.205602189E0
1.762172108E1,2.510579224E0,5.251080322E-1,3.367247772E0,4.232860031E0
1.763164508E1,4.969815216E0,1.143621826E-1,4.498744812E0,6.704539274E0
1.764156808E1,7.851472778E0,-1.146765289E0,4.405488739E0,9.075738342E0
1.765149108E1,1.487456818E1,-2.816692657E0,3.027304688E0,1.543862396E1
1.766141408E1,2.020677979E1,-1.640094406E1,3.941603394E0,2.632187593E1
1.767133708E1,2.368898849E1,-5.721192719E1,1.290616150E1,6.325299829E1
1.768126008E1,3.680576202E1,-7.965805023E1,2.171848618E1,9.039779713E1
1.769118308E1,2.503858200E1,-5.527645203E1,8.762927399E0,6.131236118E1
1.770110608E1,1.970756790E1,-2.877945282E1,3.472778320E0,3.505289327E1
1.771102908E1,1.901241348E1,-2.016726196E1,6.036197662E0,2.836593033E1
1.772095208E1,1.879431702E1,-1.664703232E1,6.100563812E0,2.583731635E1
1.773087508E1,1.851709351E1,-1.441607162E1,4.747677155E0,2.394256276E1
1.774079808E1,1.334445007E1,-1.245754440E1,8.424481201E-1,1.827496865E1
1.775072208E1,6.541995850E0,-1.048614395E1,-2.552342377E0,1.262027639E1
1.776064508E1,2.794239349E0,-8.693621521E0,-3.421734467E0,9.751671418E0
1.777056808E1,1.746418304E0,-7.140451355E0,-2.646945648E0,7.812959984E0
1.778049108E1,1.038989410E0,-5.445825348E0,-1.292711792E0,5.692768790E0
1.779041408E1,2.101629639E-1,-3.592828674E0,6.535409546E-1,3.657827516E0
1.780033708E1,-9.692344666E-1,-1.898951111E0,2.845881958E0,3.555907042E0
1.781026008E1,-2.855761414E0,-3.001258850E-1,4.016896820E0,4.937702792E0
1.782018308E1,-4.963528290E0,1.393452301E0,3.441343689E0,6.198481168E0
1.783010608E1,-5.693111115E0,3.626059570E0,2.604134674E0,7.234731479E0
1.784002908E1,-4.939129028E0,6.261628876E0,1.942211151E0,8.208238294E0
1.784995208E1,-3.507057037E0,8.695118408E0,1.107696533E0,9.440949359E0
1.785987508E1,-1.784289551E0,1.008033783E1,-9.669891357E-2,1.023749240E1
1.786979808E1,2.799179077E-1,1.013407608E1,-2.672392731E0,1.048425176E1
1.787972108E1,2.212848358E0,7.820936279E0,-4.966522064E0,9.525234042E0
1.788964508E1,3.076103210E0,4.538262634E0,-4.321064301E0,6.980675855E0
1.789956808E1,2.886297913E0,2.751877441E0,-2.724933472E0,4.829990426E0
1.790949108E1,2.531535645E0,1.883682861E0,-1.240919495E0,3.390695361E0
1.791941408E1,2.021695862E0,1.109642487E0,-1.935475159E-1,2.314307941E0
1.792933696E1,1.376836853E0,1.046324158E-1,4.935237122E-1,1.466353749E0
1.793925996E1,6.891668701E-1,-8.156538391E-1,9.413923645E-1,1.423538459E0
1.794918296E1,-1.661544800E-2,-1.473386078E0,1.199455719E0,1.899957007E0
1.795910596E1,-4.049079895E-1,-2.163451080E0,1.164428558E0,2.490053197E0
1.796902896E1,-4.948709106E-1,-2.826721802E0,8.626560974E-1,2.996569523E0
1.797895196E1,-5.658233643E-1,-3.138523407E0,6.313870239E-1,3.251020583E0
1.798887496E1,-4.915777588E-1,-3.061882782E0,6.718029785E-1,3.173026017E0
1.799879796E1,5.688171387E-2,-2.905009003E0,9.372010803E-1,3.052975385E0
1.800872096E1,8.270301819E-1,-2.833757172E0,1.380279694E0,3.258731450E0
1.801864496E1,2.009720764E0,-2.558629303E0,2.505938873E0,4.106737281E0
1.802856796E1,3.982169037E0,-2.442321167E0,3.748654633E0,5.989575484E0
1.803849096E1,5.966143341E0,-3.118016052E0,4.335733795E0,8.007214123E0
1.804841396E1,1.008737320E1,-6.272256775E0,4.110901337E0,1.256963854E1
1.805833696E1,1.940669357E1,-1.895283737E1,4.461472321E0,2.749062631E1
1.806825996E1,2.645837952E1,-4.762481369E1,9.274114380E0,5.526461728E1
1.807818296E1,2.712479370E1,-6.712296707E1,1.523861115E1,7.398285214E1
1.808810596E1,1.791848831E1,-5.158243378E1,1.071441925E1,5.564726837E1
1.809802896E1,1.774110718E1,-3.655338684E1,3.606001282E0,4.079093304E1
1.810795196E1,2.329800156E1,-2.761532364E1,5.085075531E0,3.648644912E1
1.811787496E1,2.082888611E1,-2.175860275E1,3.802542572E0,3.036014855E1
1.812779796E1,1.709879288E1,-1.825094696E1,1.894759827E0,2.508098678E1
1.813772196E1,1.341555222E1,-1.486708374E1,9.554631042E-1,2.004794578E1
1.814764496E1,9.111253052E0,-1.168814438E1,-1.808239746E-1,1.482094290E1
1.815756796E1,5.149591370E0,-9.074279938E0,-1.518292694E0,1.054353168E1
1.816749096E1,3.115770721E0,-7.259603577E0,-1.744622040E0,8.090338518E0
1.817741396E1,1.764231262E0,-6.175557861E0,-9.312135315E-1,6.489775457E0
1.818733696E1,1.152603149E-1,-5.016368408E0,-3.359014893E-1,5.028923022E0
1.819725996E1,-5.134323120E-1,-3.302133179E0,5.239105225E-3,3.341814435E0
1.820718296E1,-3.685336304E-1,-1.321751404E0,2.811154175E-1,1.400667587E0
1.821710596E1,-2.206411743E-1,7.235952759E-1,8.399034119E-1,1.130358524E0
1.822702896E1,-2.269281006E-1,2.828817444E0,1.624272308E0,3.269857034E0
1.823695196E1,-2.305206299E-1,5.250481567E0,2.433190155E0,5.791468793E0
1.824687496E1,-1.463955688E-1,7.774981842E0,3.294049988E0,8.445267292E0
1.825679796E1,1.001417542E-1,1.008198441E1,3.383264465E0,1.063498549E1
1.826672196E1,6.176156616E-1,1.155776550E1,1.969903564E0,1.174069472E1
1.827664496E1,6.090834045E-1,1.104553070E1,-6.662644958E-1,1.108235712E1
1.828656796E1,6.929090881E-1,7.364834747E0,-2.692600708E0,7.872166946E0
1.829649096E1,1.014290771E0,3.034340057E0,-3.159330139E0,4.496373236E0
1.830641396E1,8.508306885E-1,7.033872986E-1,-3.122207336E0,3.311622745E0
1.831633696E1,9.762698364E-1,-4.412823486E-1,-2.523302765E0,2.741329923E0
1.832625996E1,1.554367676E0,-8.460406494E-1,-1.283580780E0,2.186189212E0
1.833618296E1,1.899250488E0,-1.267713776E0,1.392105103E-1,2.287712875E0
1.834610596E1,1.965412903E0,-1.772015076E0,9.463320923E-1,2.810414513E0
1.835602896E1,1.698218536E0,-2.360142059E0,1.208437042E0,3.148735750E0
1.836595196E1,1.155896301E0,-2.899620209E0,1.569486237E0,3.493877597E0
