"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.136637833E0,-1.672816360E1,-1.222507782E0,-1.285526733E1,2.113253135E1
3.146559833E0,-1.522962982E1,-8.551716614E-1,-1.344863342E1,2.033565057E1
3.156480833E0,-1.371897125E1,-1.531465302E0,-1.224543549E1,1.845281140E1
3.166402833E0,-1.141601028E1,-2.663112030E0,-9.339827728E0,1.498832340E1
3.176324833E0,-8.837322693E0,-3.200344849E0,-5.756878510E0,1.102189320E1
3.186245833E0,-7.565717010E0,-3.216511230E0,-2.007475433E0,8.462622288E0
3.196167833E0,-8.045169983E0,-3.874393158E0,1.429078217E0,9.043115998E0
3.206089833E0,-9.349407806E0,-5.102589111E0,3.395988007E0,1.117947121E1
3.216010833E0,-1.247670456E1,-6.171965332E0,3.612737274E0,1.438100078E1
3.225932833E0,-1.488205261E1,-7.490722961E0,2.615810394E0,1.686501955E1
3.235854833E0,-1.424722275E1,-9.086404724E0,1.085093536E0,1.693291277E1
3.245775833E0,-1.339429642E1,-9.716594238E0,5.613327026E-2,1.654758384E1
3.255697833E0,-1.215502350E1,-9.088650055E0,1.754351807E-1,1.517823882E1
3.265619833E0,-9.842033386E0,-6.565796356E0,1.341959381E0,1.190697938E1
3.275540833E0,-9.276808777E0,-4.095034332E0,2.605631561E0,1.046985210E1
3.285462833E0,-9.674382019E0,-2.837349701E0,3.661685486E0,1.072623706E1
3.295384833E0,-1.006012985E1,-2.490670624E0,4.032464447E0,1.112072040E1
3.305305833E0,-1.006970993E1,-2.194586334E0,3.804638214E0,1.098592459E1
3.315227833E0,-1.016176849E1,-1.490151215E0,3.163820801E0,1.074671353E1
3.325149833E0,-1.058972855E1,-7.821235657E-1,2.299667816E0,1.086473838E1
3.335070833E0,-1.057640625E1,-5.135820007E-1,1.577270050E0,1.070569551E1
3.344992833E0,-1.023406815E1,-9.848020935E-1,7.429051208E-1,1.030814697E1
3.354914833E0,-1.072729248E1,-1.573378143E0,-9.639953613E-2,1.084249121E1
3.364835833E0,-1.084090622E1,-2.007325745E0,-7.324269104E-1,1.104948205E1
3.374757833E0,-9.545500031E0,-2.207758942E0,-1.013991394E0,9.849819741E0
3.384679833E0,-8.085436249E0,-2.413730621E0,-1.086440735E0,8.507686426E0
3.394600833E0,-7.089557190E0,-2.643951874E0,-1.126257935E0,7.649886247E0
3.404522833E0,-6.498885498E0,-2.739902344E0,-1.101409607E0,7.138324782E0
3.414444833E0,-5.955216064E0,-2.842139740E0,-9.987231445E-1,6.673814846E0
3.424365833E0,-5.889053650E0,-2.971171417E0,-6.014492798E-1,6.623485013E0
3.434287833E0,-6.692283325E0,-3.138673096E0,2.137554932E-1,7.394837139E0
3.444209833E0,-7.754773865E0,-4.047133942E0,1.836830292E0,8.938106978E0
3.454130833E0,-8.771759033E0,-4.815186768E0,2.219734039E0,1.024973167E1
3.464052833E0,-9.262738037E0,-4.189487915E0,5.628295898E-1,1.018169446E1
3.473973833E0,-8.687933350E0,-3.392844543E0,-6.909631348E-1,9.352486837E0
3.483895833E0,-7.528294830E0,-2.482587433E0,-1.274749146E0,8.028913301E0
3.493817833E0,-6.985224152E0,-1.469344482E0,-1.090332642E0,7.220883251E0
3.503738833E0,-7.142247620E0,-6.002517700E-1,-1.166823578E0,7.261782185E0
3.513660833E0,-7.315138092E0,8.637039185E-2,-1.746717682E0,7.521284984E0
3.523582833E0,-7.614066467E0,6.626719666E-1,-2.117047577E0,7.930638861E0
3.533503833E0,-7.736511841E0,1.314416656E0,-2.338736572E0,8.188467217E0
3.543425833E0,-7.644902344E0,1.931732941E0,-2.361638947E0,8.231249147E0
3.553347833E0,-7.195836182E0,2.168839874E0,-2.179617462E0,7.825257634E0
3.563268833E0,-6.627468109E0,2.165247345E0,-1.847607880E0,7.212855501E0
3.573190833E0,-6.224356384E0,2.069596252E0,-1.583407288E0,6.747815920E0
3.583112833E0,-6.165379028E0,1.729353790E0,-1.377285919E0,6.549769431E0
3.593033833E0,-6.340365143E0,1.260079651E0,-9.795629883E-1,6.538162932E0
3.602955833E0,-6.663543091E0,8.695417786E-1,-4.334985352E-1,6.734005525E0
3.612877833E0,-7.126679993E0,4.255650330E-1,1.790277100E-1,7.141619161E0
3.622798833E0,-7.927963715E0,-1.683998108E-1,7.833210754E-1,7.968347323E0
3.632720833E0,-8.891959076E0,-7.343728638E-1,1.433868256E0,9.036714994E0
3.642642833E0,-9.903405762E0,-1.260828094E0,2.030527496E0,1.018774632E1
3.652563833E0,-1.093476105E1,-1.549427948E0,2.399061127E0,1.130155832E1
3.662485833E0,-1.210712311E1,-1.724863129E0,2.666854248E0,1.251677652E1
3.672406833E0,-1.320793396E1,-1.645827484E0,2.845582581E0,1.361086360E1
3.682328833E0,-1.424931839E1,-1.336121521E0,2.822829895E0,1.458755168E1
3.692250833E0,-1.492426483E1,-8.535250854E-1,2.584375763E0,1.517040487E1
3.702171833E0,-1.519011200E1,-1.556762695E-1,2.300715637E0,1.536414756E1
3.712093833E0,-1.497680557E1,6.542893982E-1,1.851649475E0,1.510501260E1
3.722015833E0,-1.458417206E1,1.342558136E0,1.303339691E0,1.470371488E1
3.731936833E0,-1.414109344E1,1.942211151E0,5.739065552E-1,1.428537982E1
3.741858833E0,-1.368065094E1,2.304008789E0,-2.195933533E-1,1.387504551E1
3.751780833E0,-1.347408051E1,2.213896179E0,-6.861730957E-1,1.367197920E1
3.761701833E0,-1.383827316E1,1.536704407E0,-1.338067474E0,1.398748330E1
3.771623833E0,-1.473490860E1,9.512718201E-1,-1.662592621E0,1.485889174E1
3.781545833E0,-1.504671021E1,5.204676819E-1,-1.392404480E0,1.511995915E1
3.791466833E0,-1.524804153E1,2.122586060E-1,-1.060245209E0,1.528633194E1
3.801388833E0,-1.495899261E1,-2.897973633E-1,-6.712042236E-1,1.497684739E1
3.811310833E0,-1.384994888E1,-1.005159760E0,3.502716064E-2,1.388641988E1
3.821231833E0,-1.235874985E1,-1.780397644E0,9.895921326E-1,1.252548626E1
3.831153833E0,-1.051847672E1,-2.873125305E0,2.070045319E0,1.109857149E1
3.841074833E0,-5.728437653E0,-4.783003693E0,5.190606079E0,9.090352784E0
3.850996833E0,-5.372328186E0,-5.229525146E0,5.039719849E0,9.033748920E0
3.860918833E0,-8.830437012E0,-4.984484711E0,4.036955109E0,1.091415192E1
3.870839833E0,-1.233360214E1,-4.834945679E0,3.973337402E0,1.383046824E1
3.880761833E0,-1.273222321E1,-4.108955383E0,4.111649780E0,1.399638118E1
3.890683833E0,-1.132859207E1,-3.237467651E0,3.421584778E0,1.226888086E1
3.900605583E0,-9.262288971E0,-2.406844940E0,2.593207397E0,9.915020129E0
3.910527583E0,-8.168513489E0,-2.091001740E0,1.785786438E0,8.618928825E0
3.920449583E0,-7.924221497E0,-1.971101074E0,1.088835754E0,8.237966319E0
3.930370583E0,-7.819289703E0,-1.992207184E0,5.430706787E-1,8.087342375E0
3.940292583E0,-7.781867523E0,-2.204914856E0,-2.844085693E-3,8.088208687E0
3.950214583E0,-7.768694916E0,-2.338437195E0,-5.542973328E-1,8.131921959E0
3.960135583E0,-7.298223267E0,-2.541714478E0,-9.976753235E-1,7.792286660E0
3.970057583E0,-7.237299957E0,-2.793191528E0,-1.601519623E0,7.921192757E0
3.979979583E0,-7.477550354E0,-2.611319733E0,-1.995051270E0,8.167801394E0
3.989900583E0,-8.570876770E0,-2.090103607E0,-2.173031158E0,9.085732007E0
3.999822583E0,-9.372459869E0,-1.794618073E0,-2.228865051E0,9.799566187E0
4.009743583E0,-7.957901459E0,-2.022743683E0,-2.439028015E0,8.565544074E0
4.019665583E0,-6.548432465E0,-1.582509155E0,-2.517315216E0,7.191882846E0
4.029587583E0,-6.685697021E0,-8.822653198E-1,-2.303110657E0,7.126096790E0
4.039508583E0,-6.256539459E0,-6.830296326E-1,-2.238744507E0,6.680029375E0
4.049430583E0,-6.207142181E0,-4.463717651E-1,-2.070494385E0,6.558567588E0
4.059352583E0,-7.353757782E0,-1.104702759E-1,-1.680405579E0,7.544118246E0
4.069273583E0,-8.597970428E0,-3.435356140E-1,-1.719474335E0,8.774947532E0
4.079195583E0,-9.178463287E0,-5.641767883E-1,-1.651815033E0,9.342964019E0
4.089117583E0,-7.746840363E0,-1.040785675E0,-2.327958984E0,8.155744200E0
4.099038583E0,-7.285948792E0,-1.519190826E0,-1.612746277E0,7.615375310E0
4.108960583E0,-6.916816406E0,-1.929637299E0,-1.226549377E0,7.284934638E0
4.118881583E0,-6.653663635E0,-2.157912598E0,-1.198108521E0,7.096709842E0
4.128803583E0,-6.440057831E0,-2.188000031E0,-1.452279968E0,6.954912372E0
4.138725583E0,-6.023923187E0,-2.227218475E0,-1.882036285E0,6.692549087E0
4.148646583E0,-5.848338318E0,-2.144141235E0,-2.205214233E0,6.607826612E0
4.158568583E0,-5.712570648E0,-2.263293457E0,-2.578537903E0,6.663694051E0
4.168490583E0,-5.423222351E0,-2.511477356E0,-3.032843170E0,6.702014389E0
4.178411583E0,-5.347479858E0,-2.598147125E0,-3.427272949E0,6.862369065E0
4.188333583E0,-6.050717468E0,-2.445614319E0,-3.499123535E0,7.405138540E0
4.198255583E0,-6.857090607E0,-2.365530853E0,-3.592229919E0,8.094414346E0
4.208176583E0,-7.413782959E0,-2.296075287E0,-3.875590668E0,8.675041355E0
4.218098583E0,-8.463400269E0,-2.233355713E0,-4.133504333E0,9.680024789E0
4.228020583E0,-9.858050079E0,-2.219883728E0,-4.500840454E0,1.106194377E1
4.237941583E0,-1.130314499E1,-2.290536804E0,-5.277874603E0,1.268320172E1
4.247863583E0,-1.250080444E1,-2.335293732E0,-6.491850128E0,1.427822911E1
4.257785583E0,-1.443163925E1,-2.900218964E0,-8.230933685E0,1.686510453E1
4.267706583E0,-1.537407944E1,-3.139720917E0,-1.048808990E1,1.887379654E1
4.277628583E0,-1.399858978E1,-2.496508484E0,-1.247984802E1,1.891929378E1
4.287549583E0,-1.245050903E1,-1.511107635E0,-1.330014221E1,1.828093007E1
4.297471583E0,-1.208257416E1,-6.310876465E-1,-1.271815247E1,1.755386772E1
4.307393583E0,-1.176433594E1,-7.622149658E-1,-1.142424316E1,1.641626948E1
4.317314583E0,-1.113504456E1,-1.418749695E0,-9.264534302E0,1.455450665E1
4.327236583E0,-9.826016693E0,-2.416574707E0,-6.505621490E0,1.202969444E1
4.337158583E0,-8.923094330E0,-3.069965973E0,-3.397933960E0,1.002956922E1
4.347079583E0,-1.093521011E1,-3.519481201E0,-1.661544800E-1,1.148882829E1
4.357001583E0,-1.336286179E1,-3.887416077E0,1.938618622E0,1.405120354E1
4.366923583E0,-1.440035431E1,-3.735781403E0,2.747686157E0,1.512864985E1
4.376844583E0,-1.312186295E1,-3.983665924E0,2.224823456E0,1.389254191E1
4.386766583E0,-1.060903839E1,-5.210664368E0,1.136885834E0,1.187414115E1
4.396687583E0,-9.295370178E0,-5.884113922E0,6.542893982E-1,1.102065325E1
4.406609583E0,-8.800499268E0,-5.878874817E0,1.442999268E-1,1.058445931E1
4.416531583E0,-8.278235321E0,-4.950804749E0,-1.136137390E-1,9.646375266E0
4.426452583E0,-7.699239349E0,-3.040177917E0,5.578898621E-1,8.296517910E0
4.436374583E0,-8.968000946E0,-1.578018494E0,1.053060150E0,9.166467096E0
4.446296583E0,-1.059990738E1,-9.214837646E-1,1.438508606E0,1.073668831E1
4.456217583E0,-1.149654282E1,-9.228309631E-1,1.887874146E0,1.168700913E1
4.466139583E0,-1.144504990E1,-1.315015411E0,2.269430695E0,1.174175235E1
4.476061583E0,-1.111408813E1,-1.563348999E0,2.540816345E0,1.150750898E1
4.485982583E0,-1.098340988E1,-1.477876740E0,2.835703125E0,1.143943287E1
4.495904583E0,-1.070483917E1,-1.203048248E0,3.006647644E0,1.118395444E1
4.505826583E0,-1.035501663E1,-8.319699097E-1,2.949466553E0,1.079897663E1
4.515747583E0,-1.006686584E1,-4.884342957E-1,2.684966583E0,1.043021580E1
4.525669583E0,-9.800419922E0,-2.703378296E-1,2.121837616E0,1.003112696E1
4.535590583E0,-9.371262360E0,-1.908531189E-1,1.565594330E0,9.503055758E0
4.545512583E0,-9.075178070E0,-2.595602417E-1,1.289568329E0,9.170017175E0
4.555434583E0,-9.015452271E0,-4.022135925E-1,1.004411316E0,9.080143033E0
4.565355583E0,-8.596623230E0,-5.041516113E-1,6.906637573E-1,8.639046026E0
4.575277583E0,-8.203840027E0,-5.568420410E-1,3.715274048E-1,8.231105446E0
4.585199583E0,-8.131540375E0,-4.575984192E-1,-9.056167603E-2,8.144909244E0
4.595120583E0,-7.989036713E0,-1.951940918E-1,-4.676275635E-1,8.005091122E0
4.605042583E0,-7.773484955E0,6.376739502E-2,-7.203021240E-1,7.807046162E0
4.614963583E0,-7.454348602E0,3.785627747E-1,-9.388476562E-1,7.522769289E0
4.624885583E0,-7.354805603E0,6.554869080E-1,-1.449435883E0,7.524871622E0
4.634807583E0,-7.417674866E0,8.277786255E-1,-1.663341064E0,7.646817728E0
4.644728583E0,-7.518115997E0,9.843530273E-1,-1.851649475E0,7.805102486E0
4.654650583E0,-7.131170654E0,8.686436462E-1,-2.073937225E0,7.477255666E0
4.664572583E0,-6.864425354E0,5.068460083E-1,-2.179617462E0,7.219969570E0
4.674493583E0,-6.837182007E0,-1.092727661E-2,-2.465223541E0,7.268046801E0
4.684415583E0,-6.776109009E0,-6.189628601E-1,-2.564018097E0,7.271379314E0
4.694337583E0,-6.917415161E0,-1.155596924E0,-2.470612335E0,7.435722028E0
4.704258583E0,-7.188052368E0,-1.566492462E0,-2.140848083E0,7.661933568E0
4.714180583E0,-7.613467712E0,-1.697619781E0,-1.623823242E0,7.967659973E0
4.724101583E0,-7.930358734E0,-1.651964722E0,-1.079555054E0,8.172209995E0
4.734023583E0,-8.053851929E0,-1.318458252E0,-7.128176880E-1,8.192128668E0
4.743945583E0,-8.330776062E0,-7.250921631E-1,-5.408253479E-1,8.379742269E0
4.753866583E0,-8.644074554E0,-1.618135071E-1,-4.676275635E-1,8.658226380E0
4.763788583E0,-8.746461639E0,2.019300842E-1,-3.445834351E-1,8.755575636E0
4.773710583E0,-9.140292664E0,3.673361206E-1,-3.074606323E-1,9.152836601E0
4.783631583E0,-9.531129913E0,4.727169800E-1,-3.547622681E-1,9.549437420E0
4.793553583E0,-1.018601807E1,5.742059326E-1,-4.481680298E-1,1.021202874E1
4.803474583E0,-1.077294754E1,7.527845764E-1,-6.608757019E-1,1.081941958E1
4.813396583E0,-1.123099503E1,9.969268799E-1,-8.984317017E-1,1.131089263E1
4.823318583E0,-1.204619980E1,1.340013428E0,-1.218017120E0,1.218154880E1
4.833239583E0,-1.302486465E1,2.045346680E0,-1.472487946E0,1.326645254E1
4.843161583E0,-1.377615234E1,2.789748688E0,-1.797911224E0,1.417030543E1
4.853083583E0,-1.397703461E1,3.338058472E0,-1.772464142E0,1.447901101E1
4.863004583E0,-1.426892761E1,3.413501587E0,-2.089355164E0,1.481957129E1
4.872926583E0,-1.413480652E1,2.929707642E0,-2.554138641E0,1.465945314E1
4.882848583E0,-1.425171341E1,2.065255280E0,-3.354823608E0,1.478619139E1
4.892769583E0,-1.381656830E1,1.354233856E0,-4.373904419E0,1.455549892E1
4.902690958E0,-1.302082306E1,7.095245361E-1,-4.977299652E0,1.395774946E1
4.912611958E0,-1.331585953E1,5.501060486E-1,-4.518503723E0,1.407237036E1
4.922533958E0,-1.516167114E1,8.125103760E-1,-3.412753143E0,1.556224049E1
4.932455958E0,-1.579620163E1,1.238075409E0,-2.441572723E0,1.603165912E1
4.942376958E0,-1.449585571E1,6.102809143E-1,-1.195863190E0,1.455789698E1
4.952298958E0,-1.307905197E1,-4.975653076E-1,-1.748364258E-1,1.308968065E1
4.962220958E0,-1.245260468E1,-1.732048187E0,6.432124329E-1,1.258892674E1
4.972141958E0,-1.225756027E1,-2.772235107E0,1.200503540E0,1.262435266E1
4.982063958E0,-1.253164032E1,-2.986140289E0,1.567989349E0,1.297758196E1
4.991985958E0,-1.255364456E1,-2.584076385E0,1.508113861E0,1.290526443E1
5.001906958E0,-1.183633621E1,-2.342778168E0,1.379531250E0,1.214456961E1
5.011828958E0,-1.034064651E1,-2.068847809E0,1.445543976E0,1.064418616E1
5.021749958E0,-9.399403839E0,-2.181114349E0,1.355730743E0,9.743924168E0
5.031671958E0,-8.638236694E0,-2.531385956E0,1.133742371E0,9.072619236E0
5.041593958E0,-8.120762787E0,-2.894979858E0,8.717871094E-1,8.665316462E0
5.051514958E0,-8.009544067E0,-3.429368591E0,6.719526672E-1,8.738700446E0
5.061436958E0,-7.930209045E0,-4.131708069E0,7.146139526E-1,8.970501668E0
5.071358958E0,-7.675438843E0,-4.607867889E0,1.302890625E0,9.046675185E0
5.081279958E0,-7.755821686E0,-4.491110687E0,9.729766846E-1,9.014961390E0
5.091201958E0,-7.570656738E0,-4.145180054E0,-2.032772827E-1,8.633578793E0
5.101122958E0,-7.018305359E0,-3.893104248E0,-1.222507782E0,8.118337026E0
5.111044958E0,-7.734865265E0,-3.478167114E0,-2.281256104E0,8.782363950E0
5.120966958E0,-8.309071198E0,-2.934048615E0,-3.472329254E0,9.471344988E0
5.130887958E0,-7.741601257E0,-2.876268768E0,-4.705165558E0,9.504940556E0
5.140809958E0,-6.318510590E0,-2.447560272E0,-5.049449615E0,8.450507013E0
5.150731958E0,-4.906496887E0,-1.727557526E0,-5.239554291E0,7.383162999E0
5.160652958E0,-5.414989471E0,-1.393302612E0,-5.025798798E0,7.518115236E0
5.170574958E0,-6.368356934E0,-8.704399109E-1,-4.445455627E0,7.815095099E0
5.180495958E0,-6.879244537E0,-2.387535095E-1,-4.034410400E0,7.978563525E0
5.190417958E0,-7.282655640E0,2.924917603E-1,-3.353326721E0,8.022931178E0
5.200339958E0,-7.629035339E0,5.354365540E-1,-2.686164093E0,8.105821985E0
5.210260958E0,-9.027726746E0,5.215155029E-1,-2.434986420E0,9.364880537E0
5.220182958E0,-9.699080658E0,4.897814941E-1,-2.277813263E0,9.974992972E0
5.230104958E0,-9.433832245E0,2.124082947E-1,-2.011517029E0,9.648238641E0
5.240025958E0,-8.657097473E0,-4.490661621E-2,-1.601819000E0,8.804156824E0
5.249947958E0,-8.126900024E0,-5.168751526E-1,-1.369352417E0,8.257650391E0
5.259869958E0,-7.553442535E0,-9.702822876E-1,-1.212778015E0,7.711470182E0
5.269790958E0,-6.948400726E0,-1.463806000E0,-1.028062134E0,7.174950342E0
5.279712958E0,-6.144871674E0,-1.852397919E0,-9.446855164E-1,6.487160909E0
5.289633958E0,-5.699098663E0,-2.169887695E0,-1.106199646E0,6.197726667E0
5.299555958E0,-5.160967712E0,-2.261497192E0,-1.515598297E0,5.834980332E0
5.309477958E0,-4.449048157E0,-2.204465790E0,-2.073338470E0,5.380746355E0
5.319398958E0,-4.609813843E0,-2.084565125E0,-2.636467438E0,5.704976422E0
5.329320958E0,-5.433700562E0,-2.193239136E0,-3.003953247E0,6.584765357E0
5.339242958E0,-5.975573730E0,-2.238295441E0,-3.191363525E0,7.134581210E0
5.349163958E0,-6.343658295E0,-2.265389099E0,-3.268453217E0,7.487107236E0
5.359085958E0,-6.795418854E0,-2.280657349E0,-3.434907074E0,7.948440221E0
5.369006958E0,-7.510182495E0,-2.394570465E0,-3.764521637E0,8.735469763E0
5.378928958E0,-8.758287048E0,-2.630330200E0,-4.170627136E0,1.005088850E1
5.388850958E0,-9.706415405E0,-2.608475647E0,-4.741839294E0,1.111322119E1
5.398771958E0,-1.063598236E1,-2.204914856E0,-5.627996521E0,1.223356510E1
5.408693958E0,-1.206266556E1,-1.726360016E0,-7.414381714E0,1.426398526E1
5.418615958E0,-1.441786789E1,-2.190395050E0,-1.016730698E1,1.777770728E1
5.428536958E0,-1.511571671E1,-2.924767914E0,-1.370340363E1,2.061122097E1
5.438458958E0,-1.333382217E1,-2.195783844E0,-1.685689590E1,2.160479623E1
5.448379958E0,-1.178379547E1,-1.368603973E0,-1.870600067E1,2.215051633E1
5.458301958E0,-1.108250381E1,-2.480342102E-1,-1.739891876E1,2.063021536E1
5.468223958E0,-1.066786606E1,3.586541748E-1,-1.313084427E1,1.692191095E1
5.478144958E0,-1.038016434E1,5.433700562E-1,-8.061635742E0,1.315420212E1
5.488066958E0,-9.673034821E0,3.405418396E-1,-3.992946625E0,1.047030058E1
5.497988958E0,-1.041953247E1,-1.932631073E0,-6.539900208E-1,1.061741130E1
5.507909958E0,-1.544832504E1,-4.399501190E0,2.010618896E0,1.618792592E1
5.517831958E0,-1.761132706E1,-4.842430115E0,3.532803497E0,1.860345857E1
5.527752958E0,-1.511107635E1,-4.445156250E0,3.972439270E0,1.624451650E1
5.537674958E0,-1.197644485E1,-4.837041321E0,2.911295929E0,1.324038686E1
5.547596958E0,-1.136331985E1,-5.414839783E0,1.723366241E0,1.270494074E1
5.557517958E0,-1.063358734E1,-5.133275299E0,9.310638428E-1,1.184443223E1
5.567439958E0,-9.247320099E0,-4.360582123E0,5.014572144E-1,1.023616456E1
5.577361958E0,-8.889863434E0,-3.147504730E0,7.918533325E-1,9.463798899E0
5.587282958E0,-8.954828339E0,-2.106269989E0,6.929090881E-1,9.225261343E0
5.597204958E0,-9.457183685E0,-1.496288452E0,3.228785706E-1,9.580263721E0
5.607125958E0,-9.860295410E0,-1.254541168E0,3.706292725E-1,9.946691167E0
5.617047958E0,-1.007659561E1,-1.582808533E0,5.340893555E-1,1.021412323E1
5.626969958E0,-1.013572266E1,-1.652413788E0,7.942483521E-1,1.030020269E1
5.636890958E0,-1.004111938E1,-1.562450867E0,1.085692291E0,1.021978762E1
5.646812958E0,-1.059526703E1,-1.548230438E0,1.250798950E0,1.078059363E1
5.656734958E0,-1.120539825E1,-1.370250549E0,1.442699890E0,1.138068186E1
5.666655958E0,-1.126392654E1,-1.017134857E0,1.705852661E0,1.143768061E1
5.676577958E0,-1.079390396E1,-7.363188171E-1,1.662742310E0,1.094601481E1
5.686498958E0,-9.976453857E0,-4.287084961E-1,1.716330872E0,1.013208834E1
5.696420958E0,-9.354497223E0,-2.088157654E-1,1.959275665E0,9.559758546E0
5.706342958E0,-9.396110687E0,8.202941895E-2,1.903890839E0,9.587409723E0
5.716263958E0,-9.686207428E0,6.707551575E-1,1.285975800E0,9.794195249E0
5.726185958E0,-9.657467194E0,1.173110504E0,6.400689697E-1,9.749489686E0
5.736107958E0,-9.075776825E0,1.411115570E0,7.589218140E-2,9.185136458E0
5.746028958E0,-8.284821625E0,1.217418365E0,-5.046006775E-1,8.388980789E0
5.755950958E0,-7.807763672E0,4.697232056E-1,-1.474284210E0,7.959605981E0
5.765871958E0,-7.705825653E0,1.832189941E-1,-2.228415985E0,8.023662256E0
5.775793958E0,-7.112609253E0,5.590873718E-1,-2.864143982E0,7.687984770E0
5.785715958E0,-6.097120972E0,5.764512634E-1,-3.426225128E0,7.017563597E0
5.795636958E0,-5.448220367E0,-1.642085266E-1,-4.588558044E0,7.124951546E0
5.805558958E0,-5.818101196E0,-8.183482361E-1,-5.775439911E0,8.238671102E0
5.815479958E0,-6.188580780E0,-1.262175293E0,-6.857389984E0,9.322843769E0
5.825401958E0,-5.741610260E0,-1.395547943E0,-7.060667267E0,9.206881377E0
5.835323958E0,-4.819527740E0,-1.052461395E0,-6.401288452E0,8.081585023E0
5.845244958E0,-4.850064240E0,-7.348219299E-1,-4.894222412E0,6.929393871E0
5.855166958E0,-7.004234619E0,-3.222798157E-1,-4.062551880E0,8.103548276E0
5.865088958E0,-7.747139740E0,2.965333557E-1,-2.623145142E0,8.184558425E0
5.875009958E0,-8.271199951E0,5.855822754E-1,-1.526076508E0,8.431166274E0
5.884931958E0,-8.725804596E0,7.294331360E-1,-6.309379578E-1,8.778941921E0
5.894852958E0,-8.676257629E0,9.042695618E-1,2.529739380E-2,8.723290082E0
5.904775792E0,-9.134903870E0,1.035247192E0,1.926493835E-1,9.195396633E0
5.914697792E0,-9.926008759E0,1.079555054E0,1.502874756E-1,9.985673503E0
5.924618792E0,-1.018122803E1,1.344055023E0,-1.134640503E-1,1.027018803E1
5.934540792E0,-1.040261765E1,1.360371094E0,-3.808081055E-1,1.049809879E1
5.944462792E0,-1.030517029E1,1.123862915E0,-8.023315430E-1,1.039727553E1
5.954383792E0,-1.005623795E1,8.440946960E-1,-1.281485138E0,1.017264084E1
5.964305792E0,-1.007075775E1,6.354286194E-1,-1.676663361E0,1.022913150E1
5.974226792E0,-1.023840912E1,5.498066711E-1,-2.261796570E0,1.049966820E1
5.984148792E0,-1.117635864E1,4.430786133E-1,-3.117117920E0,1.161136234E1
5.994070792E0,-1.274479706E1,5.571414185E-1,-3.762575684E0,1.330027197E1
6.003991792E0,-1.341974350E1,1.109642487E0,-4.466861115E0,1.418709520E1
6.013913792E0,-1.348605560E1,1.557211761E0,-5.146896973E0,1.451857957E1
6.023835792E0,-1.330987198E1,1.587448883E0,-5.599106598E0,1.452661973E1
6.033756792E0,-1.307111847E1,1.361718292E0,-6.040089569E0,1.446344000E1
6.043678792E0,-1.264525406E1,9.213340759E-1,-6.329886932E0,1.417105413E1
6.053599792E0,-1.166958298E1,2.594105530E-1,-6.385271759E0,1.330481703E1
6.063521792E0,-1.080797470E1,-7.577243042E-1,-6.271059265E0,1.251849222E1
6.073443792E0,-1.094044922E1,-1.966760101E0,-5.924380188E0,1.259602537E1
6.083364792E0,-1.182525925E1,-2.767145691E0,-5.176834717E0,1.320202519E1
6.093286792E0,-1.205727676E1,-2.824626160E0,-4.226011963E0,1.308493840E1
