"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.569102654E1,5.974076843E-1,-3.094634674E1,-2.036515045E0,3.101903716E1
1.570094854E1,-2.595602417E0,-5.792115234E1,-1.625020752E0,5.800204939E1
1.571087054E1,6.341263275E0,-5.944812698E1,-7.528294830E0,6.025750281E1
1.572079354E1,1.141077118E0,-3.572905106E1,-1.201027451E1,3.771092468E1
1.573071554E1,-1.116094070E1,-3.113330795E1,-1.233719467E1,3.529951606E1
1.574063854E1,-8.359067230E0,-3.557427292E1,-9.873318329E0,3.785347162E1
1.575056054E1,-5.083428955E0,-3.425776062E1,-7.001839600E0,3.533357002E1
1.576048254E1,-7.200177155E0,-2.812216965E1,-5.434748383E0,2.953363281E1
1.577040554E1,-8.905431061E0,-2.255719208E1,-3.930227051E0,2.456787133E1
1.578032754E1,-8.878337402E0,-1.772553955E1,-3.376827850E0,2.011026091E1
1.579025054E1,-8.447533264E0,-1.345926132E1,-3.666924591E0,1.630824545E1
1.580017254E1,-7.908055115E0,-9.380093994E0,-3.002007294E0,1.263073817E1
1.581009454E1,-6.921007690E0,-5.520819397E0,-1.800904999E0,9.034547752E0
1.582001754E1,-4.885989532E0,-3.087479553E0,-1.187181244E0,5.900408715E0
1.582993954E1,-1.958078156E0,-2.264790344E0,-6.056405640E-1,3.054528746E0
1.583986254E1,6.334826660E-1,-1.880838776E0,4.324507141E-1,2.031223377E0
1.584978454E1,2.412233734E0,-9.457333374E-1,1.691781921E0,3.094415810E0
1.585970654E1,3.466042328E0,2.145039368E-1,2.497256927E0,4.277353565E0
1.586962954E1,3.603606262E0,7.843688965E-1,2.185155945E0,4.286737590E0
1.587955154E1,3.253334656E0,6.297404480E-1,1.075214081E0,3.483797459E0
1.588947454E1,2.507585449E0,1.128652954E-1,-7.424560547E-2,2.511221967E0
1.589939654E1,1.218466187E0,-6.393205261E-1,-8.800199890E-1,1.633348023E0
1.590931854E1,-9.145980835E-2,-9.494755554E-1,-7.807763672E-1,1.232672082E0
1.591924154E1,-5.575904846E-1,-1.019380188E0,-3.966751099E-1,1.227759854E0
1.592916354E1,-4.210743713E-1,-1.217568054E0,-3.535647583E-1,1.335957945E0
1.593908654E1,1.107696533E-2,-1.049168243E0,-7.038363647E-1,1.263432757E0
1.594900854E1,3.823049927E-1,-8.584648132E-1,-1.317560120E0,1.618358308E0
1.595893054E1,6.276448059E-1,-7.426057434E-1,-1.910477142E0,2.143670731E0
1.596885354E1,4.558021545E-1,-5.718109131E-1,-1.932032318E0,2.065786098E0
1.597877554E1,-1.877096558E-1,-4.713697815E-1,-1.233884125E0,1.334126838E0
1.598869754E1,-9.741741943E-1,-5.215155029E-1,-4.966671753E-1,1.211475160E0
1.599862054E1,-1.670526123E0,-7.406597900E-1,-5.987548828E-4,1.827357330E0
1.600854254E1,-1.983076172E0,-1.017284546E0,3.439846802E-1,2.255168378E0
1.601846554E1,-1.844913483E0,-9.882449341E-1,6.412664795E-1,2.188962427E0
1.602838754E1,-1.517993317E0,-6.071374512E-1,9.418414307E-1,1.886792218E0
1.603830954E1,-9.987231445E-1,-1.061293030E-1,1.323098602E0,1.661114463E0
1.604823254E1,-2.589614868E-1,2.713856506E-1,1.722917175E0,1.763279563E0
1.605815454E1,1.803749084E-1,5.495072937E-1,1.397044830E0,1.512027656E0
1.606807754E1,-1.002914429E-1,9.080117798E-1,2.784210205E-1,9.550193874E-1
1.607799954E1,-1.360520782E0,6.665638733E-1,-1.143023071E0,1.897847712E0
1.608792154E1,-2.758314056E0,-6.402186584E-1,-2.600392456E0,3.844504817E0
1.609784454E1,-3.176244965E0,-2.991529083E0,-3.296145630E0,5.468304522E0
1.610776654E1,-1.642983398E0,-6.702911224E0,-3.223097534E0,7.616874099E0
1.611768954E1,4.050576782E-1,-1.284179535E1,-5.239105225E-3,1.284818302E1
1.612761154E1,-1.756597137E0,-2.398806656E1,-1.047072601E0,2.407507698E1
1.613753354E1,-3.792064362E0,-4.484838730E1,-8.940308533E0,4.588776212E1
1.614745654E1,5.568121033E0,-5.629283844E1,-1.087728058E1,5.760384418E1
1.615737854E1,4.191733246E0,-4.551495117E1,-9.179511108E0,4.662021913E1
1.616730154E1,-4.434528351E0,-3.901142532E1,-8.630003815E0,4.019991683E1
1.617722354E1,-3.030148773E0,-3.956766861E1,-9.459129639E0,4.079531020E1
1.618714554E1,-2.077080688E0,-3.657943268E1,-7.169640656E0,3.733326809E1
1.619706854E1,-4.299209747E0,-2.869173523E1,-5.758225708E0,2.957796542E1
1.620699054E1,-6.616840210E0,-1.963152603E1,-4.342918854E0,2.116696324E1
1.621691354E1,-8.362809448E0,-1.294103897E1,-3.045566711E0,1.570613091E1
1.622683554E1,-9.215436401E0,-9.153016205E0,-2.879262543E0,1.330383879E1
1.623675754E1,-9.055568848E0,-6.473588104E0,-2.695893860E0,1.145331890E1
1.624668054E1,-8.503666534E0,-4.717589722E0,-2.403701477E0,1.001727399E1
1.625660254E1,-6.428232422E0,-3.789220276E0,-1.934876404E0,7.708703462E0
1.626652554E1,-3.451971588E0,-3.101999359E0,-1.409019928E0,4.850138661E0
1.627644754E1,-3.986210632E-1,-2.069745941E0,-1.182091827E0,2.416627423E0
1.628636954E1,1.831591187E0,-7.679031372E-1,-1.186432800E0,2.313444249E0
1.629629254E1,2.445015564E0,2.935395813E-1,-1.397643585E0,2.831549785E0
1.630621454E1,2.753374329E0,6.577322388E-1,-1.520538025E0,3.213365491E0
1.631613754E1,3.052901459E0,7.041357422E-1,-1.560504913E0,3.500170002E0
1.632605954E1,2.763104095E0,2.074685669E-1,-2.023342438E0,3.430991412E0
1.633598154E1,1.735940094E0,-6.203100586E-1,-2.384391632E0,3.013900468E0
1.634590454E1,1.062640228E0,-1.561253357E0,-1.888323212E0,2.670670487E0
1.635582654E1,5.688171387E-1,-1.762584686E0,-3.230282593E-1,1.880054512E0
1.636574954E1,6.415658569E-1,-1.500928802E0,1.255588989E0,2.059344005E0
1.637567154E1,1.398841095E0,-1.418150940E0,1.848056946E0,2.717208673E0
1.638559354E1,1.859433289E0,-1.406774597E0,1.426533508E0,2.733405344E0
1.639551654E1,1.727707214E0,-1.189725952E0,4.475692749E-1,2.144933173E0
1.640543854E1,1.403182068E0,-6.471043396E-1,-1.826202393E-1,1.555960827E0
1.641536154E1,1.091829529E0,-3.052153015E-1,-1.517843628E-1,1.143803564E0
1.642528354E1,4.867877197E-1,-4.808001709E-1,2.360591125E-1,7.237782762E-1
1.643520554E1,-6.914122009E-1,-9.747729492E-1,6.475534058E-1,1.359249259E0
1.644512854E1,-1.956281891E0,-1.215771790E0,1.156794434E0,2.577462559E0
1.645505054E1,-2.576442261E0,-8.408015442E-1,1.397643585E0,3.049329361E0
1.646497354E1,-2.959046631E0,-2.421963501E-1,1.094074860E0,3.164113752E0
1.647489554E1,-3.306623840E0,4.287084961E-1,8.574169922E-1,3.442777381E0
1.648481754E1,-3.388353882E0,9.892927551E-1,6.945556641E-1,3.597506046E0
1.649474054E1,-2.834804993E0,9.541159058E-1,4.005670166E-1,3.017765803E0
1.650466254E1,-2.165995789E0,4.490661621E-3,-5.739065552E-1,2.240742434E0
1.651458554E1,-3.005001068E0,-1.469194794E0,-2.193688202E0,4.000104085E0
1.652450754E1,-3.494782562E0,-3.734134827E0,-4.661007385E0,6.919700709E0
1.653442954E1,-1.917512512E0,-6.944658508E0,-7.064559174E0,1.009024937E1
1.654435254E1,3.697311401E-2,-1.160207336E1,-4.104464722E0,1.230675034E1
1.655427454E1,-7.580236816E-1,-2.047756668E1,-1.083746338E0,2.052023010E1
1.656419754E1,-5.260810089E0,-4.224470169E1,-6.187982025E0,4.301839217E1
1.657411954E1,2.649490356E-2,-5.877617432E1,-9.461824036E0,5.953289413E1
1.658404154E1,1.863025818E0,-4.450814484E1,-1.174697205E1,4.606991615E1
1.659396454E1,-7.668403473E0,-3.428036362E1,-1.010443771E1,3.655198220E1
1.660388654E1,-3.343297577E0,-3.748759415E1,-1.103026245E1,3.921943451E1
1.661380954E1,1.272354126E0,-3.559597778E1,-6.295608215E0,3.617080594E1
1.662373154E1,-6.842271423E-1,-2.760110321E1,-4.500092010E0,2.797391452E1
1.663365267E1,-5.448819122E0,-2.089250381E1,-3.528911591E0,2.187783267E1
1.664357567E1,-8.415799255E0,-1.654404648E1,-3.270997925E0,1.884756160E1
1.665349767E1,-9.631271667E0,-1.343141922E1,-2.212249603E0,1.667508514E1
1.666342067E1,-9.664652252E0,-1.064182022E1,-1.721869354E0,1.447821380E1
1.667334267E1,-8.514593811E0,-8.355474701E0,-2.030976563E0,1.210112107E1
1.668326567E1,-6.271807709E0,-6.399941254E0,-1.703457642E0,9.121216362E0
1.669318767E1,-3.595672760E0,-4.628075867E0,-1.113983459E0,5.965643970E0
1.670310967E1,-6.897656250E-1,-2.919528809E0,-5.791456604E-1,3.055296185E0
1.671303267E1,1.660946045E0,-1.628463593E0,5.089416504E-2,2.326633975E0
1.672295467E1,3.255130920E0,-9.279203796E-1,8.409512329E-1,3.487708777E0
1.673287767E1,4.305945740E0,-3.469784546E-1,1.292711792E0,4.509175816E0
1.674279967E1,4.745731201E0,4.405339050E-1,7.970924377E-1,4.832327711E0
1.675272167E1,3.905079346E0,7.569758606E-1,-8.120613098E-1,4.059815355E0
1.676264467E1,2.010618896E0,2.727328491E-1,-2.577789459E0,3.280544170E0
1.677256667E1,8.339158630E-1,-2.080673218E-2,-2.623893585E0,2.753300952E0
1.678248967E1,1.595681763E-1,-2.589614868E-1,-1.723665619E0,1.750298895E0
1.679241167E1,-2.035766602E-1,-6.854246521E-1,-1.128353577E0,1.335826412E0
1.680233367E1,-4.405339050E-1,-7.658074951E-1,-7.273374939E-1,1.144356182E0
1.681225667E1,-6.909631348E-1,-7.738906860E-1,-3.603007507E-1,1.098250189E0
1.682217867E1,-6.480024719E-1,-1.012793884E0,5.224136353E-1,1.310944187E0
1.683210167E1,-2.978805542E-2,-1.354084167E0,1.580563202E0,2.081492565E0
1.684202367E1,3.513194275E-1,-1.691632233E0,1.842967529E0,2.526177798E0
1.685194567E1,2.198927307E-1,-1.782044220E0,1.509760437E0,2.345934993E0
1.686186867E1,3.625460815E-1,-1.629062347E0,1.276994476E0,2.101427773E0
1.687179067E1,5.947132874E-1,-1.373244324E0,9.128018188E-1,1.752909304E0
1.688171367E1,5.590873718E-1,-1.173559570E0,5.210664368E-1,1.400475271E0
1.689163567E1,3.064128113E-1,-9.795629883E-1,1.074765015E-1,1.031980454E0
1.690155767E1,-5.284011841E-2,-6.863227844E-1,-3.236270142E-1,7.606349235E-1
1.691148067E1,-5.143304443E-1,-2.418969727E-1,-8.530760193E-1,1.025079824E0
1.692140267E1,-9.818083191E-1,2.315684509E-1,-1.727856903E0,2.000765104E0
1.693132567E1,-1.508413239E0,5.306465149E-1,-2.488574982E0,2.958023269E0
1.694124767E1,-2.525398407E0,2.755769348E-1,-2.690056000E0,3.699997438E0
1.695116967E1,-4.093687134E0,-1.086740112E0,-2.667902069E0,5.005694744E0
1.696109267E1,-5.119054871E0,-2.788700867E0,-1.761387177E0,6.089668306E0
1.697101467E1,-4.795278168E0,-4.849465485E0,-3.010240173E-1,6.826611433E0
1.698093767E1,-3.144211578E0,-7.899073792E0,-1.665137329E0,8.663377836E0
1.699085967E1,-8.839118958E-1,-1.322335190E1,-2.318827972E0,1.345419261E1
1.700078167E1,-1.069675598E0,-2.155996582E1,-3.364852753E0,2.184716380E1
1.701070467E1,-2.224224701E0,-3.769431427E1,-8.780740356E0,3.876738197E1
1.702062667E1,2.301763458E0,-5.400035568E1,-1.177436508E1,5.531701548E1
1.703054967E1,-6.765930176E-2,-4.948035507E1,-1.469090012E1,5.161523672E1
1.704047167E1,-5.813161469E0,-4.083657990E1,-1.332648743E1,4.334759937E1
1.705039367E1,-1.458117828E0,-3.714286102E1,-1.011761032E1,3.852381434E1
1.706031667E1,8.665480042E-1,-3.291265778E1,-3.787573700E0,3.314120791E1
1.707023867E1,-2.087409210E0,-2.591066849E1,-2.697540436E0,2.613420638E1
1.708016167E1,-4.797074432E0,-1.878907791E1,-4.433480530E0,1.989213718E1
1.709008367E1,-6.850653992E0,-1.489986557E1,-5.225782928E0,1.721180587E1
1.710000667E1,-8.521629181E0,-1.247865051E1,-4.898563385E0,1.588492385E1
1.710992867E1,-8.789571991E0,-1.109013794E1,-4.436923370E0,1.483017277E1
1.711985067E1,-7.308102722E0,-9.366921387E0,-3.334915009E0,1.233974229E1
1.712977367E1,-5.072950745E0,-7.268285522E0,-1.806742859E0,9.045834591E0
1.713969567E1,-2.348166962E0,-5.481002197E0,-4.408332825E-1,5.979097520E0
1.714961867E1,-1.143621826E-1,-4.012855225E0,2.016307068E-1,4.019544838E0
1.715954067E1,1.395697632E0,-2.999612274E0,4.237687683E-1,3.335449841E0
1.716946267E1,2.447111206E0,-1.688937836E0,9.843530273E-1,3.132062444E0
1.717938567E1,2.367327118E0,5.538482666E-3,1.080153809E0,2.602114642E0
1.718930767E1,1.653461609E0,1.087338867E0,7.800279236E-1,2.127130618E0
1.719923067E1,7.261399841E-1,1.310225372E0,3.281176758E-1,1.533502857E0
1.720915267E1,-1.008303223E0,4.808001709E-1,-6.688092041E-1,1.301979241E0
1.721907467E1,-1.681154022E0,-5.384303284E-1,-1.222657471E0,2.147341928E0
1.722899767E1,-1.429676971E0,-9.990225220E-1,-1.304836578E0,2.178215035E0
1.723891967E1,-8.424481201E-1,-6.505471802E-1,-1.632056122E0,1.948470593E0
1.724884267E1,2.871029663E-1,-5.578898621E-1,-2.021246796E0,2.116390281E0
1.725876467E1,1.190175018E0,-8.155041504E-1,-2.037562866E0,2.496642952E0
1.726868667E1,1.338965607E0,-1.030906219E0,-1.716031494E0,2.408393784E0
1.727860967E1,8.940907288E-1,-9.849517822E-1,-1.050964508E0,1.695303702E0
1.728853167E1,1.658551025E-1,-8.553213501E-1,-7.828720093E-2,8.747636325E-1
1.729845467E1,-8.056246948E-1,-1.098864899E0,6.956034851E-1,1.529836404E0
1.730837667E1,-1.744921417E0,-1.520837402E0,1.128203888E0,2.574983722E0
1.731829867E1,-2.193837891E0,-1.681603088E0,1.389111328E0,3.093597246E0
1.732822167E1,-2.063908081E0,-1.302291870E0,1.388811951E0,2.807931501E0
1.733814367E1,-1.738784180E0,-5.584886169E-1,1.170266418E0,2.169055889E0
1.734806667E1,-1.519639893E0,1.025367737E-1,6.384223938E-1,1.651484891E0
1.735798867E1,-1.239721985E0,4.472698975E-1,-6.631210327E-2,1.319605341E0
1.736791067E1,-8.686436462E-1,6.203100586E-1,-4.757107544E-1,1.168600477E0
1.737783367E1,-4.367916870E-1,7.577243042E-1,-6.027964783E-1,1.062213111E0
1.738775567E1,-1.498384094E-1,7.521858215E-1,-7.689509583E-1,1.086057381E0
1.739767867E1,-5.004093933E-1,2.085163879E-1,-1.428329773E0,1.527748207E0
1.740760067E1,-1.537602539E0,-1.028660889E0,-2.718047791E0,3.287879040E0
1.741752267E1,-3.148851929E0,-3.278482361E0,-4.896318054E0,6.681141036E0
1.742744567E1,-3.950734406E0,-6.730603638E0,-6.430178375E0,1.011219668E1
1.743736767E1,-2.657573547E0,-1.213212112E1,-6.518943787E0,1.402667773E1
1.744729067E1,-1.777403870E0,-2.217024673E1,-2.986289978E-1,2.224338518E1
1.745721267E1,-3.847000122E0,-3.959566040E1,-9.177415466E-1,3.979268754E1
1.746713567E1,-1.368454285E0,-5.699083694E1,-7.255112915E0,5.746707602E1
1.747705767E1,4.616400146E0,-4.343382889E1,-1.267429367E1,4.548017549E1
1.748697967E1,-7.691006470E0,-2.701327560E1,-1.160671371E1,3.039053212E1
1.749690267E1,-9.130562897E0,-3.191692841E1,-8.561895447E0,3.428357553E1
1.750682467E1,-1.645827484E0,-3.828842880E1,-7.402107239E0,3.903208577E1
1.751674767E1,1.510508881E0,-3.265384598E1,-4.291126556E0,3.296921384E1
1.752666967E1,-1.606159973E0,-2.456466751E1,-2.704875183E0,2.476527790E1
1.753659167E1,-4.486320648E0,-1.851065689E1,-2.636916504E0,1.922822977E1
1.754651467E1,-6.044430542E0,-1.429632065E1,-3.133883057E0,1.583480810E1
1.755643667E1,-6.900200958E0,-1.114701965E1,-3.173101501E0,1.348841701E1
1.756635967E1,-5.956712952E0,-8.684191132E0,-2.190844116E0,1.075627272E1
1.757628167E1,-4.170028381E0,-6.810238037E0,-1.095571747E0,8.060319862E0
1.758620367E1,-1.774709473E0,-5.424569550E0,-3.809577942E-1,5.720199066E0
1.759612667E1,4.607418823E-1,-4.199067993E0,3.924838257E-1,4.242463747E0
1.760604867E1,1.809736633E0,-3.333567810E0,6.598278809E-1,3.850090110E0
1.761597167E1,2.422861633E0,-2.372865601E0,8.167016602E-1,3.488230390E0
1.762589421E1,2.252066803E0,-1.058149567E0,8.845106506E-1,2.640803757E0
1.763581621E1,1.327439575E0,6.765930176E-2,2.665956116E-1,1.355635212E0
1.764573921E1,1.962419128E-1,5.935157776E-1,-1.143621826E0,1.303319895E0
1.765566121E1,-7.601193237E-1,5.830375671E-1,-2.463576965E0,2.643279337E0
1.766558421E1,-1.713337097E0,6.505471802E-1,-2.877316589E0,3.411405341E0
1.767550621E1,-2.348316650E0,5.719606018E-1,-2.568508759E0,3.526892012E0
1.768542921E1,-1.831890564E0,4.171824646E-1,-1.656904449E0,2.505034252E0
1.769535121E1,-5.301974487E-1,4.408332825E-1,-5.019062805E-1,8.528500642E-1
1.770527321E1,3.041674805E-1,5.664221191E-1,5.894741821E-1,8.722566621E-1
1.771519621E1,6.179150391E-1,5.487588501E-1,1.148860931E0,1.415216136E0
1.772511821E1,1.205592957E0,1.309776306E-1,1.002465363E0,1.573386894E0
1.773504121E1,1.717977448E0,-3.652404785E-1,7.324269104E-1,1.902970388E0
1.774496321E1,1.648521881E0,-9.092092896E-1,6.484515381E-1,1.991174357E0
1.775488521E1,1.344953156E0,-1.818268890E0,7.511380005E-1,2.383109113E0
1.776480821E1,5.941145325E-1,-3.019371185E0,8.149053955E-1,3.183338693E0
1.777473021E1,-2.372566223E-1,-3.660038910E0,8.375083923E-1,3.762126504E0
1.778465321E1,-1.047072601E0,-3.208428040E0,5.685177612E-1,3.422511353E0
1.779457521E1,-2.100432129E0,-2.176473999E0,1.407073975E-2,3.024740019E0
1.780449721E1,-3.105442200E0,-1.060095520E0,-2.495310974E-1,3.290872154E0
1.781442021E1,-3.813469849E0,1.043330383E-1,-5.451663208E-1,3.853653330E0
1.782434221E1,-3.488345947E0,7.713459778E-1,-1.146914978E0,3.752192164E0
1.783426521E1,-2.360740814E0,2.679428101E-2,-4.266727295E0,4.876348730E0
1.784418721E1,-2.016007690E0,-1.549877014E0,-8.597371674E0,8.965556617E0
1.785411021E1,-1.097068634E0,-4.298012238E0,-6.650220795E0,7.993866736E0
1.786403221E1,7.105723572E-1,-8.716823273E0,3.570974121E0,9.446680751E0
1.787395421E1,1.377136230E0,-1.515373764E1,3.554658051E0,1.562587158E1
1.788387721E1,-2.355352020E0,-3.226809814E1,-7.277117157E0,3.316224171E1
1.789379921E1,-4.264631653E0,-5.264761871E1,-9.899663544E0,5.373976347E1
1.790372221E1,-3.999682617E-1,-4.470827866E1,-8.561296692E0,4.552236765E1
1.791364421E1,-3.932322693E0,-3.055820389E1,-6.861431580E0,3.156495256E1
1.792356621E1,-4.175866241E0,-3.568893448E1,-1.090976303E1,3.755210823E1
1.793348921E1,-1.326541443E0,-3.969355682E1,-1.073283096E1,4.114039166E1
1.794341121E1,-6.963519287E-1,-3.313868774E1,-8.177644501E0,3.413987992E1
1.795333421E1,-3.715124359E0,-2.503454041E1,-7.059469757E0,2.627482589E1
1.796325621E1,-5.425018616E0,-1.866169281E1,-5.020559692E0,2.007226009E1
1.797317921E1,-5.547913055E0,-1.313234116E1,-3.630250854E0,1.471109937E1
1.798310121E1,-5.286706238E0,-8.997040558E0,-2.660118256E0,1.076904038E1
1.799302321E1,-5.036127319E0,-6.571484528E0,-1.898352356E0,8.494158519E0
1.800294621E1,-4.611460419E0,-4.878205719E0,-1.420845337E0,6.861578514E0
1.801286821E1,-3.586092682E0,-3.441044312E0,-1.181642761E0,5.108534652E0
1.802279121E1,-2.418221283E0,-2.386936340E0,-6.556365967E-1,3.460508433E0
1.803271321E1,-1.221909027E0,-1.410666504E0,5.448669434E-2,1.867086087E0
1.804263521E1,-6.122268677E-2,-6.032455444E-2,8.190966797E-1,8.235937347E-1
1.805255821E1,6.406677246E-1,8.881031799E-1,1.082399139E0,1.539730590E0
1.806248021E1,8.201445007E-1,1.033301239E0,9.086105347E-1,1.601849417E0
1.807240321E1,7.066804504E-1,9.193881226E-1,4.046086121E-1,1.228161190E0
1.808232521E1,2.906954956E-1,6.544390869E-1,-2.377056885E-1,7.545186439E-1
1.809224721E1,2.716850281E-1,1.140628052E-1,-5.728587341E-1,6.441973357E-1
1.810217021E1,6.135740662E-1,-4.282594299E-1,-1.582209778E-1,7.647961505E-1
1.811209221E1,1.099613342E0,-7.806266785E-1,2.999761963E-1,1.381489498E0
1.812201521E1,1.580413513E0,-1.127305756E0,5.287005615E-1,2.011976497E0
1.813193721E1,1.593885498E0,-1.484163666E0,4.385879517E-1,2.221614764E0
1.814185921E1,1.060694275E0,-1.669328613E0,1.435514832E-1,1.983012202E0
1.815178221E1,2.386038208E-1,-1.668879547E0,-1.067280579E-1,1.689225149E0
1.816170421E1,-7.204518127E-1,-1.683998108E0,-6.960525513E-2,1.832960811E0
1.817162721E1,-1.788480835E0,-1.900597687E0,2.249821472E-1,2.619456476E0
1.818154921E1,-2.820584564E0,-2.282453613E0,6.212081909E-1,3.681194290E0
1.819147221E1,-3.557651825E0,-2.385589142E0,9.810598755E-1,4.394360083E0
1.820139421E1,-3.792962494E0,-1.987716522E0,1.122066650E0,4.426806413E0
1.821131621E1,-3.544778595E0,-1.302441559E0,8.225395203E-1,3.865020125E0
1.822123921E1,-2.996468811E0,-6.948550415E-1,-1.640588379E-1,3.080351306E0
1.823116121E1,-2.343975677E0,-1.137634277E-1,-1.151405640E0,2.613981454E0
1.824108421E1,-1.715732117E0,3.820056152E-1,-1.193917236E0,2.124877256E0
1.825100621E1,-1.329086151E0,3.785627747E-1,-2.243235168E0,2.634745489E0
1.826092821E1,-2.235151978E0,-1.005908203E0,-4.746479645E0,5.341986961E0
1.827085121E1,-3.425177307E0,-3.352727966E0,-6.643035736E0,8.191614505E0
1.828077321E1,-2.153122559E0,-6.577621765E0,-1.072070618E0,7.003597665E0
1.829069621E1,2.881358185E0,-1.118983063E1,6.481820984E0,1.324871834E1
1.830061821E1,3.136278076E0,-2.153257278E1,-3.421884155E0,2.202719279E1
1.831054121E1,-2.242337036E0,-4.669719269E1,-1.120988892E1,4.807616343E1
1.832046321E1,-3.751049652E0,-6.223682785E1,-9.870623932E0,6.312624122E1
1.833038521E1,-9.094188538E0,-4.462909332E1,-6.569388885E0,4.601757389E1
1.834030821E1,-1.212792984E1,-3.545991074E1,-8.260871429E0,3.837621592E1
1.835023021E1,-5.587281189E0,-3.665502548E1,-1.160641434E1,3.885250903E1
1.836015321E1,-3.017425232E0,-3.259846115E1,-5.701343994E0,3.323055594E1
1.837007521E1,-4.631518707E0,-2.522928543E1,-9.711804199E-1,2.566926178E1
1.837999721E1,-6.504274292E0,-1.963736389E1,-4.326004028E-1,2.069103158E1
1.838992021E1,-6.694977722E0,-1.533680695E1,-2.118095398E0,1.686791932E1
1.839984221E1,-6.672823792E0,-1.235740265E1,-3.219205627E0,1.440816652E1
1.840976521E1,-5.973927155E0,-1.036025574E1,-3.808679810E0,1.255104563E1
1.841968721E1,-4.229903870E0,-8.423882446E0,-3.357518005E0,1.000633846E1
1.842961021E1,-1.852697296E0,-6.054459686E0,-2.678679657E0,6.874903204E0
1.843953221E1,1.227447510E-2,-3.619024200E0,-1.589245148E0,3.952617736E0
1.844945421E1,8.325686646E-1,-1.935924225E0,-3.842509460E-1,2.142106901E0
1.845937721E1,1.005758514E0,-5.707630920E-1,2.365081787E-1,1.180363001E0
1.846929921E1,7.749385071E-1,5.641767883E-1,1.293310547E-1,9.672391948E-1
1.847922221E1,1.244212646E0,1.475332031E0,-6.397695923E-1,2.033217854E0
1.848914421E1,2.560126190E0,1.394949188E0,-1.635948029E0,3.343120593E0
1.849906621E1,3.896547089E0,9.023236084E-1,-1.939666443E0,4.445174127E0
1.850898921E1,4.648433533E0,5.477110291E-1,-1.839524689E0,5.029092638E0
1.851891121E1,4.669839020E0,2.299218750E-1,-1.434616699E0,4.890642658E0
1.852883421E1,3.821403351E0,1.770817566E-1,-5.251080322E-1,3.861375398E0
1.853875621E1,2.579136658E0,2.056723022E-1,7.027885437E-1,2.681074175E0
1.854867821E1,1.360221405E0,7.409591675E-2,1.609303436E0,2.108447302E0
1.855860121E1,4.391867065E-1,-2.944377136E-1,2.020947418E0,2.088972713E0
1.856852321E1,-2.912942505E-1,-5.444178772E-1,2.060165863E0,2.150703733E0
1.857844621E1,-1.050964508E0,-4.240681458E-1,1.524280243E0,1.899418450E0
1.858836821E1,-1.711989899E0,-4.580474854E-2,6.077362061E-1,1.817237129E0
