"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.150986283E1,-3.694018250E0,-2.569676331E1,5.538482666E-3,2.596092151E1
1.151978383E1,-8.870553589E-1,-2.575050156E1,1.737287292E0,2.582427859E1
1.152970583E1,8.276289368E-1,-2.394121399E1,1.118025055E0,2.398159038E1
1.153962683E1,2.922372894E0,-1.968047424E1,-1.468596039E0,1.995039108E1
1.154954783E1,6.269263000E0,-1.510523849E1,-3.811823273E0,1.679291176E1
1.155946883E1,8.911119232E0,-1.333172653E1,-4.508324890E0,1.665736989E1
1.156938983E1,9.166937256E0,-1.263088394E1,-3.426374817E0,1.597848592E1
1.157931083E1,8.148904266E0,-1.176059372E1,-2.425705719E0,1.451207268E1
1.158923183E1,7.207811279E0,-1.031654663E1,-2.294728088E0,1.279255466E1
1.159915383E1,6.781198425E0,-8.450527039E0,-2.811303864E0,1.119372542E1
1.160907483E1,5.433550873E0,-7.568112030E0,-2.959944763E0,9.775534143E0
1.161899583E1,3.696263580E0,-7.224277039E0,-2.833158417E0,8.595308592E0
1.162891683E1,2.247127075E0,-6.931036835E0,-2.226769409E0,7.618881394E0
1.163883783E1,1.300345917E0,-6.442452850E0,-1.536255341E0,6.749531740E0
1.164875883E1,2.817141724E-1,-5.731581116E0,-7.435038757E-1,5.786465499E0
1.165868083E1,-5.228627014E-1,-4.873715057E0,-6.439608765E-1,4.943801116E0
1.166860183E1,-1.164727936E0,-3.920946350E0,-5.662724304E-1,4.129294844E0
1.167852283E1,-1.922302551E0,-3.030747528E0,-3.329077148E-1,3.604373070E0
1.168844383E1,-1.165326691E0,-2.382595367E0,4.677772522E-1,2.693243869E0
1.169836483E1,-1.161883850E0,-2.177072754E0,1.243015137E0,2.763097263E0
1.170828583E1,-1.136885834E0,-2.182910614E0,1.601369934E0,2.936323179E0
1.171820683E1,-1.265019379E0,-2.315834198E0,1.921853485E0,3.264488150E0
1.172812883E1,-1.541793823E0,-2.457888794E0,2.339035950E0,3.726853189E0
1.173804983E1,-1.264420624E0,-2.728376312E0,2.487676849E0,3.902734032E0
1.174797083E1,-6.533912659E-1,-3.170856171E0,2.327509918E0,3.987298762E0
1.175789183E1,9.506730652E-1,-3.537294159E0,1.995350647E0,4.171049442E0
1.176781317E1,2.558629303E0,-4.137695618E0,8.514294434E-1,4.938829925E0
1.177773417E1,3.230282593E0,-5.087769928E0,-9.295669556E-2,6.027335184E0
1.178765517E1,4.213587799E0,-6.079906769E0,-6.472540283E-1,7.425532051E0
1.179757717E1,5.259163513E0,-7.237749023E0,-6.674620056E-1,8.971583880E0
1.180749817E1,6.311475220E0,-8.419840851E0,2.475851440E-1,1.052567042E1
1.181741917E1,7.483088837E0,-9.363029480E0,2.148182831E0,1.217693020E1
1.182734017E1,8.613238678E0,-9.228758698E0,5.228926392E0,1.366380397E1
1.183726117E1,9.149872742E0,-8.661887512E0,7.802075500E0,1.481961027E1
1.184718217E1,9.760003967E0,-7.976462860E0,8.393795013E0,1.514389091E1
1.185710417E1,9.935588837E0,-8.218659210E0,8.943751373E0,1.569244957E1
1.186702517E1,8.434809723E0,-9.503138123E0,9.273365936E0,1.573057421E1
1.187694617E1,6.879094849E0,-1.013482452E1,9.497899017E0,1.549989354E1
1.188686717E1,5.580844574E0,-9.688003693E0,9.386680298E0,1.459839062E1
1.189678817E1,4.985233154E0,-7.886350250E0,8.517437897E0,1.263304469E1
1.190670917E1,6.236630859E0,-5.909411316E0,5.859415283E0,1.039949297E1
1.191663017E1,7.019353180E0,-5.899232483E0,1.620979156E0,9.311274691E0
1.192655217E1,8.656498718E0,-7.203170929E0,-3.213218079E0,1.171090995E1
1.193647317E1,9.697284393E0,-1.001627106E1,-8.943002930E0,1.656322166E1
1.194639417E1,9.067394257E0,-1.721031097E1,-8.690478058E0,2.130579384E1
1.195631517E1,9.571845245E0,-3.400134384E1,1.227447510E-1,3.532317470E1
1.196623617E1,5.146447906E0,-4.894117630E1,3.795656891E0,4.935718463E1
1.197615717E1,-2.745889893E0,-2.971186386E1,-1.840722198E0,2.989520068E1
1.198607817E1,-6.651867371E0,-2.950364685E0,-2.553988953E0,7.711993961E0
1.199600017E1,-5.356610870E0,-1.998344421E0,2.663710785E0,6.307298597E0
1.200592117E1,-4.228406982E0,-7.383096771E0,5.757028198E0,1.027292155E1
1.201584217E1,-3.144361267E0,-1.228600113E1,5.270839233E0,1.373370226E1
1.202576317E1,-5.408253479E-1,-1.369981110E1,4.175566864E0,1.433222505E1
1.203568417E1,-7.241940308E-1,-1.250125351E1,3.419638824E0,1.298074443E1
1.204560517E1,-2.544259186E0,-1.085931793E1,2.964734802E0,1.154069726E1
1.205552717E1,-3.664679260E0,-9.952503662E0,3.075055389E0,1.104256170E1
1.206544817E1,-3.208278351E0,-1.002540207E1,2.916235657E0,1.092273624E1
1.207536917E1,-2.417472839E-1,-1.044512924E1,1.914967804E0,1.062197102E1
1.208529017E1,3.377875671E0,-1.120420074E1,-7.421566772E-1,1.172582427E1
1.209521117E1,4.132007446E0,-1.101005447E1,-1.335073700E0,1.183542170E1
1.210513217E1,2.196232910E0,-9.567204895E0,-4.990621948E-1,9.828728889E0
1.211505317E1,1.123563538E0,-8.628057861E0,-5.270539856E-1,8.716855132E0
1.212497517E1,1.264869690E0,-8.045469360E0,-2.191442871E-1,8.147238598E0
1.213489617E1,1.240470428E0,-7.461084595E0,1.233884125E0,7.663486168E0
1.214481717E1,8.461903381E-1,-7.371570740E0,2.306104431E0,7.770084356E0
1.215473817E1,2.600093079E-1,-7.363487549E0,2.042951660E0,7.646058148E0
1.216465917E1,1.215472412E-1,-7.113956451E0,1.934726715E0,7.373351856E0
1.217458017E1,3.302133179E-1,-6.636898499E0,1.950593719E0,6.925480371E0
1.218450117E1,5.957611084E-1,-6.128705292E0,1.898801422E0,6.443710631E0
1.219442317E1,1.322350159E0,-6.011648712E0,1.902094574E0,6.442553372E0
1.220434417E1,1.294058990E0,-6.330934753E0,1.957030334E0,6.751688030E0
1.221426517E1,6.807843018E-1,-6.886579285E0,2.280357971E0,7.286183774E0
1.222418617E1,9.415420532E-1,-7.524702301E0,2.374212799E0,7.946353414E0
1.223410717E1,1.609004059E0,-7.916587372E0,3.010090485E0,8.621014697E0
1.224402817E1,1.009051666E0,-8.591084747E0,2.261497192E0,8.940877583E0
1.225395017E1,1.738484802E0,-9.092392273E0,2.553839264E0,9.602917350E0
1.226387117E1,2.061962128E0,-8.572523346E0,3.165167999E0,9.367931084E0
1.227379217E1,1.914069672E0,-7.876620483E0,3.289110260E0,8.747745953E0
1.228371317E1,1.704355774E0,-7.174281006E0,3.594475250E0,8.203376675E0
1.229363417E1,1.678459625E0,-6.647526398E0,3.906875610E0,7.891166641E0
1.230355517E1,1.895508270E0,-6.447991333E0,4.196523285E0,7.923405298E0
1.231347617E1,2.327210541E0,-6.251749420E0,4.182901611E0,7.873813917E0
1.232339817E1,3.125051422E0,-5.903423767E0,3.901486816E0,7.735499851E0
1.233331917E1,3.958667908E0,-5.412295074E0,3.540287933E0,7.582719052E0
1.234324017E1,4.353097687E0,-5.018763428E0,3.400778046E0,7.463426635E0
1.235316117E1,4.658612366E0,-5.058131561E0,3.254532166E0,7.607847506E0
1.236308217E1,4.882097626E0,-5.960754547E0,3.335663452E0,8.395958710E0
1.237300317E1,4.179458771E0,-7.376660156E0,3.388204193E0,9.130329585E0
1.238292417E1,2.803819427E0,-8.456514587E0,3.606001282E0,9.611310399E0
1.239284617E1,2.082619171E0,-9.792785797E0,4.111200714E0,1.082302765E1
1.240276717E1,2.070195007E0,-1.039962387E1,4.882846069E0,1.167390551E1
1.241268817E1,2.406545563E0,-9.605674896E0,5.683381348E0,1.141758623E1
1.242260917E1,3.445834351E0,-8.248147888E0,6.291117554E0,1.093086813E1
1.243253017E1,5.204976196E0,-7.291936340E0,6.286926270E0,1.094484147E1
1.244245117E1,5.888754272E0,-7.626191254E0,5.329966278E0,1.101111985E1
1.245237317E1,5.260061646E0,-9.447603607E0,2.727178802E0,1.115181450E1
1.246229417E1,3.902983704E0,-1.217118988E1,-1.504221954E0,1.286988067E1
1.247221517E1,1.437460785E0,-1.447534836E1,-1.497485962E0,1.462342189E1
1.248213617E1,-5.818400574E-1,-1.687276291E1,-2.745291138E-1,1.688502390E1
1.249205717E1,-1.381926270E0,-2.030048492E1,1.374292145E0,2.039382473E1
1.250197817E1,-6.400689697E-1,-2.408356796E1,3.129991150E0,2.429454216E1
1.251189917E1,-3.969744873E-1,-2.682796097E1,3.252286835E0,2.702729080E1
1.252182117E1,-5.066963196E-1,-2.496583328E1,-6.318360901E-1,2.497896694E1
1.253174217E1,1.731898499E-1,-2.112796417E1,-2.889141998E0,2.132529030E1
1.254166317E1,3.178939362E0,-1.705238937E1,-3.230581970E0,1.764444101E1
1.255158417E1,7.208559723E0,-1.443493240E1,-3.870351563E0,1.659247504E1
1.256150517E1,9.801467743E0,-1.323173447E1,-4.214336243E0,1.699729969E1
1.257142617E1,1.065559158E1,-1.167003204E1,-3.762126617E0,1.624453374E1
1.258134717E1,9.696236572E0,-9.430239716E0,-3.511547699E0,1.397416874E1
1.259126917E1,7.416627045E0,-7.111561432E0,-3.251089325E0,1.077730228E1
1.260119017E1,5.147196350E0,-5.833369446E0,-3.110082550E0,8.378212388E0
1.261111117E1,3.068618774E0,-5.122946777E0,-2.121538239E0,6.337344031E0
1.262103217E1,2.050436096E0,-4.147425385E0,-7.343728638E-1,4.684520147E0
1.263095317E1,2.204615479E0,-3.273991699E0,4.661306763E-1,3.974497309E0
1.264087417E1,1.619332581E0,-2.579885101E0,1.610500946E0,3.445541821E0
1.265079617E1,1.099912720E0,-2.352358246E0,2.412233734E0,3.544329118E0
1.266071717E1,3.764671326E-1,-2.515069885E0,2.691403198E0,3.702830702E0
1.267063817E1,-7.455995178E-1,-2.809058533E0,3.061433716E0,4.221268160E0
1.268055917E1,-1.377884674E0,-3.293451233E0,3.365301819E0,4.906184213E0
1.269048017E1,-1.346450043E0,-3.804189148E0,3.118165741E0,5.099778464E0
1.270040117E1,-8.869056702E-1,-4.120631104E0,2.235900421E0,4.771315652E0
1.271032217E1,-2.224374390E-1,-4.178111572E0,8.366102600E-1,4.266850296E0
1.272024417E1,1.278341675E-1,-4.405189362E0,-1.995350647E-1,4.411558583E0
1.273016517E1,-1.929487610E-1,-4.808750153E0,-4.260140991E-1,4.831438219E0
1.274008617E1,-2.926414490E-1,-5.331163788E0,-2.043251038E-1,5.343097893E0
1.275000717E1,3.517684937E-2,-6.180647278E0,-6.750961304E-2,6.181116059E0
1.275992817E1,6.345304871E-1,-6.985822906E0,2.546205139E-1,7.019200968E0
1.276984879E1,1.427581329E0,-7.674241333E0,5.981561279E-1,7.828777634E0
1.277976979E1,2.568957825E0,-8.110284576E0,7.194039917E-1,8.537786734E0
1.278969179E1,4.042343903E0,-8.200546875E0,8.445437622E-1,9.181653851E0
1.279961279E1,5.422473907E0,-8.177345123E0,1.242865448E0,9.890243226E0
1.280953379E1,6.744225311E0,-8.187673645E0,2.425705719E0,1.088148074E1
1.281945479E1,7.986342316E0,-8.173303528E0,4.100123749E0,1.214065768E1
1.282937579E1,9.119485931E0,-7.744894409E0,6.018684082E0,1.339301949E1
1.283929679E1,9.941576385E0,-6.771318970E0,7.939789124E0,1.441270110E1
1.284921879E1,1.030831375E1,-6.652915192E0,9.424701233E0,1.547086314E1
1.285913979E1,9.893825684E0,-8.744066620E0,9.748777313E0,1.641295667E1
1.286906079E1,8.775052185E0,-9.883646851E0,9.286239166E0,1.615308806E1
1.287898179E1,6.764732666E0,-9.798773346E0,7.784711609E0,1.422600794E1
1.288890279E1,6.548582153E0,-9.089398499E0,4.974904633E0,1.225768206E1
1.289882379E1,8.160280609E0,-8.012088776E0,1.977837067E0,1.160584274E1
1.290874479E1,9.738448792E0,-9.382638702E0,-2.276615753E0,1.371328820E1
1.291866679E1,1.064196991E1,-1.420201675E1,-4.748874664E0,1.837118978E1
1.292858779E1,1.036235138E1,-2.222997253E1,-3.046015778E0,2.471493915E1
1.293850879E1,7.209158478E0,-3.156201645E1,-6.370751953E-1,3.238114749E1
1.294842979E1,2.963237915E0,-3.087943588E1,8.312214661E-1,3.103242286E1
1.295835079E1,-7.122189331E-1,-1.257190659E1,-1.263821869E0,1.265532839E1
1.296827179E1,-3.218906250E0,-2.663411407E0,-4.486170959E-1,4.201948961E0
1.297819379E1,-4.188589783E0,-4.648882599E0,1.187929688E0,6.369267676E0
1.298811479E1,-3.233426056E0,-8.177195435E0,2.177970886E0,9.058980429E0
1.299803579E1,-1.543739777E0,-1.282622772E1,2.780917053E0,1.321471716E1
1.300795679E1,-5.116360474E-1,-1.611848145E1,2.720891876E0,1.635452439E1
1.301787779E1,-7.072792053E-1,-1.578183151E1,2.430495758E0,1.598354652E1
1.302779879E1,-2.008523254E0,-1.433988007E1,2.343975677E0,1.466835192E1
1.303771979E1,-2.409539337E0,-1.290511368E1,3.189567261E0,1.351003990E1
1.304764179E1,-1.921703796E0,-1.199380875E1,4.332590332E0,1.289634571E1
1.305756279E1,-3.236270142E-1,-1.145193558E1,4.862189026E0,1.244557934E1
1.306748379E1,1.751208344E0,-1.166060165E1,1.890568542E0,1.194196847E1
1.307740479E1,2.314037933E0,-1.108789261E1,-1.486408997E-1,1.132776360E1
1.308732579E1,1.315015411E0,-9.447902985E0,-8.771759033E-1,9.579226164E0
1.309724679E1,1.183289337E0,-8.361911316E0,-1.636247406E0,8.602269473E0
1.310716779E1,1.668580170E0,-7.997868347E0,-1.501527557E0,8.306903327E0
1.311708979E1,1.735790405E0,-7.954907684E0,-2.237846375E-1,8.145158326E0
1.312701079E1,1.654509430E0,-7.647596741E0,1.454674988E0,7.958593889E0
1.313693179E1,1.623224487E0,-7.004983063E0,2.385140076E0,7.575852337E0
1.314685279E1,1.597478027E0,-6.431824951E0,2.381248169E0,7.042062986E0
1.315677379E1,1.675316162E0,-5.854924622E0,2.088007965E0,6.437903683E0
1.316669479E1,1.854493561E0,-5.187163239E0,1.623224487E0,5.742879641E0
1.317661679E1,2.425855408E0,-4.720882874E0,7.360194397E-1,5.358473120E0
1.318653779E1,2.215393066E0,-4.678520966E0,7.993377686E-2,5.177153105E0
1.319645879E1,1.698068848E0,-5.530399475E0,2.028282166E-1,5.788773225E0
1.320637979E1,1.447789307E0,-6.813830566E0,6.297404480E-1,6.994351571E0
1.321630079E1,1.782942352E0,-7.776179352E0,1.274150391E0,8.079066033E0
1.322622179E1,2.281256104E0,-8.087831268E0,2.739153900E0,8.838558034E0
1.323614279E1,2.434537354E0,-8.270601196E0,4.044888611E0,9.523179099E0
1.324606479E1,2.105072479E0,-8.032147064E0,4.772824860E0,9.577399112E0
1.325598579E1,2.353855133E0,-7.529342651E0,5.176834717E0,9.435637362E0
1.326590679E1,2.766546936E0,-6.793772278E0,4.718487854E0,8.721998128E0
1.327582779E1,2.945424957E0,-6.389912109E0,4.001927948E0,8.094561893E0
1.328574879E1,2.796634369E0,-6.819069672E0,3.560495911E0,8.185230975E0
1.329566979E1,2.535876617E0,-7.444169769E0,3.458408203E0,8.591095452E0
1.330559179E1,2.463726654E0,-8.082741852E0,3.496578827E0,9.144765080E0
1.331551279E1,2.655926971E0,-8.502019958E0,3.611539764E0,9.611530103E0
1.332543379E1,3.157683563E0,-8.422235870E0,3.739822998E0,9.741216485E0
1.333535479E1,3.701951752E0,-7.947872314E0,3.959116974E0,9.620172988E0
1.334527579E1,4.270619202E0,-7.443121948E0,4.114194489E0,9.516556572E0
1.335519679E1,4.552183685E0,-7.068900146E0,4.023632812E0,9.321016393E0
1.336511779E1,4.667294312E0,-7.403005371E0,3.735182648E0,9.515235894E0
1.337503979E1,4.273912354E0,-8.010442200E0,3.527863770E0,9.740602333E0
1.338496079E1,3.353626099E0,-8.238418121E0,3.405717773E0,9.524560604E0
1.339488179E1,2.337688751E0,-8.276588745E0,3.912264404E0,9.448413768E0
1.340480279E1,1.479373627E0,-8.154891815E0,4.903054047E0,9.629680463E0
1.341472379E1,8.806187439E-1,-7.473808136E0,5.828729095E0,9.518790905E0
1.342464479E1,1.299597473E0,-6.422244873E0,5.566474457E0,8.597663676E0
1.343456579E1,3.152594147E0,-5.982908478E0,4.187242584E0,7.954058346E0
1.344448779E1,4.697232056E0,-6.910080414E0,2.167492676E0,8.631988462E0
1.345440879E1,3.809727631E0,-9.180558929E0,3.938310242E-1,9.947451420E0
1.346432979E1,2.001787262E0,-1.206610840E1,-1.100960541E0,1.228048200E1
1.347425079E1,6.505471802E-1,-1.485900055E1,-1.164877625E0,1.491878175E1
1.348417179E1,8.232879639E-3,-1.687800201E1,9.421408081E-1,1.690427902E1
1.349409279E1,-2.189945984E-1,-1.810889236E1,1.833088074E0,1.820275125E1
1.350401479E1,-1.462458801E-1,-2.009122009E1,2.031275940E0,2.019417229E1
1.351393579E1,-4.213737488E-1,-2.311059128E1,1.981728973E0,2.319922919E1
1.352385679E1,9.015751648E-1,-2.292063629E1,4.125421143E-1,2.294207046E1
1.353377779E1,1.475332031E0,-2.154140442E1,-1.232985992E0,2.162704241E1
1.354369879E1,2.825673981E0,-1.965517685E1,-1.859582977E0,1.994413346E1
1.355361979E1,5.602549438E0,-1.701616470E1,-1.298250275E0,1.796173364E1
1.356354079E1,8.564440155E0,-1.452579346E1,-6.182144165E-1,1.687395922E1
1.357346279E1,1.064062271E1,-1.200024536E1,-1.848655701E-1,1.603941756E1
1.358338379E1,1.147244293E1,-9.477541351E0,-4.953199768E-1,1.488912619E1
1.359330479E1,1.049796936E1,-7.932753754E0,-1.281784515E0,1.322039766E1
1.360322579E1,8.454868011E0,-7.462581482E0,-1.743424530E0,1.141115439E1
1.361314679E1,6.175707550E0,-7.337591400E0,-1.902992706E0,9.777576005E0
1.362306779E1,5.088967438E0,-6.774911499E0,-1.952240295E0,8.695300890E0
1.363298979E1,4.889432373E0,-6.161936188E0,-1.514550476E0,8.010609818E0
1.364291079E1,4.190535736E0,-5.534890137E0,-1.109941864E0,7.030474345E0
1.365283179E1,3.543880463E0,-4.800517273E0,-8.831634521E-3,5.966919877E0
1.366275279E1,2.965782623E0,-4.029171295E0,1.105900269E0,5.123778225E0
1.367267379E1,1.611848145E0,-3.335064697E0,1.476080475E0,3.987420788E0
1.368259479E1,1.498384094E-1,-2.912044373E0,2.397414551E0,3.774923907E0
1.369251579E1,-5.656736755E-1,-3.052751770E0,2.132016449E0,3.766267943E0
1.370243779E1,-1.191971283E0,-3.560944977E0,1.860930176E0,4.190964780E0
1.371235879E1,-1.719923401E0,-4.108955383E0,1.945354614E0,4.860664093E0
1.372227979E1,-2.079026642E0,-4.551435242E0,2.548749847E0,5.615517814E0
1.373220079E1,-2.286345520E0,-4.730013885E0,3.204536133E0,6.153816622E0
1.374212179E1,-2.318977661E0,-4.974305878E0,3.409459991E0,6.461098497E0
1.375204279E1,-1.899549866E0,-5.563181305E0,3.207679596E0,6.696751773E0
1.376196458E1,-1.362466736E0,-6.367309113E0,2.298021240E0,6.905059200E0
1.377188658E1,-9.129515076E-1,-7.227420502E0,1.099463654E0,7.367354199E0
1.378180758E1,-3.525169373E-1,-7.782017212E0,2.871029663E-1,7.795286280E0
1.379172858E1,1.390608215E-1,-8.000562744E0,1.559756470E-1,8.003291232E0
1.380164958E1,1.052910461E0,-7.990982666E0,4.146377563E-2,8.060157793E0
1.381157058E1,2.463876343E0,-7.896379395E0,2.014810181E-1,8.274302918E0
1.382149158E1,3.851191406E0,-7.724686432E0,6.626719666E-1,8.656881070E0
1.383141358E1,5.262905731E0,-7.650590515E0,9.987231445E-1,9.339548163E0
1.384133458E1,6.724316711E0,-7.589667206E0,1.663640442E0,1.027556242E1
1.385125558E1,8.141120453E0,-7.240443420E0,3.166365509E0,1.134582450E1
1.386117658E1,9.225465546E0,-6.595434723E0,4.235442352E0,1.210569889E1
1.387109758E1,1.001866608E1,-5.974825287E0,5.161117401E0,1.275575713E1
1.388101858E1,1.025741959E1,-5.634133759E0,6.924749908E0,1.359817198E1
1.389094058E1,9.290580139E0,-6.228996735E0,8.889414368E0,1.428765087E1
1.390086158E1,8.749904480E0,-7.493417358E0,9.908046112E0,1.519478561E1
1.391078258E1,8.723708954E0,-7.466024323E0,1.013257919E1,1.531384270E1
1.392070358E1,7.756719818E0,-6.794520721E0,1.020338196E1,1.450659221E1
1.393062458E1,6.931934967E0,-6.065386963E0,9.157955933E0,1.298879510E1
1.394054558E1,7.472760315E0,-5.159919891E0,6.218368835E0,1.100613606E1
1.395046658E1,9.387728119E0,-5.839207306E0,-3.423381042E-1,1.106087594E1
1.396038858E1,9.397757263E0,-8.888665924E0,-7.987539825E0,1.520286210E1
1.397030958E1,8.632698212E0,-1.541539352E1,-1.121018829E1,2.092429587E1
1.398023058E1,7.792645111E0,-2.584989487E1,-6.391708374E0,2.774520352E1
1.399015158E1,6.161636810E0,-2.946981720E1,1.627715149E0,3.015104228E1
1.400007258E1,4.660109253E0,-1.666514465E1,2.163900146E0,1.743921238E1
1.400999358E1,-1.066382446E0,-9.219328308E0,1.160536652E0,9.353076034E0
1.401991558E1,-3.342249756E0,-1.606668915E1,3.049159241E0,1.669150999E1
1.402983658E1,4.592449951E-1,-2.181039505E1,4.345613251E0,2.224384393E1
1.403975758E1,2.374063110E0,-2.138976974E1,8.071215820E-1,2.153624551E1
1.404967858E1,4.041595459E-3,-1.696961151E1,-1.482068024E0,1.703420843E1
1.405959958E1,-3.333268433E0,-1.357062973E1,1.051263885E0,1.401348727E1
1.406952058E1,-4.601730652E0,-1.173888885E1,1.689686279E0,1.272133941E1
1.407944158E1,-3.864064636E0,-1.070648575E1,3.409609680E0,1.188214083E1
1.408936358E1,-1.749112701E0,-1.033001862E1,5.062622223E0,1.163610002E1
1.409928458E1,1.315165100E0,-1.030876282E1,4.570595398E0,1.135299927E1
1.410920558E1,4.190086670E0,-1.001372635E1,3.071762238E0,1.128127940E1
1.411912658E1,4.777914276E0,-9.084009705E0,2.065255280E0,1.046962160E1
1.412904758E1,3.935765533E0,-8.471184082E0,1.741478577E0,9.501787080E0
1.413896858E1,3.130140839E0,-8.234376526E0,1.314416656E0,8.906763137E0
1.414889058E1,1.989662476E0,-8.039332123E0,7.376660156E-1,8.314671906E0
1.415881158E1,2.195933533E-1,-8.021369476E0,1.067879333E0,8.095119257E0
1.416873258E1,-3.791615295E-1,-8.350984039E0,1.910477142E0,8.575116372E0
1.417865358E1,-3.011737061E-1,-8.856482849E0,3.121758270E0,9.395390825E0
1.418857458E1,-3.366499329E-1,-8.236322479E0,2.510878601E0,8.617125536E0
1.419849558E1,-5.777984619E-1,-7.591164093E0,1.951491852E0,7.859258476E0
1.420841658E1,-5.391787720E-1,-7.217241669E0,1.565145264E0,7.404658719E0
1.421833858E1,-3.571572876E-1,-7.069049835E0,1.812281342E0,7.306393814E0
1.422825958E1,2.827619934E-1,-6.865173798E0,2.396666107E0,7.276989353E0
1.423818058E1,7.780819702E-1,-6.743177490E0,2.909200287E0,7.385072818E0
1.424810158E1,8.626560974E-1,-6.771917725E0,2.690056000E0,7.337536814E0
1.425802258E1,1.035995636E0,-6.500083008E0,2.828069000E0,7.163961218E0
1.426794358E1,1.448986816E0,-5.963299255E0,3.280877380E0,6.958782738E0
1.427786558E1,1.913171539E0,-5.029241638E0,3.459755402E0,6.397140317E0
1.428778658E1,2.328258362E0,-4.351301422E0,3.903283081E0,6.292076754E0
1.429770758E1,2.794688416E0,-4.147575073E0,4.174219666E0,6.514351245E0
1.430762858E1,3.388503571E0,-4.236340485E0,4.087998962E0,6.792663150E0
1.431754958E1,4.022435303E0,-4.167783051E0,3.655548248E0,6.849338239E0
1.432747058E1,4.724924469E0,-4.142186279E0,2.959346008E0,6.945527137E0
1.433739158E1,5.268893280E0,-4.719685364E0,2.471660156E0,7.493048129E0
1.434731358E1,5.445525970E0,-5.854774933E0,2.639760590E0,8.420242192E0
1.435723458E1,5.505102081E0,-7.236551514E0,2.904110870E0,9.545034661E0
1.436715558E1,5.490282898E0,-8.696764984E0,3.290756836E0,1.079842618E1
1.437707658E1,5.305267639E0,-9.802814941E0,3.736080780E0,1.175582175E1
1.438699758E1,4.644541626E0,-1.092652817E1,4.471651154E0,1.268686126E1
1.439691858E1,4.264182587E0,-1.148351990E1,5.142106934E0,1.328517016E1
1.440684058E1,3.771856384E0,-1.167317551E1,5.603746948E0,1.348673077E1
1.441676158E1,3.196003876E0,-1.124955643E1,6.042185211E0,1.316339480E1
