"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.351377992E1,-6.409371643E0,-6.108647003E0,4.386927338E0,9.881333135E0
5.352370092E1,-7.603887634E0,-5.413193207E0,3.472928009E0,9.959066061E0
5.353362192E1,-8.175848236E0,-5.359454956E0,2.442620544E0,1.007644019E1
5.354354292E1,-7.735164642E0,-6.266718292E0,1.791025543E0,1.011495441E1
5.355346392E1,-6.838229828E0,-7.881709900E0,3.306623840E-1,1.043992700E1
5.356338492E1,-5.497467957E0,-1.005848328E1,-3.996688843E-2,1.146284594E1
5.357330592E1,-3.982019348E0,-1.233479965E1,1.502575378E0,1.304842877E1
5.358322792E1,-2.959196320E0,-1.449211349E1,1.634750519E0,1.488121654E1
5.359314892E1,-2.407294006E0,-1.634780457E1,7.328759766E-1,1.654034116E1
5.360306992E1,-2.555336151E0,-1.782298691E1,7.834707642E-1,1.802227598E1
5.361299092E1,-2.817590790E0,-1.904998535E1,7.238946533E-1,1.927082726E1
5.362291192E1,-2.794838104E0,-2.031919601E1,9.722282410E-1,2.053353536E1
5.363283292E1,-3.483406219E0,-1.959754669E1,2.339634705E-1,1.990609691E1
5.364275392E1,-5.334157562E0,-1.633463196E1,-1.525627441E0,1.725111524E1
5.365267492E1,-7.438182220E0,-1.223091568E1,-3.142415314E0,1.465594170E1
5.366259604E1,-8.333769836E0,-9.173373871E0,-3.969146118E0,1.301370926E1
5.367251704E1,-7.944728851E0,-7.449558563E0,-2.392923889E0,1.115081719E1
5.368243804E1,-1.211161377E1,-6.074517975E0,-1.996248779E0,1.369583754E1
5.369235904E1,-1.348725311E1,-4.910837860E0,-2.735860748E0,1.461188759E1
5.370228004E1,-1.289718018E1,-3.536396027E0,-1.889520721E0,1.350605945E1
5.371220104E1,-1.184426971E1,-2.292482758E0,-1.254391479E0,1.212912611E1
5.372212204E1,-8.887767792E0,-1.569186859E0,-1.097368011E0,9.091698426E0
5.373204304E1,-7.006629639E0,-1.250649261E0,-5.786965942E-1,7.140859347E0
5.374196504E1,-5.279072113E0,-1.652563477E0,6.915618896E-1,5.574748987E0
5.375188604E1,-3.944746857E0,-3.183729401E0,2.279609528E0,5.558217363E0
5.376180704E1,-2.856809235E0,-4.731211395E0,2.622995453E0,6.117665030E0
5.377172804E1,-2.187101898E0,-5.791456604E0,2.539918213E0,6.691454912E0
5.378164904E1,-1.535955963E0,-6.597530365E0,2.252216492E0,7.138560553E0
5.379157004E1,-1.012943573E0,-7.331603851E0,1.410816193E0,7.534512064E0
5.380149104E1,-8.797206116E-1,-7.893235931E0,8.077203369E-1,7.983075470E0
5.381141204E1,-6.231541443E-1,-8.354726257E0,8.526269531E-1,8.421208028E0
5.382133404E1,-4.156855774E-1,-8.639883270E0,1.359323273E0,8.756034330E0
5.383125504E1,-2.368075562E-1,-8.585246887E0,1.782942352E0,8.771626153E0
5.384117604E1,-3.788621521E-1,-8.182434540E0,1.739532623E0,8.373872776E0
5.385109704E1,-7.340734863E-1,-7.779771881E0,1.169517975E0,7.901359801E0
5.386101804E1,-1.323547668E0,-7.462282104E0,5.685177612E-1,7.600042440E0
5.387093904E1,-2.000589752E0,-7.258106689E0,4.293072510E-1,7.541006351E0
5.388086004E1,-2.627635803E0,-7.062164154E0,7.003935242E-1,7.567640553E0
5.389078204E1,-3.367846527E0,-6.657854919E0,1.198258209E0,7.556801248E0
5.390070304E1,-4.253404999E0,-6.016139374E0,2.190245361E0,7.686518184E0
5.391062404E1,-5.447322235E0,-5.306165771E0,2.883004761E0,8.132676754E0
5.392054504E1,-6.640191650E0,-4.762047272E0,3.026705933E0,8.713792984E0
5.393046604E1,-7.926017761E0,-4.270020447E0,3.102149048E0,9.522508119E0
5.394038704E1,-9.337133331E0,-3.866160278E0,3.025358734E0,1.054903074E1
5.395030804E1,-1.077983322E1,-3.505111084E0,3.306923218E0,1.180789351E1
5.396022904E1,-1.188199127E1,-3.152145081E0,4.512067108E0,1.309490301E1
5.397015004E1,-1.260408966E1,-3.409609680E0,5.454956360E0,1.415079726E1
5.398007204E1,-1.343546082E1,-4.575535126E0,6.526128845E0,1.562169923E1
5.398999304E1,-1.422641602E1,-7.783663788E0,7.240293732E0,1.775945348E1
5.399991404E1,-1.420261551E1,-1.070962921E1,6.648125153E0,1.898968176E1
5.400983504E1,-1.184456909E1,-1.060155396E1,5.585484924E0,1.684886955E1
5.401975604E1,-8.953181763E0,-9.077124023E0,5.412744141E0,1.385104485E1
5.402967704E1,-6.957082672E0,-6.685098267E0,5.658682709E0,1.118535776E1
5.403959804E1,-6.621330872E0,-4.688550110E0,3.958667908E0,9.027490030E0
5.404952004E1,-8.367749176E0,-7.119195557E0,1.331181793E0,1.106680697E1
5.405944104E1,-1.113414642E1,-1.287906784E1,-1.820214844E-1,1.702564938E1
5.406936204E1,-1.505314682E1,-1.981429596E1,-3.351680145E0,2.510851078E1
5.407928304E1,-1.748783386E1,-2.573717926E1,-5.203329620E0,3.154839724E1
5.408920404E1,-1.464883759E1,-2.417517746E1,-5.072052612E0,2.871851956E1
5.409912504E1,-5.576204224E0,-1.276560379E1,-4.639452209E0,1.468261593E1
5.410904604E1,4.457730103E-1,-4.536316681E0,-1.386267242E0,4.764306820E0
5.411896704E1,1.786235504E0,-3.516038361E0,3.295546875E0,5.139435011E0
5.412888904E1,5.474116516E-1,-6.128705292E0,6.006259918E0,8.598595599E0
5.413881004E1,-6.936575317E-1,-8.446485443E0,5.502856750E0,1.010473698E1
5.414873104E1,-2.112107849E0,-9.470655670E0,3.292253723E0,1.024662154E1
5.415865204E1,-2.709515533E0,-9.711055756E0,1.113983459E0,1.014332477E1
5.416857304E1,-1.905537415E0,-1.037597305E1,4.808001709E-1,1.056044783E1
5.417849404E1,-1.157842255E0,-1.128353577E1,8.909472656E-1,1.137772232E1
5.418841504E1,-6.629713440E-1,-1.173454788E1,1.761536865E0,1.188453437E1
5.419833604E1,-1.514849854E0,-1.158381134E1,1.584006042E0,1.178933969E1
5.420825804E1,-3.482358398E0,-1.055934174E1,3.832031250E-1,1.112534775E1
5.421817904E1,-4.986879730E0,-9.247769165E0,-8.722361755E-1,1.054281746E1
5.422810004E1,-5.041516113E0,-7.696844330E0,-1.706451416E-1,9.202576657E0
5.423802104E1,-3.835623779E0,-6.559958496E0,8.333171082E-1,7.644572104E0
5.424794204E1,-2.679577789E0,-5.974376221E0,1.319057007E0,6.679312820E0
5.425786304E1,-2.096839600E0,-5.888454895E0,1.360520782E0,6.397003530E0
5.426778404E1,-1.481169891E0,-6.184988251E0,1.166224823E0,6.465912484E0
5.427770504E1,-8.996292114E-1,-6.767876129E0,7.671546936E-1,6.870371631E0
5.428762704E1,-4.361929321E-1,-7.389084320E0,5.230123901E-1,7.420402504E0
5.429754804E1,-9.809101868E-1,-7.705825653E0,1.129551086E0,7.849701870E0
5.430746904E1,-1.484612732E0,-7.647447052E0,1.095122681E0,7.866817340E0
5.431739004E1,-1.715732117E0,-7.457941132E0,5.626799011E-1,7.673410669E0
5.432731104E1,-2.680625610E0,-7.323969727E0,1.336720276E0,7.912844452E0
5.433723204E1,-3.754791870E0,-6.970255280E0,1.891915741E0,8.140163747E0
5.434715304E1,-4.259542236E0,-6.688840485E0,2.178120575E0,8.223654682E0
5.435707504E1,-4.708159332E0,-6.736740875E0,2.574196930E0,8.612603076E0
5.436699604E1,-5.181475067E0,-6.895710297E0,2.655926971E0,9.025101243E0
5.437691704E1,-5.633085938E0,-6.894812164E0,2.302661591E0,9.196322219E0
5.438683804E1,-5.910908203E0,-6.948849792E0,2.109563141E0,9.363525291E0
5.439675904E1,-6.123765564E0,-6.919959869E0,2.386786652E0,9.543746633E0
5.440668004E1,-5.995781708E0,-6.848708038E0,2.295925598E0,9.387516947E0
5.441660104E1,-5.829028473E0,-7.134463806E0,2.084116058E0,9.445723185E0
5.442652204E1,-5.902525635E0,-7.480394440E0,2.132615204E0,9.764433289E0
5.443644404E1,-5.957311707E0,-7.788753204E0,2.445165253E0,1.010609085E1
5.444636504E1,-6.016139374E0,-7.955356750E0,2.674039307E0,1.032628298E1
5.445628604E1,-5.984255676E0,-8.041128387E0,3.059637451E0,1.048009747E1
5.446620704E1,-5.922583923E0,-7.895032196E0,3.602857819E0,1.050662259E1
5.447612804E1,-5.851781158E0,-7.589667206E0,4.157454529E0,1.044656973E1
5.448604904E1,-5.684578857E0,-7.109914856E0,4.412224731E0,1.011598009E1
5.449597004E1,-5.400918732E0,-6.397097168E0,4.104464722E0,9.324130307E0
5.450589204E1,-4.694986725E0,-5.863905945E0,3.351081390E0,8.225450733E0
5.451581304E1,-3.546275482E0,-6.036946106E0,2.643502808E0,7.483909084E0
5.452573404E1,-2.738405457E0,-7.001091156E0,2.380948792E0,7.885623562E0
5.453565504E1,-2.885399780E0,-8.316106567E0,2.414778442E0,9.127667569E0
5.454557604E1,-3.355572052E0,-9.012308807E0,2.873274994E0,1.003679645E1
5.455549704E1,-3.325933685E0,-9.023685150E0,3.768712921E0,1.032917836E1
5.456541804E1,-3.071163483E0,-8.747808838E0,4.464466095E0,1.029017308E1
5.457533904E1,-3.391497345E0,-7.715256042E0,4.254452820E0,9.440752027E0
5.458526104E1,-4.564308472E0,-6.263724518E0,3.893104248E0,8.673143452E0
5.459518204E1,-5.973029022E0,-5.496120758E0,3.377576294E0,8.791611952E0
5.460510304E1,-7.162156219E0,-5.591921539E0,2.095342712E0,9.325048488E0
5.461502404E1,-7.673343201E0,-6.420298920E0,1.256038055E0,1.008355422E1
5.462494504E1,-6.927144928E0,-8.069120178E0,2.636018372E-1,1.063792852E1
5.463486604E1,-5.245691528E0,-1.033211426E1,-1.505718842E0,1.168490710E1
5.464478704E1,-3.665727081E0,-1.220861206E1,-1.018631744E0,1.278770402E1
5.465470804E1,-2.098336487E0,-1.398496811E1,1.893562317E-1,1.414277925E1
5.466463033E1,-1.198557587E0,-1.602582413E1,4.062551880E-1,1.607571530E1
5.467455133E1,-1.998045044E0,-1.785457123E1,1.438957672E0,1.802355395E1
5.468447233E1,-4.129462738E0,-1.919533310E1,2.501597900E0,1.979321266E1
5.469439333E1,-6.386618958E0,-2.039359131E1,1.630110168E0,2.143232902E1
5.470431433E1,-8.919950867E0,-2.076601685E1,-8.083190918E-3,2.260073106E1
5.471423533E1,-1.123249191E1,-1.921389450E1,-1.835932159E0,2.233188893E1
5.472415633E1,-1.254166946E1,-1.585727463E1,-3.627107391E0,2.054026630E1
5.473407833E1,-1.169038971E1,-1.075483521E1,-3.932771759E0,1.636454660E1
5.474399933E1,-9.931247864E0,-6.850653992E0,-3.161725159E0,1.247227526E1
5.475392033E1,-1.296768356E1,-5.201982422E0,-2.094145203E0,1.412822998E1
5.476384133E1,-1.336884933E1,-3.908671875E0,-2.613864441E0,1.417166665E1
5.477376233E1,-1.195024933E1,-2.927013245E0,-9.852511597E-1,1.234287590E1
5.478368333E1,-1.013317795E1,-2.718796234E0,-3.433859253E-1,1.049719306E1
5.479360433E1,-7.185956726E0,-3.279979248E0,-1.233435059E-1,7.900091870E0
5.480352533E1,-5.189408569E0,-4.013004913E0,9.689350891E-1,6.631214439E0
5.481344733E1,-4.141288147E0,-4.952301636E0,2.021995239E0,6.764911216E0
5.482336833E1,-2.716850281E0,-5.933511200E0,3.142415314E0,7.243107386E0
5.483328933E1,-1.533560944E0,-6.625671844E0,3.220103760E0,7.524653134E0
5.484321033E1,-6.566844177E-1,-6.926246796E0,2.553539886E0,7.411119689E0
5.485313133E1,-8.472381592E-1,-7.003935242E0,1.451082458E0,7.202677396E0
5.486305233E1,-1.413809967E0,-6.938371582E0,1.435514832E-1,7.082405373E0
5.487297333E1,-1.715283051E0,-6.764732666E0,-7.741900635E-1,7.021621910E0
5.488289433E1,-1.554966431E0,-6.635700989E0,-2.261796570E-1,6.819208565E0
5.489281633E1,-1.225202179E0,-6.541846161E0,8.008346558E-1,6.703596626E0
5.490273733E1,-1.185834045E0,-6.233038330E0,1.369053040E0,6.490860916E0
5.491265833E1,-1.266366577E0,-5.943540344E0,1.343605957E0,6.223715377E0
5.492257933E1,-1.373244324E0,-5.854475555E0,1.005459137E0,6.096854277E0
5.493250033E1,-1.458267517E0,-5.832770691E0,7.235952759E-1,6.055687261E0
5.494242133E1,-1.518292694E0,-5.892047424E0,6.982978821E-1,6.124463690E0
5.495234233E1,-1.677112427E0,-6.020330658E0,8.586145020E-1,6.308272837E0
5.496226433E1,-2.002386017E0,-6.059998169E0,9.533674622E-1,6.453064163E0
5.497218533E1,-2.537822571E0,-5.991590424E0,1.045276337E0,6.590318795E0
5.498210633E1,-3.520978088E0,-5.976771240E0,1.478475494E0,7.092599731E0
5.499202733E1,-4.843477936E0,-5.594915314E0,1.807790680E0,7.617772839E0
5.500194833E1,-6.303541718E0,-4.984035645E0,1.732796631E0,8.220573803E0
5.501186933E1,-7.845934296E0,-4.721631317E0,1.424587555E0,9.267250777E0
5.502179033E1,-9.472901001E0,-4.636907501E0,1.103056183E0,1.060440934E1
5.503171133E1,-1.121857086E1,-4.518653412E0,1.075663147E0,1.214214199E1
5.504163333E1,-1.256546997E1,-4.231251068E0,2.372566223E0,1.346935751E1
5.505155433E1,-1.268477188E1,-4.105213165E0,4.589905243E0,1.410047669E1
5.506147533E1,-1.183573746E1,-4.398004303E0,6.780599670E0,1.433191037E1
5.507139633E1,-1.141391464E1,-6.042185211E0,8.309071198E0,1.535663094E1
5.508131733E1,-1.127844635E1,-7.431446228E0,7.956853638E0,1.567613680E1
5.509123833E1,-9.676028595E0,-7.307354279E0,6.912026367E0,1.395704354E1
5.510115933E1,-7.272027740E0,-6.924600220E0,6.678961029E0,1.205989204E1
5.511108133E1,-5.974974976E0,-5.901926880E0,7.041058044E0,1.095945096E1
5.512100233E1,-6.908882904E0,-5.312602386E0,5.328619080E0,1.021521358E1
5.513092333E1,-9.653126221E0,-8.661438446E0,1.615889740E0,1.306960066E1
5.514084433E1,-1.329565155E1,-1.511167511E1,-7.809260559E-1,2.014316063E1
5.515076533E1,-1.870285721E1,-2.337868378E1,-3.721411285E0,3.016966398E1
5.516068633E1,-2.058369598E1,-3.077390533E1,-5.950126648E0,3.749834392E1
5.517060733E1,-1.259885056E1,-2.422367661E1,-5.519921265E0,2.785654455E1
5.518052833E1,-1.782942352E0,-6.614744568E0,-4.205504608E0,8.038656488E0
5.519045033E1,1.253643036E0,-4.688250732E-1,8.068222046E-2,1.340868163E0
5.520037133E1,8.958869934E-1,-3.653003540E0,4.767885132E0,6.072872220E0
5.521029233E1,-1.563798065E0,-8.216713257E0,6.293362885E0,1.046739020E1
5.522021333E1,-4.778662720E0,-1.077160034E1,4.612657928E0,1.265462779E1
5.523013433E1,-6.117029572E0,-1.212478638E1,1.679657135E0,1.368392281E1
5.524005533E1,-4.265230408E0,-1.240889557E1,-4.782554626E-1,1.313017928E1
5.524997633E1,-2.761158142E0,-1.202748871E1,-1.516945496E0,1.243324586E1
5.525989733E1,4.372407532E-1,-1.164593216E1,1.674717407E0,1.177385212E1
5.526981933E1,1.450184326E0,-1.159309204E1,3.205434265E0,1.211518165E1
5.527974033E1,-6.243516541E-1,-1.105211700E1,3.264411621E0,1.154103498E1
5.528966133E1,-2.626887360E0,-9.795779572E0,2.575843506E0,1.046388094E1
5.529958233E1,-4.000880127E0,-8.493787079E0,7.373666382E-1,9.417811332E0
5.530950333E1,-4.406985626E0,-7.393574982E0,1.133143616E-1,8.608095809E0
5.531942433E1,-3.928730164E0,-6.648125153E0,6.403683472E-1,7.748713465E0
5.532934533E1,-3.286715240E0,-6.227649536E0,9.719288635E-1,7.108499246E0
5.533926733E1,-2.458188171E0,-6.224206696E0,1.059347076E0,6.775371156E0
5.534918833E1,-1.546733551E0,-6.583759003E0,1.491348724E0,6.925488308E0
5.535910933E1,-7.147636414E-1,-7.115303650E0,1.383572845E0,7.283728915E0
5.536903033E1,-4.691244507E-1,-7.605983276E0,1.584455109E0,7.783415532E0
5.537895133E1,-1.093326416E0,-7.572153625E0,1.342109070E0,7.767504743E0
5.538887233E1,-2.431393890E0,-7.105873260E0,6.836283875E-1,7.541383084E0
5.539879333E1,-3.390000458E0,-6.483916626E0,1.462907867E0,7.461459465E0
5.540871433E1,-3.619323578E0,-6.154601440E0,1.532064056E0,7.302454541E0
5.541863633E1,-4.037703552E0,-5.907315674E0,1.164727936E0,7.249553063E0
5.542855733E1,-4.405788116E0,-5.751340027E0,9.779164124E-1,7.310622514E0
5.543847833E1,-4.689597931E0,-5.711373138E0,1.050066376E0,7.464231459E0
5.544839933E1,-4.828359375E0,-5.826034698E0,1.014739838E0,7.634489603E0
5.545832033E1,-5.057981873E0,-5.857469330E0,1.020278320E0,7.806029428E0
5.546824133E1,-5.394781494E0,-5.759273529E0,1.116977234E0,7.969977233E0
5.547816233E1,-5.685926056E0,-6.139632568E0,1.315913544E0,8.470919173E0
5.548808433E1,-5.899082794E0,-6.746770020E0,1.685644684E0,9.119182064E0
5.549800533E1,-6.053411865E0,-7.279661865E0,1.958826599E0,9.668209438E0
5.550792633E1,-6.121370544E0,-7.951015778E0,2.171833649E0,1.026677606E1
5.551784733E1,-6.041586456E0,-8.577163696E0,2.237696686E0,1.072733846E1
5.552776833E1,-5.769003296E0,-8.939560089E0,2.391427002E0,1.090486390E1
5.553768933E1,-5.269492035E0,-9.101672974E0,2.668351135E0,1.085025783E1
5.554761033E1,-4.820425873E0,-9.013206940E0,3.034489746E0,1.066220113E1
5.555753233E1,-4.537963257E0,-8.735534363E0,3.406765594E0,1.041675203E1
5.556745333E1,-4.437522125E0,-8.303233337E0,3.688330078E0,1.011133350E1
5.557737433E1,-4.398902435E0,-7.569459229E0,3.750001831E0,9.524157148E0
5.558729533E1,-4.155957642E0,-6.664441223E0,3.596121826E0,8.638220472E0
5.559721633E1,-3.706442413E0,-6.131848755E0,3.471281433E0,7.961600298E0
5.560713733E1,-3.199147339E0,-6.439459076E0,3.706592102E0,8.089499484E0
5.561705833E1,-3.198099518E0,-7.547155609E0,3.994443512E0,9.118277101E0
5.562697933E1,-3.713178406E0,-8.548722839E0,4.290228424E0,1.026033216E1
5.563690133E1,-4.295168152E0,-8.863667908E0,4.810995483E0,1.096169493E1
5.564682233E1,-4.351600800E0,-8.574469299E0,5.379962311E0,1.101825520E1
5.565674333E1,-4.455933838E0,-7.689210205E0,5.023553467E0,1.020859390E1
5.566666446E1,-5.699547729E0,-6.507268066E0,4.148173828E0,9.593577441E0
5.567658546E1,-6.717580719E0,-6.077362061E0,3.112178192E0,9.578406623E0
5.568650646E1,-7.560627594E0,-6.787635040E0,2.158511353E0,1.038721572E1
5.569642746E1,-7.898624725E0,-8.406518555E0,1.884131927E0,1.168793309E1
5.570634946E1,-6.917265472E0,-1.034184402E1,2.000140686E0,1.260170077E1
5.571627046E1,-5.655239868E0,-1.209604614E1,7.795788574E-1,1.337549302E1
5.572619146E1,-4.445755005E0,-1.353066284E1,8.196954346E-1,1.426588501E1
5.573611246E1,-3.549269257E0,-1.463806000E1,9.433383179E-1,1.509171958E1
5.574603346E1,-3.000510406E0,-1.558139832E1,-1.745370483E-1,1.586863256E1
5.575595446E1,-2.267185364E0,-1.664523605E1,-7.640112305E-1,1.681629347E1
5.576587546E1,-2.084565125E0,-1.781116150E1,-4.370910645E-1,1.793805826E1
5.577579646E1,-2.986739044E0,-1.868743927E1,9.280700684E-2,1.892484108E1
5.578571846E1,-3.832180939E0,-1.869731873E1,7.638615417E-1,1.910127804E1
5.579563946E1,-5.431754608E0,-1.725192444E1,2.130070496E-1,1.808806864E1
5.580556046E1,-7.217391357E0,-1.475870911E1,-9.327104187E-1,1.645539976E1
5.581548146E1,-8.854387207E0,-1.199186279E1,-1.679956512E0,1.500090664E1
5.582540246E1,-8.551417236E0,-9.660311279E0,-2.400258636E0,1.312286525E1
5.583532346E1,-8.246651001E0,-7.792046356E0,-1.576970673E0,1.145469666E1
5.584524446E1,-1.202359680E1,-6.399492188E0,-1.470392303E0,1.369972386E1
5.585516646E1,-1.325763062E1,-5.333708496E0,-1.811532898E0,1.440468213E1
5.586508746E1,-1.245350281E1,-4.313280487E0,-1.841021576E0,1.330727174E1
5.587500846E1,-1.102756805E1,-3.615431671E0,-1.481469269E0,1.169928863E1
5.588492946E1,-7.418423309E0,-3.449277191E0,-1.261277161E0,8.277761631E0
5.589485046E1,-5.627996521E0,-3.477867737E0,-6.574328613E-1,6.648468004E0
5.590477146E1,-4.348157959E0,-4.170028381E0,3.210823059E-1,6.033134192E0
5.591469246E1,-3.501668243E0,-5.002147980E0,1.281185760E0,6.238958395E0
5.592461446E1,-2.556982727E0,-5.757477264E0,1.318757629E0,6.436289832E0
5.593453546E1,-2.050286407E0,-6.165678406E0,6.348298645E-1,6.528573620E0
5.594445646E1,-1.468745728E0,-6.421945496E0,1.490899658E-1,6.589448063E0
5.595437746E1,-1.275796967E0,-6.693929901E0,1.760339355E-1,6.816695927E0
5.596429846E1,-1.002465363E0,-6.865323486E0,7.475454712E-1,6.978282569E0
5.597421946E1,-2.950364685E-1,-7.111860809E0,1.286424866E0,7.233291065E0
5.598414046E1,2.987786865E-1,-7.130871277E0,1.646875305E0,7.324670105E0
5.599406146E1,6.953041077E-1,-7.015610962E0,1.754501495E0,7.265020335E0
5.600398346E1,8.415499878E-1,-6.700965271E0,1.541793823E0,6.927356649E0
5.601390446E1,6.330335999E-1,-6.452931061E0,1.234333191E0,6.600350691E0
5.602382546E1,2.936892700E-1,-6.221961365E0,1.114282837E0,6.327770765E0
5.603374646E1,-1.469943237E-1,-6.006858673E0,1.303639069E0,6.148449664E0
5.604366746E1,-8.035290527E-1,-5.746100922E0,1.873653717E0,6.097041331E0
5.605358846E1,-1.948198700E0,-5.555547180E0,2.652783508E0,6.457309268E0
5.606350946E1,-3.473526764E0,-5.426814880E0,3.058439941E0,7.132304172E0
5.607343146E1,-5.156776428E0,-5.211412811E0,2.946921844E0,7.901614707E0
5.608335246E1,-7.013365631E0,-5.209317169E0,2.430795135E0,9.068243922E0
5.609327346E1,-9.302854614E0,-5.445675659E0,1.567989349E0,1.089298297E1
5.610319446E1,-1.201087326E1,-5.440137177E0,8.207432556E-1,1.321097228E1
5.611311546E1,-1.480960327E1,-4.854854279E0,1.591340790E0,1.566608836E1
5.612303646E1,-1.582793564E1,-3.919449463E0,2.643802185E0,1.651893824E1
5.613295746E1,-1.527034515E1,-3.325783997E0,4.298760681E0,1.620875145E1
5.614287946E1,-1.565893707E1,-4.374203796E0,6.598129120E0,1.754626105E1
5.615280046E1,-1.554322769E1,-5.239703979E0,7.739954681E0,1.813707042E1
5.616272146E1,-1.086500610E1,-6.357579346E0,7.443571014E0,1.462442895E1
5.617264246E1,-5.724096680E0,-8.008795624E0,6.294710083E0,1.168458237E1
5.618256346E1,-4.433630219E0,-7.533384247E0,4.983736267E0,1.006213607E1
5.619248446E1,-4.937632141E0,-5.882467346E0,4.335733795E0,8.819422928E0
5.620240546E1,-6.667884064E0,-6.529721375E0,3.760629730E0,1.006182265E1
5.621232746E1,-1.069331314E1,-1.190249863E1,2.966830444E0,1.627324499E1
5.622224846E1,-1.531046173E1,-1.742227020E1,5.207670593E-1,2.319950292E1
5.623216946E1,-1.906630142E1,-2.213492020E1,-3.067720642E0,2.937498003E1
5.624209046E1,-1.851424942E1,-2.666120773E1,-6.207740936E0,3.304744282E1
5.625201146E1,-1.129715744E1,-2.140848083E1,-6.268514557E0,2.500486138E1
5.626193246E1,-4.553530884E-1,-9.229058075E0,-5.440885620E0,1.072315698E1
5.627185346E1,3.704496460E0,-3.968547363E0,-2.270478516E0,5.884533532E0
5.628177546E1,3.677851868E0,-3.779490509E0,3.366649017E0,6.256633957E0
5.629169646E1,8.776249695E-1,-6.754703522E0,6.642137604E0,9.513897056E0
5.630161746E1,-2.305805054E0,-1.052536240E1,5.987997894E0,1.232704787E1
5.631153846E1,-4.231101379E0,-1.308429108E1,3.958069153E0,1.430968914E1
5.632145946E1,-4.258195038E0,-1.329041245E1,2.581531677E0,1.419265985E1
5.633138046E1,-1.935774536E0,-1.250469635E1,2.073488159E0,1.282240254E1
5.634130146E1,1.719923401E-1,-1.189441544E1,1.979783020E0,1.205928027E1
5.635122346E1,7.378157043E-1,-1.134610565E1,2.153272247E0,1.157216777E1
5.636114446E1,1.260379028E-1,-1.048419800E1,2.746488647E0,1.083870348E1
5.637106546E1,-2.470163269E0,-9.247020721E0,2.563419342E0,9.908593115E0
5.638098646E1,-4.463418274E0,-8.153544617E0,2.018253021E0,9.511873515E0
5.639090746E1,-4.863685913E0,-7.443720703E0,1.740879822E0,9.060633594E0
5.640082846E1,-4.520749054E0,-6.963668976E0,1.837578735E0,8.503326009E0
5.641074946E1,-3.892056427E0,-6.428681488E0,1.750459900E0,7.716226977E0
5.642067146E1,-3.471281433E0,-5.886359253E0,1.177451477E0,6.934364572E0
5.643059246E1,-3.351231079E0,-5.639672241E0,7.902067566E-1,6.607653097E0
5.644051346E1,-3.091970215E0,-5.828878784E0,1.701960754E-1,6.600384413E0
5.645043446E1,-3.209326172E0,-6.165977783E0,-1.869612122E-1,6.953704840E0
5.646035546E1,-4.235442352E0,-6.297554169E0,-1.125659180E-1,7.590179939E0
5.647027646E1,-5.404361572E0,-6.519692230E0,-2.065704346E-1,8.470902084E0
5.648019746E1,-5.763464813E0,-6.635102234E0,-2.215393066E-1,8.791540705E0
5.649011946E1,-5.792953491E0,-6.447242889E0,-1.661544800E-1,8.669074826E0
5.650004046E1,-5.899232483E0,-5.816155243E0,-2.655477905E-1,8.288493309E0
5.650996146E1,-5.743256836E0,-5.001698914E0,-5.774990845E-1,7.637767756E0
5.651988246E1,-5.288652191E0,-4.500990143E0,-1.954934692E-1,6.947443556E0
5.652980346E1,-5.074148254E0,-4.820874939E0,7.399113464E-1,7.038130752E0
5.653972446E1,-5.114264832E0,-5.173092499E0,8.575666809E-1,7.324753332E0
5.654964546E1,-5.023852844E0,-5.867947540E0,1.043629761E0,7.794938666E0
5.655956646E1,-4.894521790E0,-6.542594604E0,1.593286743E0,8.324689205E0
5.656948846E1,-4.688101044E0,-7.128625946E0,1.428329773E0,8.650764430E0
5.657940946E1,-4.053420868E0,-8.067174225E0,1.548679504E0,9.160127123E0
5.658933046E1,-3.776646423E0,-8.798253937E0,1.979783020E0,9.777109560E0
5.659925146E1,-3.854185181E0,-9.043144684E0,2.283202057E0,1.009188886E1
5.660917246E1,-4.026327209E0,-8.995393982E0,2.758164368E0,1.023405562E1
5.661909346E1,-4.029770050E0,-8.946745148E0,3.430416412E0,1.039476080E1
5.662901546E1,-3.892505493E0,-8.825497284E0,3.815565491E0,1.037301988E1
5.663893646E1,-3.891158295E0,-8.631800079E0,4.050127716E0,1.029818528E1
5.664885746E1,-3.840413818E0,-8.441246338E0,4.390519867E0,1.026060830E1
5.665877846E1,-3.733985138E0,-8.390052795E0,4.702920227E0,1.031761065E1
5.666869996E1,-3.686084747E0,-8.486602020E0,4.934937744E0,1.048633612E1
5.667862096E1,-3.890858917E0,-8.508456573E0,5.047353973E0,1.063054084E1
5.668854196E1,-4.416416016E0,-8.466693420E0,5.062023468E0,1.080803911E1
5.669846396E1,-5.096302185E0,-8.192164307E0,4.932093658E0,1.083556181E1
5.670838496E1,-5.720504150E0,-7.929909668E0,4.676874390E0,1.083885553E1
5.671830596E1,-5.990692291E0,-7.732919312E0,4.386328583E0,1.072036910E1
5.672822696E1,-6.040987701E0,-7.353757782E0,4.129013672E0,1.037400790E1
5.673814796E1,-5.985303497E0,-6.899153137E0,3.990551605E0,9.967280175E0
5.674806896E1,-6.021677856E0,-6.308780823E0,3.590882721E0,9.431636040E0
