"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.205981583E0,-7.473957825E-1,5.644462280E0,-3.074456635E0,6.470767998E0
3.215904583E0,-2.253713379E0,4.812342682E0,-1.756297760E0,5.596646130E0
3.225827583E0,-3.234024811E0,3.225791931E0,-2.909948730E-1,4.577043596E0
3.235750583E0,-4.101620636E0,1.266665955E0,9.571096802E-1,4.398157958E0
3.245673583E0,-5.017715607E0,-7.653584290E-1,1.865121460E0,5.407580004E0
3.255597583E0,-6.135890350E0,-2.324665833E0,2.208058319E0,6.923058801E0
3.265520583E0,-7.249275055E0,-3.101101227E0,1.967059479E0,8.126385459E0
3.275443583E0,-7.625293121E0,-3.251089325E0,1.375339966E0,8.402751752E0
3.285366583E0,-6.696175232E0,-2.892135773E0,1.745370483E-1,7.296141120E0
3.295289583E0,-4.903503113E0,-2.020049286E0,-1.517244873E0,5.516065074E0
3.305212583E0,-2.273921356E0,-9.482780457E-1,-3.406466217E0,4.204041112E0
3.315135583E0,4.116439819E-1,2.395019531E-2,-5.325774994E0,5.341713551E0
3.325058583E0,2.834804993E0,9.556127930E-1,-6.040388947E0,6.740594468E0
3.334982583E0,4.548441467E0,1.980232086E0,-6.073021088E0,7.841634015E0
3.344905583E0,5.574557648E0,2.711311798E0,-6.403384094E0,8.912364024E0
3.354828583E0,5.933211823E0,2.427651672E0,-6.619534607E0,9.214919076E0
3.364751583E0,5.704936523E0,1.642384644E0,-6.359674988E0,8.699953678E0
3.374674583E0,5.379962311E0,1.032852173E0,-5.765261078E0,7.952924831E0
3.384597583E0,5.443879395E0,5.954617310E-1,-4.912185059E0,7.356626916E0
3.394520583E0,6.405779114E0,3.504212952E-1,-3.982169037E0,7.550792765E0
3.404444583E0,8.056995392E0,-1.465452576E-1,-2.973716125E0,8.589507428E0
3.414367583E0,1.087039490E1,-1.099912720E0,-1.732796631E0,1.106245350E1
3.424290583E0,1.578407684E1,-2.256407776E0,-4.061054993E-1,1.594971409E1
3.434213583E0,2.215348160E1,-3.264112244E0,9.084608459E-1,2.241107933E1
3.444136583E0,2.733869888E1,-3.972588959E0,1.947300568E0,2.769436584E1
3.454059583E0,2.951158035E1,-4.368815002E0,2.189047852E0,2.991340586E1
3.463982583E0,2.946188370E1,-5.296585693E0,2.012115784E0,3.000175030E1
3.473906583E0,2.823383743E1,-5.701793060E0,1.805994415E0,2.886038177E1
3.483829583E0,2.850746841E1,-6.306685181E0,1.974094849E0,2.926340862E1
3.493752583E0,2.943434097E1,-7.705077209E0,2.402204590E0,3.052079996E1
3.503675583E0,2.914514236E1,-8.833580475E0,3.231929169E0,3.062542789E1
3.513598583E0,2.753853333E1,-8.214767303E0,4.287234650E0,2.905569824E1
3.523521583E0,2.511537231E1,-5.417983246E0,5.114115143E0,2.619714951E1
3.533444583E0,2.186772583E1,-9.166937256E-1,5.433251495E0,2.255123017E1
3.543368583E0,1.851933884E1,3.469185791E0,4.848267975E0,1.945525285E1
3.553291583E0,1.511436951E1,6.763086090E0,3.465443573E0,1.691723376E1
3.563214583E0,1.168215683E1,8.924890594E0,1.836231537E0,1.481547186E1
3.573137583E0,8.177345123E0,1.007494904E1,2.808160400E-1,1.297892249E1
3.583060583E0,4.828808441E0,9.983489227E0,-1.025218048E0,1.113725820E1
3.592983583E0,1.945204926E0,8.553812256E0,-1.679507446E0,8.931532431E0
3.602906583E0,-4.291575623E-1,6.230343933E0,-1.853146362E0,6.514254614E0
3.612829583E0,-2.338137817E0,3.864513702E0,-2.190245361E0,5.019813677E0
3.622753583E0,-3.774401093E0,2.015558624E0,-2.683020630E0,5.050463333E0
3.632675708E0,-4.969964905E0,8.598120117E-1,-3.014281769E0,5.875859293E0
3.642598708E0,-5.849835205E0,2.983296204E-1,-3.185076599E0,6.667404700E0
3.652521708E0,-6.088289337E0,-6.945556641E-2,-3.258723450E0,6.905893834E0
3.662444708E0,-5.910758514E0,-2.683918762E-1,-3.299588470E0,6.774687040E0
3.672367708E0,-5.381010132E0,-2.031275940E-1,-3.319796448E0,6.325944934E0
3.682290708E0,-4.456682281E0,-5.403762817E-2,-3.110681305E0,5.435188608E0
3.692214708E0,-3.218457184E0,1.571731567E-1,-2.490221558E0,4.072391613E0
3.702137708E0,-1.808090057E0,4.528083801E-1,-1.843117218E0,2.621317639E0
3.712060708E0,-7.095245361E-2,6.077362061E-1,-1.404229889E0,1.531743819E0
3.721983708E0,1.931583252E0,8.173004150E-1,-1.028211823E0,2.335853887E0
3.731906708E0,3.669768677E0,1.068627777E0,-8.737330627E-1,3.920787795E0
3.741829708E0,4.898114319E0,1.221310272E0,-9.883946228E-1,5.143932989E0
3.751752708E0,5.817951508E0,1.427880707E0,-1.379531250E0,6.147398598E0
3.761676708E0,6.821315002E0,1.896406403E0,-1.630409546E0,7.265323867E0
3.771599708E0,7.847580872E0,2.561323700E0,-1.707349548E0,8.429706229E0
3.781522708E0,9.141340485E0,2.888692932E0,-1.705253906E0,9.737378682E0
3.791445708E0,1.097652420E1,2.686463470E0,-1.640887756E0,1.141900530E1
3.801368708E0,1.359203522E1,2.023043060E0,-1.234333191E0,1.379709038E1
3.811291708E0,1.673819275E1,9.446855164E-1,-6.668632507E-1,1.677808791E1
3.821214708E0,2.024375290E1,-6.927593994E-1,-2.354603577E-1,2.025697136E1
3.831137708E0,2.381158356E1,-3.412304077E0,4.846920776E-1,2.405972271E1
3.841061708E0,2.571742035E1,-6.041137390E0,1.314566345E0,2.645012543E1
3.850984708E0,2.590408218E1,-7.692203979E0,1.261277161E0,2.705147493E1
3.860907708E0,2.564257599E1,-9.001980286E0,5.313949585E-1,2.718197441E1
3.870830708E0,2.635165146E1,-1.078103073E1,-8.285270691E-1,2.848379566E1
3.880753708E0,2.790497131E1,-1.295525940E1,-2.071093140E0,3.083529791E1
3.890676708E0,2.902868454E1,-1.344653778E1,-1.968256989E0,3.205226887E1
3.900600708E0,2.922163330E1,-1.051233948E1,-6.514453125E-1,3.106183374E1
3.910523708E0,2.929378326E1,-5.067112885E0,1.203796692E0,2.975315945E1
3.920446708E0,2.885923691E1,8.578660583E-1,3.462599487E0,2.907887694E1
3.930369708E0,2.646122360E1,5.554499359E0,5.519921265E0,2.759562191E1
3.940292708E0,2.255958710E1,7.809410248E0,7.065906372E0,2.489676467E1
3.950215708E0,1.746837433E1,7.611821136E0,8.272696838E0,2.077309403E1
3.960138708E0,1.153486313E1,6.431675262E0,8.742569733E0,1.583830924E1
3.970062708E0,5.733527069E0,4.967869263E0,8.339907074E0,1.127417880E1
3.979985708E0,4.584965515E-1,3.574117584E0,6.868616638E0,7.756444425E0
3.989908708E0,-3.822451172E0,2.228116608E0,4.112098846E0,6.040280912E0
3.999831708E0,-6.446943512E0,1.027014313E0,5.638774109E-1,6.552541246E0
4.009754708E0,-7.192243652E0,4.200265503E-1,-2.935246124E0,7.779489756E0
4.019677708E0,-7.086114349E0,2.499801636E-1,-5.759273529E0,9.134809152E0
4.029600708E0,-6.890770569E0,1.419049072E-1,-7.507937164E0,1.019176023E1
4.039524708E0,-6.840325470E0,5.284011841E-2,-7.974067841E0,1.050612215E1
4.049447708E0,-6.673721924E0,-2.047741699E-1,-7.331005096E0,9.915852586E0
4.059370708E0,-5.865103455E0,-4.894821167E-1,-5.876030731E0,8.316656085E0
4.069293708E0,-4.221521301E0,-4.590953064E-1,-4.212240601E0,5.981219063E0
4.079216708E0,-2.424208832E0,-1.104702759E-1,-2.706821136E0,3.635364192E0
4.089139708E0,-8.439450073E-1,2.559677124E-1,-1.955832825E0,2.145470737E0
4.099062708E0,7.788304138E-1,5.502557373E-1,-1.974693604E0,2.192891474E0
4.108986708E0,2.127825165E0,8.993298340E-1,-2.256108398E0,3.229002816E0
4.118909708E0,3.326532440E0,1.290915527E0,-2.533032532E0,4.375903882E0
4.128832708E0,4.780758362E0,1.623374176E0,-2.991828461E0,5.868733404E0
4.138755708E0,6.508914642E0,1.874402161E0,-3.555556183E0,7.649923728E0
4.148678708E0,8.215066681E0,2.228415985E0,-3.760779419E0,9.305730504E0
4.158601708E0,9.353599091E0,2.341880035E0,-3.844006348E0,1.038029878E1
4.168524708E0,1.022344025E1,1.735491028E0,-3.687731323E0,1.100590850E1
4.178448708E0,1.157138718E1,1.024768982E0,-3.014431458E0,1.200141449E1
4.188371708E0,1.364771942E1,6.493496704E-1,-2.169438629E0,1.383431836E1
4.198294708E0,1.651830002E1,3.321592712E-1,-1.542542267E0,1.659349276E1
4.208217708E0,2.022114990E1,-1.734892273E-1,-1.357676697E0,2.026741937E1
4.218140708E0,2.471645187E1,-1.104702759E0,-1.473236389E0,2.478495081E1
4.228063708E0,2.901296722E1,-2.522404633E0,-1.668580170E0,2.917017230E1
4.237986708E0,3.142280594E1,-4.445455627E0,-2.037562866E0,3.180104513E1
4.247910708E0,3.123569504E1,-6.192772064E0,-1.773212585E0,3.189299850E1
4.257833708E0,3.018952057E1,-6.989714813E0,-1.252445526E0,3.101341460E1
4.267756708E0,2.996438873E1,-7.762407990E0,-1.633702698E0,3.099658940E1
4.277679708E0,2.931473969E1,-8.562494202E0,-2.319726105E0,3.062762477E1
4.287602708E0,2.816258560E1,-7.939639435E0,-2.399210815E0,2.935856459E1
4.297525708E0,2.633353912E1,-5.123695221E0,-1.452279968E0,2.686664573E1
4.307448708E0,2.381352951E1,-8.601113892E-1,2.758763123E-1,2.383065436E1
4.317372708E0,2.170845703E1,3.305576019E0,1.866468658E0,2.203786843E1
4.327295708E0,1.894744858E1,6.438860321E0,2.591710510E0,2.017874360E1
4.337218708E0,1.529684006E1,7.775730286E0,2.196532288E0,1.729971246E1
4.347141708E0,1.111483658E1,7.823181610E0,1.435514832E0,1.366756985E1
4.357064708E0,6.847211151E0,7.499554596E0,1.275796967E0,1.023500257E1
4.366987708E0,3.232078857E0,7.025939484E0,1.461710358E0,7.870626185E0
4.376910708E0,1.713935852E-1,5.717809753E0,1.293609924E0,5.864823166E0
4.386834708E0,-2.540516968E0,3.882027283E0,8.162525940E-1,4.710693217E0
4.396757708E0,-4.739743652E0,2.314636688E0,2.773731995E-1,5.282011812E0
4.406680708E0,-6.249204712E0,8.830137634E-1,-4.924758911E-2,6.311473533E0
4.416603708E0,-7.334447937E0,-4.981640625E-1,-2.417472839E-1,7.355320233E0
4.426526708E0,-7.988587646E0,-1.556762695E0,-5.650749207E-1,8.158452815E0
4.436449708E0,-8.139324188E0,-2.161954193E0,-8.792715454E-1,8.467335037E0
4.446372708E0,-7.724237366E0,-2.298320618E0,-1.068627777E0,8.129457907E0
4.456296708E0,-6.597081299E0,-2.075434113E0,-1.252744904E0,7.028390869E0
4.466219708E0,-4.877307587E0,-1.781894531E0,-1.640738068E0,5.445667895E0
4.476142708E0,-3.065175934E0,-1.323847046E0,-1.878294067E0,3.830908914E0
4.486065708E0,-1.181044006E0,-7.771838379E-1,-2.033970337E0,2.477077914E0
4.495988708E0,6.489006042E-1,-3.189866638E-1,-2.270029449E0,2.382405966E0
4.505911708E0,2.154170380E0,4.700225830E-2,-2.409689026E0,3.232531583E0
4.515835708E0,3.349434814E0,2.920426941E-1,-2.591261444E0,4.244836673E0
4.525758708E0,4.209695892E0,3.592529297E-1,-2.778072968E0,5.056509823E0
4.535681708E0,4.737049255E0,4.156855774E-1,-2.805765381E0,5.521299622E0
4.545604708E0,5.194647675E0,4.070036316E-1,-2.680475922E0,5.859604729E0
4.555527708E0,5.712121582E0,2.007325745E-1,-2.572400665E0,6.267844264E0
4.565450708E0,5.830375671E0,-2.065704346E-2,-2.444865875E0,6.322268290E0
4.575373708E0,6.032904510E0,-1.399589539E-1,-2.293680267E0,6.455733460E0
4.585297708E0,6.863078156E0,-3.056643677E-1,-2.133962402E0,7.193682507E0
4.595220708E0,8.531358948E0,-1.941462708E-1,-1.756597137E0,8.712485970E0
4.605143708E0,1.140568176E1,2.912942505E-1,-1.380579071E0,1.149262491E1
4.615066708E0,1.544293625E1,1.090482330E0,-1.250649261E0,1.553182395E1
4.624989708E0,1.988375153E1,2.028132477E0,-1.204545135E0,2.002318219E1
4.634912792E0,2.358824799E1,2.630629578E0,-1.614542542E0,2.378933380E1
4.644835792E0,2.569137451E1,2.438578949E0,-2.381996613E0,2.591654490E1
4.654759792E0,2.596530487E1,8.732839966E-1,-2.953508148E0,2.614733050E1
4.664682792E0,2.443189362E1,-1.534758453E0,-2.814297638E0,2.464129015E1
4.674605792E0,2.195858688E1,-3.475023651E0,-2.262095947E0,2.234664193E1
4.684528792E0,2.025677582E1,-4.657714233E0,-1.617087250E0,2.084817113E1
4.694451792E0,2.021800644E1,-6.185137939E0,-1.371448059E0,2.118736854E1
4.704374792E0,2.117152359E1,-8.688532104E0,-9.952803040E-1,2.290664934E1
4.714298792E0,2.080373840E1,-9.707313538E0,1.793270874E-1,2.295777920E1
4.724221792E0,2.024524979E1,-7.547454987E0,1.484762421E0,2.165730212E1
4.734144792E0,2.091196335E1,-3.530558167E0,1.936073914E0,2.129608965E1
4.744067792E0,2.105506577E1,4.243675232E-1,2.171534271E0,2.117100478E1
4.753990792E0,2.062141754E1,3.850592651E0,2.575693817E0,2.113537612E1
4.763913792E0,1.948468140E1,6.954537964E0,3.084186401E0,2.091723245E1
4.773836792E0,1.714968704E1,9.075776825E0,3.174748077E0,1.966114229E1
4.783760792E0,1.356509125E1,9.835147705E0,2.748135223E0,1.697922490E1
4.793683792E0,9.423204346E0,9.104816437E0,2.062860260E0,1.326460911E1
4.803606792E0,5.239404602E0,7.189549255E0,1.482367401E0,9.018779972E0
4.813529792E0,1.497186584E0,4.842579803E0,1.104553070E0,5.187695472E0
4.823452792E0,-1.502276001E0,2.866089935E0,5.646258545E-1,3.284829837E0
4.833375792E0,-3.787573700E0,1.503473511E0,-3.631448364E-1,4.091212693E0
4.843298792E0,-5.170547791E0,5.493576050E-1,-1.826501770E0,5.511122113E0
4.853222792E0,-5.706283722E0,-1.347198486E-2,-3.270548859E0,6.577107666E0
4.863145792E0,-5.281317444E0,-6.721023560E-2,-4.365521851E0,6.852343554E0
4.873068792E0,-4.298161926E0,3.439846802E-1,-5.225333862E0,6.774705556E0
4.882991792E0,-3.390748901E0,7.523355103E-1,-5.807772675E0,6.767082848E0
4.892914792E0,-2.372117157E0,1.022373962E0,-6.200705566E0,6.717212059E0
4.902837792E0,-1.177152100E0,1.251397705E0,-6.085594940E0,6.323460212E0
4.912760792E0,1.778302002E-1,1.428928528E0,-5.447771301E0,5.634862240E0
4.922684792E0,1.508712616E0,1.593885498E0,-4.599934387E0,5.096673533E0
4.932607792E0,2.730172577E0,1.606459351E0,-3.918401642E0,5.038692824E0
4.942530792E0,3.773353271E0,1.490600281E0,-3.442840576E0,5.321018262E0
4.952453792E0,4.548291779E0,1.221310272E0,-3.147055664E0,5.664143028E0
4.962376792E0,5.154082031E0,9.002279663E-1,-3.009791107E0,6.036042949E0
4.972299792E0,5.671106873E0,6.530918884E-1,-2.862946472E0,6.386270013E0
4.982223792E0,6.240971832E0,4.793032837E-1,-2.466720428E0,6.727865242E0
4.992146792E0,7.085365906E0,3.438349915E-1,-1.959275665E0,7.359306601E0
5.002069792E0,8.436007233E0,3.294648743E-1,-1.420396271E0,8.561091677E0
5.011992792E0,1.031609756E1,5.498066711E-1,-1.065634003E0,1.038555401E1
5.021915792E0,1.270812332E1,9.207353210E-1,-8.541238403E-1,1.277003052E1
5.031838792E0,1.544697784E1,1.117725677E0,-5.951623535E-1,1.549879523E1
5.041761792E0,1.836471039E1,7.232958984E-1,-3.870950317E-1,1.838302443E1
5.051685792E0,2.098351456E1,-3.980223083E-1,-2.381547546E-1,2.098864032E1
5.061608792E0,2.308454544E1,-2.089055786E0,-8.397537231E-2,2.317903027E1
5.071531792E0,2.464609818E1,-4.436174927E0,4.860392761E-1,2.504687680E1
5.081454792E0,2.515503983E1,-6.676566010E0,1.233135681E0,2.605519499E1
5.091377792E0,2.494367935E1,-8.423283691E0,1.294508057E0,2.635933609E1
5.101300792E0,2.468606506E1,-9.875563660E0,1.930984497E-1,2.658882948E1
5.111224792E0,2.493649429E1,-1.092413315E1,-1.440304871E0,2.726242672E1
5.121147792E0,2.410242874E1,-1.096260315E1,-2.893333282E0,2.663601165E1
5.131070792E0,2.252455994E1,-9.079219666E0,-3.365750885E0,2.451767340E1
5.140993792E0,2.229104553E1,-5.316943359E0,-2.079176331E0,2.301051003E1
5.150916792E0,2.260584091E1,-7.406597900E-1,3.191363525E-1,2.262022255E1
5.160839792E0,2.213596802E1,3.762276306E0,2.998714142E0,2.265277223E1
5.170762792E0,2.089684479E1,7.030729523E0,4.670737152E0,2.253719293E1
5.180686792E0,1.870375534E1,8.608748016E0,5.173691254E0,2.122988666E1
5.190609792E0,1.549293228E1,8.675359497E0,4.791086884E0,1.839150148E1
5.200532792E0,1.158066788E1,8.004754028E0,3.857478333E0,1.459685222E1
5.210455792E0,7.412884827E0,6.865922241E0,2.247875519E0,1.035107212E1
5.220378792E0,3.569327545E0,5.484744415E0,1.661544800E-1,6.546000896E0
5.230301792E0,4.239184570E-1,4.102069702E0,-1.986968079E0,4.577633105E0
5.240225792E0,-1.701212311E0,2.621648254E0,-3.899091797E0,4.997007078E0
5.250148792E0,-3.287313995E0,1.130000153E0,-5.595514069E0,6.587344787E0
5.260071792E0,-4.597838745E0,-1.631607056E-2,-6.637497253E0,8.074450887E0
5.269994792E0,-5.311554565E0,-5.551954651E-1,-6.526428223E0,8.432978077E0
5.279917792E0,-5.285059662E0,-7.415579224E-1,-5.574258270E0,7.717131530E0
5.289840792E0,-5.049599304E0,-7.870632935E-1,-4.588558044E0,6.868244804E0
5.299763792E0,-4.565056915E0,-6.384223938E-1,-3.774401093E0,5.957636394E0
5.309687792E0,-3.920796661E0,-2.445913696E-1,-3.124153290E0,5.019243486E0
5.319610792E0,-3.158432007E0,6.601272583E-2,-2.755769348E0,4.192173079E0
5.329533792E0,-2.101330261E0,1.246907043E-1,-2.820434875E0,3.519373456E0
5.339456792E0,-7.277865601E-1,2.622546387E-1,-3.009791107E0,3.107618587E0
5.349379792E0,8.487350464E-1,3.465293884E-1,-3.319497070E0,3.443761693E0
5.359302792E0,2.250719604E0,3.403921509E-1,-3.747756500E0,4.384892740E0
5.369226792E0,3.282673645E0,3.867956543E-1,-4.293072510E0,5.418120404E0
5.379149792E0,4.060306549E0,3.162922668E-1,-4.742587738E0,6.251261355E0
5.389072792E0,4.868475952E0,2.459385681E-1,-4.742288361E0,6.800870736E0
5.398995792E0,5.956263885E0,4.040098572E-1,-4.238885193E0,7.321779232E0
5.408918792E0,7.457791443E0,7.661068726E-1,-3.409160614E0,8.235772522E0
5.418841792E0,9.447753296E0,1.394350433E0,-2.590363312E0,9.895162331E0
5.428764792E0,1.186193298E1,2.016756134E0,-2.145787811E0,1.222199512E1
5.438688792E0,1.485959930E1,2.076781311E0,-2.013163605E0,1.513847878E1
5.448611792E0,1.818448517E1,1.543739777E0,-1.837429047E0,1.834215851E1
5.458534792E0,2.069611221E1,1.068029022E0,-1.645079041E0,2.078884393E1
5.468457792E0,2.183524338E1,1.164877625E0,-1.724114685E0,2.193415977E1
5.478380792E0,2.152463928E1,1.168470154E0,-1.943109283E0,2.164373102E1
5.488303792E0,2.111479156E1,8.337661743E-2,-2.112856293E0,2.122040377E1
5.498227792E0,2.112856293E1,-2.122136993E0,-1.993554382E0,2.132824174E1
5.508150792E0,2.147628983E1,-4.628075867E0,-1.243164825E0,2.200444432E1
5.518073792E0,2.275403275E1,-6.720724182E0,2.017803955E-1,2.372666970E1
5.527996792E0,2.507016632E1,-8.181237030E0,1.732946320E0,2.642818536E1
5.537919792E0,2.647005524E1,-8.368796997E0,2.636467438E0,2.788640436E1
5.547842792E0,2.767235504E1,-6.375691681E0,3.013533325E0,2.855678660E1
5.557765792E0,2.929513046E1,-2.480192413E0,3.979923706E0,2.966809424E1
5.567689792E0,2.980886215E1,1.490899658E0,4.646936646E0,3.020571245E1
5.577612792E0,2.785063431E1,4.964276733E0,4.234993286E0,2.860484300E1
5.587535792E0,2.370485550E1,7.336693268E0,2.422711945E0,2.493224369E1
5.597458792E0,1.866693192E1,7.663763123E0,-6.411167908E-1,2.018907237E1
5.607381792E0,1.248433868E1,6.644382935E0,-4.317322083E0,1.478667667E1
5.617304792E0,5.424719238E0,5.600603485E0,-7.151827698E0,1.058031085E1
5.627229042E0,-4.266128540E-1,4.712200928E0,-7.792645111E0,9.116586748E0
5.637152042E0,-4.136947174E0,3.645668793E0,-6.673572235E0,8.656893164E0
5.647075042E0,-6.024821320E0,2.598596191E0,-4.593048706E0,8.009199118E0
5.656998042E0,-6.619085541E0,1.492246857E0,-2.241289215E0,7.145800964E0
5.666921042E0,-6.528074799E0,1.210981750E-1,1.260379028E-1,6.530414297E0
5.676844042E0,-7.143744507E0,-1.219663696E0,1.648970947E0,7.432346217E0
5.686768042E0,-8.273594971E0,-1.983076172E0,1.871408386E0,8.711322184E0
5.696691042E0,-8.631500702E0,-2.397863617E0,1.053808594E0,9.020147828E0
5.706614042E0,-8.462651825E0,-2.561323700E0,-6.822811890E-1,8.868052922E0
5.716537042E0,-8.050109711E0,-2.391427002E0,-2.806364136E0,8.854313588E0
5.726460042E0,-7.002737732E0,-1.681752777E0,-4.542902985E0,8.514963046E0
5.736383042E0,-4.963977356E0,-5.212161255E-1,-5.699996796E0,7.576457016E0
5.746307042E0,-2.100881195E0,6.719526672E-1,-6.473288727E0,6.838763713E0
5.756230042E0,1.355581055E0,1.847458191E0,-6.457721100E0,6.852215960E0
5.766153042E0,4.894222412E0,2.548450470E0,-5.879024506E0,8.062936311E0
5.776076042E0,7.766748962E0,2.580932922E0,-5.571414185E0,9.900720186E0
5.785999042E0,9.626631317E0,2.123334503E0,-5.804928589E0,1.144018251E1
5.795922042E0,1.072115524E1,1.482367401E0,-6.284231873E0,1.251527679E1
5.805846042E0,1.141825562E1,1.171613617E0,-6.187982025E0,1.303995250E1
5.815769042E0,1.208841202E1,1.389111328E0,-5.027295685E0,1.316560053E1
5.825692042E0,1.308788361E1,1.522933044E0,-3.051105194E0,1.352483883E1
5.835615042E0,1.457578949E1,1.770368500E0,-5.535488892E-1,1.469334068E1
5.845538042E0,1.696137863E1,2.019450531E0,1.676064606E0,1.716320885E1
5.855461042E0,2.023162811E1,2.112407227E0,3.049009552E0,2.056884780E1
5.865384042E0,2.333871689E1,1.572929077E0,3.279979248E0,2.362050117E1
5.875308042E0,2.502525970E1,-4.311035156E-2,3.224893799E0,2.523222982E1
5.885231042E0,2.475357468E1,-2.671793976E0,3.811374207E0,2.518738803E1
5.895154042E0,2.431857925E1,-5.772595825E0,5.395230560E0,2.556999555E1
5.905077042E0,2.460658035E1,-8.448431396E0,7.769892426E0,2.715199842E1
5.915000042E0,2.467289246E1,-1.008797195E1,9.259893951E0,2.821815792E1
5.924923042E0,2.468471786E1,-1.002989273E1,9.120833130E0,2.816245091E1
5.934847042E0,2.565724548E1,-7.861052856E0,7.912096710E0,2.797662725E1
5.944770042E0,2.666524933E1,-3.266058197E0,6.751410370E0,2.769989530E1
5.954693042E0,2.641961014E1,2.507286072E0,4.939129028E0,2.699402302E1
5.964616042E0,2.415047882E1,7.366032257E0,1.965861969E0,2.532525759E1
5.974539042E0,2.042891785E1,9.982142029E0,-1.230141907E0,2.277053124E1
5.984462042E0,1.555385559E1,9.877509613E0,-3.466790771E0,1.874850016E1
5.994386042E0,1.010398865E1,8.039182434E0,-3.913461914E0,1.349200596E1
6.004309042E0,4.718637543E0,5.990991669E0,-3.055595856E0,8.215484615E0
6.014232042E0,3.951782227E-2,4.400549011E0,-1.889071655E0,4.789048442E0
6.024155042E0,-3.459605713E0,3.349285126E0,-3.947291565E-1,4.831396656E0
6.034078042E0,-5.561235352E0,2.588267670E0,1.105900269E0,6.232935389E0
6.044001042E0,-6.187383270E0,1.982327728E0,2.010618896E0,6.801170730E0
6.053925042E0,-5.279521179E0,1.259780273E0,1.730850677E0,5.697037325E0
6.063848042E0,-3.967499542E0,6.789880371E-1,2.592608643E-1,4.033521237E0
6.073771042E0,-3.082539825E0,4.878355408E-1,-1.634151764E0,3.522852151E0
6.083694042E0,-2.332000580E0,5.017565918E-1,-3.645219727E0,4.356330249E0
6.093617042E0,-1.724414063E0,5.617817688E-1,-5.479355621E0,5.771701711E0
6.103540042E0,-1.571881256E0,6.147715759E-1,-6.442901917E0,6.660310795E0
6.113464042E0,-1.320254517E0,8.970845032E-1,-6.235283661E0,6.436349503E0
6.123387042E0,-5.087919617E-1,1.132993927E0,-5.154381409E0,5.301904583E0
6.133310042E0,5.508544922E-1,1.168021088E0,-3.757037201E0,3.972787744E0
6.143233042E0,1.639390869E0,9.207353210E-1,-2.524799652E0,3.148010362E0
6.153156042E0,2.569107513E0,6.345304871E-1,-1.701212311E0,3.145960216E0
6.163079042E0,3.408262482E0,5.156776428E-1,-1.166973267E0,3.639231125E0
6.173003042E0,4.196523285E0,5.752537537E-1,-1.037342834E0,4.360940807E0
6.182926042E0,5.139113159E0,8.937913513E-1,-1.317111053E0,5.379974774E0
