"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.095592825E1,1.421893158E0,3.556903381E0,8.308622131E0,9.149128021E0
1.096584925E1,1.576970673E0,3.785927124E0,9.178612976E0,1.005320928E1
1.097577025E1,1.844614105E0,4.068689117E0,1.026999344E1,1.119953560E1
1.098569125E1,2.159559174E0,4.137246552E0,1.146465912E1,1.237816277E1
1.099561225E1,2.651286621E0,3.952979736E0,1.257684631E1,1.344739502E1
1.100553325E1,3.253484344E0,3.664379883E0,1.350267105E1,1.436436444E1
1.101545425E1,3.625460815E0,3.419788513E0,1.442759766E1,1.526415716E1
1.102537425E1,3.469335480E0,3.276237030E0,1.532438278E1,1.605013163E1
1.103529525E1,2.594704285E0,3.146157532E0,1.647144745E1,1.696877658E1
1.104521625E1,1.304088135E0,3.193010101E0,1.778346909E1,1.811484839E1
1.105513725E1,8.949888611E-1,3.696263580E0,1.839375000E1,1.878279555E1
1.106505825E1,2.001936951E0,4.489015045E0,1.809197754E1,1.874776410E1
1.107497925E1,3.592229919E0,4.976551208E0,1.731374588E1,1.836943042E1
1.108490025E1,4.407285004E0,5.311704254E0,1.646201706E1,1.785038848E1
1.109482125E1,4.481829987E0,5.421725464E0,1.578228058E1,1.727895504E1
1.110474225E1,4.292473755E0,4.814438324E0,1.562241302E1,1.690159567E1
1.111466225E1,3.758833466E0,3.636837158E0,1.556777664E1,1.642288291E1
1.112458325E1,2.923720093E0,2.364782410E0,1.467548218E1,1.514959116E1
1.113450425E1,2.023043060E0,1.424737244E0,1.326780945E1,1.349656797E1
1.114442525E1,1.145268402E0,1.090482330E0,1.148920807E1,1.159752963E1
1.115434625E1,4.923262024E-1,1.131347351E0,9.433832245E0,9.514174832E0
1.116426725E1,1.097218323E-1,1.301393738E0,7.492668915E0,7.605639487E0
1.117418825E1,-5.194198608E-2,1.487905884E0,5.951473846E0,6.134867793E0
1.118410925E1,-3.263214111E-2,1.684447174E0,4.809199219E0,5.095765327E0
1.119402925E1,-2.095642090E-2,1.892664185E0,4.038901062E0,4.460419114E0
1.120395025E1,-2.366578674E-1,2.121538239E0,3.610342255E0,4.194222531E0
1.121387125E1,2.993774414E-3,2.036215668E0,3.272345123E0,3.854143979E0
1.122379225E1,3.026705933E-1,1.721120911E0,2.668800201E0,3.190040939E0
1.123371325E1,-1.591191101E-1,1.881736908E0,2.994223480E0,3.540003804E0
1.124363425E1,-1.646575928E-1,1.638642426E0,3.330873413E0,3.715774322E0
1.125355525E1,-2.284249878E-1,1.251996460E0,3.960015106E0,4.159494290E0
1.126347625E1,-3.125500488E-1,9.999206543E-1,5.028193817E0,5.136171912E0
1.127339725E1,-3.308120728E-1,8.029302979E-1,6.074517975E0,6.136277562E0
1.128331725E1,-2.481838989E-1,7.310797119E-1,6.999444580E0,7.041895854E0
1.129323825E1,-3.195854187E-1,7.674540710E-1,7.638765106E0,7.683869659E0
1.130315925E1,-5.602848816E-1,8.060737610E-1,7.818241882E0,7.879630714E0
1.131308025E1,-6.686595154E-1,1.002165985E0,7.630981293E0,7.725497893E0
1.132300125E1,-5.002597046E-1,1.383722534E0,7.262747040E0,7.410293003E0
1.133292225E1,-1.914518738E-1,1.709744568E0,7.032226410E0,7.239619368E0
1.134284325E1,1.110690308E-1,2.069147186E0,7.035220184E0,7.334032278E0
1.135276425E1,3.852987671E-1,2.456092529E0,7.118447113E0,7.540101787E0
1.136268425E1,5.484594727E-1,2.669698334E0,7.231611786E0,7.728150232E0
1.137260525E1,5.414241028E-1,2.775977325E0,7.328909454E0,7.855705185E0
1.138252625E1,6.236032104E-1,3.015030212E0,7.305558014E0,7.927828583E0
1.139244725E1,7.493417358E-1,3.335813141E0,7.323370972E0,8.082136149E0
1.140236825E1,9.208850098E-1,3.635789337E0,7.547754364E0,8.428261342E0
1.141228925E1,1.197958832E0,3.902983704E0,7.918533325E0,8.909071623E0
1.142221025E1,1.331331482E0,4.133803711E0,8.463849335E0,9.513018564E0
1.143213125E1,1.306333466E0,4.279151459E0,9.084159393E0,1.012618369E1
1.144205225E1,1.347198486E0,4.329446869E0,9.789642334E0,1.078870479E1
1.145197225E1,1.427880707E0,4.269272003E0,1.046309189E1,1.139042662E1
1.146189325E1,1.408271484E0,4.158502350E0,1.115630035E1,1.198913708E1
1.147181425E1,1.265767822E0,3.949985962E0,1.174248138E1,1.245353068E1
1.148173525E1,1.212628326E0,3.617677002E0,1.204545135E1,1.263530580E1
1.149165625E1,1.269360352E0,3.432212677E0,1.217867432E1,1.271658239E1
1.150157725E1,1.332079926E0,3.304228821E0,1.218301529E1,1.269323546E1
1.151149825E1,1.511107635E0,3.167113953E0,1.204185883E1,1.254274376E1
1.152141925E1,1.770368500E0,3.052003326E0,1.188423660E1,1.239693545E1
1.153133925E1,1.925895081E0,2.947969666E0,1.200368820E1,1.250952147E1
1.154126025E1,1.973645782E0,2.766097870E0,1.235755234E1,1.281622701E1
1.155118125E1,1.886526947E0,2.535876617E0,1.284329224E1,1.322648138E1
1.156110225E1,1.719773712E0,2.283202057E0,1.332109863E1,1.362432758E1
1.157102325E1,1.789229279E0,1.982477417E0,1.354982300E1,1.381047651E1
1.158094425E1,2.010918274E0,1.882485352E0,1.294343399E1,1.323329237E1
1.159086525E1,2.219434662E0,1.968556366E0,1.188902664E1,1.225357331E1
1.160078625E1,2.487527161E0,2.309247894E0,1.112875763E1,1.163484695E1
1.161070725E1,3.408412170E0,2.727777557E0,9.849966888E0,1.077403785E1
1.162062725E1,3.602857819E0,3.416645050E0,9.776918793E0,1.096549994E1
1.163054825E1,3.409310303E0,3.243006134E0,1.110286148E1,1.205877351E1
1.164046925E1,3.240311737E0,2.965333557E0,1.323412949E1,1.394399536E1
1.165039025E1,2.600991211E0,1.863025818E0,1.602223160E1,1.633854112E1
1.166031125E1,2.101479950E0,7.758366394E-1,1.790965668E1,1.804920892E1
1.167023225E1,1.803898773E0,3.442840576E-1,1.829285980E1,1.838481172E1
1.168015325E1,1.509910126E0,-6.152206421E-2,1.727841934E1,1.734437628E1
1.169007425E1,1.296454010E0,-3.144960022E-1,1.504671021E1,1.510573364E1
1.169999425E1,1.511706390E0,-7.035369873E-2,1.220142700E1,1.229491874E1
1.170991525E1,1.641336823E0,6.924600220E-1,9.500443726E0,9.666018748E0
1.171983625E1,1.353036346E0,1.436712341E0,7.512278137E0,7.767185624E0
1.172975725E1,2.054477692E0,1.235381012E0,5.571863251E0,6.065699046E0
1.173967825E1,1.619781647E0,1.569785614E0,5.126539307E0,5.600832502E0
1.174959925E1,1.462159424E0,1.877395935E0,5.534740448E0,6.024606004E0
1.175952025E1,1.341360626E0,1.667382660E0,5.895639954E0,6.271999978E0
1.176944125E1,1.073567505E0,1.690734100E0,6.523883514E0,6.824381664E0
1.177936225E1,8.940907288E-1,1.665586395E0,7.082970886E0,7.330897138E0
1.178928225E1,6.059399414E-1,1.648671570E0,7.439080353E0,7.643637724E0
1.179920325E1,3.439846802E-1,1.630858612E0,7.693401489E0,7.871877270E0
1.180912425E1,1.261875916E-1,1.684147797E0,7.785310364E0,7.966387799E0
1.181904525E1,5.987548828E-4,1.734293518E0,7.757617950E0,7.949113827E0
1.182896625E1,-8.607101440E-2,1.736239471E0,7.428153076E0,7.628852721E0
1.183888725E1,-1.437011719E-1,1.837878113E0,6.965914307E0,7.205720513E0
1.184880825E1,-4.580474854E-2,1.926194458E0,6.516099701E0,6.794989218E0
1.185872925E1,-6.227050781E-2,1.936522980E0,6.142027588E0,6.440380560E0
1.186864925E1,-2.469863892E-2,1.968556366E0,5.782325592E0,6.108282364E0
1.187857025E1,4.116439819E-2,2.021246796E0,5.500012665E0,5.859801398E0
1.188849125E1,9.894424438E-2,2.046693878E0,5.559588776E0,5.925181276E0
1.189841225E1,1.115180969E-1,1.964963837E0,5.984704742E0,6.300016668E0
1.190833225E1,9.490264893E-2,1.905387726E0,6.430777130E0,6.707786773E0
1.191825325E1,2.218386841E-1,1.888173523E0,6.794670410E0,7.055633043E0
1.192817425E1,4.300556946E-1,1.918710022E0,7.038064270E0,7.307581318E0
1.193809525E1,6.574328613E-1,2.024989014E0,7.057673492E0,7.371808028E0
1.194801625E1,8.481362915E-1,2.187850342E0,7.004384308E0,7.386976636E0
1.195793625E1,9.752220154E-1,2.314636688E0,7.022796021E0,7.458435823E0
1.196785725E1,1.088985443E0,2.466421051E0,7.047794037E0,7.545894439E0
1.197777825E1,1.155447235E0,2.717898102E0,7.258256378E0,7.836090483E0
1.198769925E1,1.202000427E0,2.973267059E0,7.801327057E0,8.434798509E0
1.199762025E1,1.203197937E0,3.166664886E0,8.653804321E0,9.293211555E0
1.200754125E1,1.106648712E0,3.248245239E0,9.744136963E0,1.033072958E1
1.201746225E1,9.689350891E-1,3.118914185E0,1.079360458E1,1.127689500E1
1.202738325E1,8.595126343E-1,3.004252625E0,1.168365372E1,1.209429866E1
1.203730325E1,8.205935669E-1,3.057092743E0,1.230546066E1,1.270604391E1
1.204722425E1,8.657995605E-1,3.235072632E0,1.239063354E1,1.283522900E1
1.205714525E1,9.592053223E-1,3.558849335E0,1.203033279E1,1.258230466E1
1.206706625E1,1.012195129E0,3.860771484E0,1.165371597E1,1.231824628E1
1.207698725E1,1.040486298E0,4.030368805E0,1.172287216E1,1.243994438E1
1.208690825E1,1.067130890E0,3.972738647E0,1.238584351E1,1.305107429E1
1.209682925E1,1.060245209E0,3.762126617E0,1.354967331E1,1.410217584E1
1.210675025E1,9.722282410E-1,3.748504944E0,1.460393097E1,1.510865040E1
1.211667025E1,1.064137115E0,4.237987061E0,1.503443573E1,1.565653793E1
1.212659125E1,1.904190216E0,4.737498322E0,1.500704269E1,1.585185040E1
1.213651225E1,3.092419281E0,4.649631042E0,1.497845215E1,1.598549826E1
1.214643325E1,3.901187439E0,4.312232666E0,1.476245132E1,1.586646095E1
1.215635425E1,4.130360870E0,4.145030365E0,1.417073181E1,1.533136647E1
1.216627525E1,4.235891418E0,3.880979462E0,1.397044830E1,1.510556862E1
1.217619625E1,4.106710052E0,3.070714417E0,1.428329773E1,1.517586731E1
1.218611725E1,3.525319061E0,1.956581268E0,1.429961380E1,1.485715449E1
1.219603725E1,2.585722961E0,1.200054474E0,1.309117676E1,1.339794771E1
1.220595825E1,1.710193634E0,1.089733887E0,1.134894974E1,1.152870081E1
1.221587925E1,1.026415558E0,1.374441833E0,9.811646576E0,9.960473271E0
1.222580025E1,5.667214966E-1,1.455872498E0,8.314310303E0,8.459816416E0
1.223572125E1,1.695973206E-1,1.476379852E0,7.123835907E0,7.277190306E0
1.224564225E1,-1.115180969E-1,1.463207245E0,6.404880981E0,6.570838007E0
1.225556325E1,-3.242257690E-1,1.343905334E0,5.926176453E0,6.085291385E0
1.226548425E1,-4.643344116E-1,1.359922028E0,5.780828705E0,5.956758756E0
1.227540525E1,-5.254074097E-1,1.396595764E0,5.809269562E0,5.997845073E0
1.228532525E1,-5.037025452E-1,1.342558136E0,5.811664581E0,5.985952206E0
1.229524625E1,-5.604345703E-1,1.281036072E0,5.789061584E0,5.955533087E0
1.230516725E1,-6.234535217E-1,1.201401672E0,5.644312592E0,5.804336732E0
1.231508825E1,-6.704557800E-1,1.057101746E0,5.510939941E0,5.651321446E0
1.232500925E1,-6.815327454E-1,9.830058289E-1,5.525609436E0,5.653595934E0
1.233493025E1,-5.095404053E-1,1.009949799E0,5.595663757E0,5.708860036E0
1.234485125E1,-1.721420288E-1,1.160087585E0,5.754782867E0,5.873070912E0
1.235477225E1,2.436932373E-1,1.424138489E0,6.005062408E0,6.176433547E0
1.236469225E1,7.676037598E-1,1.753154297E0,6.227649536E0,6.515088968E0
1.237461325E1,1.156345367E0,1.978884888E0,6.604266357E0,6.990669076E0
1.238453425E1,1.217717743E0,2.101479950E0,7.245383148E0,7.641638008E0
1.239445525E1,1.013392639E0,2.084714813E0,7.919281769E0,8.251546778E0
1.240437625E1,8.030799866E-1,1.997146912E0,8.467142487E0,8.736477273E0
1.241429725E1,5.439688110E-1,1.891167297E0,8.803642731E0,9.020894698E0
1.242421825E1,3.147953796E-1,1.792372742E0,8.836873627E0,9.022307447E0
1.243413925E1,1.420545959E-1,1.796863403E0,8.545429688E0,8.733456712E0
1.244405925E1,8.816665649E-2,1.909878387E0,8.158484344E0,8.379515237E0
1.245398025E1,8.741821289E-2,2.141746216E0,7.818092194E0,8.106619785E0
1.246390125E1,2.206411743E-1,2.421664124E0,7.475454712E0,7.861015380E0
1.247382225E1,4.376898193E-1,2.730621643E0,7.375462646E0,7.876884929E0
1.248374325E1,6.505471802E-1,3.054398346E0,7.707172852E0,8.315832746E0
1.249366425E1,8.140072632E-1,3.199147339E0,8.355624390E0,8.984075382E0
1.250358525E1,8.095166016E-1,3.270698547E0,9.038953400E0,9.646526042E0
1.251350625E1,7.655081177E-1,3.312461700E0,9.870923309E0,1.043999675E1
1.252342725E1,6.903643799E-1,3.285817108E0,1.063807800E1,1.115535300E1
1.253334725E1,6.087840271E-1,3.207080841E0,1.114821716E1,1.161631316E1
1.254326825E1,5.102888489E-1,3.036136322E0,1.140732834E1,1.181548384E1
1.255318925E1,4.058061218E-1,2.895578613E0,1.145103745E1,1.181843106E1
1.256311025E1,4.113446045E-1,2.914589081E0,1.138158188E1,1.175603845E1
1.257303125E1,7.457492065E-1,2.959944763E0,1.137185211E1,1.177439745E1
1.258295225E1,1.193767548E0,2.935545502E0,1.163186142E1,1.205581637E1
1.259287325E1,1.553319855E0,2.981799316E0,1.217792587E1,1.263351924E1
1.260279425E1,1.821262665E0,3.001109161E0,1.278311737E1,1.325638501E1
1.261271425E1,1.991458740E0,3.019670563E0,1.342632980E1,1.390505844E1
1.262263525E1,2.137105865E0,2.793490906E0,1.394814468E1,1.438476809E1
1.263255625E1,2.408641205E0,2.360890503E0,1.385458923E1,1.425920753E1
1.264247725E1,2.528092804E0,1.955533447E0,1.295765442E1,1.334601710E1
1.265239825E1,2.516866150E0,1.772763519E0,1.215936447E1,1.254302396E1
1.266231925E1,2.289488983E0,1.962568817E0,1.164473465E1,1.202885203E1
1.267224025E1,1.879790955E0,2.393223267E0,1.160012741E1,1.199266808E1
1.268216125E1,1.614392853E0,2.603984985E0,1.315075287E1,1.350293683E1
1.269208125E1,1.638193359E0,2.390379181E0,1.563019684E1,1.589656074E1
1.270200225E1,1.940115509E0,1.478774872E0,1.780188080E1,1.796824374E1
1.271192325E1,2.246079254E0,7.527845764E-1,1.858924347E1,1.873957122E1
1.272184425E1,2.178120575E0,3.498225403E-1,1.780113235E1,1.793730465E1
1.273176525E1,1.892664185E0,7.679031372E-2,1.569022202E1,1.580414950E1
1.274168625E1,1.482068024E0,1.781295776E-2,1.328637085E1,1.336878803E1
1.275160725E1,6.758445740E-1,4.429289246E-1,1.145792313E1,1.148638125E1
1.276152825E1,1.723815308E0,6.706054688E-2,8.354726257E0,8.530972229E0
1.277144925E1,1.213825836E0,5.830375671E-1,6.739285583E0,6.872501447E0
1.278136925E1,1.243464203E0,9.988728333E-1,6.094875641E0,6.300115812E0
1.279129025E1,1.541195068E0,8.111631775E-1,5.618117065E0,5.881879572E0
1.280121125E1,1.608704681E0,8.750802612E-1,6.140381012E0,6.407649740E0
1.281113225E1,1.664688263E0,8.562194824E-1,7.250771942E0,7.488524058E0
1.282105325E1,1.569186859E0,7.559280396E-1,8.031697998E0,8.218390799E0
1.283097425E1,1.311572571E0,6.746470642E-1,8.278385010E0,8.408747210E0
1.284089525E1,1.106049957E0,7.888595581E-1,8.048313446E0,8.162168538E0
1.285081625E1,9.252259827E-1,9.937834167E-1,7.303612061E0,7.428754790E0
1.286073625E1,7.198530579E-1,1.161734161E0,6.694528656E0,6.832607746E0
1.287065725E1,5.249583435E-1,1.337019653E0,6.329587555E0,6.490522431E0
1.288057825E1,3.514691162E-1,1.475182343E0,6.053711243E0,6.240762237E0
1.289049925E1,2.671943665E-1,1.565145264E0,5.883664856E0,6.094143472E0
1.290042100E1,1.525328064E-1,1.607207794E0,5.699847107E0,5.924072940E0
1.291034200E1,4.296066284E-2,1.672621765E0,5.660478973E0,5.902586839E0
1.292026300E1,-8.711883545E-2,1.747017059E0,5.755681000E0,6.015606542E0
1.293018400E1,-2.365081787E-1,1.818119202E0,5.893694000E0,6.172286652E0
1.294010400E1,-2.348616028E-1,1.905986481E0,6.192322998E0,6.483271439E0
1.295002500E1,-1.311273193E-1,2.057321777E0,6.500532074E0,6.819580963E0
1.295994600E1,6.376739502E-2,2.256108398E0,6.771468658E0,7.137708258E0
1.296986700E1,3.285667419E-1,2.466720428E0,6.996750183E0,7.426114657E0
1.297978800E1,6.069877625E-1,2.596350861E0,7.500602417E0,7.960433942E0
1.298970900E1,8.354127502E-1,2.600242767E0,8.258177032E0,8.698083974E0
1.299963000E1,1.091380463E0,2.644700317E0,9.044491882E0,9.486220770E0
1.300955100E1,1.185085602E0,2.685415649E0,9.599687347E0,1.003842031E1
1.301947100E1,1.035696259E0,2.662962341E0,9.816735992E0,1.022410586E1
1.302939200E1,7.092251587E-1,2.738106079E0,9.685758362E0,1.009029932E1
1.303931300E1,3.727249146E-1,2.916834412E0,9.355245667E0,9.806501330E0
1.304923400E1,2.285746765E-1,3.139720917E0,9.075028381E0,9.605531424E0
1.305915500E1,2.327659607E-1,3.432062988E0,9.060807953E0,9.691825272E0
1.306907600E1,2.450404358E-1,3.709436188E0,9.192384338E0,9.915638732E0
1.307899700E1,2.252815247E-1,3.896696777E0,9.319470062E0,1.010383688E1
1.308891800E1,2.634521484E-1,4.000880127E0,9.442514191E0,1.025853416E1
1.309883800E1,4.101470947E-1,3.994293823E0,9.655670929E0,1.045727426E1
1.310875900E1,4.718188477E-1,3.998485107E0,1.006057892E1,1.083631600E1
1.311868000E1,4.318519592E-1,3.914360046E0,1.051413574E1,1.122745568E1
1.312860100E1,2.113604736E-1,3.740571442E0,1.101379669E1,1.163358352E1
1.313852200E1,-2.133064270E-1,3.601061554E0,1.170236481E1,1.224575380E1
1.314844300E1,-8.190966797E-1,3.562142487E0,1.261831009E1,1.313702889E1
1.315836400E1,-1.581012268E0,3.572770386E0,1.362346985E1,1.417262215E1
1.316828500E1,-2.026785278E0,3.970643005E0,1.416908524E1,1.485384936E1
1.317820500E1,-1.465901642E0,4.617747345E0,1.410471909E1,1.491360314E1
1.318812600E1,1.751358032E-1,4.924609222E0,1.387434814E1,1.472345017E1
1.319804700E1,1.855092316E0,4.840783539E0,1.352572311E1,1.448515580E1
1.320796800E1,2.742147675E0,4.625980225E0,1.300495605E1,1.407295097E1
1.321788900E1,3.240012360E0,3.993994446E0,1.316781738E1,1.413651606E1
1.322781000E1,3.408262482E0,2.711760864E0,1.403855667E1,1.469867251E1
1.323773100E1,2.658920746E0,1.182391205E0,1.455483307E1,1.484287958E1
1.324765200E1,1.297950897E0,1.212478638E-2,1.388632324E1,1.394685616E1
1.325757200E1,5.254074097E-2,-5.986051941E-1,1.230785568E1,1.232251599E1
1.326749300E1,-9.642947388E-1,-6.328839111E-1,1.028975235E1,1.035419769E1
1.327741400E1,-1.512454834E0,-4.584965515E-1,8.338410187E0,8.486861797E0
1.328733500E1,-1.776805115E0,-2.139051819E-1,6.929240570E0,7.156616989E0
1.329725600E1,-1.804048462E0,-8.726852417E-2,5.901477814E0,6.171681054E0
1.330717700E1,-1.641187134E0,5.059478760E-2,5.332211609E0,5.579295268E0
1.331709800E1,-1.355431366E0,1.336720276E-1,5.309907990E0,5.481804927E0
1.332701900E1,-1.129102020E0,1.299298096E-1,5.548960876E0,5.664161009E0
1.333694000E1,-1.084494781E0,7.664062500E-2,5.903274078E0,6.002553420E0
1.334686000E1,-1.105301514E0,3.652404785E-2,6.369105377E0,6.464404748E0
1.335678100E1,-1.102457428E0,3.472778320E-2,6.919810181E0,7.007167141E0
1.336670200E1,-1.112336884E0,2.514770508E-2,7.407645721E0,7.490737005E0
1.337662300E1,-1.060394897E0,7.828720093E-2,7.647746429E0,7.721307640E0
1.338654400E1,-8.059240723E-1,2.368075562E-1,7.777227173E0,7.822458305E0
1.339646500E1,-4.635859680E-1,4.661306763E-1,7.866741028E0,7.894162663E0
1.340638600E1,-9.445358276E-2,6.908134460E-1,8.073311462E0,8.103363664E0
1.341630700E1,2.342628479E-1,9.692344666E-1,8.404422913E0,8.463369248E0
1.342622700E1,5.156776428E-1,1.191222839E0,8.930429077E0,9.024272757E0
1.343614800E1,5.695655823E-1,1.388362885E0,9.504784698E0,9.622519868E0
1.344606900E1,4.083508301E-1,1.432221680E0,9.879156189E0,9.990782569E0
1.345599000E1,2.157014465E-1,1.445094910E0,1.000788849E1,1.011398331E1
1.346591100E1,1.032852173E-2,1.439107361E0,9.782307587E0,9.887602257E0
1.347583200E1,-1.960922241E-1,1.535057831E0,9.393116913E0,9.519742646E0
1.348575300E1,-2.860551453E-1,1.690734100E0,9.044791260E0,9.205903447E0
1.349567400E1,-2.736309814E-1,1.894460449E0,8.657696228E0,8.866767071E0
1.350559400E1,-1.378633118E-1,2.139051819E0,8.162226562E0,8.438986398E0
1.351551500E1,1.709445190E-1,2.431244202E0,7.916437683E0,8.283124772E0
1.352543600E1,6.239025879E-1,2.740800476E0,7.987988892E0,8.468128968E0
1.353535700E1,1.178050232E0,3.048111420E0,8.374634857E0,8.989621492E0
1.354527800E1,1.502874756E0,3.213367767E0,8.807384949E0,9.494966802E0
1.355519900E1,1.656605072E0,3.463497620E0,9.189839630E0,9.959583754E0
1.356512000E1,1.684596863E0,3.501069489E0,9.696386261E0,1.044582504E1
1.357504100E1,1.558858337E0,3.417842560E0,1.013976425E1,1.081325604E1
1.358496100E1,1.225501556E0,3.288062439E0,1.049213150E1,1.106336441E1
1.359488200E1,1.167122955E0,3.108435974E0,1.129057114E1,1.176866801E1
1.360480300E1,1.466949463E0,3.020269318E0,1.222238342E1,1.267519720E1
1.361472400E1,1.579964447E0,3.058739319E0,1.269195694E1,1.315058724E1
1.362464500E1,1.438059540E0,3.081192627E0,1.244886246E1,1.290488046E1
1.363456600E1,1.068178711E0,3.062032471E0,1.205892334E1,1.248738086E1
1.364448700E1,7.569758606E-1,3.160827026E0,1.209993805E1,1.252886031E1
1.365440800E1,7.002438354E-1,3.316952362E0,1.257729538E1,1.302616112E1
1.366432800E1,8.101153564E-1,3.520978088E0,1.338187225E1,1.386102733E1
1.367424900E1,1.046623535E0,3.688030701E0,1.431712738E1,1.482150895E1
1.368417000E1,1.320703583E0,3.580105133E0,1.443897400E1,1.493470391E1
1.369409100E1,1.382075958E0,3.275488586E0,1.321721466E1,1.368699101E1
1.370401200E1,1.283880157E0,3.058140564E0,1.156240585E1,1.202870737E1
1.371393300E1,1.213077393E0,3.126997375E0,1.006132736E1,1.060565781E1
1.372385400E1,1.193617859E0,3.328927460E0,8.729846191E0,9.418954090E0
1.373377500E1,1.140777740E0,3.592080231E0,8.151598663E0,8.980700140E0
1.374369500E1,1.252295837E0,3.629352722E0,8.428672485E0,9.261909410E0
1.375361600E1,1.581311646E0,3.371738434E0,9.545350342E0,1.024611535E1
1.376353700E1,1.739981689E0,3.003204803E0,1.099972595E1,1.153432904E1
1.377345800E1,1.603465576E0,2.294728088E0,1.279209869E1,1.309483363E1
1.378337900E1,1.329235840E0,1.375789032E0,1.471679626E1,1.484061170E1
1.379330000E1,8.922944641E-1,5.519023132E-1,1.585907089E1,1.589373824E1
1.380322100E1,4.019142151E-1,-1.631607056E-2,1.582224747E1,1.582735973E1
1.381314100E1,-5.358856201E-2,-3.264710999E-1,1.504521332E1,1.504885042E1
1.382306200E1,-3.523672485E-1,-3.832031250E-1,1.375354935E1,1.376339809E1
1.383298300E1,-4.279600525E-1,-1.682501221E-1,1.214664093E1,1.215534219E1
1.384290400E1,-3.893403625E-1,1.483415222E-1,1.034139496E1,1.034978458E1
1.385282500E1,-3.412902832E-1,4.926255798E-1,8.625962219E0,8.646755647E0
1.386274600E1,-2.763253784E-1,7.929011536E-1,7.392676849E0,7.440209604E0
1.387266700E1,-2.034269714E-1,1.063089294E0,6.618187408E0,6.706112581E0
1.388258800E1,-1.224453735E-1,1.306183777E0,6.163433075E0,6.301509041E0
