"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.081409346E1,-5.493785965E0,-2.929035212E0,-1.958507341E0,6.526613402E0
4.082413246E1,-5.630057665E0,-1.772226745E-1,-3.568602490E-1,5.644139121E0
4.083417246E1,-4.743723560E0,1.919677151E0,1.341006285E0,5.290214687E0
4.084421246E1,-1.865085500E0,2.933719416E0,2.561547648E0,4.318191738E0
4.085425146E1,4.302828589E-1,3.498362812E0,3.537505243E0,4.993759010E0
4.086429146E1,1.298697294E0,4.008500218E0,3.275297382E0,5.336877515E0
4.087433146E1,2.117269917E0,4.904719918E0,2.431699115E0,5.869605606E0
4.088437046E1,2.807186839E0,6.072997114E0,2.297551709E0,7.073919405E0
4.089441046E1,3.259290630E0,7.177564217E0,2.309654276E0,8.214311071E0
4.090445046E1,3.494262160E0,8.364940174E0,2.174067285E0,9.322481467E0
4.091448946E1,3.461649315E0,9.696840590E0,1.855573542E0,1.046206894E1
4.092452971E1,3.291463764E0,1.072182650E1,1.552575504E0,1.132262284E1
4.093456971E1,2.926201651E0,1.124453484E1,1.120983234E0,1.167299547E1
4.094460871E1,2.836069161E0,1.141856084E1,8.066526353E-1,1.179311275E1
4.095464871E1,3.470267234E0,1.144101766E1,3.513803116E-1,1.196089912E1
4.096468871E1,4.318015270E0,1.121461347E1,-5.003848350E-1,1.202760143E1
4.097472771E1,4.607108336E0,1.132318223E1,-2.770375693E0,1.253454764E1
4.098476771E1,4.663457369E0,1.136508571E1,-4.230737683E0,1.299277296E1
4.099480771E1,4.865269339E0,1.126260507E1,-4.348702335E0,1.301646384E1
4.100484671E1,3.975720727E0,1.116470631E1,-3.826660582E0,1.245392924E1
4.101488671E1,3.366964475E0,1.125296652E1,-1.623934339E0,1.185760803E1
4.102492671E1,2.887724341E0,1.087131993E1,-2.843723166E-1,1.125190724E1
4.103496571E1,2.478011987E0,1.040476357E1,1.560709566E-2,1.069578852E1
4.104500571E1,2.083175972E0,9.376640044E0,1.460042439E-1,9.606368611E0
4.105504571E1,1.615145974E0,8.207032607E0,-5.373591185E-2,8.364626009E0
4.106508471E1,1.153622173E0,7.369983221E0,-6.782683910E-1,7.490496966E0
4.107512471E1,9.504789376E-1,6.288578108E0,-6.584187019E-1,6.393992494E0
4.108516471E1,3.201623927E-1,3.149360052E0,2.042723473E0,3.767451643E0
4.109520371E1,2.100122226E0,-2.090529284E0,6.327136402E0,6.986664519E0
4.110524371E1,4.715393507E0,-9.647182526E0,1.382479562E0,1.082655607E1
4.111528371E1,2.050328800E0,-2.284078204E1,-6.207387764E0,2.375787943E1
4.112532271E1,-5.315708427E0,-4.249676346E1,-6.060274158E0,4.325457876E1
4.113536271E1,-1.035255612E1,-4.317068547E1,8.757263201E0,4.525011780E1
4.114540271E1,-2.511341116E0,-2.113061647E1,1.953661052E1,2.888752217E1
4.115544171E1,-2.207851328E0,-1.606688912E1,8.913912447E0,1.850614408E1
4.116548171E1,-4.164389619E0,-1.792291582E1,2.675553735E0,1.859386029E1
4.117552171E1,-2.595114759E0,-1.503678397E1,1.933380394E-1,1.526030381E1
4.118556071E1,-7.166791892E-1,-1.287170970E1,-1.693384058E0,1.300238783E1
4.119560071E1,-8.482339400E-1,-1.130837591E1,-2.089641677E0,1.153106538E1
4.120564071E1,-2.995152018E0,-1.083142437E1,-1.002832422E0,1.128256897E1
4.121567971E1,-3.574595009E0,-9.158351204E0,1.244298747E0,9.909662236E0
4.122571971E1,-3.419436511E0,-6.143255503E0,2.777870069E0,7.559675678E0
4.123575871E1,-2.966217656E0,-2.859583154E0,2.383412808E0,4.759865503E0
4.124579871E1,-2.675760727E0,5.177066267E-2,1.118320924E0,2.900520188E0
4.125583871E1,-2.326230255E0,2.814908672E0,1.765689558E-1,3.655986136E0
4.126587771E1,-1.596363402E0,4.522003866E0,-4.696039955E-1,4.818446118E0
4.127591771E1,-3.238359059E-1,5.453580510E0,-8.744570211E-1,5.532728545E0
4.128595771E1,9.990299772E-1,5.980858444E0,-1.366889570E0,6.215876102E0
4.129599671E1,2.638323344E0,6.950608635E0,-1.781299869E0,7.644915937E0
4.130603671E1,3.935910544E0,8.131436294E0,-1.683918586E0,9.189517388E0
4.131607671E1,4.402892868E0,9.656108301E0,-1.527415520E0,1.072188842E1
4.132611571E1,4.367272215E0,1.105071133E1,-1.031864578E0,1.192711332E1
4.133615571E1,4.070925970E0,1.190767692E1,-8.098591022E-1,1.261035605E1
4.134619571E1,3.716581778E0,1.236909474E1,-1.262622605E0,1.297696808E1
4.135623471E1,3.608878697E0,1.248802711E1,-2.032991513E0,1.315704682E1
4.136627471E1,3.851724380E0,1.240845235E1,-2.646657380E0,1.325934635E1
4.137631471E1,3.533856581E0,1.204958884E1,-2.868968520E0,1.288067211E1
4.138635371E1,2.779234809E0,1.162649835E1,-2.773523834E0,1.227159503E1
4.139639371E1,2.019814666E0,1.142793393E1,-2.625856495E0,1.189842206E1
4.140643371E1,1.451609000E0,1.122894382E1,-2.462483536E0,1.158706922E1
4.141647271E1,1.455559672E0,1.073531369E1,-2.011894320E0,1.101877184E1
4.142651271E1,1.602059759E0,9.861753706E0,-1.749764666E0,1.014309903E1
4.143655271E1,1.806595363E0,9.003214633E0,-1.727714377E0,9.343803160E0
4.144659171E1,2.059735362E0,8.510383231E0,-1.954318981E0,8.971538061E0
4.145663171E1,2.409283668E0,8.346959401E0,-1.793944473E0,8.870998580E0
4.146667171E1,3.115831240E0,8.438394066E0,-1.100962441E0,9.062395766E0
4.147671071E1,4.124719769E0,8.375498491E0,-1.807364126E-1,9.337823825E0
4.148675071E1,4.821243314E0,8.327837251E0,-5.122921050E-2,9.622883394E0
4.149679071E1,5.152125553E0,8.295913208E0,-7.186906314E-1,9.791991110E0
4.150682971E1,4.979190642E0,7.231604769E0,-6.467722178E-1,8.803792438E0
4.151686971E1,4.465746050E0,6.065602140E0,6.507699591E-1,7.560285620E0
4.152690971E1,4.272728877E0,4.329755017E0,3.108679218E0,6.831315909E0
4.153694871E1,4.275897483E0,-1.947760159E-1,6.301746622E0,7.617955597E0
4.154698871E1,4.276293340E0,-1.003776542E1,4.727141733E0,1.189072279E1
4.155702871E1,1.271107792E0,-2.884021942E1,-2.771931052E0,2.900099262E1
4.156706771E1,-8.967934873E0,-5.500684861E1,-9.400151113E0,5.652026265E1
4.157710771E1,-1.173168275E1,-4.685267249E1,9.386484416E0,4.920275794E1
4.158714771E1,-4.939461004E-1,-2.140138699E1,2.452486201E1,3.255352829E1
4.159718671E1,2.090596527E0,-1.655160927E1,7.909130418E0,1.846295499E1
4.160722671E1,1.500937281E0,-1.531410104E1,-1.250526908E0,1.543820977E1
4.161726671E1,2.187149407E0,-1.442349759E1,-5.939806312E-1,1.460046979E1
4.162730571E1,2.000566217E0,-1.440699441E1,-1.496619551E0,1.462202527E1
4.163734571E1,2.529420707E-1,-1.287911462E1,-1.896884705E0,1.302051246E1
4.164738571E1,-2.480062020E0,-1.022790986E1,-7.290004420E-1,1.054951607E1
4.165742471E1,-4.352156285E0,-6.895212114E0,1.096955198E0,8.227303637E0
4.166746471E1,-5.068648363E0,-3.627759941E0,2.070684419E0,6.568072197E0
4.167750471E1,-4.381476271E0,-3.367569369E-1,1.337517690E0,4.593440227E0
4.168754371E1,-2.209695686E0,2.045543146E0,-9.260301210E-2,3.012569850E0
4.169758371E1,9.777290091E-2,3.125221576E0,-8.335825717E-1,3.235958798E0
4.170762371E1,8.900988346E-1,4.161046473E0,-1.564842378E0,4.533797013E0
4.171766271E1,1.475606997E0,5.166162379E0,-2.243317029E0,5.822295168E0
4.172770271E1,2.273581048E0,6.657776567E0,-2.330348741E0,7.411186467E0
4.173774271E1,2.993937551E0,8.404629319E0,-1.723299729E0,9.086870639E0
4.174778171E1,3.501149595E0,1.014179557E1,-8.861753529E-1,1.076565710E1
4.175782171E1,3.434212132E0,1.176371379E1,-5.727552384E-1,1.226812226E1
4.176786171E1,3.063034099E0,1.264614634E1,-4.275969404E-1,1.301883383E1
4.177790071E1,2.736775545E0,1.309380099E1,9.335664511E-2,1.337708041E1
4.178794071E1,2.537541904E0,1.332206576E1,4.178478047E-1,1.356801945E1
4.179798071E1,2.269670869E0,1.335677133E1,4.916613009E-1,1.355715593E1
4.180801971E1,1.809922136E0,1.269986939E1,4.216117305E-1,1.283511812E1
4.181805971E1,1.613070651E0,1.156290871E1,4.083001055E-1,1.168201882E1
4.182809971E1,1.250304130E0,1.020342289E1,9.492720723E-2,1.028018046E1
4.183813871E1,6.468647499E-1,9.288260549E0,-4.392428398E-1,9.321113254E0
4.184817871E1,2.666950142E-1,8.590937397E0,-1.020908212E0,8.655494508E0
4.185821871E1,6.573995322E-2,8.003462963E0,-1.710825280E0,8.184538123E0
4.186825771E1,-5.082604498E-2,7.609002779E0,-2.374514515E0,7.971061771E0
4.187829771E1,1.179123196E-1,7.527249933E0,-2.785479636E0,8.026972759E0
4.188833771E1,4.853631918E-1,7.726655189E0,-2.885331953E0,8.262077119E0
4.189837671E1,9.078251074E-1,8.153583208E0,-2.595869635E0,8.604859367E0
4.190841671E1,1.353461293E0,8.422691368E0,-2.203799792E0,8.810807051E0
4.191845671E1,1.782877302E0,8.716913905E0,-2.023775132E0,9.124631789E0
4.192849583E1,2.185529582E0,8.574763999E0,-2.048719938E0,9.082971462E0
4.193853583E1,2.385980028E0,8.561415975E0,-2.510389774E0,9.235410170E0
4.194857583E1,2.587520396E0,8.833129070E0,-3.131415532E0,9.722406811E0
4.195861483E1,2.796140279E0,8.252939097E0,-3.071946425E0,9.239386291E0
4.196865483E1,2.048367644E0,5.966183102E0,-1.430489881E0,6.468187699E0
4.197869383E1,8.370231465E-1,1.734361346E0,6.894006418E0,7.157928577E0
4.198873383E1,8.086720444E-1,-4.626039866E0,1.749369043E1,1.811307264E1
4.199877383E1,1.256878300E0,-1.730998729E1,6.603571123E0,1.856939834E1
4.200881383E1,-3.615344840E0,-3.977321929E1,-1.053611426E1,4.130362447E1
4.201885283E1,-1.035651937E1,-5.301640027E1,-8.747245166E0,5.472212065E1
4.202889283E1,-4.523958298E0,-3.244181892E1,1.140268214E1,3.468369896E1
4.203893283E1,1.323157074E0,-1.835736161E1,1.463586612E1,2.351493243E1
4.204897183E1,2.587984664E0,-1.773055178E1,5.383633777E0,1.870972057E1
4.205901183E1,2.337852619E0,-1.887459695E1,1.662866709E0,1.909138786E1
4.206905183E1,-9.465199341E-1,-1.751104497E1,2.772374856E0,1.775439828E1
4.207909083E1,-2.706149584E0,-1.349647066E1,3.498113721E0,1.420263235E1
4.208913083E1,-3.099019326E0,-9.331941589E0,1.831920969E0,1.000224920E1
4.209917083E1,-2.565227593E0,-6.276353919E0,6.657575423E-1,6.812946809E0
4.210920983E1,-1.817827279E0,-3.080707893E0,5.537747379E-1,3.619657939E0
4.211924983E1,-1.820459842E0,-4.319852757E-1,3.111040324E-1,1.896700038E0
4.212928883E1,-2.179637635E0,1.559365876E0,-9.983477533E-2,2.681866726E0
4.213932883E1,-2.316395238E0,3.444477212E0,-2.915486044E-1,4.161142962E0
4.214936883E1,-1.943529698E0,4.857942193E0,-8.333007360E-1,5.298235570E0
4.215940783E1,-1.549487443E0,5.369120988E0,-1.305571573E0,5.738718381E0
4.216944783E1,-1.291246187E0,5.687863823E0,-1.880336354E0,6.128195198E0
4.217948783E1,-5.425330272E-1,6.549445202E0,-2.326110680E0,6.971396233E0
4.218952683E1,5.824914372E-1,7.892241905E0,-2.351823957E0,8.255777037E0
4.219956683E1,1.886778670E0,9.477699226E0,-2.538245909E0,9.991466792E0
4.220960683E1,3.027210255E0,1.098007463E1,-2.404661151E0,1.164080908E1
4.221964583E1,3.555339544E0,1.201176204E1,-1.824473371E0,1.265905090E1
4.222968583E1,3.561099928E0,1.258243625E1,-1.443391031E0,1.315608271E1
4.223972583E1,3.552554222E0,1.292905686E1,-1.429965970E0,1.348428550E1
4.224976483E1,3.806657842E0,1.321982954E1,-1.580640093E0,1.384748930E1
4.225980483E1,4.154854857E0,1.334743917E1,-1.776462906E0,1.409158514E1
4.226984483E1,4.461317662E0,1.338748792E1,-2.065778752E0,1.426168398E1
4.227988383E1,4.485248269E0,1.262305101E1,-2.683553311E0,1.366236902E1
4.228992383E1,4.326910347E0,1.095757688E1,-2.564600480E0,1.205685780E1
4.229996383E1,3.943235059E0,1.010590186E1,-2.528766403E0,1.113880669E1
4.231000283E1,3.165994796E0,9.873299618E0,-2.558804719E0,1.067956226E1
4.232004283E1,2.553906215E0,9.411098270E0,-2.372685506E0,1.003597749E1
4.233008283E1,2.088807279E0,9.095555617E0,-2.092575225E0,9.564053476E0
4.234012183E1,1.930382672E0,8.993138126E0,-1.817286558E0,9.375790156E0
4.235016183E1,1.690513660E0,8.985785837E0,-1.700295467E0,9.300171408E0
4.236020183E1,1.529436756E0,9.146849731E0,-1.597873153E0,9.410485397E0
4.237024083E1,1.561742477E0,8.955090294E0,-1.182044026E0,9.166782959E0
4.238028083E1,1.464783216E0,7.572633682E0,-7.059980804E-1,7.745243962E0
4.239032083E1,1.796850686E0,6.114038136E0,-1.004902482E-1,6.373400427E0
4.240035983E1,3.290065987E0,4.527077495E0,1.652948077E0,5.835340795E0
4.241039983E1,4.674950071E0,1.015861918E0,6.851896525E0,8.356770883E0
4.242043983E1,5.416928993E0,-6.552957040E0,1.310416576E1,1.562061222E1
4.243047883E1,6.204289325E0,-2.043046619E1,3.454105822E0,2.162933198E1
4.244051883E1,-1.930848111E0,-4.672155453E1,-1.035147322E1,4.789347377E1
4.245055883E1,-1.899074721E1,-6.291688242E1,-9.360172530E0,6.638369832E1
4.246059783E1,-1.196752200E1,-3.298901306E1,1.968560108E1,4.023704084E1
4.247063783E1,6.543002155E-1,-1.597633914E1,2.311039715E1,2.810270410E1
4.248067783E1,-2.377895083E0,-1.364642368E1,2.063876506E0,1.400495807E1
4.249071683E1,-1.917763942E0,-1.081378917E1,-3.641907864E0,1.157062434E1
4.250075683E1,-1.625741714E0,-9.596670769E0,-4.941583689E0,1.091596882E1
4.251079683E1,-2.356453051E0,-9.163448807E0,-4.298794010E0,1.039236715E1
4.252083583E1,-3.397738663E0,-6.807750632E0,-1.712124238E0,7.798811838E0
4.253087583E1,-4.759674472E0,-4.003971550E0,-9.047045946E-2,6.220488257E0
4.254091583E1,-5.387732676E0,-1.237608801E0,2.679121122E-3,5.528050842E0
4.255095483E1,-4.605237812E0,1.329933413E0,-5.231006831E-1,4.821884747E0
4.256099483E1,-2.854692543E0,3.441519105E0,-8.294509292E-2,4.472158668E0
4.257103483E1,-1.390497118E-1,4.282217154E0,8.241094977E-1,4.363012152E0
4.258107383E1,2.327509041E0,4.563782222E0,9.749553823E-1,5.214973107E0
4.259111383E1,3.805772574E0,5.202047911E0,1.270397063E0,6.569559806E0
4.260115383E1,4.686082585E0,6.324025099E0,1.476857570E0,8.008356368E0
4.261119283E1,5.588985068E0,7.801359801E0,1.674380023E0,9.741740979E0
4.262123283E1,6.080137734E0,9.666188316E0,1.637202841E0,1.153619108E1
4.263127283E1,5.705050544E0,1.122056359E1,1.453578050E0,1.267128795E1
4.264131183E1,4.853404461E0,1.214201461E1,1.200659515E0,1.313109428E1
4.265135183E1,4.100496216E0,1.288038697E1,5.800174072E-1,1.352977672E1
4.266139183E1,3.464450131E0,1.328607732E1,-3.469165472E-1,1.373472302E1
4.267143083E1,2.732886270E0,1.322500315E1,-1.538369694E0,1.359176063E1
4.268147083E1,2.392561069E0,1.278474524E1,-1.931120883E0,1.314926945E1
4.269151083E1,2.559408737E0,1.243055132E1,-2.348775218E0,1.290681696E1
4.270154983E1,1.919149733E0,1.215013523E1,-3.154512326E0,1.269881371E1
4.271158983E1,4.419049309E-1,1.175822560E1,-4.468228194E0,1.258635024E1
4.272162983E1,-9.616525282E-1,1.109935432E1,-5.225514541E0,1.230554526E1
4.273166883E1,-1.732994413E0,1.032386501E1,-4.267803183E0,1.130484862E1
4.274170883E1,-2.186931013E0,9.673642931E0,-3.086142880E0,1.038683362E1
4.275174883E1,-2.477248340E0,8.681431246E0,-2.480550263E0,9.362539048E0
4.276178783E1,-2.698043589E0,7.429542959E0,-2.118168634E0,8.183164801E0
4.277182783E1,-2.621616095E0,6.650041285E0,-1.465680032E0,7.296858091E0
4.278186783E1,-1.730824365E0,6.355080246E0,-6.913806260E-2,6.586924774E0
4.279190683E1,-7.982591034E-1,5.515537607E0,2.499462497E0,6.107838035E0
4.280194683E1,1.424670439E-1,3.204810367E0,5.234304076E0,6.139140453E0
4.281198683E1,4.155120613E-1,-1.482522352E0,5.856953021E0,6.055941007E0
4.282202583E1,-5.620296177E-1,-1.041840747E1,1.715590614E0,1.057366269E1
4.283206583E1,-3.376105719E0,-2.491321068E1,-3.019561805E0,2.532160954E1
4.284210583E1,-1.003313560E1,-4.227914881E1,-8.691755090E0,4.431407046E1
4.285214483E1,-8.342458799E0,-3.916211743E1,-2.598093331E0,4.012503145E1
4.286218483E1,4.300278618E0,-2.240392018E1,1.544640248E1,2.755030645E1
4.287222483E1,5.650277921E0,-2.040997988E1,1.209267698E1,2.438699973E1
4.288226383E1,1.676381379E0,-1.991424592E1,-1.174363562E0,2.001915520E1
4.289230383E1,1.285414174E0,-1.749890147E1,-1.023890803E0,1.757589812E1
4.290234383E1,1.571000958E0,-1.453973790E1,2.403570499E0,1.482056589E1
4.291238283E1,1.291943760E0,-1.216701029E1,3.221583105E0,1.265242490E1
4.292242283E1,1.437206139E0,-1.026240141E1,3.136724219E0,1.082688705E1
4.293246275E1,1.616863886E0,-7.368618481E0,2.956047594E0,8.102407328E0
4.294250175E1,1.724722649E0,-3.822934737E0,2.285155027E0,4.776131459E0
4.295254175E1,1.660268353E0,-1.825377935E-1,1.637808613E0,2.339279398E0
4.296258175E1,1.591440923E0,2.935055505E0,1.293157350E0,3.580431673E0
4.297262075E1,1.737621899E0,4.922239346E0,1.392227894E0,5.402413216E0
4.298266075E1,2.469259874E0,6.224128343E0,1.378060091E0,6.836378249E0
4.299270075E1,3.165205421E0,7.234829509E0,6.317501360E-1,7.922145645E0
4.300273975E1,3.821042870E0,8.534074395E0,-2.631440002E-1,9.354145560E0
4.301277975E1,4.284798115E0,9.840462824E0,-7.438512003E-1,1.075860205E1
4.302281975E1,4.398611536E0,1.104812219E1,-9.358122935E-1,1.192830801E1
4.303285875E1,4.335201406E0,1.204672020E1,-1.219357887E0,1.286095924E1
4.304289875E1,3.702271594E0,1.230380005E1,-1.733153896E0,1.296511215E1
4.305293875E1,2.729058390E0,1.199544129E1,-2.003000559E0,1.246396336E1
4.306297775E1,2.278219352E0,1.160105127E1,-1.836292348E0,1.196439065E1
4.307301775E1,1.973463057E0,1.143936991E1,-1.851755894E0,1.175511549E1
4.308305775E1,1.640373055E0,1.117809293E1,-1.735920944E0,1.143039836E1
4.309309675E1,1.409598802E0,1.122965367E1,-2.246048849E0,1.153849322E1
4.310313675E1,1.322878747E0,1.123925597E1,-3.209717351E0,1.176321251E1
4.311317675E1,1.299600835E0,1.072362277E1,-3.800572645E0,1.145117461E1
4.312321575E1,1.361170116E0,1.037484103E1,-3.948597248E0,1.118398546E1
4.313325575E1,1.319437661E0,9.773450809E0,-3.763294306E0,1.055573969E1
4.314329575E1,1.450487943E0,9.129334981E0,-3.226573119E0,9.790783757E0
4.315333475E1,1.428496711E0,8.674965979E0,-2.583447810E0,9.163505889E0
4.316337475E1,1.483663875E0,8.613831001E0,-2.188794813E0,9.010558570E0
4.317341475E1,1.988910524E0,8.665812163E0,-2.049084658E0,9.124188373E0
4.318345375E1,2.811948227E0,8.729294799E0,-1.741806021E0,9.334962706E0
4.319349375E1,3.836344741E0,8.631215943E0,-9.116747680E-1,9.489287671E0
4.320353375E1,4.205090041E0,7.935852193E0,1.121886702E0,9.050920509E0
4.321357275E1,3.139296117E0,6.048995463E0,5.278362846E0,8.620129962E0
4.322361275E1,2.963744284E0,2.207218659E0,1.164402363E1,1.221633663E1
4.323365275E1,3.896098022E0,-3.334177675E0,1.353386945E1,1.447280011E1
4.324369175E1,4.981388025E0,-1.120126427E1,8.041846718E-1,1.228532706E1
4.325373175E1,3.124370806E0,-2.586275874E1,-9.965206153E0,2.789174280E1
4.326377175E1,-5.810025607E0,-4.051598876E1,-8.989940869E0,4.190609477E1
4.327381075E1,-1.454251532E1,-3.502635607E1,3.565586497E0,3.809256855E1
4.328385075E1,-4.070251493E0,-1.892085661E1,2.001030164E1,2.783842549E1
4.329389075E1,3.755230411E0,-1.885957194E1,7.833890786E0,2.076427350E1
4.330392975E1,3.378101082E0,-2.010705903E1,-5.297897516E-1,2.039573649E1
4.331396975E1,9.838524326E-1,-1.840091050E1,4.879172556E-1,1.843365227E1
4.332400975E1,-2.438848067E-1,-1.555322292E1,-5.395389605E-1,1.556448924E1
4.333404875E1,-1.854570744E0,-1.414689037E1,5.402282010E-1,1.427815767E1
4.334408875E1,-3.135568517E0,-1.253625260E1,3.437700581E0,1.337188111E1
4.335412875E1,-3.083047948E0,-9.629356120E0,5.021128626E0,1.128899538E1
4.336416775E1,-2.077504612E0,-6.221576033E0,4.056586550E0,7.712323138E0
4.337420775E1,-1.143057131E0,-3.019867029E0,2.086580660E0,3.844475950E0
4.338424775E1,-9.929303080E-1,3.065443736E-1,3.820822138E-1,1.107188723E0
4.339428675E1,-1.132546176E0,1.973351668E0,-9.429411457E-1,2.462907966E0
4.340432675E1,-1.126912238E0,2.581443969E0,-1.813310452E0,3.349907305E0
4.341436675E1,-6.239620833E-1,3.686858919E0,-1.523567467E0,4.037761161E0
4.342440575E1,-1.930801772E-1,5.467981617E0,-1.020444820E0,5.565735401E0
4.343444575E1,2.892769611E-1,7.486605937E0,-4.383482158E-1,7.505004915E0
4.344448575E1,9.244860175E-1,9.373096046E0,1.069648701E-1,9.419184963E0
4.345452475E1,2.057176328E0,1.158501119E1,3.463918327E-1,1.177134003E1
4.346456475E1,2.587587931E0,1.314422387E1,2.406386518E-1,1.339866185E1
4.347460475E1,2.413159348E0,1.338030988E1,-1.878242612E-1,1.359747434E1
4.348464375E1,2.325797561E0,1.312745171E1,-1.166750488E0,1.338284833E1
4.349468375E1,2.778643948E0,1.310735834E1,-2.093404507E0,1.356119638E1
4.350472375E1,3.078093603E0,1.290305078E1,-2.882755085E0,1.357474333E1
4.351476275E1,3.062661046E0,1.264238191E1,-3.324992868E0,1.342629102E1
4.352480275E1,2.798513664E0,1.221406985E1,-3.370138051E0,1.297586265E1
4.353484275E1,2.328711813E0,1.095211091E1,-3.526258709E0,1.173908567E1
4.354488175E1,1.854461401E0,9.630472938E0,-4.009780174E0,1.059544115E1
4.355492175E1,1.243982412E0,8.953984585E0,-4.405750987E0,1.005643943E1
4.356496175E1,5.330786642E-1,8.677736975E0,-4.349346698E0,9.721322367E0
4.357500075E1,1.666823374E-1,8.649534684E0,-3.934879096E0,9.503973209E0
4.358504075E1,3.728184700E-2,8.860739622E0,-3.453529286E0,9.510045274E0
4.359508075E1,-4.390674233E-2,8.901506410E0,-3.005154850E0,9.395195572E0
4.360511975E1,-1.625916253E-1,8.804014614E0,-2.689380646E0,9.207055860E0
4.361515975E1,-4.888725445E-2,8.732474515E0,-2.545308761E0,9.095993503E0
4.362519975E1,5.188836712E-1,8.716379469E0,-2.533926571E0,9.092045709E0
4.363523975E1,1.309608345E0,8.867190270E0,-2.455850455E0,9.293725774E0
4.364527875E1,2.037923055E0,9.182144694E0,-2.080081772E0,9.632842350E0
4.365531875E1,2.489639760E0,8.913817722E0,-1.143006114E0,9.325283668E0
4.366535875E1,2.717357234E0,7.306685942E0,1.102075605E0,7.873135362E0
4.367539775E1,3.118931141E0,4.449287308E0,5.254628997E0,7.558770728E0
4.368543775E1,3.714905966E0,8.744896924E-1,8.923491940E0,9.705357642E0
4.369547775E1,3.084511507E0,-6.408077070E0,1.052127051E1,1.269940141E1
4.370551675E1,-1.506443750E-1,-2.250974075E1,1.276786315E-1,2.251060693E1
4.371555675E1,-8.945752290E0,-5.340819646E1,-8.734962505E0,5.485217865E1
4.372559675E1,-1.367276538E1,-6.219086406E1,1.208499900E0,6.368758558E1
4.373563575E1,-2.702951449E0,-3.099190357E1,2.241933344E1,3.834619336E1
4.374567575E1,1.434160470E0,-1.706795934E1,1.236787735E1,2.112667609E1
4.375571575E1,-6.195999873E-1,-1.278671224E1,-1.362512344E0,1.287401856E1
4.376575475E1,-7.166224712E-1,-1.077262010E1,-2.359811107E0,1.105131666E1
4.377579475E1,-8.857937490E-1,-9.339180441E0,-2.534413936E0,9.717416112E0
