"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.292676458E0,-1.197809143E0,9.158105621E0,4.612807617E0,1.032393527E1
3.302745458E0,-1.366059265E0,9.210945740E0,4.550537109E0,1.036412212E1
3.312813458E0,-1.637744293E0,9.121282196E0,4.369264069E0,1.024550944E1
3.322882458E0,-1.893712006E0,9.072483673E0,4.269272003E0,1.020405746E1
3.332950458E0,-1.999541931E0,9.154513092E0,4.248165894E0,1.028835222E1
3.343019458E0,-2.046693878E0,9.239835663E0,4.262536011E0,1.037943795E1
3.353087458E0,-2.096091156E0,9.336684265E0,4.281696167E0,1.048332930E1
3.363156458E0,-1.954335938E0,9.544601898E0,4.438120880E0,1.070587555E1
3.373224458E0,-1.657054138E0,9.757908325E0,4.796176300E0,1.099845036E1
3.383293458E0,-1.286873932E0,9.934690704E0,5.318440247E0,1.134195444E1
3.393361458E0,-9.183403015E-1,1.004800507E1,5.889802094E0,1.168312986E1
3.403430458E0,-6.878196716E-1,1.003887405E1,6.454877014E0,1.195481181E1
3.413498458E0,-5.343887329E-1,9.829160156E0,7.015311584E0,1.208770273E1
3.423567458E0,-4.706213379E-1,9.410929871E0,7.458839264E0,1.201754420E1
3.433635458E0,-6.201603699E-1,8.908574524E0,7.564369812E0,1.170328969E1
3.443704458E0,-9.587562561E-1,8.456065521E0,7.156168671E0,1.111912801E1
3.453772458E0,-1.241817627E0,8.102650452E0,6.289021912E0,1.033183681E1
3.463841458E0,-1.436412964E0,7.893834686E0,5.213807831E0,9.568683313E0
3.473909458E0,-1.692979431E0,7.753875732E0,4.231849823E0,8.994293811E0
3.483978458E0,-1.886077881E0,7.647297363E0,3.421734467E0,8.587590669E0
3.494046458E0,-1.952090607E0,7.656278687E0,2.831960907E0,8.393405962E0
3.504115458E0,-1.883682861E0,7.854466553E0,2.563119965E0,8.474107027E0
3.514183458E0,-1.683998108E0,8.110434265E0,2.644850006E0,8.695414030E0
3.524252458E0,-1.441502380E0,8.303981781E0,2.966980133E0,8.935156050E0
3.534320458E0,-1.304088135E0,8.423732758E0,3.364553375E0,9.164067811E0
3.544389458E0,-1.197958832E0,8.518186340E0,3.848946075E0,9.423852173E0
3.554457458E0,-9.770182800E-1,8.588839417E0,4.394561462E0,9.697159259E0
3.564526458E0,-7.695497131E-1,8.647367706E0,4.963528290E0,1.000028940E1
3.574594458E0,-6.340814209E-1,8.685987396E0,5.505850525E0,1.030353465E1
3.584663458E0,-4.724176025E-1,8.694968719E0,5.934708710E0,1.053785685E1
3.594731458E0,-3.243754578E-1,8.648864594E0,6.174510040E0,1.063168154E1
3.604800458E0,-3.549119568E-1,8.517737274E0,6.175857239E0,1.052706148E1
3.614868458E0,-4.525090027E-1,8.418493652E0,5.937253418E0,1.031148767E1
3.624937458E0,-5.469625854E-1,8.339907074E0,5.503156128E0,1.000689490E1
3.635005458E0,-5.170248413E-1,8.242908783E0,5.052742767E0,9.682100462E0
3.645074458E0,-4.302053833E-1,8.095914459E0,4.671485596E0,9.356905753E0
3.655142458E0,-4.546046448E-1,7.924071808E0,4.350103912E0,9.051021127E0
3.665211458E0,-5.230123901E-1,7.782166901E0,4.166435852E0,8.842785270E0
3.675279458E0,-7.556286621E-1,7.536976776E0,4.017495575E0,8.574220915E0
3.685348458E0,-1.101409607E0,7.267088013E0,3.862118683E0,8.302989343E0
3.695416458E0,-1.371148682E0,7.147337036E0,3.807482300E0,8.213488715E0
3.705485458E0,-1.476080475E0,7.107070770E0,3.762276306E0,8.175817482E0
3.715553458E0,-1.553469543E0,7.186106415E0,3.773802338E0,8.264077511E0
3.725622458E0,-1.747466125E0,7.275470581E0,3.791315918E0,8.388097903E0
3.735690458E0,-1.955683136E0,7.394323425E0,3.783232727E0,8.533086506E0
3.745759458E0,-2.042951660E0,7.609725494E0,3.711980896E0,8.709786206E0
3.755827458E0,-1.975591736E0,7.836803284E0,3.597019958E0,8.846298717E0
3.765896458E0,-1.824855194E0,8.069269867E0,3.469934235E0,8.971268375E0
3.775964458E0,-1.611099701E0,8.385262756E0,3.369493103E0,9.179420325E0
3.786033458E0,-1.369801483E0,8.657546539E0,3.428769836E0,9.412009922E0
3.796101458E0,-1.215921478E0,8.851094055E0,3.574566650E0,9.622778068E0
3.806170458E0,-1.175056458E0,8.957073669E0,3.798800354E0,9.800041353E0
3.816238458E0,-1.143322449E0,9.001531219E0,4.128863983E0,9.969065568E0
3.826307458E0,-1.250798950E0,9.026080170E0,4.543202362E0,1.018210729E1
3.836375458E0,-1.341360626E0,9.125174103E0,5.020110626E0,1.050093146E1
3.846444458E0,-1.310375061E0,9.316326599E0,5.536536713E0,1.091623849E1
3.856512458E0,-1.168919220E0,9.512568512E0,5.853278046E0,1.123014674E1
3.866581458E0,-1.048270111E0,9.643396454E0,5.702092438E0,1.125201420E1
3.876649458E0,-1.059347076E0,9.676028595E0,5.305267639E0,1.108573905E1
3.886718958E0,-1.039588165E0,9.726473694E0,4.925956421E0,1.095217242E1
3.896786958E0,-9.219328308E-1,9.828711090E0,4.744234314E0,1.095268374E1
3.906855958E0,-7.557783508E-1,9.966574402E0,4.703069916E0,1.104638732E1
3.916923958E0,-5.275030518E-1,1.005683670E1,4.741240540E0,1.113092924E1
3.926992958E0,-3.296145630E-1,1.003782623E1,4.894372101E0,1.117235336E1
3.937060958E0,-1.425036621E-1,1.003767654E1,5.222340088E0,1.131583376E1
3.947129958E0,-1.001417542E-1,9.995763702E0,5.633834381E0,1.147455490E1
3.957197958E0,-2.567161560E-1,9.878258057E0,5.949827271E0,1.153457108E1
3.967266958E0,-4.363426208E-1,9.744436340E0,6.131100311E0,1.152106009E1
3.977334958E0,-4.941224670E-1,9.643845520E0,6.130800934E0,1.143829679E1
3.987403958E0,-5.719606018E-1,9.574240265E0,5.896089020E0,1.125864474E1
3.997471958E0,-6.730004883E-1,9.476942596E0,5.515131226E0,1.098553791E1
4.007540958E0,-6.565347290E-1,9.367819519E0,5.208419037E0,1.073846866E1
4.017608958E0,-5.709127808E-1,9.318571930E0,5.080584869E0,1.062892595E1
4.027677958E0,-5.375321960E-1,9.256600800E0,5.106481018E0,1.058535534E1
4.037745958E0,-6.050418091E-1,9.067693634E0,5.133574677E0,1.043756353E1
4.047814958E0,-7.857160950E-1,8.857979736E0,5.040767670E0,1.022205916E1
4.057882958E0,-8.704399109E-1,8.746012573E0,4.972659302E0,1.009840295E1
4.067951958E0,-6.707551575E-1,8.693621521E0,5.054838409E0,1.007870820E1
4.078019958E0,-3.496728516E-1,8.645421753E0,5.148094482E0,1.006819076E1
4.088088958E0,-1.764830017E-1,8.628207550E0,5.176685028E0,1.006355701E1
4.098156958E0,-4.790039063E-2,8.678053894E0,5.229525146E0,1.013207023E1
4.108225958E0,1.538800049E-1,8.735534363E0,5.430706787E0,1.028716753E1
4.118293958E0,3.174897766E-1,8.695717163E0,5.676944733E0,1.038961011E1
4.128362958E0,3.540138245E-1,8.599018250E0,5.829926605E0,1.039502212E1
4.138430958E0,2.770738220E-1,8.473279724E0,5.797294464E0,1.027043632E1
4.148499958E0,1.877096558E-1,8.314160614E0,5.574557648E0,1.001180276E1
4.158567958E0,1.200503540E-1,8.150101776E0,5.266947327E0,9.704602269E0
4.168636958E0,9.415420532E-2,8.009095001E0,4.984634399E0,9.434036668E0
4.178704958E0,4.879852295E-2,7.858208771E0,4.663252716E0,9.137819886E0
4.188773958E0,-1.469943237E-1,7.671397247E0,4.233197021E0,8.763098772E0
4.198841958E0,-3.614982605E-1,7.498506775E0,3.775149536E0,8.402977976E0
4.208910958E0,-4.314028931E-1,7.387737122E0,3.430865479E0,8.156936077E0
4.218978958E0,-4.355941772E-1,7.349416809E0,3.153342590E0,8.009197164E0
4.229047958E0,-3.978726196E-1,7.364086304E0,2.891537018E0,7.921430176E0
4.239115958E0,-4.198768616E-1,7.361541595E0,2.574945374E0,7.810181491E0
4.249184958E0,-6.138734436E-1,7.304959259E0,2.284249878E0,7.678350597E0
4.259252958E0,-8.689430237E-1,7.314988403E0,2.171384583E0,7.679780487E0
4.269321958E0,-1.026116180E0,7.355853424E0,2.210603027E0,7.749081220E0
4.279389958E0,-1.153351593E0,7.422913971E0,2.332000580E0,7.865627656E0
4.289458958E0,-1.212179260E0,7.598498840E0,2.480042725E0,8.084378461E0
4.299526958E0,-1.167422333E0,7.812254333E0,2.691852264E0,8.345074073E0
4.309595958E0,-9.608518982E-1,8.012238464E0,2.976410522E0,8.601059306E0
4.319663958E0,-8.970845032E-1,8.210576019E0,3.300636292E0,8.894521859E0
4.329732958E0,-9.979747009E-1,8.420589294E0,3.606899414E0,9.214770803E0
4.339800958E0,-1.193468170E0,8.559201050E0,3.863615570E0,9.466351681E0
4.349869958E0,-1.441951447E0,8.624465332E0,4.060755615E0,9.641076828E0
4.359937958E0,-1.676064606E0,8.719817047E0,4.269272003E0,9.852465952E0
4.370006958E0,-1.741478577E0,8.849896545E0,4.587809601E0,1.011935835E1
4.380074958E0,-1.674268341E0,8.944200439E0,4.957690430E0,1.036246063E1
4.390143958E0,-1.628463593E0,9.013506317E0,5.210664368E0,1.053784669E1
4.400211958E0,-1.634002075E0,9.102122040E0,5.333558807E0,1.067545961E1
4.410280958E0,-1.604363708E0,9.222621460E0,5.298980713E0,1.075685484E1
4.420348958E0,-1.468895416E0,9.314230957E0,5.139861603E0,1.073921456E1
4.430417958E0,-1.229992218E0,9.410331116E0,4.935087433E0,1.069683601E1
4.440485958E0,-9.951306152E-1,9.515562286E0,4.746629333E0,1.068020134E1
4.450554958E0,-8.994795227E-1,9.614955597E0,4.475842438E0,1.064375874E1
4.460622958E0,-9.581575012E-1,9.636959839E0,4.072581024E0,1.050594960E1
4.470691958E0,-9.951306152E-1,9.667646027E0,3.622766418E0,1.037198637E1
4.480759958E0,-9.220825195E-1,9.691596222E0,3.184178467E0,1.024286415E1
4.490828958E0,-7.743397522E-1,9.738448792E0,2.818488922E0,1.016763821E1
4.500896958E0,-6.559359741E-1,9.853709106E0,2.647544403E0,1.022425188E1
4.510965958E0,-5.963598633E-1,9.925559692E0,2.671344910E0,1.029604118E1
4.521033958E0,-6.195616150E-1,9.928553467E0,2.811752930E0,1.033760055E1
4.531102958E0,-6.827302551E-1,9.833501129E0,3.027304688E0,1.031156820E1
4.541170958E0,-7.000941467E-1,9.659712524E0,3.351829834E0,1.024865558E1
4.551239958E0,-7.238946533E-1,9.395960999E0,3.798800354E0,1.016065897E1
4.561307958E0,-7.774832153E-1,9.114097137E0,4.290078735E0,1.010326790E1
4.571376958E0,-8.053253174E-1,8.928034058E0,4.722529449E0,1.013215798E1
4.581444958E0,-9.074130249E-1,8.795409851E0,4.974006500E0,1.014511575E1
4.591513958E0,-1.100511475E0,8.682694244E0,4.970713348E0,1.006520224E1
4.601581958E0,-1.352287903E0,8.702153778E0,4.659360809E0,9.963222676E0
4.611650958E0,-1.516795807E0,8.763675842E0,4.220323792E0,9.844481535E0
4.621718958E0,-1.447190552E0,8.747808838E0,3.849544830E0,9.666308259E0
4.631787958E0,-1.239272919E0,8.738677826E0,3.616030426E0,9.538132079E0
4.641855958E0,-1.134341125E0,8.841214600E0,3.527714081E0,9.586374290E0
4.651924958E0,-9.735754395E-1,9.094936981E0,3.614234161E0,9.835060569E0
4.661992958E0,-6.396199036E-1,9.302405548E0,3.804937592E0,1.007081986E1
4.672061958E0,-1.483415222E-1,9.425599365E0,4.171076202E0,1.030833669E1
4.682129958E0,3.400927734E-1,9.528884583E0,4.668641510E0,1.061656809E1
4.692198958E0,5.780978394E-1,9.567055206E0,5.139412537E0,1.087549096E1
4.702266958E0,5.474116516E-1,9.603878632E0,5.508544922E0,1.108504449E1
4.712335958E0,4.544549561E-1,9.574689331E0,5.715714111E0,1.116022369E1
4.722403958E0,3.665876770E-1,9.473350067E0,5.779930573E0,1.110343845E1
4.732472958E0,3.222798157E-1,9.379495239E0,5.636828156E0,1.094772245E1
4.742540958E0,3.239263916E-1,9.237290955E0,5.228327637E0,1.061922231E1
4.752609958E0,2.148033142E-1,9.060508575E0,4.538412323E0,1.013588390E1
4.762677958E0,2.215393066E-2,8.906329193E0,3.817511444E0,9.690024980E0
4.772746958E0,-8.083190918E-2,8.702453156E0,3.289559326E0,9.303785535E0
4.782814958E0,-1.534309387E-1,8.449479218E0,2.930456085E0,8.944540959E0
4.792883958E0,-2.668949890E-1,8.252788239E0,2.633623352E0,8.666932480E0
4.802951958E0,-4.159849548E-1,8.124205627E0,2.351160736E0,8.467804755E0
4.813020958E0,-5.261558533E-1,8.047265625E0,2.136357422E0,8.342622313E0
4.823088958E0,-5.312452698E-1,8.032446442E0,2.099084930E0,8.319169124E0
4.833157958E0,-4.517605591E-1,8.122109985E0,2.307301941E0,8.455554415E0
4.843225958E0,-3.041674805E-1,8.272696838E0,2.642155609E0,8.689707538E0
4.853294958E0,-1.076261902E-1,8.406069489E0,2.987786865E0,8.921908876E0
4.863362958E0,-1.601669312E-2,8.520581360E0,3.181933136E0,9.095342859E0
4.873431958E0,-2.185455322E-2,8.653504944E0,3.245401154E0,9.242091434E0
4.883499208E0,-4.370910645E-2,8.772657166E0,3.321742401E0,9.380586166E0
4.893568208E0,-2.649490356E-2,8.861422577E0,3.513044586E0,9.532418074E0
4.903636208E0,-1.945953369E-2,8.931626587E0,3.807781677E0,9.709455879E0
4.913705208E0,-2.978805542E-2,8.966354370E0,4.054618378E0,9.840545117E0
4.923773208E0,-1.224453735E-1,8.950187988E0,4.162394257E0,9.871493496E0
4.933842208E0,-2.080673218E-1,8.915160828E0,4.244872742E0,9.876352018E0
4.943910208E0,-2.743794250E-1,8.879085846E0,4.256997528E0,9.850658733E0
4.953979208E0,-3.228785706E-1,8.854387207E0,4.223616943E0,9.815465525E0
4.964047208E0,-3.469784546E-1,8.810528412E0,4.094435577E0,9.721636058E0
4.974116208E0,-5.222639465E-1,8.777447205E0,3.938759308E0,9.634841148E0
4.984184208E0,-6.508465576E-1,8.813821564E0,3.925586700E0,9.670433431E0
4.994253208E0,-5.890251160E-1,8.874295807E0,4.163741455E0,9.820225026E0
5.004321208E0,-4.974156189E-1,8.900641022E0,4.533322906E0,1.000099242E1
5.014390208E0,-3.915856934E-1,9.056017914E0,4.916526031E0,1.031198468E1
5.024458208E0,-2.062710571E-1,9.281598816E0,5.053491211E0,1.057016546E1
5.034527208E0,-1.062789917E-1,9.510772247E0,4.640649719E0,1.058308621E1
5.044595208E0,-2.160008240E-1,9.558073883E0,3.945195923E0,1.034253371E1
5.054664208E0,-2.885998535E-1,9.451046448E0,3.384911041E0,1.004306684E1
5.064732208E0,-1.800755310E-1,9.458381195E0,3.089724884E0,9.951874290E0
5.074801208E0,-1.290316772E-1,9.599837036E0,3.068319397E0,1.007909243E1
5.084869208E0,-1.432521057E-1,9.833950195E0,3.180885315E0,1.033659175E1
5.094938208E0,-3.817062378E-2,1.007390121E1,3.420087891E0,1.063870029E1
5.105006208E0,2.477348328E-1,1.023751099E1,3.924089813E0,1.096660771E1
5.115075208E0,6.489006042E-1,1.036833893E1,4.724176025E0,1.141233382E1
5.125143208E0,9.638456726E-1,1.044527893E1,5.612578583E0,1.189680162E1
5.135212208E0,1.066681824E0,1.037507492E1,6.440506897E0,1.225806342E1
5.145280208E0,1.022224274E0,1.015832565E1,7.007228394E0,1.238296299E1
5.155349208E0,8.894503784E-1,9.831405487E0,7.120093689E0,1.217141693E1
5.165417208E0,6.795867920E-1,9.452094269E0,6.722221069E0,1.161861353E1
5.175486208E0,4.769082642E-1,9.144184570E0,5.956114197E0,1.092331677E1
5.185554208E0,3.188369751E-1,8.878038025E0,5.088218994E0,1.023773357E1
5.195623208E0,2.136058044E-1,8.575816498E0,4.324207764E0,9.606717901E0
5.205691208E0,1.791773987E-1,8.400531006E0,3.846700745E0,9.241110991E0
5.215760208E0,2.535726929E-1,8.346792755E0,3.613934784E0,9.099108365E0
5.225828208E0,4.159849548E-1,8.323890381E0,3.539838867E0,9.054869064E0
5.235897208E0,5.629792786E-1,8.336913300E0,3.555256805E0,9.080799523E0
5.245965208E0,7.601193237E-1,8.416697388E0,3.680546265E0,9.217645964E0
5.256034208E0,1.043180695E0,8.516689453E0,3.896547089E0,9.423656637E0
5.266102208E0,1.255588989E0,8.577014008E0,4.062701569E0,9.573255300E0
5.276171208E0,1.338516541E0,8.618926849E0,4.116888885E0,9.645014290E0
5.286239208E0,1.278042297E0,8.647068329E0,4.037104797E0,9.628260380E0
5.296308208E0,1.205443268E0,8.658893738E0,3.909719696E0,9.576817965E0
5.306376208E0,1.137035522E0,8.614286499E0,3.813469849E0,9.489011221E0
5.316445208E0,1.050665131E0,8.567134552E0,3.744762726E0,9.408663004E0
5.326513208E0,9.386979675E-1,8.535999298E0,3.645070038E0,9.329039258E0
5.336582208E0,8.081694031E-1,8.501421204E0,3.498375092E0,9.228538809E0
5.346650208E0,6.753955078E-1,8.443341980E0,3.294798431E0,9.088557619E0
5.356719208E0,5.016069031E-1,8.386759644E0,3.052602081E0,8.939112163E0
5.366787208E0,3.327580261E-1,8.384664001E0,2.904709625E0,8.879789205E0
5.376856208E0,1.990859985E-1,8.351283417E0,2.862647095E0,8.830533298E0
5.386924208E0,-1.945953369E-3,8.274193726E0,2.874023438E0,8.759126458E0
5.396993208E0,-1.893562317E-1,8.271050262E0,2.905458069E0,8.768569713E0
5.407061208E0,-3.019221497E-1,8.275989990E0,2.965183868E0,8.796333479E0
5.417130208E0,-3.174897766E-1,8.328830109E0,3.110232239E0,8.896277610E0
5.427198208E0,-1.999841309E-1,8.473429413E0,3.332819366E0,9.107507046E0
5.437267208E0,-7.544311523E-2,8.594078522E0,3.512894897E0,9.284627503E0
5.447335208E0,9.131011963E-3,8.694519653E0,3.609893188E0,9.414142776E0
5.457404208E0,4.670288086E-2,8.789422302E0,3.712280273E0,9.541339025E0
5.467472208E0,1.222956848E-1,8.875942383E0,3.908671875E0,9.699228075E0
5.477541208E0,1.902543640E-1,8.925639038E0,4.140390015E0,9.841039500E0
5.487609208E0,9.340576172E-2,8.932824097E0,4.301006012E0,9.914773003E0
5.497678208E0,-1.463955688E-1,8.958121490E0,4.361629944E0,9.964596734E0
5.507746208E0,-3.363505554E-1,8.998238068E0,4.362079010E0,1.000545618E1
5.517815208E0,-3.763174438E-1,9.057814178E0,4.327949982E0,1.004573360E1
5.527883208E0,-3.345542908E-1,9.170380096E0,4.279750214E0,1.012541651E1
5.537952208E0,-2.734812927E-1,9.269773407E0,4.140539703E0,1.015615873E1
5.548020208E0,-3.258723450E-1,9.301956482E0,3.779939575E0,1.004592108E1
5.558089208E0,-5.825885010E-1,9.266330566E0,3.216960297E0,9.826144975E0
5.568157208E0,-8.581654358E-1,9.198970642E0,2.673590240E0,9.617982822E0
5.578226208E0,-9.083111572E-1,9.219927063E0,2.377655640E0,9.564796419E0
5.588294208E0,-7.116201782E-1,9.357790375E0,2.454745331E0,9.700537027E0
5.598363208E0,-3.439846802E-1,9.539961548E0,2.885250092E0,9.972655608E0
5.608431208E0,1.916015625E-2,9.735455017E0,3.444936218E0,1.032700523E1
5.618500208E0,2.650987244E-1,9.844727783E0,3.937561798E0,1.060628754E1
5.628568208E0,3.526666260E-1,9.759105835E0,4.248315582E0,1.064954017E1
5.638637208E0,1.160087585E-1,9.523645477E0,4.391867065E0,1.048817322E1
5.648705208E0,-3.252735901E-1,9.264534302E0,4.493505707E0,1.030189265E1
5.658774208E0,-7.870632935E-1,8.991951141E0,4.686304779E0,1.017035429E1
5.668842208E0,-1.086889801E0,8.701255646E0,4.986131287E0,1.008735270E1
5.678911208E0,-1.258882141E0,8.476423187E0,5.254672852E0,1.005216997E1
5.688979208E0,-1.436113586E0,8.311017151E0,5.354664917E0,9.990388615E0
5.699048208E0,-1.662143555E0,8.156239014E0,5.317242737E0,9.877247915E0
5.709116208E0,-1.885030060E0,8.037984924E0,5.200485535E0,9.757437664E0
5.719185208E0,-2.022144928E0,7.973169708E0,5.057682495E0,9.656120211E0
5.729253208E0,-2.000440063E0,7.968229980E0,4.875661011E0,9.553351232E0
5.739322208E0,-1.985022125E0,7.944130096E0,4.633015594E0,9.408206488E0
5.749390208E0,-2.013762360E0,7.932753754E0,4.332740021E0,9.260478230E0
5.759459208E0,-2.025138702E0,7.980803833E0,3.991898804E0,9.150391939E0
5.769527208E0,-2.034419403E0,8.076903992E0,3.739224243E0,9.130007576E0
5.779596208E0,-1.883084106E0,8.299042053E0,3.696712646E0,9.278242783E0
5.789664208E0,-1.461710358E0,8.610244904E0,3.847598877E0,9.543423473E0
5.799732208E0,-9.063652039E-1,8.938661957E0,4.036655731E0,9.849658113E0
5.809801208E0,-5.234614563E-1,9.182355194E0,4.083508301E0,1.006303626E1
5.819869208E0,-3.318598938E-1,9.355395355E0,3.981719971E0,1.017288785E1
5.829938208E0,-3.061134338E-1,9.508526917E0,3.873045959E0,1.027162473E1
5.840006208E0,-2.505789185E-1,9.629475403E0,3.938160553E0,1.040666589E1
5.850075208E0,-1.627116394E-1,9.673633575E0,4.181404724E0,1.053991495E1
5.860143208E0,-2.098635864E-1,9.619446259E0,4.498146057E0,1.062125732E1
5.870212208E0,-3.378474426E-1,9.488768005E0,4.849166107E0,1.066139161E1
5.880280208E0,-5.312452698E-1,9.313931580E0,5.100792847E0,1.063247999E1
5.890349333E0,-7.864645386E-1,9.099427643E0,5.213358765E0,1.051652126E1
5.900417333E0,-1.021924896E0,8.892857208E0,5.242098999E0,1.037337176E1
5.910486333E0,-1.219214630E0,8.679101715E0,5.141358490E0,1.016104611E1
5.920554333E0,-1.314266968E0,8.546477509E0,4.904401245E0,9.940962078E0
5.930623333E0,-1.266815643E0,8.525521088E0,4.619393921E0,9.778963743E0
5.940691333E0,-1.088237000E0,8.544980621E0,4.275109863E0,9.616523173E0
5.950760333E0,-9.135502625E-1,8.603658600E0,3.912114716E0,9.495375555E0
5.960828333E0,-7.611671448E-1,8.714727631E0,3.637136536E0,9.473891243E0
5.970897333E0,-5.968089294E-1,8.831185455E0,3.391946411E0,9.478993507E0
5.980965333E0,-4.728666687E-1,8.889713745E0,3.157084808E0,9.445517341E0
5.991034333E0,-3.234773254E-1,8.945397949E0,2.945125580E0,9.423298081E0
6.001102333E0,-1.895059204E-1,9.018146667E0,2.822979584E0,9.451565772E0
6.011171333E0,-2.170486450E-2,9.119635620E0,2.844085693E0,9.552855509E0
6.021239333E0,1.592687988E-1,9.222920837E0,3.004701691E0,9.701333288E0
6.031308333E0,3.049159241E-1,9.327403564E0,3.273692322E0,9.889918725E0
6.041376333E0,4.315525818E-1,9.452543335E0,3.637286224E0,1.013738942E1
6.051445333E0,6.080355835E-1,9.567354584E0,3.997886353E0,1.038687038E1
6.061513333E0,7.845185852E-1,9.628726959E0,4.290827179E0,1.057066933E1
6.071582333E0,9.391470337E-1,9.622290344E0,4.461322632E0,1.064771657E1
6.081650333E0,1.010847931E0,9.529034271E0,4.500541077E0,1.058674538E1
6.091719333E0,9.502239990E-1,9.355395355E0,4.483326874E0,1.041760854E1
6.101787333E0,7.467970276E-1,9.161099396E0,4.468657379E0,1.022019309E1
6.111856333E0,4.460723877E-1,9.040450287E0,4.486620026E0,1.010239978E1
6.121924333E0,2.853067017E-1,9.021739197E0,4.594096527E0,1.012812426E1
6.131993333E0,3.243754578E-1,9.084009705E0,4.701273651E0,1.023359300E1
6.142061333E0,4.049079895E-1,9.106163635E0,4.628075867E0,1.022278107E1
6.152130333E0,4.436773682E-1,9.079069977E0,4.393663330E0,1.009607046E1
6.162198333E0,4.778063965E-1,9.049281921E0,4.064348145E0,9.931602493E0
6.172267333E0,4.412823486E-1,8.997040558E0,3.764222260E0,9.762726982E0
6.182335333E0,3.646417236E-1,8.982071686E0,3.615581360E0,9.689324224E0
6.192404333E0,4.212240601E-1,9.017697601E0,3.688779144E0,9.752096765E0
6.202472333E0,4.996609497E-1,9.058412933E0,3.933819580E0,9.888348822E0
6.212541333E0,5.632786560E-1,9.174272003E0,4.328698425E0,1.015983168E1
6.222609333E0,7.054829407E-1,9.295819244E0,4.799619141E0,1.048552838E1
6.232678333E0,7.945477295E-1,9.351204071E0,5.302273865E0,1.077916656E1
6.242746333E0,7.554789734E-1,9.406888275E0,5.798791351E0,1.107638373E1
6.252815333E0,7.608677673E-1,9.401948547E0,6.206244049E0,1.129128077E1
6.262883333E0,9.494755554E-1,9.373507690E0,6.526428223E0,1.146116991E1
6.272952333E0,1.054856415E0,9.285939789E0,6.459667053E0,1.136084056E1
6.283020333E0,9.490264893E-1,9.145382080E0,6.051765289E0,1.100738515E1
6.293089333E0,8.433462524E-1,8.997040558E0,5.437891846E0,1.054649892E1
6.303157333E0,6.978488159E-1,8.785680084E0,4.746180267E0,1.001006467E1
6.313226333E0,6.194119263E-1,8.612789612E0,4.146527252E0,9.579013743E0
