"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.889080696E1,-8.349181489E-1,9.410775504E0,-8.410921508E-1,9.485105161E0
2.890084696E1,6.301186167E-2,9.846810561E0,4.673480666E-1,9.858096314E0
2.891088796E1,1.345785507E0,1.009167207E1,1.991745254E0,1.037400757E1
2.892092796E1,2.629595790E0,1.006244535E1,2.951959805E0,1.081118158E1
2.893096796E1,3.594701537E0,9.640285150E0,3.073262633E0,1.073787317E1
2.894100896E1,3.843824207E0,8.403261656E0,2.621773385E0,9.605388418E0
2.895104896E1,3.879700091E0,5.699024988E0,1.562777141E0,7.069174705E0
2.896108896E1,4.962331949E0,6.383697689E-1,1.338181349E-1,5.005013650E0
2.897112996E1,1.222232378E1,-1.649287399E1,-4.787477982E0,2.107890026E1
2.898116996E1,2.044924745E1,-5.744662507E1,-1.672964529E1,6.323106423E1
2.899121054E1,4.144379570E0,-6.893063613E1,-2.291709522E1,7.275851656E1
2.900125054E1,-1.267307745E1,-3.574878658E1,-1.807480778E1,4.201525092E1
2.901129154E1,-1.481638136E1,-1.308818181E1,-6.136766263E0,2.069989276E1
2.902133154E1,-1.400230510E1,-1.013625826E1,1.148252938E1,2.075227122E1
2.903137154E1,-1.091562311E1,-1.636224953E1,1.498971506E1,2.472985230E1
2.904141254E1,-5.713465857E0,-1.799743274E1,1.066938984E1,2.168841066E1
2.905145254E1,-2.891484393E0,-1.609747591E1,6.718568898E0,1.768130597E1
2.906149254E1,-1.480015943E0,-1.233641114E1,3.547711558E0,1.292144514E1
2.907153354E1,5.424052656E-2,-7.634444599E0,2.365436275E0,7.992682599E0
2.908157354E1,1.181393816E0,-4.381886453E0,2.033649909E0,4.973163198E0
2.909161354E1,1.099589369E0,-2.101474103E0,1.342301005E0,2.725263688E0
2.910165354E1,7.055539843E-1,4.008541149E-1,-4.375698052E-2,8.126531361E-1
2.911169454E1,3.217021108E-1,2.608046461E0,-1.209825171E0,2.892935453E0
2.912173454E1,6.948506561E-1,4.583597851E0,-2.428217683E0,5.233395438E0
2.913177454E1,1.250428091E0,6.486488231E0,-3.927428573E0,7.685232279E0
2.914181554E1,1.691303619E0,8.276440226E0,-4.598884227E0,9.618196654E0
2.915185554E1,1.257533042E0,9.836777909E0,-5.097041858E0,1.115004147E1
2.916189554E1,2.800692044E-1,1.125526682E1,-5.327161369E0,1.245544532E1
2.917193654E1,-6.696501799E-1,1.181679131E1,-4.711179419E0,1.273892459E1
2.918197654E1,-1.047476936E0,1.254941819E1,-3.961996143E0,1.320161045E1
2.919201654E1,-1.573876765E0,1.384650020E1,-3.025285059E0,1.426025965E1
2.920205654E1,-2.027873153E0,1.505827834E1,-2.256533491E0,1.536085803E1
2.921209754E1,-2.282344270E0,1.597462357E1,-1.950883157E0,1.625434215E1
2.922213754E1,-2.356073274E0,1.619854152E1,-1.545323203E0,1.644177157E1
2.923217754E1,-2.316599452E0,1.526979318E1,-1.317310444E0,1.550059752E1
2.924221854E1,-2.033967413E0,1.398025174E1,-1.309936520E0,1.418803707E1
2.925225854E1,-1.582485474E0,1.254219104E1,-1.417248130E0,1.272082578E1
2.926229854E1,-1.066460214E0,1.112458038E1,-1.596481662E0,1.128903803E1
2.927233954E1,-2.447260018E-1,9.915308354E0,-1.768783320E0,1.007481141E1
2.928237954E1,7.164040046E-1,8.865368863E0,-1.576656677E0,9.032931199E0
2.929241954E1,1.873795804E0,7.987180806E0,-1.046770885E0,8.270543950E0
2.930246054E1,2.895678601E0,7.303245440E0,-3.077897940E-1,7.862384058E0
2.931250054E1,3.428269899E0,7.069587194E0,3.413206887E-1,7.864387924E0
2.932254054E1,3.315608964E0,7.236616418E0,8.484309912E-1,8.005105566E0
2.933258054E1,2.451458903E0,7.318970942E0,9.916199470E-1,7.782049635E0
2.934262154E1,1.003057832E0,7.075977032E0,4.344913924E-1,7.159913319E0
2.935266154E1,-3.340452176E-1,6.048445240E0,-5.126698351E-1,6.079317922E0
2.936270154E1,-1.174293104E0,3.518024660E0,-1.509487957E0,4.004249704E0
2.937274254E1,-1.092063344E0,-1.176749226E0,-2.319785746E0,2.821125130E0
2.938278254E1,1.337489769E0,-1.348444177E1,-4.421687865E0,1.425378449E1
2.939282254E1,8.122871293E0,-4.485098814E1,-1.191292655E1,4.711167577E1
2.940286354E1,9.715761595E0,-6.830570911E1,-1.400962348E1,7.040124623E1
2.941290354E1,-4.199242240E-1,-3.772543081E1,-6.133726881E0,3.822312221E1
2.942294354E1,-3.310038322E0,-1.700905449E1,-1.873519231E0,1.742912398E1
2.943298354E1,-4.434469879E0,-1.544997864E1,4.637004565E0,1.672926102E1
2.944302454E1,-6.473988054E0,-1.507918564E1,9.245549562E0,1.883545985E1
2.945306454E1,-4.924581156E0,-1.367985806E1,1.034759535E1,1.784552452E1
2.946310454E1,-1.013846091E0,-1.093823429E1,9.675537429E0,1.463860915E1
2.947314554E1,6.742039914E-1,-7.470181693E0,6.216633382E0,9.741904134E0
2.948318554E1,1.595808501E0,-3.825876471E0,3.813523643E0,5.632663501E0
2.949322554E1,2.116780067E0,-4.253597957E-1,2.472515019E0,3.282532456E0
2.950326654E1,1.859340756E0,2.240308052E0,1.597340033E0,3.320786563E0
2.951330654E1,1.651973054E0,4.600392224E0,7.244910693E-1,4.941407785E0
2.952334654E1,1.593718414E0,6.631998532E0,-4.343007731E-1,6.834614844E0
2.953338654E1,1.452820836E0,7.999668120E0,-1.548454387E0,8.276659314E0
2.954342754E1,1.481541482E0,9.084818959E0,-2.854085602E0,9.637152344E0
2.955346754E1,1.892149922E0,1.064501046E1,-4.481426529E0,1.170383112E1
2.956350754E1,1.925021653E0,1.205718438E1,-5.327887593E0,1.332170371E1
2.957354854E1,1.316943969E0,1.265103228E1,-4.530890465E0,1.350229342E1
2.958358854E1,3.604699545E-1,1.333375201E1,-3.581354683E0,1.381104567E1
2.959362854E1,-7.588174412E-1,1.441758839E1,-3.044328856E0,1.475501939E1
2.960366954E1,-1.086749468E0,1.562102373E1,-3.077649799E0,1.595836254E1
2.961370954E1,-1.186332082E0,1.645096816E1,-2.518996875E0,1.668493580E1
2.962374954E1,-1.910529329E0,1.630166068E1,-1.724964870E0,1.650362890E1
2.963378954E1,-2.593776039E0,1.493522485E1,-1.551125395E0,1.523793311E1
2.964383054E1,-2.913079330E0,1.346444079E1,-1.454690191E0,1.385255646E1
2.965387054E1,-2.980831017E0,1.156529555E1,-1.305227172E0,1.201436776E1
2.966391054E1,-2.480011150E0,9.933081551E0,-1.730550131E0,1.038322532E1
2.967395154E1,-1.862034422E0,8.837755972E0,-2.177312490E0,9.290521647E0
2.968399154E1,-1.371970215E0,7.941090714E0,-1.932564999E0,8.287220974E0
2.969403154E1,-4.067864075E-1,7.324685426E0,-1.078534715E0,7.414831684E0
2.970407254E1,3.958945066E-2,6.876591071E0,-5.895349932E-1,6.901928976E0
2.971411254E1,4.155636629E-1,6.481725090E0,-1.290141356E-1,6.496314181E0
2.972415254E1,3.930962484E-1,5.678039916E0,-3.454125702E-1,5.702102401E0
2.973419254E1,-2.502347367E-1,3.952794964E0,-9.693338692E-1,4.077599000E0
2.974423354E1,3.494288765E-2,9.388903409E-1,-1.467550557E0,1.742538583E0
2.975427354E1,1.750697735E0,-5.840574970E0,-2.267453166E0,6.505274967E0
2.976431354E1,6.297709705E0,-2.522870305E1,-6.147140393E0,2.671957971E1
2.977435454E1,1.062405638E1,-5.738102398E1,-1.320395551E1,5.983140420E1
2.978439454E1,1.497036896E0,-5.158280332E1,-8.930931938E0,5.237163606E1
2.979443454E1,-4.964988924E0,-2.018625840E1,-4.602469740E0,2.129128626E1
2.980447554E1,-6.776599590E0,-1.303140886E1,-2.111051842E0,1.483901812E1
2.981451554E1,-7.645213416E0,-1.498659615E1,7.710492901E0,1.850672994E1
2.982455554E1,-9.903716834E0,-1.931637514E1,1.054742745E1,2.413408754E1
2.983459654E1,-6.816652433E0,-1.975654652E1,6.037686363E0,2.175411541E1
2.984463654E1,-2.413551843E0,-1.605148171E1,2.440008008E0,1.641429062E1
2.985467654E1,2.406056151E-1,-1.094847978E1,-2.324611746E-2,1.095114793E1
2.986471654E1,1.344347969E0,-7.056289456E0,-1.463183856E0,7.330716155E0
2.987475754E1,1.226446174E0,-3.706811957E0,-1.995841813E0,4.384975444E0
2.988479754E1,1.247356548E0,-8.622503006E-1,-2.136817013E0,2.620183369E0
2.989483754E1,1.572645487E0,1.436362678E0,-2.197359084E0,3.060186026E0
2.990487854E1,2.310758230E0,3.673097497E0,-2.051945263E0,4.800180015E0
2.991491854E1,3.199705456E0,5.636258637E0,-1.457275829E0,6.642979698E0
2.992495854E1,3.171086843E0,7.394332196E0,-8.105264888E-1,8.086339937E0
2.993499954E1,2.669334929E0,9.177113750E0,-9.658735601E-1,9.606127080E0
2.994503954E1,1.953332555E0,1.053760764E1,-1.347466874E0,1.080149757E1
2.995507954E1,1.338784343E0,1.188416410E1,-1.680674551E0,1.207685252E1
2.996511954E1,1.248851827E0,1.376225819E1,-2.129048402E0,1.398185354E1
2.997516054E1,5.457271419E-1,1.565982351E1,-2.570045992E0,1.587869727E1
2.998519971E1,2.329238355E-2,1.692263381E1,-2.587706337E0,1.711935459E1
2.999523971E1,7.063396309E-2,1.736946283E1,-2.439075524E0,1.754002045E1
3.000528071E1,7.048360924E-1,1.654669176E1,-2.205612429E0,1.670791813E1
3.001532071E1,1.148505421E0,1.381591575E1,-1.797508351E0,1.397961476E1
3.002536071E1,1.465692458E0,1.079979795E1,-1.292452760E0,1.097516854E1
3.003540171E1,1.935653645E0,8.793862678E0,-9.193091851E-1,9.051182531E0
3.004544171E1,1.994825859E0,7.372451330E0,-6.147300607E-1,7.662262191E0
3.005548171E1,1.708796442E0,6.435868886E0,-2.472500986E-1,6.663447021E0
3.006552271E1,1.634568086E0,5.975850888E0,6.036044173E-3,6.195372717E0
3.007556271E1,1.708283349E0,6.063341607E0,1.670253497E-2,6.299414450E0
3.008560271E1,1.346374467E0,6.568662077E0,-1.236025558E-1,6.706364386E0
3.009564271E1,6.704043245E-1,7.199366730E0,-2.101109236E-1,7.233565502E0
3.010568371E1,8.622655034E-2,8.023508973E0,-3.164226598E-1,8.030208873E0
3.011572371E1,-2.582211562E-1,9.169384900E0,-4.769176197E-1,9.185409519E0
3.012576371E1,-7.418819312E-1,1.025827796E1,-7.875649846E-1,1.031517882E1
3.013580471E1,-1.746437893E0,1.122928062E1,-1.456104047E0,1.145718236E1
3.014584471E1,-2.879630333E0,1.209691855E1,-2.481557153E0,1.268013545E1
3.015588471E1,-3.860033273E0,1.195072646E1,-3.144699236E0,1.294638379E1
3.016592571E1,-3.926950271E0,9.554428729E0,-2.534855694E0,1.063642516E1
3.017596571E1,-3.370297095E0,5.823370122E0,-1.983707671E0,7.014673066E0
3.018600571E1,-3.047405368E0,1.312286516E0,-2.227840619E0,3.996504623E0
3.019604571E1,-6.826032975E-1,-8.916221513E0,-4.059065770E0,9.820436255E0
3.020608671E1,5.883723913E0,-3.934607317E1,-1.203933517E1,4.156533739E1
3.021612671E1,1.104909166E1,-7.516626127E1,-1.906586405E1,7.832979274E1
3.022616671E1,-4.796772131E-1,-4.913415781E1,-9.193908123E0,4.998923384E1
3.023620771E1,-6.820274783E0,-1.762333724E1,-1.487165480E0,1.895546952E1
3.024624771E1,-7.111932145E0,-9.180629681E0,1.153701607E1,1.636967562E1
3.025628771E1,-9.494154460E0,-1.226512657E1,1.790344576E1,2.368766913E1
3.026632871E1,-1.162188958E1,-1.653083060E1,1.221803309E1,2.361391561E1
3.027636871E1,-1.078545473E1,-1.630190392E1,7.764915276E0,2.103264165E1
3.028640871E1,-6.741365438E0,-1.242008012E1,3.581814567E0,1.457853881E1
3.029644871E1,-4.510058005E0,-8.604639763E0,-6.988752946E-2,9.715211419E0
3.030648971E1,-2.338569050E0,-5.381052817E0,-1.869895419E0,6.158014574E0
3.031652971E1,7.956645477E-1,-2.989411222E0,-1.525594551E0,3.449217340E0
3.032656971E1,2.190182504E0,-2.008389353E0,-1.816725372E0,3.482961135E0
3.033661071E1,2.761013131E0,-9.446913636E-1,-2.688212957E0,3.967634583E0
3.034665071E1,3.587154244E0,3.640517396E-1,-2.724286770E0,4.519064908E0
3.035669071E1,4.527230693E0,2.025403581E0,-1.476855669E0,5.174860392E0
3.036673171E1,5.057372008E0,4.048410974E0,-1.636272403E-1,6.480232782E0
3.037677171E1,5.448991615E0,6.106969437E0,1.075609426E0,8.254908901E0
3.038681171E1,5.623704080E0,8.373837297E0,1.526600418E0,1.020184824E1
3.039685171E1,6.295150378E0,1.050691794E1,1.458102626E0,1.233492222E1
3.040689271E1,7.323401962E0,1.187976465E1,1.431387867E0,1.402889503E1
3.041693271E1,8.097866260E0,1.259814655E1,1.539527442E0,1.505519443E1
3.042697271E1,8.160688160E0,1.316246484E1,1.999719687E0,1.561557526E1
3.043701371E1,7.619534783E0,1.358077933E1,1.979434526E0,1.569754881E1
3.044705371E1,6.430073710E0,1.350993095E1,1.824120784E0,1.507287295E1
3.045709371E1,4.644321771E0,1.249415967E1,1.810690899E0,1.345185311E1
3.046713471E1,2.826819158E0,1.139043573E1,1.590380677E0,1.184323619E1
3.047717471E1,1.194418854E0,1.034588445E1,5.532237840E-1,1.042928655E1
3.048721471E1,-7.950478857E-1,9.262714648E0,-1.059202065E0,9.356916843E0
3.049725571E1,-2.776793304E0,8.133451245E0,-2.144315482E0,8.857860865E0
3.050729571E1,-3.664735101E0,7.458314769E0,-1.141138952E0,8.388023644E0
3.051733571E1,-3.576928926E0,7.713566782E0,7.947208802E-1,8.539620268E0
3.052737571E1,-3.756421197E0,7.975830191E0,1.730823780E0,8.984448698E0
3.053741671E1,-3.797856029E0,7.714423984E0,2.118534231E0,8.855745881E0
3.054745671E1,-3.254892939E0,7.595050737E0,2.640608436E0,8.674787413E0
3.055749671E1,-3.243045603E0,8.114477615E0,2.101904604E0,8.987774736E0
3.056753771E1,-2.180250277E0,8.205322881E0,1.213331308E0,8.576303849E0
3.057757771E1,-1.445125023E0,8.951547466E0,1.119913852E0,9.136344751E0
3.058761771E1,-1.570171823E0,9.758322308E0,7.147018071E-1,9.909646436E0
3.059765871E1,-8.410420840E-1,1.022688309E1,-1.418521800E0,1.035899095E1
3.060769871E1,3.030778153E-1,9.339226635E0,-3.967220045E0,1.015144547E1
3.061773871E1,1.792525646E0,6.262642198E0,-5.602748244E0,8.592125661E0
3.062777871E1,2.941934462E0,2.486230248E-1,-2.499758074E0,3.868537478E0
3.063781971E1,4.377045543E0,-9.761166394E0,2.687480594E0,1.103002489E1
3.064785971E1,5.196621695E0,-2.706982987E1,4.516560401E0,2.793170035E1
3.065789971E1,-4.989480279E-2,-3.932833038E1,4.535159225E0,3.958898495E1
3.066794071E1,-1.142583828E1,-1.744101287E1,2.127093093E0,2.095860767E1
3.067798071E1,-5.899445322E0,1.084397718E0,-3.857958097E0,7.131845076E0
3.068802071E1,3.051037659E0,4.432366050E0,-8.140515851E0,9.758211820E0
3.069806171E1,5.909357522E0,2.896079135E-1,-7.957472273E0,9.915933846E0
3.070810171E1,5.963400412E0,-3.390684582E0,-2.784037127E0,7.403360665E0
3.071814171E1,4.838379456E0,-7.619074023E0,5.825402614E-1,9.044310802E0
3.072818271E1,2.514361787E0,-1.246526039E1,-2.249106650E0,1.291368315E1
3.073822271E1,5.688963684E-1,-1.558185908E1,-4.352027354E0,1.618820921E1
3.074826271E1,-1.508801786E0,-1.463569772E1,-5.555967010E0,1.572732972E1
3.075830271E1,-1.882484474E0,-1.113526441E1,-5.992435931E0,1.278464507E1
3.076834371E1,-2.188236843E0,-8.839983761E0,-5.685281693E0,1.073574037E1
3.077838371E1,-3.179882225E0,-7.668940247E0,-4.997030497E0,9.689923078E0
3.078842371E1,-4.805939396E0,-7.640764854E0,-4.126007034E0,9.924831236E0
3.079846471E1,-6.675377271E0,-8.523865156E0,-2.527685545E0,1.111782951E1
3.080850471E1,-6.566727233E0,-9.432610762E0,-9.551125637E-1,1.153292211E1
3.081854471E1,-4.169969617E0,-9.765393346E0,-1.423519561E0,1.071344771E1
3.082858571E1,-9.962865367E-1,-9.166675301E0,-2.673542293E0,9.600434955E0
3.083862571E1,1.706746700E0,-7.715127988E0,-3.235864637E0,8.538559839E0
3.084866571E1,3.220206086E0,-5.955838793E0,-3.196844998E0,7.487426855E0
3.085870571E1,3.428835618E0,-4.214769521E0,-2.734435489E0,6.082625523E0
3.086874671E1,3.193046062E0,-2.507127028E0,-1.980106956E0,4.516863142E0
3.087878671E1,2.970441392E0,-1.090192893E0,-1.124247662E0,3.357971920E0
3.088882671E1,2.824869111E0,2.881999040E-1,-2.204328673E-1,2.848075724E0
3.089886771E1,2.453211021E0,1.628424416E0,3.645421748E-1,2.966968384E0
3.090890771E1,1.875851832E0,2.789931706E0,7.589487112E-1,3.446526101E0
3.091894771E1,1.546353043E0,3.629877802E0,8.376114495E-1,4.033461731E0
3.092898871E1,9.480581173E-1,3.582928169E0,9.035808329E-1,3.814793150E0
3.093902871E1,-3.416506179E-1,3.766890344E0,4.200383178E-1,3.805603789E0
3.094906871E1,-4.931621350E-1,4.222316523E0,-4.061686492E-1,4.270379220E0
3.095910971E1,-2.403951884E-1,5.230680556E0,-1.023648729E0,5.335322450E0
3.096914971E1,1.341248944E-2,5.788686193E0,-6.211882373E-1,5.821936324E0
3.097918971E1,5.404069796E-2,6.506549444E0,2.423905507E-1,6.511287065E0
3.098923046E1,-4.238838123E-1,7.654795248E0,5.673190820E-1,7.687484551E0
3.099927146E1,-9.391139969E-1,8.464139941E0,6.144032013E-1,8.538213592E0
3.100931146E1,-1.428813630E0,8.988467955E0,7.152116112E-1,9.129380714E0
3.101935146E1,-1.703738308E0,9.470055746E0,8.301631200E-1,9.657838830E0
3.102939246E1,-1.672485379E0,9.806251935E0,9.410427010E-1,9.992264294E0
3.103943246E1,-1.224101733E0,9.719016740E0,1.132182333E0,9.861011524E0
3.104947246E1,-7.128794492E-1,9.538336607E0,1.043568950E0,9.621699355E0
3.105951346E1,-5.862419875E-1,9.360628029E0,5.490698489E-1,9.395026049E0
3.106955346E1,-7.226225185E-1,9.508412311E0,1.386432572E-1,9.536839620E0
3.107959346E1,-5.236532450E-1,1.009107800E1,-6.218795244E-1,1.012377410E1
3.108963346E1,9.045196764E-2,1.086051778E1,-1.191591214E0,1.092606597E1
3.109967446E1,4.181752487E-1,1.183761324E1,-1.630092627E0,1.195663664E1
3.110971446E1,6.423717494E-1,1.268307151E1,-3.065049634E0,1.306397618E1
3.111975446E1,4.951101714E-1,1.332932450E1,-4.423617446E0,1.405291489E1
3.112979546E1,-4.326413699E-1,1.399415993E1,-4.728570793E0,1.477778984E1
3.113983546E1,-1.160782527E0,1.349203380E1,-4.205050864E0,1.417973359E1
3.114987546E1,-1.589746693E0,1.054279412E1,-3.013205881E0,1.107958537E1
3.115991646E1,-1.858915518E0,6.705115625E0,-1.053860049E0,7.037383281E0
3.116995646E1,-1.985128837E0,3.234388508E0,1.564027861E-2,3.795029662E0
3.117999646E1,-2.508760155E0,-1.028365020E0,-2.408549988E-1,2.722025580E0
3.119003746E1,-3.426884109E0,-8.834945215E0,-1.317714340E0,9.567453304E0
3.120007746E1,-3.558419564E0,-2.303211463E1,-4.460566002E0,2.372840709E1
3.121011746E1,-4.905201437E-1,-3.590653510E1,-5.331177821E0,3.630346168E1
3.122015746E1,-1.178208765E0,-1.925598861E1,7.734826966E-1,1.930749980E1
3.123019846E1,1.569097104E0,-1.929710974E0,-1.994396381E0,3.188019305E0
3.124023846E1,2.386491075E0,1.558930843E0,-6.435583541E0,7.038632008E0
3.125027846E1,3.272962005E0,1.549621491E0,-3.559726125E0,5.077918583E0
3.126031946E1,2.776059186E0,-1.776228579E0,-1.524539128E0,3.631213589E0
3.127035946E1,2.803605127E0,-8.101102109E0,-1.010293323E0,8.631845092E0
3.128039946E1,3.867425616E0,-1.498290656E1,-6.295216160E-1,1.548679332E1
3.129044046E1,3.206087984E0,-2.138131935E1,-1.253773136E0,2.165667944E1
3.130048046E1,1.433883897E0,-2.304892186E1,-1.431336704E0,2.313779477E1
3.131052046E1,1.076633419E0,-1.834767628E1,6.066369295E-1,1.838924612E1
3.132056046E1,1.389493005E0,-1.408246341E1,-2.743513584E-3,1.415084712E1
3.133060146E1,1.861169181E0,-1.155287957E1,-1.541467841E0,1.180292761E1
3.134064146E1,2.796930238E0,-9.205704296E0,-1.643537568E0,9.760585335E0
3.135068146E1,3.604697937E0,-7.302340291E0,-1.132591492E0,8.221969620E0
3.136072246E1,3.643379315E0,-5.796188756E0,-8.653643815E-1,6.900642900E0
3.137076246E1,3.198778380E0,-4.254791958E0,-8.500552015E-1,5.390550211E0
3.138080246E1,2.254270034E0,-2.737308519E0,-5.918703711E-1,3.595121952E0
3.139084346E1,9.840716301E-1,-7.883122587E-1,-5.264224863E-1,1.366365187E0
3.140088346E1,-5.332187781E-1,1.510655646E0,-5.268364692E-1,1.686404284E0
3.141092346E1,-1.942957402E0,3.853860075E0,-9.785221839E-1,4.425474733E0
3.142096446E1,-2.963356321E0,4.814883882E0,-3.762436228E-1,5.666228617E0
3.143100446E1,-4.305331490E0,6.936730269E0,4.767995790E-1,8.178107599E0
3.144104446E1,-5.597652980E0,8.304420907E0,7.668097079E-1,1.004415863E1
3.145108446E1,-6.290128205E0,8.292856869E0,4.690086758E-1,1.041907659E1
3.146112546E1,-6.026694767E0,8.860492870E0,4.604203586E-1,1.072573404E1
3.147116546E1,-5.821231796E0,9.738216072E0,9.337980008E-1,1.138382935E1
3.148120546E1,-4.773250829E0,1.064427839E1,1.944804976E0,1.182653171E1
3.149124646E1,-4.195474294E0,1.138987089E1,1.977700242E0,1.229806740E1
3.150128646E1,-3.680536909E0,1.231243288E1,1.855091146E0,1.298397931E1
3.151132646E1,-3.004939380E0,1.327461327E1,2.031877034E0,1.376130598E1
3.152136746E1,-2.018609409E0,1.369443867E1,1.757856628E0,1.395358357E1
3.153140746E1,-1.321397355E0,1.332308318E1,1.176947447E0,1.344008339E1
3.154144746E1,-6.694372682E-1,1.236780835E1,9.318122864E-3,1.238591606E1
3.155148846E1,4.750218793E-1,1.113200634E1,-2.723476930E0,1.147015857E1
3.156152846E1,1.980815054E0,1.006256463E1,-5.355047910E0,1.156958830E1
3.157156846E1,2.830748194E0,9.590323616E0,-6.057090349E0,1.169084197E1
3.158160846E1,2.406569536E0,9.330071064E0,-6.777234013E0,1.178018268E1
3.159164946E1,1.943583785E0,8.851705089E0,-5.983794916E0,1.085983437E1
3.160168946E1,1.108437375E0,8.092273398E0,-3.849818480E0,9.029652512E0
3.161172946E1,1.615654938E-1,7.138144628E0,-2.261817035E0,7.489661437E0
3.162177046E1,-4.186056403E-2,6.000080581E0,-1.294149038E0,6.138203403E0
3.163181046E1,4.833074570E-1,4.857024180E0,-4.111457992E-1,4.898296730E0
3.164185046E1,7.060691971E-1,3.305604671E0,-2.186086639E-1,3.387232749E0
3.165189146E1,9.693163276E-1,6.545835131E-1,-5.985584164E-1,1.313897217E0
3.166193146E1,2.393836347E0,-3.654733146E0,-9.844080643E-1,4.478458001E0
3.167197146E1,4.944743525E0,-1.122961976E1,-1.837151889E0,1.240685196E1
3.168201146E1,8.200707673E0,-2.468538913E1,-4.241709398E0,2.635549547E1
3.169205246E1,9.955761731E0,-3.793459273E1,-6.275291480E0,3.971812937E1
3.170209246E1,4.038992863E0,-3.266510772E1,-3.247355293E0,3.307367596E1
3.171213246E1,-2.041924743E0,-1.765521392E1,-8.412014937E-1,1.779279784E1
3.172217346E1,-4.951318719E0,-1.246143046E1,-4.453287680E-1,1.341644975E1
3.173221346E1,-4.975078295E0,-1.408599630E1,1.510442515E0,1.501493032E1
3.174225346E1,-4.361138485E0,-1.907576923E1,3.405875648E0,1.986213709E1
3.175229446E1,-1.306060839E0,-2.225544768E1,6.959700471E0,2.335483199E1
3.176233446E1,3.099342969E-1,-1.970916302E1,7.655847162E0,2.114613823E1
3.177237446E1,1.283279064E0,-1.531872736E1,4.836190843E0,1.611517778E1
3.178241546E1,1.873810130E0,-1.045810772E1,5.460262123E0,1.194561191E1
3.179245546E1,1.842932446E0,-6.408273536E0,4.633178147E0,8.119649589E0
3.180249546E1,1.266736414E0,-3.654497504E0,3.752690381E0,5.389124070E0
3.181253546E1,1.268851498E0,-8.602417821E-1,2.437475141E0,2.879459170E0
3.182257646E1,9.463937804E-1,1.325836269E0,1.405099955E0,2.151234269E0
3.183261646E1,2.711163133E-1,3.409842984E0,3.444373278E-1,3.437902021E0
