"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.375768388E1,-1.132991296E0,6.451466333E0,2.971867821E0,7.192849607E0
5.376772287E1,-2.125032242E0,7.140916793E0,1.480909106E0,7.596153399E0
5.377776188E1,-2.642891774E0,7.677529222E0,-4.000624019E-1,8.129537614E0
5.378780188E1,-2.702903210E0,8.279218238E0,-2.139954044E0,8.968307739E0
5.379784087E1,-2.562622367E0,9.234468504E0,-3.152471940E0,1.008863327E1
5.380788088E1,-2.285859178E0,1.027747086E1,-3.461368064E0,1.108298824E1
5.381791988E1,-1.841568144E0,1.105052890E1,-3.440498766E0,1.171932566E1
5.382795887E1,-1.258651468E0,1.128892924E1,-3.350007257E0,1.184257892E1
5.383799888E1,-7.659394960E-1,1.117553185E1,-3.142086115E0,1.163408271E1
5.384803788E1,-2.594305797E-1,1.087605617E1,-3.165415336E0,1.133030257E1
5.385807687E1,3.503474741E-1,1.047307192E1,-3.313093200E0,1.099020315E1
5.386811688E1,5.303236024E-1,1.001017124E1,-2.534191450E0,1.033957918E1
5.387815588E1,5.961192504E-2,9.658329658E0,-1.672291982E0,9.802216374E0
5.388819488E1,-1.392124106E-1,9.424895360E0,-1.557897055E0,9.553799029E0
5.389823488E1,-4.901413903E-2,9.158470488E0,-1.802753304E0,9.334340016E0
5.390827388E1,-3.424665968E-1,8.674439145E0,-2.243531038E0,8.966415637E0
5.391831288E1,-7.438376056E-1,8.383368843E0,-2.443740432E0,8.763905228E0
5.392835288E1,-8.957226866E-1,7.963167461E0,-1.907225506E0,8.237224306E0
5.393839188E1,-8.908674511E-1,6.955341371E0,-2.773138502E-1,7.017643577E0
5.394843088E1,-1.003399455E0,6.137822855E0,1.305953981E0,6.354934749E0
5.395847088E1,-7.367553118E-1,5.779700192E0,1.876981075E0,6.121339776E0
5.396850988E1,4.776369734E-1,4.710993478E0,2.966366468E0,5.587568939E0
5.397854888E1,2.785572314E0,1.822092969E0,7.181253811E0,7.915165330E0
5.398858888E1,4.092648668E0,-4.622323376E0,8.071347383E0,1.016180570E1
5.399862788E1,3.135660610E0,-1.681137533E1,2.767456763E0,1.732378495E1
5.400866688E1,2.956080338E-1,-3.377224525E1,-2.136046350E0,3.384101990E1
5.401870688E1,4.127127068E-1,-4.307957182E1,5.147505083E0,4.338797816E1
5.402874587E1,7.463479614E-1,-3.359326666E1,9.981561985E0,3.505276280E1
5.403878588E1,3.999451360E0,-2.055237830E1,6.873474505E0,2.203725293E1
5.404882488E1,9.680314604E0,-1.424137085E1,8.777455391E0,1.932792947E1
5.405886387E1,1.022839518E1,-1.165533565E1,8.694895045E0,1.777830467E1
5.406890388E1,7.319128232E0,-1.019464271E1,5.629937797E0,1.375487469E1
5.407894288E1,5.449282807E0,-8.209163332E0,3.978344081E0,1.062601841E1
5.408898187E1,4.766514837E0,-6.591550418E0,2.528040764E0,8.518168271E0
5.409902188E1,3.742209247E0,-5.349093105E0,-3.404629607E0,7.362637425E0
5.410906088E1,2.005930745E0,-3.785736505E0,-7.322386301E-1,4.346462061E0
5.411909987E1,2.602935995E0,-1.118425589E0,3.500998445E0,4.503680906E0
5.412913988E1,-1.721967734E0,7.091766268E-1,2.958723865E0,3.496019346E0
5.413917888E1,-5.181516582E0,1.528759795E0,-9.663845336E-1,5.488088891E0
5.414921788E1,-6.485739788E0,3.220837001E0,3.748525701E-1,7.251146532E0
5.415925788E1,-6.137474946E0,5.117048691E0,-1.292469717E0,8.094644154E0
5.416929688E1,-4.523176818E0,6.260393944E0,-4.446408724E0,8.911914014E0
5.417933588E1,-3.754247787E0,6.918310370E0,-5.240108022E0,9.456010094E0
5.418937588E1,-4.509306638E0,7.638435323E0,-4.706460716E0,1.004142983E1
5.419941488E1,-4.664410172E0,8.830807725E0,-4.000984792E0,1.075861360E1
5.420945388E1,-4.039294287E0,9.745735007E0,-3.128305982E0,1.100370608E1
5.421949388E1,-3.711879447E0,1.012561399E1,-2.839044809E0,1.115196320E1
5.422953288E1,-3.528750500E0,1.039985776E1,-3.358475487E0,1.148427094E1
5.423957188E1,-3.197773243E0,1.059232939E1,-4.017652865E0,1.177135209E1
5.424961188E1,-2.495913822E0,1.077705462E1,-4.650804286E0,1.200018636E1
5.425965087E1,-1.565013117E0,1.083082328E1,-5.684000568E0,1.233141766E1
5.426969088E1,-6.258641826E-1,1.072466123E1,-6.421359020E0,1.251574673E1
5.427972988E1,1.052380411E-1,1.047914600E1,-6.323628073E0,1.223976503E1
5.428976887E1,4.883876641E-1,1.017137196E1,-5.673914706E0,1.165712821E1
5.429980888E1,6.674364240E-1,9.910232971E0,-5.039281307E0,1.113788782E1
5.430984788E1,8.727690031E-1,9.706487911E0,-4.437465407E0,1.070834873E1
5.431988687E1,1.165702520E0,9.561378729E0,-3.942178760E0,1.040767020E1
5.432992688E1,1.289830869E0,9.447828140E0,-3.604587425E0,1.019402623E1
5.433996588E1,1.191651440E0,9.445553573E0,-3.300735694E0,1.007637691E1
5.435000487E1,1.104160722E0,9.477342546E0,-2.975976074E0,9.994779949E0
5.436004488E1,9.426864995E-1,9.569891691E0,-2.131784022E0,9.849669432E0
5.437008388E1,1.028475678E0,9.698513478E0,2.021110848E0,9.960111192E0
5.438012287E1,2.781292444E-1,9.374294141E0,1.037512988E1,1.398563787E1
5.439016288E1,-7.889560372E-1,8.244917302E0,1.745251434E1,1.931816166E1
5.440020188E1,-1.683474197E0,6.310016339E0,9.840440605E0,1.181036252E1
5.441024088E1,-1.932988923E0,4.634827062E0,-3.655704369E0,6.211460577E0
5.442028088E1,1.753553662E0,1.863001260E0,-7.988904566E-1,2.680289182E0
5.443031988E1,7.376323941E0,-7.692753618E0,1.729711406E1,2.031695764E1
5.444035888E1,6.773973021E0,-2.389255814E1,7.465731962E0,2.593218461E1
5.445039888E1,4.306774290E0,-4.800516337E1,-1.230026717E1,4.974274407E1
5.446043788E1,-6.198218161E0,-5.523118990E1,-1.513303850E0,5.559849220E1
5.447047688E1,-1.339787140E1,-3.385923311E1,1.849922208E1,4.084325945E1
5.448051688E1,-9.261308393E-1,-1.640337650E1,8.283917645E0,1.839977637E1
5.449055588E1,1.557007547E0,-1.046585177E1,-8.090675354E0,1.331981057E1
5.450059588E1,3.517715927E0,-1.007812758E1,-9.676619164E0,1.440763476E1
5.451063488E1,1.091468989E1,-1.425916861E1,-7.357329261E0,1.940578880E1
5.452067387E1,1.127639515E1,-1.524068340E1,1.937350799E0,1.905751416E1
5.453071388E1,4.607193705E0,-9.284337652E0,6.200155343E0,1.207754469E1
5.454075288E1,1.825374573E0,-4.890338107E0,2.908475817E0,5.975502549E0
5.455079300E1,9.751264134E-1,-2.584368746E0,1.674531466E0,3.230153088E0
5.456083300E1,1.455695035E0,9.441616058E-1,2.211890584E0,2.811218442E0
5.457087200E1,1.889140652E0,3.954573103E0,3.105137560E0,5.371161894E0
5.458091100E1,1.490646912E0,5.868846842E0,4.365386780E0,7.464716553E0
5.459095100E1,1.121213688E0,7.105874430E0,4.842723645E0,8.671940028E0
5.460099000E1,6.813231227E-1,7.646447178E0,4.760336376E0,9.032893117E0
5.461102900E1,-8.473024786E-2,7.647062890E0,3.460747089E0,8.394136077E0
5.462106900E1,-1.053346810E0,8.145929203E0,1.072528455E0,8.283478700E0
5.463110800E1,-1.684325844E0,8.809636711E0,-7.741304950E-1,9.002551336E0
5.464114800E1,-2.262534196E0,9.374221635E0,-1.329721743E0,9.734641862E0
5.465118700E1,-3.123778483E0,9.214826537E0,-1.489091114E0,9.843191173E0
5.466122600E1,-3.890484695E0,9.144588028E0,-2.351654241E0,1.021222988E1
5.467126600E1,-4.033165528E0,9.536985315E0,-3.222940829E0,1.084471579E1
5.468130500E1,-3.969467423E0,9.881548870E0,-3.415383806E0,1.118331463E1
5.469134400E1,-4.002887476E0,1.005945625E1,-3.475992535E0,1.137094070E1
5.470138400E1,-3.966006456E0,1.005349677E1,-3.264100549E0,1.128965708E1
5.471142300E1,-3.614387358E0,9.866434987E0,-2.751144201E0,1.086181982E1
5.472146200E1,-3.239500144E0,9.558823496E0,-2.261455239E0,1.034309662E1
5.473150200E1,-3.010455936E0,9.214547040E0,-2.379734471E0,9.981676124E0
5.474154100E1,-2.365258812E0,9.180569454E0,-2.675257866E0,9.850599444E0
5.475158000E1,-1.433742979E0,9.171661806E0,-2.561601443E0,9.629994868E0
5.476162000E1,-6.974595375E-1,9.054832098E0,-1.823026916E0,9.262821453E0
5.477165900E1,-5.980478083E-1,8.999378859E0,-1.200442290E0,9.098766000E0
5.478169800E1,-6.984779763E-1,9.071059876E0,-1.084115297E0,9.162276177E0
5.479173800E1,-6.608219075E-1,8.978633523E0,-1.111944828E0,9.071326630E0
5.480177700E1,-8.471090819E-1,8.805268841E0,-1.070443922E0,8.910454722E0
5.481181600E1,-1.868689723E0,8.967172396E0,-1.015916882E0,9.215979013E0
5.482185600E1,-2.269034107E0,9.320784516E0,-5.914318299E-1,9.611208633E0
5.483189500E1,-2.012686326E0,8.649735829E0,2.151524515E0,9.137718199E0
5.484193500E1,-1.006943014E0,6.235054450E0,6.157582351E0,8.820751591E0
5.485197400E1,9.702324401E-1,3.139422124E0,5.910951473E0,6.762889144E0
5.486201300E1,3.783915682E0,-2.376621267E0,9.212834390E0,1.023927068E1
5.487205300E1,5.132391200E0,-1.330233492E1,1.080153809E1,1.788761523E1
5.488209200E1,2.645944897E0,-2.897697410E1,-6.833721625E0,2.988922555E1
5.489213100E1,4.388389142E0,-4.346246621E1,-7.934566391E0,4.439821249E1
5.490217100E1,1.577737243E0,-3.963998230E1,1.076046958E1,4.110480698E1
5.491221000E1,-3.013063794E0,-2.345246628E1,1.154809187E1,2.631454263E1
5.492224900E1,6.623420374E-1,-1.450619827E1,3.417742865E0,1.491809141E1
5.493228900E1,1.401039210E0,-1.294934669E1,-2.563360285E0,1.327476202E1
5.494232800E1,3.554696057E0,-1.287352702E1,-3.663802178E0,1.384871865E1
5.495236700E1,3.575714459E0,-1.219206444E1,7.813071482E-1,1.272959583E1
5.496240700E1,2.123911770E0,-1.371546292E1,4.224131791E0,1.450752266E1
5.497244600E1,2.473942325E0,-1.330256062E1,3.440858955E0,1.396130438E1
5.498248500E1,3.136809003E0,-1.009620250E1,6.930880129E-1,1.059496326E1
5.499252500E1,2.612302357E0,-6.536139863E0,9.388097955E-1,7.101169745E0
5.500256400E1,2.922663209E0,-2.215533400E0,2.387178415E0,4.375976378E0
5.501260400E1,4.605546545E0,1.148522962E0,2.031617417E0,5.163103069E0
5.502264300E1,4.852985216E0,3.621657202E0,2.523634887E0,6.560228612E0
5.503268200E1,3.320005778E0,5.853875046E0,6.823342232E0,9.583751387E0
5.504272200E1,2.089416413E0,6.376627820E0,5.822304760E0,8.884046151E0
5.505276100E1,-1.275909379E0,6.396480871E0,2.547224894E0,7.002232997E0
5.506280000E1,-3.294206693E0,7.440764936E0,6.045097855E-1,8.159792439E0
5.507284000E1,-3.803907605E0,7.869649433E0,3.486453496E-2,8.740841538E0
5.508287900E1,-3.527236363E0,8.628730291E0,-5.634412086E-1,9.338835516E0
5.509291800E1,-3.777605074E0,9.794029500E0,-1.102387846E0,1.055502595E1
5.510295800E1,-3.958661476E0,1.059656043E1,-2.533569306E0,1.159211228E1
5.511299700E1,-3.632457886E0,1.090138280E1,-3.684345201E0,1.206686773E1
5.512303600E1,-3.509856099E0,1.110183939E1,-3.711200293E0,1.222059472E1
5.513307600E1,-3.536879591E0,1.103378715E1,-3.306242602E0,1.204928281E1
5.514311500E1,-3.510625008E0,1.077277563E1,-3.152801723E0,1.176083932E1
5.515315500E1,-3.506857647E0,1.058951805E1,-3.293831887E0,1.163121969E1
5.516319400E1,-3.632765742E0,1.058878364E1,-4.088940364E0,1.191800147E1
5.517323300E1,-3.102008715E0,1.067300459E1,-4.549766446E0,1.200982347E1
5.518327300E1,-1.841927310E0,1.055616085E1,-4.750897216E0,1.172161476E1
5.519331200E1,-1.052162895E0,9.978018572E0,-4.678502547E0,1.107051433E1
5.520335100E1,-5.287012924E-1,9.316027222E0,-3.624926965E0,1.001039379E1
5.521339100E1,-7.292822778E-2,8.821862655E0,-1.741356516E0,8.992380204E0
5.522343000E1,5.235360083E-1,8.851190534E0,6.415565014E-3,8.866662562E0
5.523346900E1,7.431925115E-1,9.407614499E0,1.209980122E0,9.514178765E0
5.524350900E1,-1.489497788E-1,9.401057432E0,1.765288731E0,9.566520327E0
5.525354800E1,-1.558179183E0,8.321664931E0,2.100340474E0,8.722927243E0
5.526358700E1,-2.893206106E0,7.551321750E0,1.816687803E0,8.288151562E0
5.527362700E1,-3.218598102E0,7.129818778E0,8.524924672E-1,7.868953740E0
5.528366600E1,-2.067246695E0,6.307631260E0,2.580869188E0,7.121840126E0
5.529370600E1,-8.297937222E-1,4.903916511E0,2.505103599E0,5.568886676E0
5.530374500E1,2.611436677E-1,1.172708800E0,3.978279177E0,4.155736656E0
5.531378400E1,4.168063717E0,-8.650374929E0,1.297113810E1,1.613853045E1
5.532382400E1,7.924408607E0,-2.475701752E1,-8.181938696E-1,2.600722225E1
5.533386300E1,1.110332224E1,-4.466857372E1,-1.330462118E1,4.791219248E1
5.534390200E1,2.788758754E0,-5.046542380E1,6.262115364E0,5.092887455E1
5.535394200E1,-7.747505776E0,-3.070377149E1,1.455583996E1,3.485136879E1
5.536398100E1,-8.910642099E-1,-1.746029582E1,7.723642704E0,1.911309975E1
5.537402000E1,5.059986298E0,-1.267017489E1,5.246516570E-1,1.365327992E1
5.538406000E1,7.031030654E0,-8.333706102E0,-5.067032193E0,1.202334665E1
5.539409900E1,5.704724270E0,-4.990793272E0,-4.671720654E0,8.903755968E0
5.540413800E1,2.617642327E0,-5.055757592E0,-6.408589286E-1,5.729174142E0
5.541417800E1,7.158317815E-1,-6.355733964E0,1.901420098E0,6.672568303E0
5.542421700E1,3.226148611E-1,-6.637170979E0,2.060294794E0,6.957077949E0
5.543425700E1,2.223963623E-1,-4.349939606E0,1.656878868E0,4.660116125E0
5.544429600E1,-3.793936640E-2,-9.107611406E-1,1.417140541E0,1.684996310E0
5.545433500E1,3.897967377E-1,2.325921230E0,2.058797907E0,3.130575009E0
5.546437500E1,2.727945372E0,4.104026765E0,3.042179419E0,5.791336397E0
5.547441400E1,3.462228189E0,6.197960299E0,3.671380754E0,7.992544810E0
5.548445300E1,8.544002675E-1,7.847624141E0,4.747560795E0,9.211652294E0
5.549449300E1,-7.728719549E-1,7.660926638E0,1.943778205E0,7.941372786E0
5.550453200E1,-1.918730780E0,7.946695855E0,-2.092361802E0,8.438571012E0
5.551457100E1,-2.095681412E0,7.696934377E0,-7.565034787E-1,8.012925614E0
5.552461100E1,-1.946738943E0,8.278459269E0,1.254175133E0,8.596257072E0
5.553465000E1,-2.438426337E0,9.460568054E0,5.426064829E-1,9.784819502E0
5.554468900E1,-3.102905385E0,1.063788972E1,-1.582700944E-1,1.108231785E1
5.555472846E1,-3.096410590E0,1.122776035E1,-2.466900084E-1,1.164951574E1
5.556476746E1,-3.078102373E0,1.128959582E1,-4.997042922E-1,1.171236067E1
5.557480746E1,-3.204597821E0,1.053162827E1,-9.244278377E-1,1.104713574E1
5.558484646E1,-3.415982561E0,9.967155615E0,-1.153859278E0,1.059926975E1
5.559488546E1,-3.822052976E0,9.807777473E0,-1.419353858E0,1.062144780E1
5.560492546E1,-3.670686982E0,9.727390537E0,-2.643505147E0,1.072772991E1
5.561496446E1,-3.148313985E0,9.496865814E0,-3.913594646E0,1.074330323E1
5.562500346E1,-2.727717331E0,8.822888841E0,-4.418980604E0,1.023773407E1
5.563504346E1,-2.150426554E0,8.236047660E0,-3.833272029E0,9.335458739E0
5.564508246E1,-1.127256931E0,8.343806582E0,-2.420797712E0,8.760712188E0
5.565512146E1,-2.889194039E-1,8.088207244E0,-9.204973394E-1,8.145543947E0
5.566516146E1,-7.378045946E-2,7.992821615E0,5.804104131E-1,8.014207208E0
5.567520046E1,-6.358623366E-1,8.682286693E0,7.859570003E-1,8.740946833E0
5.568523946E1,-1.568770830E0,9.117214873E0,1.280794582E-1,9.252083728E0
5.569527946E1,-1.597658560E0,8.418476111E0,-5.216695771E-1,8.584602032E0
5.570531846E1,-7.274282719E-1,6.614473257E0,6.599226058E-2,6.654679807E0
5.571535746E1,-1.260908201E0,4.202500309E0,3.357764173E0,5.524986749E0
5.572539746E1,-2.344371242E0,2.162282807E-1,6.528015157E0,6.939583062E0
5.573543646E1,-3.744544625E0,-8.594175001E0,6.389692254E0,1.134502647E1
5.574547646E1,-5.324827160E0,-2.650614659E1,-3.830523545E0,2.730572288E1
5.575551546E1,3.615618490E0,-4.930505087E1,-5.514409094E0,4.974403930E1
5.576555446E1,1.943725346E1,-5.360450386E1,1.137091422E1,5.814247455E1
5.577559446E1,1.416032260E1,-3.145207944E1,1.503080578E1,3.762543235E1
5.578563346E1,8.689252481E0,-1.527662740E1,1.313874327E0,1.762398137E1
5.579567246E1,5.512906945E0,-1.038842294E1,-2.491150973E0,1.202153515E1
5.580571246E1,2.847064557E0,-7.680190875E0,3.010553584E0,8.726656940E0
5.581575146E1,2.867220494E0,-7.155445370E0,3.821619405E0,8.603843716E0
5.582579046E1,3.130617387E0,-6.948591930E0,4.919385320E-1,7.637126328E0
5.583583046E1,3.762994052E0,-6.359199609E0,-1.824663405E0,7.611106388E0
5.584586946E1,3.471598937E0,-4.770988249E0,-2.484232839E0,6.402010688E0
5.585590946E1,2.449455940E0,-2.549681309E0,-1.906161312E0,4.016735008E0
5.586594846E1,3.074447279E0,-2.030337462E0,9.066663355E-1,3.794277286E0
5.587598746E1,3.787231345E0,-3.208764254E0,2.054871355E0,5.372316595E0
5.588602746E1,-2.290583290E0,-3.693413063E0,-2.845135269E0,5.194503495E0
5.589606646E1,-6.362070007E0,1.367006514E0,6.396906549E0,9.124968766E0
5.590610546E1,-4.693566144E0,6.385909690E0,6.612430825E0,1.032151380E1
5.591614546E1,-3.315436179E0,9.745649053E0,1.925460048E0,1.047268776E1
5.592618446E1,-2.723904946E0,1.040731296E1,-8.257145584E-2,1.075818940E1
5.593622346E1,-3.742895125E0,1.033655580E1,-1.481133054E0,1.109267348E1
5.594626346E1,-4.941527556E0,1.033243936E1,-2.847885799E0,1.180205284E1
5.595630246E1,-5.667754079E0,1.064965315E1,-2.652767136E0,1.235215455E1
5.596634246E1,-5.441851580E0,1.111505643E1,-1.240716012E0,1.243774917E1
5.597638146E1,-2.913804969E0,1.150761043E1,-1.090841934E-2,1.187078246E1
5.598642046E1,-2.442683110E0,1.195257886E1,-1.049393946E-1,1.220007600E1
5.599646046E1,-2.654135385E0,1.236518178E1,-7.324112691E-1,1.266801411E1
5.600649946E1,-2.840980237E0,1.290382027E1,-1.740761123E0,1.332704002E1
5.601653846E1,-3.207448631E0,1.313269667E1,-2.935526206E0,1.383375446E1
5.602657846E1,-3.342464349E0,1.295881217E1,-4.162856187E0,1.401542908E1
5.603661746E1,-2.519886237E0,1.195062823E1,-5.160757213E0,1.325898777E1
5.604665646E1,-1.722503339E0,1.052032560E1,-4.878693669E0,1.172373322E1
5.605669646E1,-1.600787698E0,9.363965034E0,-3.809834050E0,1.023529178E1
5.606673546E1,-1.683973696E0,8.765802475E0,-3.171106139E0,9.472643484E0
5.607677446E1,-1.647055692E0,8.702568930E0,-2.638549047E0,9.241722757E0
5.608681446E1,-1.477308244E0,8.630720683E0,-9.794228013E-1,8.810848324E0
5.609685346E1,-1.278684175E0,8.446335754E0,1.690364995E0,8.708211912E0
5.610689346E1,-1.167951067E0,8.305922472E0,2.735110551E0,8.822317583E0
5.611693246E1,-1.229516839E0,8.354339756E0,2.045933594E0,8.688644813E0
5.612697146E1,-9.576999566E-1,8.339842170E0,1.510611207E0,8.529484325E0
5.613701146E1,-3.551024298E-1,7.128671554E0,5.746545310E0,9.163342123E0
5.614705046E1,2.000861355E0,3.709375961E0,1.781950431E1,1.831113459E1
5.615708946E1,4.719543276E0,-2.104114121E0,1.706319971E1,1.782846514E1
5.616712946E1,4.828927432E0,-1.051739849E1,2.413845519E0,1.182204979E1
5.617716846E1,5.830301996E0,-2.322658133E1,-9.649670516E0,2.581826180E1
5.618720746E1,8.350972345E0,-3.980355932E1,-6.826727185E0,4.123913527E1
5.619724746E1,4.872213492E0,-4.975544084E1,1.554625772E1,5.235483251E1
5.620728646E1,-5.744800501E0,-3.204076074E1,8.006289507E0,3.352183994E1
5.621732646E1,-4.906104539E0,-1.766292523E1,-4.205896372E-1,1.833645781E1
5.622736546E1,-2.946729179E-1,-1.235124202E1,-1.386921838E0,1.243235954E1
5.623740446E1,2.811409990E0,-1.033227681E1,-3.803154776E0,1.136327226E1
5.624744446E1,3.714844862E0,-1.118888104E1,-1.714738967E0,1.191349911E1
5.625748346E1,1.669059934E0,-1.451405693E1,-6.858330801E-1,1.462579832E1
5.626752246E1,2.154588602E0,-1.276291641E1,1.079897554E0,1.298847435E1
5.627756246E1,4.223919829E0,-7.829487247E0,1.934471046E0,9.104095095E0
5.628760146E1,4.316078964E0,-2.334289765E0,2.182147552E0,5.370215477E0
5.629764046E1,3.500591186E0,2.439643727E0,2.577450905E0,4.984902540E0
5.630768046E1,3.853483515E0,4.557988801E0,2.649642384E0,6.530329385E0
5.631771946E1,4.208294315E0,6.044725826E0,3.443731692E0,8.130666598E0
5.632775946E1,2.591826577E0,7.187059511E0,4.196790503E0,8.716905411E0
5.633779846E1,9.768048567E-1,8.093722923E0,2.301819007E0,8.471178738E0
5.634783746E1,-2.437115099E-1,8.649123625E0,3.912189998E-1,8.661396371E0
5.635787746E1,-1.876899506E0,8.341241993E0,-8.038834671E-1,8.587508275E0
5.636791646E1,-4.812916878E0,8.606173487E0,-3.950900028E-1,9.868459205E0
5.637795546E1,-6.155315385E0,8.787129024E0,7.214996338E-2,1.072878137E1
5.638799546E1,-6.181557105E0,9.872165258E0,1.266921478E0,1.171650055E1
5.639803446E1,-6.117380989E0,1.117917934E1,2.689623306E0,1.302422644E1
5.640807346E1,-5.018371664E0,1.140003335E1,2.149681472E0,1.263985542E1
5.641811346E1,-3.528895803E0,1.099645736E1,5.912768056E-1,1.156394346E1
5.642815246E1,-2.684247668E0,9.978968160E0,-7.066962379E-1,1.035781882E1
5.643819246E1,-1.749735576E0,9.685579437E0,-1.538269268E0,9.961841996E0
5.644823146E1,-1.265569163E0,9.643473637E0,-2.825476345E0,1.012825581E1
5.645827046E1,-1.498092611E0,9.518672420E0,-4.552352670E0,1.065707844E1
5.646831046E1,-1.604021062E0,9.237931225E0,-6.029451730E0,1.114749053E1
5.647834946E1,-1.047403261E0,9.277632065E0,-6.888726382E0,1.160284713E1
5.648838846E1,-2.591294481E-1,9.543870412E0,-6.305369557E0,1.144160372E1
5.649842846E1,2.001073609E-1,9.606321014E0,-4.934379335E0,1.080136777E1
5.650846746E1,3.436804788E-1,9.497935270E0,-4.060784851E0,1.033532120E1
5.651850646E1,6.307625413E-2,9.297016169E0,-3.469919324E0,9.923649953E0
5.652854646E1,-7.641983414E-1,9.024908972E0,-1.935926564E0,9.261792090E0
5.653858546E1,-1.545712627E0,8.504758210E0,1.443674767E0,8.763808337E0
5.654862538E1,-1.703706587E0,7.987343359E0,4.209745594E0,9.188156944E0
5.655866437E1,-8.133975448E-1,7.581491629E0,2.751976552E0,8.106417570E0
5.656870338E1,7.087019791E-1,6.548603788E0,-2.745748682E-1,6.592561067E0
5.657874338E1,2.585662735E0,2.529890823E0,3.301453732E0,4.897509173E0
5.658878237E1,7.216180984E0,-8.054767603E0,1.494700582E1,1.844899814E1
5.659882138E1,1.172243830E1,-2.118099608E1,7.389843873E0,2.531126127E1
5.660886138E1,1.378904428E1,-2.931735690E1,-1.557098092E1,3.594580093E1
5.661890038E1,8.353072665E0,-3.981930938E1,-1.267343939E0,4.070574140E1
5.662893938E1,-9.869459167E0,-3.890190931E1,1.782402187E1,4.391424060E1
5.663897938E1,-8.696397194E0,-2.802607884E1,1.161420985E1,3.155912372E1
5.664901838E1,4.665430804E0,-2.064130275E1,2.758966313E0,2.134107586E1
5.665905838E1,4.853273776E0,-1.453397488E1,-5.969953387E0,1.644478749E1
5.666909738E1,3.803374046E0,-9.761832392E0,-6.286190105E0,1.221782353E1
5.667913638E1,2.304203209E0,-9.648433245E0,-6.304526389E-1,9.939772988E0
5.668917638E1,2.424872491E0,-9.900179268E0,2.736236724E0,1.055369829E1
5.669921538E1,2.698442661E0,-8.358864332E0,2.098390135E0,9.030805439E0
5.670925438E1,2.256508640E0,-5.671643062E0,6.601658499E-1,6.139640480E0
